ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-23,251,0.033010,0.014253,-0.048929,-0.057278,-0.047687,0.075143,0.280900,0.739139,13157171.333333,14422322.800000,15119095.700000,0.727683,412.413989,416.736993,430.203499,-0.082329,2,True,False,False,True,0.009126,core_leader,5,-0.033992,-0.129803,0.754715,19.519257,0.774000,0.252187,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,11001914,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-23,251,0.036791,0.010158,-0.000693,0.022822,0.013798,0.251637,0.330295,1.506108,1263543.000000,1527805.800000,2057586.450000,0.535642,1778.593994,1779.210999,1802.903497,-0.042005,5,True,False,False,False,0.057362,infrastructure_leader,5,0.000054,-0.093715,0.856963,31.052652,0.285000,1.089567,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,early_recovery,too_extended,1102129,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-23,251,0.144143,0.160584,-0.001442,-0.055457,-0.058385,1.031596,1.546268,7.876751,40280603.666667,44378662.200000,48957195.550000,0.814675,926.984009,929.182007,990.383356,-0.136474,4,True,False,False,True,0.056613,specialist,5,-0.000175,-0.183920,0.798709,6.440829,13.685000,0.004706,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,39884211,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-23,251,0.004638,0.002931,-0.104652,-0.133225,-0.161760,0.262159,0.105357,0.099953,10608132.666667,11553019.600000,16441874.900000,0.657078,172.468002,176.217001,181.763000,-0.099598,3,True,False,False,True,-0.046597,specialist,5,-0.058609,-0.315823,0.375518,15.594540,1.730000,0.090142,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,10803598,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-23,251,0.032660,0.033512,-0.109383,-0.238663,-0.242289,0.535621,0.847558,3.429077,104129774.333333,105782004.600000,106799526.150000,1.203460,100.080000,102.109000,112.818500,-0.134741,3,True,False,False,True,-0.051328,challenger,5,-0.111582,-0.288846,0.665296,61.680763,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,128528923,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-23,251,0.049813,0.080264,-0.136731,-0.211763,-0.227490,0.439894,1.484551,0.769111,3760454.000000,4578872.400000,6204593.100000,0.571168,278.594000,283.554004,305.959999,-0.189802,3,True,False,False,True,-0.078676,specialist,5,-0.074912,-0.355937,0.532949,92.019800,0.479000,1.921081,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,3543862,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-23,251,0.070573,0.003334,-0.043930,-0.044433,-0.039394,0.396599,0.734726,2.013654,6090858.666667,7031475.200000,11080963.800000,0.511930,547.325989,565.057996,596.172995,-0.127469,4,True,False,False,True,0.014125,infrastructure_leader,5,-0.055979,-0.221577,0.717681,33.401722,0.335000,0.997066,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,5672676,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-23,251,0.042444,-0.003676,-0.094544,-0.146798,-0.138825,0.205066,0.402814,2.288503,8776613.000000,9441987.800000,12493841.950000,0.644208,316.226001,326.387000,349.717001,-0.124368,3,False,False,False,True,-0.036489,infrastructure_leader,5,-0.085604,-0.262040,0.665056,39.247356,0.408000,0.961945,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8048639,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-23,251,0.053613,-0.002917,-0.047011,-0.090444,-0.105362,0.208620,0.442722,1.434689,9217535.666667,9822161.400000,13639710.350000,0.634471,214.266000,219.934000,234.455000,-0.103317,4,False,False,False,True,0.011044,infrastructure_leader,5,-0.067070,-0.275032,0.618795,42.626210,0.118000,3.612391,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8654007,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-23,251,0.003239,-0.021393,-0.076297,-0.059780,-0.063642,0.212128,0.482988,0.577810,10895214.333333,9109508.600000,9272152.150000,1.265525,287.713995,294.655997,296.274498,-0.088101,5,False,False,False,True,-0.018242,specialist,5,-0.038088,-0.142320,0.738316,27.211567,0.313000,0.869379,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,11734143,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-23,251,0.020781,-0.000867,-0.034143,-0.079775,-0.066444,-0.000468,0.254009,0.702097,3766383.666667,3583330.200000,4575147.550000,0.852115,379.512000,384.345999,387.514500,-0.058612,4,False,False,False,False,0.023912,specialist,5,-0.018875,-0.146539,0.713336,25.241713,1.105000,0.228432,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,3898551,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-23,251,0.037840,0.024496,-0.045605,-0.057029,-0.072379,0.232472,0.196622,0.257491,3701561.333333,3321996.800000,3907699.200000,1.045445,272.589996,276.714001,279.137500,-0.088038,5,True,False,False,True,0.012450,specialist,5,-0.006619,-0.163644,0.637664,15.490870,1.307000,0.118522,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,4085284,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-23,251,0.010433,-0.004040,-0.078291,-0.120350,-0.127708,-0.008750,0.079261,0.232217,9902819.000000,10027851.400000,11775632.850000,0.979001,82.243999,83.909000,86.011000,-0.091207,4,False,False,False,True,-0.020236,specialist,5,-0.054191,-0.207964,0.609176,19.362595,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,11528357,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-23,251,0.039562,0.022810,-0.079085,-0.221272,-0.230053,0.012810,0.427689,0.625721,7705849.333333,7732489.600000,12749617.400000,0.687397,89.517999,90.831001,93.205500,-0.096499,3,True,False,False,True,-0.021030,specialist,5,-0.032997,-0.327036,0.508031,20.753366,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,8764048,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-23,251,0.073766,0.111630,-0.139345,-0.243326,-0.249672,0.330865,1.537571,1.833144,18429560.666667,22003116.400000,28223134.100000,0.575584,202.378003,208.223001,233.877486,-0.201476,5,True,False,False,True,-0.081290,challenger,5,-0.105001,-0.338332,0.578904,33.539820,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,16244782,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-23,251,0.113114,0.063233,0.069609,0.116402,0.064730,-0.244503,-0.503395,-0.414712,1685507.666667,1530644.600000,2492911.150000,0.661164,148.544000,146.308000,152.532999,-0.047491,6,True,True,False,False,0.088696,core_leader,3,0.040627,-0.612693,0.080725,35.888866,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,1648223,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-23,251,0.076186,0.052811,0.012078,0.031074,-0.026772,-0.279405,-0.590016,-0.157177,3402059.333333,3711555.600000,5583768.900000,0.857678,47.501999,47.965999,49.075000,-0.087768,3,True,False,False,True,0.031165,challenger,3,0.007438,-0.621787,0.041283,45.309574,1.306000,0.346934,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,4789078,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-23,251,0.034794,0.046936,-0.126224,-0.140257,-0.211198,-0.407380,-0.485586,-0.188889,9410645.000000,8078287.000000,9552176.750000,0.840524,7.970000,8.176000,8.980500,-0.134768,4,True,False,False,True,-0.107137,emerging_leader,3,-0.105840,-0.537442,0.168449,-22.305553,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,8028835,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-23,251,0.154294,0.192481,0.036601,0.032552,-0.070340,-0.283002,-0.368128,2.705607,181893760.333333,189484396.200000,111846604.050000,0.767550,7.397000,7.226500,7.485000,-0.113451,4,True,False,False,True,0.055688,non_leader,3,0.059452,-0.433976,0.501230,-264.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,85847881,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-23,251,0.030588,0.040380,-0.087500,-0.141176,-0.187384,-0.325116,-0.514412,-0.291262,707039.000000,692863.400000,963370.850000,0.615772,4.334000,4.470500,4.758250,-0.123431,4,True,False,False,True,-0.068413,non_leader,3,-0.079493,-0.681917,0.037417,-8.954474,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,593217,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-23,251,0.075705,0.076147,0.071516,0.130228,0.122163,0.160971,0.066982,0.368983,6223356.000000,5492833.600000,4637113.400000,2.154825,197.132001,196.162000,194.831000,-0.015276,6,True,True,True,False,0.034109,core_leader,4,0.073546,-0.010034,0.965391,27.564104,0.325000,0.848126,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,9992168,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-23,251,0.068152,0.053581,0.033808,0.043165,0.020084,-0.092793,-0.131905,0.114589,1645952.666667,1495111.600000,1331512.900000,1.523799,285.020001,286.582001,289.992000,-0.044915,4,True,False,False,False,-0.003599,specialist,4,0.033373,-0.202251,0.313444,21.980852,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,2028958,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-23,251,0.018169,0.028593,0.002349,0.060575,0.039476,-0.091232,-0.190641,-0.046855,1526632.333333,1331879.400000,1078839.850000,0.997736,523.316003,527.057001,525.917497,-0.054502,6,True,False,False,False,-0.035059,core_leader,4,0.014380,-0.302326,0.139446,17.573883,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,1076397,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-23,251,0.115889,0.107240,0.097113,0.156517,0.128894,0.030395,-0.018596,0.388481,1908890.666667,1599914.400000,1261633.600000,2.590587,521.670001,519.522000,520.325000,-0.030828,4,True,False,False,False,0.059706,core_leader,4,0.092759,-0.154260,0.608076,17.673256,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,early_recovery,too_extended,3268372,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-23,251,0.030194,0.035166,0.019194,0.113703,0.094566,0.195580,0.056120,0.236397,1225295.333333,1131657.200000,1136434.300000,1.481024,372.372003,371.365002,366.825151,-0.025143,5,True,False,False,False,-0.018214,core_leader,4,0.040796,0.000000,1.000000,20.955700,0.120000,1.746308,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,1683086,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-23,251,0.063139,0.059177,0.003075,0.026715,0.012735,-0.214103,-0.315721,0.108640,470062.666667,539877.600000,455699.400000,1.531905,274.460004,277.209000,281.008000,-0.060575,3,True,False,False,False,-0.034333,specialist,4,0.021643,-0.364534,0.166352,14.231158,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,698088,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-23,251,0.030929,0.018838,0.034796,0.057611,0.039770,-0.265346,-0.422266,-0.317066,1243902.666667,1511481.600000,1613770.400000,0.738710,107.202000,107.267000,106.042000,-0.031120,6,True,False,False,False,-0.002611,non_leader,4,0.040437,-0.442514,0.105509,8.413705,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,1192108,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-23,251,0.064649,0.039198,-0.152150,-0.180541,-0.264193,-0.222679,-0.203029,0.454187,18394854.333333,19097852.600000,22794813.150000,0.618214,68.444000,72.235000,81.508500,-0.188796,5,True,False,False,True,-0.023657,emerging_leader,3,-0.141317,-0.534114,0.275485,2333.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,early_recovery,avoid_for_now,14092063,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-23,251,-0.008677,0.020089,-0.188757,-0.283325,-0.345585,-0.542084,-0.300510,0.071931,6856495.333333,8514337.200000,10389959.300000,0.537883,13.958000,14.428000,16.778500,-0.167286,3,False,False,False,True,-0.060264,emerging_leader,3,-0.182883,-0.700000,0.150332,-274.199980,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,5588586,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-23,251,0.030651,0.075804,-0.198971,-0.129834,-0.187869,-0.300969,-0.428213,-0.014652,14774002.333333,18110761.400000,18549095.350000,0.641902,59.938000,63.073000,70.916999,-0.249727,3,True,False,False,True,-0.070478,emerging_leader,3,-0.165503,-0.555338,0.231545,-227.440430,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,11906707,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-23,251,0.026503,0.022098,-0.058684,0.126774,0.078804,0.182958,1.450642,0.934386,1656232.666667,1613519.600000,2869399.900000,0.556109,46.966000,47.762000,49.333000,-0.072913,4,True,False,False,False,0.069810,specialist,3,-0.034318,-0.145011,0.798761,30.247618,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,1595698,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-23,251,0.007812,-0.003861,-0.015267,-0.054945,-0.140000,-0.110345,-0.140000,-0.402778,6543612.333333,8058987.400000,13348896.850000,0.390619,2.630000,2.605000,2.667000,-0.071942,3,False,False,False,False,0.113227,non_leader,3,-0.032621,-0.656915,0.076635,-5.733333,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,5214337,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-23,251,0.009481,0.012223,-0.177941,-0.149810,-0.216264,-0.433494,-0.152388,2.269006,5571781.000000,6735608.600000,10977897.150000,0.517808,22.536000,23.724000,26.634500,-0.152015,2,True,False,False,True,-0.049447,specialist,3,-0.160487,-0.564981,0.357806,6714.715000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,early_recovery,avoid_for_now,5684443,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-23,251,0.079070,0.098225,-0.113658,-0.184534,-0.240589,-0.222129,-0.090196,-0.420724,15485105.000000,15460103.000000,19362005.750000,0.779398,8.948000,9.206000,10.180500,-0.169941,4,True,False,False,True,0.014836,emerging_leader,3,-0.088453,-0.641699,0.202495,-22.634146,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,15090715,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-23,251,0.042086,0.061510,-0.108415,-0.096390,-0.153160,-0.439744,-0.099605,0.109596,855775.666667,1022765.400000,1424606.350000,0.617172,22.586000,23.545000,25.075000,-0.176832,4,True,False,False,True,0.020079,specialist,3,-0.091525,-0.558784,0.250455,-41.798164,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,879227,ok,資料日期與本次市場日期一致。
