ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-17,251,-0.052380,-0.082329,-0.082435,-0.078167,-0.064486,0.098948,0.224139,0.675440,20923381.000000,18275788.600000,16049792.150000,1.300113,413.912000,426.197000,437.369002,-0.118241,2,False,False,False,True,-0.010807,core_leader,5,-0.089167,-0.165840,0.686618,18.759014,0.584000,0.321216,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,20866543,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-17,251,-0.015803,-0.027675,-0.012287,-0.064380,-0.031216,0.241395,0.387734,1.397662,2992015.666667,2584989.400000,2218067.350000,0.994265,1769.880005,1779.196997,1815.641998,-0.054261,5,False,False,False,False,0.059341,infrastructure_leader,5,-0.037486,-0.121572,0.814444,30.241610,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2205347,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-17,251,-0.136474,-0.133105,-0.129648,-0.186073,-0.168188,0.857010,1.548184,6.433452,54767391.000000,46134714.600000,53350893.650000,1.177206,905.310010,936.942004,1023.333170,-0.143893,4,False,False,False,True,-0.058020,specialist,5,-0.170407,-0.300339,0.671294,5.630772,13.685000,0.004115,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,62804973,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-17,251,-0.035486,-0.091880,-0.025362,-0.193408,-0.197552,0.282178,0.054585,0.133079,13599897.000000,13379478.200000,20053299.550000,0.768312,176.489999,181.873000,189.712499,-0.107268,4,False,False,False,True,0.046266,specialist,5,-0.094525,-0.313145,0.380815,15.542775,1.730000,0.089843,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,15407191,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-17,251,-0.118040,-0.134741,-0.210303,-0.215194,-0.188039,0.387445,0.950739,3.114286,116158874.000000,108118884.400000,116292716.100000,1.032810,101.178001,107.110000,119.493500,-0.222259,3,False,False,False,True,-0.138675,challenger,5,-0.204643,-0.325671,0.622626,58.897167,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,120108222,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-17,251,-0.049721,-0.173784,-0.152531,-0.362132,-0.325857,0.645968,1.544909,0.704670,7799773.333333,7436944.000000,8624091.000000,0.916319,277.274005,296.054001,328.303499,-0.200872,3,False,False,False,True,-0.080903,specialist,5,-0.186149,-0.392004,0.485623,86.761270,0.479000,1.811300,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7902420,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-17,251,-0.110861,-0.120896,-0.121683,-0.106692,-0.067877,0.360140,0.758852,1.801646,8865054.333333,8134152.600000,12338153.150000,0.812185,568.221997,575.005994,607.431494,-0.120896,4,False,False,False,True,-0.050055,infrastructure_leader,5,-0.128033,-0.267414,0.659279,31.629760,0.335000,0.944172,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,10020863,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-17,251,-0.094770,-0.105700,-0.108449,-0.162702,-0.151133,0.201413,0.503407,2.129684,11226852.000000,10830031.200000,14042797.800000,0.910214,329.141998,335.869000,363.561000,-0.112892,3,False,False,False,True,-0.036821,infrastructure_leader,5,-0.138246,-0.276994,0.645942,38.766644,0.408000,0.950163,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,12781956,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-17,251,-0.076486,-0.081073,-0.096795,-0.108826,-0.103569,0.227896,0.486918,1.299609,12878285.000000,11523091.000000,15243517.750000,0.856256,221.847998,224.123999,242.210500,-0.088123,4,False,False,False,True,-0.025167,infrastructure_leader,5,-0.121632,-0.294853,0.591323,41.513813,0.118000,3.518120,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,13052355,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-17,251,-0.070463,-0.088101,-0.030913,-0.059163,-0.070950,0.279530,0.485275,0.347920,7066050.000000,6918890.000000,9900467.500000,0.773070,296.109998,299.865997,301.677496,-0.088101,5,False,False,False,True,0.040715,specialist,5,-0.058531,-0.145239,0.732949,29.667774,0.313000,0.947852,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7653750,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-17,251,-0.044278,-0.051283,-0.004773,-0.094318,-0.097692,0.063844,0.267045,0.572870,3577278.000000,3470966.800000,5274396.700000,0.670339,385.121997,386.815997,396.422501,-0.051283,5,False,False,False,False,0.066856,specialist,5,-0.053131,-0.157403,0.692082,25.026602,1.105000,0.226485,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3535634,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-17,251,-0.061084,-0.088038,-0.024985,-0.103172,-0.117059,0.251271,0.116324,0.200829,3566208.333333,3660785.000000,4325141.250000,0.669995,275.692004,279.873004,285.683708,-0.088038,5,False,False,False,True,0.046643,specialist,5,-0.067045,-0.196098,0.565805,14.936490,1.307000,0.114281,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2897825,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-17,251,-0.070600,-0.086127,-0.043478,-0.139730,-0.153404,0.058493,0.095948,0.112009,10694773.333333,10524864.000000,12651051.000000,0.976324,84.048001,85.432000,88.909000,-0.086127,5,False,False,False,True,0.028150,specialist,5,-0.089406,-0.211761,0.602040,19.492887,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12351520,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-17,251,-0.067854,-0.089516,-0.042206,-0.226266,-0.261142,0.093081,0.442225,0.438900,10152658.333333,9531895.000000,14083248.750000,0.680608,90.426003,92.554002,99.493001,-0.107285,4,False,False,False,True,0.029422,specialist,5,-0.121848,-0.347644,0.477030,20.127441,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,9585175,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-17,251,-0.151771,-0.199864,-0.230598,-0.348185,-0.322760,0.415060,1.325096,1.532913,30421170.333333,27516862.200000,43315650.550000,0.682038,204.641998,221.373448,251.411506,-0.244408,5,False,False,False,True,-0.158970,challenger,5,-0.249517,-0.403576,0.497699,30.435202,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,29542911,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-17,251,-0.008852,-0.016462,-0.255068,-0.149064,-0.147022,-0.296005,-0.627554,-0.481079,1587133.666667,1415640.200000,2475565.050000,0.507157,143.595999,150.810999,153.116999,-0.201425,2,False,False,False,True,-0.056524,core_leader,3,-0.071298,-0.653027,0.020209,31.379784,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1255501,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-17,251,-0.085981,-0.044823,-0.168383,-0.180378,-0.182996,-0.381400,-0.621152,-0.221414,4205354.333333,4268692.600000,5825508.150000,0.776286,47.998000,49.129000,49.703500,-0.140269,2,False,False,False,True,0.030162,challenger,3,-0.073908,-0.647873,0.000000,42.184460,1.306000,0.323005,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4522263,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-17,251,-0.130831,-0.134768,-0.268199,-0.317857,-0.299083,-0.442743,-0.440703,-0.322094,7594180.333333,7276388.200000,10322187.050000,0.630190,8.144000,8.725000,9.449500,-0.244313,2,False,False,False,True,-0.069654,emerging_leader,3,-0.191492,-0.559908,0.133690,-21.222221,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6504941,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-17,251,-0.113451,-0.101240,-0.119433,-0.284539,-0.291531,-0.360294,-0.518805,1.926009,151558927.000000,134134596.200000,87270384.050000,2.447984,6.909000,7.214500,7.680500,-0.165601,4,False,False,False,True,0.079112,non_leader,3,-0.150446,-0.534261,0.385972,-217.500020,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,213636481,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-17,251,-0.117895,-0.123431,-0.181641,-0.272569,-0.266200,-0.328526,-0.569373,-0.231193,971086.000000,845631.600000,1046832.900000,0.573499,4.489000,4.679500,4.974250,-0.181641,2,False,False,False,True,0.016904,non_leader,3,-0.157662,-0.695715,0.017940,-8.525856,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,600358,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-17,251,0.000620,-0.012351,-0.028808,0.004829,0.036087,-0.007832,-0.019506,0.297650,3342677.666667,3577186.600000,4581256.650000,0.601698,194.707999,196.179999,192.167500,-0.039629,5,False,False,False,False,0.017611,core_leader,4,0.006986,-0.084106,0.724284,25.503117,0.325000,0.784711,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,2756533,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-17,251,-0.027585,-0.030127,-0.066408,-0.099499,-0.091609,-0.198799,-0.171244,0.082380,970285.000000,933391.000000,1507597.750000,0.591905,286.392004,290.270999,290.921999,-0.063929,2,False,False,False,False,-0.019989,specialist,4,-0.030634,-0.249263,0.198002,20.685488,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,892355,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-17,251,-0.013430,-0.033467,-0.049981,-0.051949,-0.053773,-0.221330,-0.195359,0.020629,956424.000000,855274.400000,1061563.600000,0.729652,527.185999,534.968994,523.419995,-0.055351,4,False,False,False,False,-0.003562,core_leader,4,-0.003534,-0.317901,0.095111,17.289710,0.849000,0.203648,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,774572,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-17,251,-0.012078,-0.027617,-0.068033,-0.044240,-0.050714,-0.157022,-0.101101,0.126158,832196.000000,781937.600000,1297734.400000,0.710460,514.484003,521.524002,515.339001,-0.054331,1,False,False,False,False,-0.021614,core_leader,4,-0.012747,-0.243238,0.399555,15.860303,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,921988,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-17,251,-0.002490,-0.017277,-0.013278,0.020319,0.016732,0.105345,0.020331,0.254540,852933.333333,984980.000000,1334365.000000,0.487123,369.062000,372.080002,361.258543,-0.029850,4,False,False,False,False,0.033141,core_leader,4,0.020266,-0.022023,0.902329,20.234848,0.120000,1.686237,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,650000,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-17,251,-0.038821,-0.059282,-0.076741,-0.093503,-0.098422,-0.317736,-0.347271,0.075386,459565.666667,386599.400000,483624.850000,0.973269,276.565997,282.815997,282.185500,-0.084903,2,False,False,False,True,-0.030322,specialist,4,-0.046266,-0.404288,0.100470,13.340875,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,470697,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-17,251,-0.000751,-0.005046,-0.021683,-0.020153,-0.062511,-0.317082,-0.438628,-0.338018,1491984.333333,1354810.600000,1974662.650000,0.842297,107.224001,107.423000,105.685000,-0.020603,3,False,False,False,False,0.024736,non_leader,4,0.007522,-0.461967,0.066186,8.120106,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1663253,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-17,251,-0.141987,-0.165597,-0.326896,-0.373773,-0.353723,-0.184613,-0.263399,0.315820,22896798.333333,20671359.000000,26487059.750000,0.836204,73.342000,79.015000,87.181501,-0.276507,2,False,False,False,True,-0.085143,emerging_leader,3,-0.224377,-0.549890,0.254086,2254.000200,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,22148595,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-17,251,-0.093226,-0.162330,-0.309499,-0.404930,-0.421233,-0.504399,-0.315789,0.089444,10372725.666667,10382655.400000,11291063.850000,0.764124,14.374000,15.867000,18.211000,-0.288512,1,False,False,False,True,-0.067746,emerging_leader,3,-0.257592,-0.704158,0.145286,-270.400000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8627777,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-17,251,-0.160128,-0.211675,-0.321038,-0.323423,-0.297264,-0.364416,-0.392985,-0.003105,32923210.333333,24274566.200000,20667316.550000,1.456509,63.103999,69.251999,73.559000,-0.317832,3,False,False,False,True,-0.079285,emerging_leader,3,-0.214236,-0.565707,0.217197,-222.136830,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,30102131,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-17,251,-0.044617,-0.067519,-0.131535,0.036182,0.074338,0.078748,1.392723,0.493046,1619096.000000,1538737.600000,3131994.400000,0.465163,47.882000,49.424000,48.641000,-0.113710,3,False,False,False,True,0.110219,specialist,3,-0.040316,-0.162240,0.774851,39.392406,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1456888,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-17,251,-0.019157,-0.003891,-0.051852,-0.266476,-0.235821,-0.163399,-0.171521,-0.338501,12210271.333333,13871342.800000,16973425.700000,0.791738,2.578000,2.599000,2.761500,-0.100372,3,False,False,False,True,0.189902,non_leader,3,-0.072968,-0.659574,0.072897,-5.688889,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,13438514,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-17,251,-0.120892,-0.137428,-0.283939,-0.203756,-0.203474,-0.436701,-0.159372,2.309278,11474068.666667,9101421.200000,12589675.300000,0.640819,24.196000,26.150000,27.715500,-0.284187,1,False,False,False,True,-0.042185,specialist,3,-0.189262,-0.562840,0.360239,6747.747600,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,8067706,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-17,251,-0.132444,-0.169941,-0.252874,-0.411560,-0.374074,-0.246881,-0.233212,-0.564657,17203031.666667,16442479.000000,22578909.750000,0.603249,9.118000,9.839000,10.914500,-0.256162,3,False,False,False,True,-0.011120,emerging_leader,3,-0.225801,-0.673745,0.162668,-20.609756,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,13620695,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-17,251,-0.135567,-0.113110,-0.204089,-0.248306,-0.228710,-0.431026,-0.197468,-0.063713,1362963.666667,1497238.200000,1619389.550000,0.672038,23.938000,24.876000,26.020000,-0.209867,3,False,False,False,True,0.037665,specialist,3,-0.147194,-0.570211,0.235126,-40.715595,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1088291,ok,資料日期與本次市場日期一致。
