ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-06,251,0.029770,0.036920,0.006305,-0.042933,-0.042977,-0.000764,0.290479,0.742746,12419006.000000,12378003.600000,15053205.900000,0.700018,411.946002,403.252002,409.994498,-0.071243,5,True,False,False,False,0.051185,core_leader,5,0.020014,-0.124317,0.765082,19.353863,0.774000,0.250050,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,research_candidate,10537518,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-06,251,0.037656,0.032051,-0.053481,-0.054136,-0.035098,0.104765,0.278858,1.405760,1268775.333333,1369025.200000,1939331.300000,0.545872,1673.200000,1655.902234,1716.407568,-0.116326,4,True,False,False,True,-0.008600,infrastructure_leader,5,-0.007013,-0.142184,0.779023,28.678667,0.285000,1.006269,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,1058626,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-06,251,0.062652,0.007786,-0.109815,-0.111099,-0.070963,0.322560,1.324660,6.892060,35521329.666667,40741937.800000,45395334.450000,0.757018,863.971997,857.520001,893.351004,-0.197568,4,True,False,False,True,-0.064935,specialist,5,-0.013299,-0.273538,0.698730,5.666319,13.685000,0.004141,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,34365089,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-06,251,0.058191,0.057981,-0.062650,-0.160745,-0.140277,-0.164032,0.088159,0.122485,11065411.333333,12141626.800000,12963071.700000,0.549178,155.954001,158.694000,167.455501,-0.131910,4,True,False,False,True,-0.017769,specialist,5,-0.042193,-0.358687,0.290763,15.576456,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,7119034,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-06,251,0.096813,0.095249,-0.004190,-0.113115,-0.094612,-0.116804,1.053704,4.048558,95640365.000000,98518839.000000,114327954.750000,0.675054,96.585999,92.622999,97.366000,-0.113085,4,True,False,False,True,0.040690,challenger,5,0.025101,-0.291826,0.660560,48.460632,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,77177595,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-06,251,0.199197,0.186884,0.012860,-0.125629,-0.045164,0.208091,1.732888,1.114627,6230800.000000,6394160.000000,6249335.000000,0.697818,264.113995,255.807997,269.681001,-0.155596,4,True,False,False,True,0.057741,specialist,5,0.063034,-0.347654,0.543818,93.403625,1.083000,0.862453,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,4360900,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-06,251,0.017888,0.051239,-0.062758,-0.103931,-0.075408,0.232177,0.776863,1.901171,5764726.666667,6136916.000000,7465149.000000,0.531052,526.844000,510.204001,537.630998,-0.186107,4,True,False,False,True,-0.017877,infrastructure_leader,5,-0.018881,-0.270429,0.655437,30.935354,0.335000,0.923443,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3964380,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-06,251,0.037881,0.027039,-0.043811,-0.134213,-0.082185,0.029664,0.460349,2.100981,10714365.333333,10943039.200000,11396254.800000,0.618141,303.711993,293.505994,309.946497,-0.173192,3,True,False,False,True,0.001069,infrastructure_leader,5,-0.013475,-0.294371,0.621297,26.530512,0.347000,0.764568,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7044496,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-06,251,0.057291,0.071480,-0.116628,-0.158156,-0.126413,0.065175,0.481908,1.132155,11575011.666667,11700087.000000,12017691.750000,0.953297,189.408002,190.224002,205.079001,-0.191573,4,True,False,False,True,-0.071747,infrastructure_leader,5,-0.057826,-0.359584,0.501603,29.502480,0.147000,2.006971,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,11456435,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-06,251,0.034790,0.003822,-0.018122,-0.093037,-0.071335,-0.033218,0.261651,0.536280,6326101.666667,7166221.000000,8021175.250000,0.571625,276.906000,276.358911,284.756966,-0.032772,3,True,False,False,False,0.026759,specialist,5,-0.022324,-0.157863,0.709738,26.756752,0.518000,0.516540,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,4585105,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-06,251,0.042638,0.029018,-0.007601,-0.041485,-0.020991,-0.089711,0.184397,0.713763,3823308.333333,3745665.000000,3947786.250000,0.895166,372.916003,369.420001,376.883000,-0.049800,4,True,False,False,False,0.037279,specialist,5,0.001133,-0.153026,0.697446,25.049843,1.105000,0.226695,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3533925,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-06,251,0.033947,-0.054577,-0.164124,-0.202244,-0.183327,-0.233845,0.030473,0.145645,5068302.666667,5385561.600000,4542635.400000,0.670406,230.772000,243.603000,260.158501,-0.167397,3,False,False,False,True,-0.119244,specialist,5,-0.109082,-0.300910,0.333733,12.808986,0.726000,0.176432,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3045408,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-06,251,-0.011433,-0.008666,-0.085925,-0.157489,-0.130191,-0.273871,-0.039074,0.153383,13388396.666667,11920378.000000,11035184.500000,1.294903,76.466000,76.118001,80.013500,-0.094978,3,False,False,False,True,-0.041044,specialist,5,-0.070657,-0.276020,0.481280,17.693388,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,14289490,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-06,251,-0.025746,-0.064605,-0.130922,-0.199653,-0.164836,-0.259431,0.262166,0.645934,17089345.333333,14718667.200000,10288076.800000,0.901387,79.606001,82.087000,86.459000,-0.136231,4,False,False,False,True,-0.086041,specialist,5,-0.094021,-0.415142,0.375491,17.335667,0.366000,0.473652,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,9273536,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-06,251,0.086490,0.148609,0.005828,-0.134328,-0.091140,0.223305,1.857688,1.781655,22421398.333333,23023099.000000,23731374.750000,0.693436,204.297998,192.605998,200.414500,-0.158729,4,True,False,False,True,0.050709,challenger,5,0.050523,-0.334475,0.583703,33.735302,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,16456195,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-06,251,0.075009,0.167497,0.078057,0.153100,0.084548,-0.018639,-0.334940,-0.340857,1297099.000000,1160639.400000,1299859.850000,0.798776,163.349997,156.553999,151.431000,-0.091014,7,True,True,False,True,-0.009361,core_leader,3,0.130020,-0.582461,0.126085,38.852497,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,1038297,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-06,251,0.166633,0.243448,0.161206,0.175230,0.139539,-0.066808,-0.371400,-0.028267,6981991.000000,5299274.600000,3978348.650000,1.320164,52.085999,49.591999,48.778999,-0.112639,7,True,True,True,True,0.073788,challenger,3,0.176941,-0.560817,0.155804,51.378660,0.074000,6.943062,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,5252073,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-06,251,0.049637,0.174797,0.079701,-0.056583,-0.054526,-0.183616,-0.313539,-0.070740,10568524.333333,9730974.600000,7951453.650000,1.179378,8.396000,7.901000,8.038500,-0.130937,6,True,True,False,True,-0.007717,emerging_leader,3,0.078559,-0.500576,0.225490,-24.083332,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,9377773,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-06,251,0.044205,0.153034,0.102144,0.142484,0.162234,-0.064240,-0.097107,1.689231,83574920.333333,73239932.200000,109110953.050000,0.626771,8.466000,8.039000,7.632750,-0.152120,5,True,False,False,True,0.014726,non_leader,3,0.145066,-0.376160,0.510223,-291.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,overextended,avoid_for_now,68387561,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-06,251,0.054502,0.069712,0.015982,-0.072917,-0.070981,-0.178967,-0.383657,-0.120553,555966.333333,527739.800000,714224.950000,0.642373,4.314000,4.225000,4.347750,-0.136364,5,True,False,False,True,-0.071436,non_leader,3,0.023518,-0.676834,0.065196,-9.059625,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,458799,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-06,251,0.030464,0.041375,0.067365,0.143699,0.145400,0.268417,0.143258,0.456138,4691996.333333,4262317.800000,5102609.450000,0.668754,219.071997,217.477998,206.819999,-0.019215,8,True,True,False,False,-0.001633,core_leader,4,0.079441,0.000000,1.000000,28.427721,0.287000,0.990513,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,3412389,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-06,251,0.042000,0.064840,-0.033837,-0.001173,-0.013325,-0.038044,-0.139660,0.074554,1311087.333333,1926652.400000,1541958.100000,0.660045,283.173993,289.418997,288.000499,-0.109109,8,True,False,False,True,-0.102835,specialist,4,0.005311,-0.229244,0.218755,21.567830,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1017762,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-06,251,0.035134,0.061494,0.064220,0.066719,0.041515,0.019011,-0.170620,-0.018282,618449.666667,676209.800000,890952.450000,0.532407,553.541980,547.664984,537.360992,-0.026164,8,True,True,False,False,-0.004778,core_leader,4,0.056534,-0.257521,0.266980,18.656431,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,474349,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-06,251,-0.005867,0.015224,0.025079,0.124628,0.103966,0.140796,-0.021572,0.389600,902237.000000,1073562.200000,1211855.550000,0.471022,583.761987,580.602991,550.062495,-0.023000,7,False,True,False,False,-0.043918,core_leader,4,0.059607,-0.133049,0.653094,17.817167,4.438000,0.040147,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,570811,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-06,251,0.011741,0.012350,0.013437,0.032888,0.033689,0.119080,0.104870,0.259060,933025.000000,1048455.000000,1185883.750000,0.389815,384.522003,385.485004,378.425003,-0.031105,7,True,False,False,False,-0.055561,core_leader,4,0.022448,-0.015946,0.926993,20.912493,0.134000,1.560634,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,462275,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-06,251,-0.012855,0.005814,0.120764,0.124210,0.111549,0.011296,-0.215376,0.227974,505627.333333,610656.400000,565764.100000,0.549137,322.984009,309.096002,293.152501,-0.065022,6,False,True,False,False,0.051766,specialist,4,0.097586,-0.287793,0.320996,15.513145,0.365000,0.425018,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,not_eligible_industry,310682,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-06,251,0.139319,0.203274,0.225958,0.268617,0.261989,0.006210,-0.277890,-0.220170,2301107.000000,1984444.200000,1517116.050000,1.049703,125.406000,119.926000,113.596500,-0.050270,7,True,True,False,True,0.156960,non_leader,4,0.190706,-0.316545,0.360140,10.300768,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,1592521,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-06,251,0.074400,0.169913,0.081154,-0.083343,-0.092142,-0.106084,0.035016,0.711604,18423534.000000,17114660.400000,18387795.100000,1.038406,72.070000,67.837000,70.036000,-0.124589,7,True,True,False,True,-0.060312,emerging_leader,3,0.080444,-0.496306,0.326772,9084.034000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,19094002,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-06,251,0.139695,0.218776,0.088986,-0.116568,-0.122797,-0.432966,-0.101144,0.485572,11795984.666667,10445490.800000,9429907.700000,1.051988,13.664000,13.056000,13.742000,-0.144252,7,True,True,False,True,-0.052480,emerging_leader,3,0.086450,-0.673304,0.182736,-298.600000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,9920154,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-06,251,0.060453,0.152635,0.138222,-0.088251,-0.101267,-0.046972,-0.349179,0.411863,15028590.000000,13484474.000000,15748658.500000,0.788192,65.709999,61.105999,62.089499,-0.090238,5,True,False,False,True,-0.003244,emerging_leader,3,0.084886,-0.493876,0.316594,-258.877800,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,12412970,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-06,251,-0.000207,0.014064,0.014064,-0.045446,-0.042987,0.193979,1.499119,1.088012,984471.000000,1111262.600000,1486650.650000,0.521987,48.390000,47.113000,47.437500,-0.034813,4,False,False,False,False,-0.127403,specialist,3,0.018393,-0.132986,0.815447,24.522842,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,776013,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-06,251,0.039007,0.144531,0.135659,0.118321,0.105660,0.101504,0.140078,-0.143275,7416727.333333,8424936.400000,9132584.100000,0.583502,2.828000,2.666000,2.635500,-0.031621,5,True,False,False,False,-0.005807,non_leader,3,0.111744,-0.610372,0.142056,-6.511111,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,early_recovery,avoid_for_now,5328882,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-06,251,0.055272,0.123640,0.016100,-0.164706,-0.181261,-0.427564,0.043638,2.623604,5547740.000000,5702464.000000,7480966.000000,0.616808,21.982000,21.149000,22.436500,-0.072857,6,True,True,False,False,-0.125366,specialist,3,0.012636,-0.557977,0.364503,6822.822800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,4614320,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-06,251,0.227178,0.396694,0.274785,0.129895,0.118147,0.227178,0.179462,0.249208,23727554.333333,21868152.600000,16867783.150000,1.849375,10.288000,9.378000,9.292000,-0.118913,7,True,True,True,True,0.133318,emerging_leader,3,0.273138,-0.543243,0.324856,-35.848484,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,31194863,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-06,251,0.162762,0.237311,0.219930,0.087671,0.073802,-0.313996,0.314570,0.614759,1181647.666667,1065548.600000,1189632.150000,1.388701,25.066000,23.399000,23.472000,-0.066153,6,True,True,True,True,0.078463,specialist,3,0.183964,-0.461747,0.380618,-73.778110,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,1652043,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-08-06,251,0.008611,0.056572,0.103945,0.164796,0.107973,0.218276,1.066280,2.127002,3391680.000000,3015668.000000,2285182.000000,0.978408,81.480000,77.589000,74.565000,-0.062508,5,True,False,False,False,-0.037521,specialist,3,0.099578,-0.087073,0.878307,203.282670,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,extended,extended,strong_uptrend,too_extended,2235840,ok,資料日期與本次市場日期一致。
