ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
ASML,ASML Holding N.V.,Semiconductors,2026-06-08,251,0.013137,0.073973,0.071125,0.098629,0.153264,0.291317,0.581122,1.288686,2346315.333333,2069969.200000,1662052.300000,1.233743,1715.995996,1665.697998,1605.924500,-0.065850,7,True,True,True,False,0.012544,infrastructure_leader,5,0.089117,-0.004797,0.992132,36.621567,0.192000,1.907373,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,2050546,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-08,251,-0.120687,-0.083264,0.264021,0.271113,0.468042,1.439327,3.191760,7.576406,61492241.000000,54471264.600000,55866846.150000,0.949732,990.591992,970.726996,859.942496,-0.199672,7,False,False,False,True,0.205440,specialist,5,0.103888,-0.120687,0.866348,8.770011,7.560000,0.011601,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,too_extended,53058523,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-08,251,-0.125738,-0.045485,-0.082237,-0.002354,0.079113,0.582610,0.261702,0.430796,18197859.000000,18513815.400000,24965563.850000,0.651296,233.064749,236.640759,223.726566,-0.136573,6,False,False,False,True,-0.140818,specialist,5,-0.026624,-0.129255,0.744422,20.414993,1.730000,0.118006,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,16259977,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-08,251,-0.021649,0.008598,-0.079856,-0.117275,0.005930,1.419263,1.722716,4.384277,118935299.000000,116414179.400000,128725674.850000,1.049451,108.371999,113.204999,115.167999,-0.197134,3,False,False,False,True,-0.138437,challenger,5,-0.042529,-0.148100,0.825933,71.629470,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,extended,extended,overextended,avoid_for_now,135091297,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-08,251,-0.158900,-0.152770,0.130110,0.624185,0.623881,1.944742,1.465585,1.499026,11547606.333333,12407003.800000,12375055.950000,0.721526,379.459998,361.863998,299.891000,-0.167302,6,False,False,False,True,0.071529,specialist,5,0.155053,-0.158900,0.787035,113.160900,0.479000,2.362441,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,neutral,very_extended,overextended,too_extended,8928919,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-08,251,-0.017174,0.074208,0.138861,0.131687,0.200034,0.453891,0.831192,1.919963,9443087.333333,9546972.400000,8449748.100000,1.148361,487.540002,469.875003,449.497194,-0.097050,8,False,True,False,True,0.080280,infrastructure_leader,5,0.094935,-0.018995,0.972468,30.437834,0.335000,0.908592,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,9703362,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-08,251,-0.056036,0.023114,0.062551,0.103384,0.132382,0.536585,1.067851,2.701328,10996390.333333,10050494.200000,9089913.550000,1.255553,328.452002,323.716998,307.639497,-0.117628,5,False,False,False,True,0.003970,infrastructure_leader,5,0.054644,-0.056036,0.924781,40.850735,0.408000,1.001244,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,11412871,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-08,251,-0.008023,0.086606,0.116333,0.129233,0.197080,0.476979,0.749465,1.558389,1282683.000000,1185829.800000,1013752.450000,1.149145,2067.734033,2009.663013,1917.273407,-0.094740,6,False,True,False,True,0.057752,infrastructure_leader,5,0.099509,-0.010811,0.982373,42.284020,0.118000,3.583392,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,1164949,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-08,251,-0.057325,-0.007845,-0.059215,0.010771,0.019843,0.490204,0.633836,0.501226,9155128.666667,9066457.200000,8143159.300000,0.934034,299.607996,305.521002,304.038504,-0.122595,4,False,False,False,True,-0.117796,specialist,5,-0.043213,-0.104620,0.803894,30.902063,0.313000,0.987286,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7605986,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-08,251,-0.077181,0.005727,0.019962,-0.027667,-0.008625,0.266761,0.470458,0.797908,5238920.666667,5274312.400000,5141543.100000,0.991718,418.982013,416.161914,414.080203,-0.082893,5,False,False,False,True,-0.038619,specialist,5,-0.024609,-0.077181,0.846394,27.339132,1.105000,0.247413,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,5098962,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-08,251,-0.064434,-0.032886,-0.048441,0.021679,0.037627,0.474801,0.344423,0.440212,5548669.000000,4672401.400000,3865015.350000,1.283050,312.964001,318.974002,309.300002,-0.110350,5,False,False,False,True,-0.107021,specialist,5,-0.026382,-0.094779,0.790144,17.082354,1.307000,0.130699,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,4959007,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-08,251,-0.053651,-0.001639,-0.022049,-0.073281,-0.095997,0.412748,0.427214,0.379110,14392441.666667,13408305.000000,11543351.250000,1.203803,93.904001,94.663000,94.491249,-0.099031,3,False,False,False,True,-0.080629,specialist,5,-0.033032,-0.107767,0.796945,22.332865,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,13895925,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-08,251,-0.097290,-0.000165,0.040448,0.171512,0.201670,1.041195,1.206607,1.308133,13637760.333333,12364596.200000,11827849.050000,0.995539,126.510001,124.975000,117.988000,-0.124468,5,False,False,False,True,-0.018133,specialist,5,0.024680,-0.097290,0.853645,28.345018,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,11775081,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-08,251,-0.042433,0.316365,0.471247,0.697819,0.805200,2.119208,1.945336,3.189050,87639378.000000,98221426.800000,48080821.700000,1.735857,292.238000,249.740999,214.459499,-0.167367,8,False,True,True,True,0.412666,challenger,5,0.346874,-0.087160,0.891519,46.795290,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,extended,very_extended,overextended,too_extended,83461434,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-08,251,-0.035463,-0.095105,0.059978,0.097391,0.098109,-0.187470,-0.357523,-0.056407,1003349.333333,1090829.600000,1326202.400000,0.656045,194.163998,196.007999,180.129499,-0.138579,4,False,False,False,True,-0.049733,core_leader,3,0.025262,-0.549374,0.105944,45.790962,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,870048,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-08,251,-0.011980,-0.090723,0.027590,-0.002764,0.012807,-0.375689,-0.256823,0.422271,3633301.333333,3921520.800000,5093670.200000,0.623657,60.270000,60.826000,57.818500,-0.114435,4,False,False,False,True,-0.082121,challenger,3,-0.001531,-0.558369,0.201597,53.763344,1.306000,0.411664,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,avoid_for_now,3176704,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-08,251,-0.096447,-0.160377,0.324123,0.201543,0.202703,-0.115999,0.497596,0.415909,16786741.666667,17667705.000000,19122471.250000,0.521461,13.724000,13.255000,11.416000,-0.166555,7,False,False,False,True,0.214412,emerging_leader,3,0.091451,-0.282258,0.563280,-34.611110,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,neutral,extended,overextended,too_extended,9971625,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-08,251,-0.112834,-0.234770,0.136865,0.136865,0.158605,0.059671,0.120784,5.130953,55329381.666667,70816149.000000,90960237.250000,0.429240,11.578000,11.839000,10.698250,-0.241532,6,False,False,False,True,0.027154,non_leader,3,-0.037226,-0.264811,0.705087,-206.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,pullback_in_uptrend,avoid_for_now,39043745,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-08,251,-0.081545,-0.150794,0.000000,0.171533,0.229885,0.015823,-0.223700,0.922156,1789055.333333,2139273.200000,2437028.300000,0.489558,6.854000,7.028000,6.308500,-0.196406,6,False,False,False,True,-0.109711,non_leader,3,0.017675,-0.533769,0.360870,-12.927912,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,1193066,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-08,251,0.035410,0.024368,0.009322,0.018821,0.014845,-0.138432,0.050727,0.287469,5328052.666667,4938411.600000,5679062.900000,0.883466,177.174002,177.446002,176.432018,-0.039575,5,True,False,False,False,0.034318,core_leader,4,0.012628,-0.154392,0.564679,23.570139,0.325000,0.725235,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,5017258,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-08,251,-0.000415,-0.020240,-0.027746,0.012295,0.007119,-0.182988,0.085097,0.250957,873545.000000,871887.000000,1112426.750000,0.845211,305.512451,308.332910,307.272650,-0.037617,4,False,False,False,False,-0.002749,specialist,4,-0.016834,-0.195782,0.454255,22.159727,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,940235,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-08,251,0.028039,0.002949,-0.022301,-0.011519,-0.016441,-0.273169,-0.014593,0.117895,1039055.333333,1134213.200000,939088.300000,1.100180,538.606006,545.358356,547.137241,-0.062633,4,True,False,False,False,0.002696,core_leader,4,-0.011564,-0.292740,0.223101,17.944162,0.849000,0.211356,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1033166,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-08,251,0.015702,0.006912,-0.018313,0.033493,0.021593,-0.211813,0.173711,0.110782,866935.000000,944801.000000,1179060.250000,0.718797,517.668005,522.267566,520.593727,-0.040632,3,True,False,False,False,0.006684,core_leader,4,-0.001006,-0.226430,0.441047,16.206587,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,847505,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-08,251,0.011334,0.004894,-0.005920,-0.016362,-0.019841,-0.053972,0.006269,0.251758,1154316.333333,1060649.800000,1020917.450000,0.858198,340.689996,342.576001,341.866499,-0.034159,4,True,False,False,False,0.019076,core_leader,4,-0.002944,-0.067877,0.738252,18.784388,0.120000,1.565366,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,876149,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-08,251,0.016415,-0.014001,-0.084545,-0.071954,-0.067354,-0.316723,-0.067875,0.303089,412935.666667,506501.400000,519650.350000,0.758600,292.206006,302.089420,313.478162,-0.100228,3,False,False,False,True,-0.059548,specialist,4,-0.067686,-0.353090,0.312973,14.348528,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,394207,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-08,251,-0.012465,-0.038522,-0.025474,-0.056183,-0.064452,-0.314334,-0.358777,-0.152757,1126396.333333,1226197.800000,1352794.450000,0.760196,124.594000,126.881999,126.127000,-0.066798,4,False,False,False,False,-0.000477,non_leader,4,-0.026378,-0.381688,0.000000,9.337204,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1028389,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-08,251,-0.009154,-0.071411,-0.162861,0.077558,0.446297,0.589955,1.302005,2.834346,19841908.666667,20120705.200000,28462266.300000,0.469380,116.339999,128.902998,127.968499,-0.267257,5,False,False,False,True,-0.034231,emerging_leader,3,-0.111891,-0.243493,0.706938,-15632.737000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,13359626,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-08,251,-0.121046,-0.221801,-0.222818,0.026407,0.233306,0.644635,1.608333,1.522053,11831673.666667,12444344.200000,17468011.050000,0.514313,33.225001,36.906501,35.594250,-0.357549,4,False,False,False,True,-0.094188,emerging_leader,3,-0.164612,-0.349344,0.575963,-247.791670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,8984021,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-08,251,-0.145456,-0.128632,-0.130361,0.226649,0.408722,0.025624,0.267171,1.643883,18097476.333333,18712825.800000,27046716.450000,0.500831,103.770000,112.030000,99.195000,-0.308288,4,False,False,False,True,-0.001731,emerging_leader,3,-0.071929,-0.308288,0.582477,-448.635470,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,13545829,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-08,251,-0.030529,-0.007007,-0.027948,0.145080,0.181264,0.970429,1.745085,0.708400,2538517.666667,2488970.600000,2324912.650000,0.829430,49.095000,49.787500,46.880750,-0.090455,6,False,False,False,True,0.100681,specialist,3,0.012676,-0.088247,0.873943,34.316630,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,falling_knife,avoid_for_now,1928353,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-08,251,-0.039627,-0.452128,0.271605,0.401360,0.641434,0.622047,-0.082405,0.177143,45418319.000000,64436471.400000,51946112.850000,0.524167,4.420000,4.763000,3.772500,-0.452128,6,False,False,False,True,0.400235,non_leader,3,0.092114,-0.452128,0.364486,-8.538860,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,not_eligible_industry,27228457,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-08,251,-0.240900,-0.295308,-0.261781,-0.161373,-0.070942,0.268009,1.530139,4.615781,26567591.666667,21381915.000000,13714933.750000,1.462907,39.942001,44.751000,43.406000,-0.373152,6,False,False,False,True,-0.133151,specialist,3,-0.245726,-0.363035,0.597585,-5733.800300,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,20063675,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-08,251,-0.002685,-0.102031,0.061750,0.677507,1.018478,0.924352,2.024430,-0.069639,53993238.666667,47999663.200000,59669415.800000,0.556845,19.530000,21.484000,17.677500,-0.287645,5,False,False,False,True,0.190379,emerging_leader,3,0.050488,-0.283012,0.648273,-45.292683,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,33226616,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-08,251,-0.085379,-0.191128,-0.283894,-0.131052,0.063275,0.374499,0.780779,1.694968,2379696.000000,2368837.600000,2626964.400000,0.888740,38.017999,43.234000,43.143000,-0.336045,5,False,False,False,True,-0.155264,specialist,3,-0.205433,-0.336045,0.574129,-62.899080,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,2334688,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-06-08,251,-0.059466,-0.101290,-0.121781,-0.064705,-0.012815,0.424098,0.863404,5.171537,3014868.333333,3058401.000000,2744665.250000,1.567734,69.564001,75.496001,73.823000,-0.244665,4,False,False,False,True,0.006849,specialist,3,-0.113014,-0.244665,0.721215,162.348460,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4302905,ok,資料日期與本次市場日期一致。
