ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-09,251,-0.032825,-0.016365,-0.008779,0.023517,0.026203,0.197003,0.341409,0.922844,12571463.333333,13775578.000000,14518109.500000,0.785556,438.492004,443.670004,439.794252,-0.094227,4,False,False,False,True,0.027253,core_leader,5,-0.006445,-0.085035,0.839312,21.536590,0.584000,0.368777,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,11404790,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-09,251,-0.011408,-0.021047,0.023531,0.014895,0.031566,0.272433,0.457568,1.267063,1610185.000000,1894931.000000,2237697.750000,0.689170,1782.913989,1826.595996,1836.385999,-0.121723,6,False,False,False,True,0.059563,infrastructure_leader,5,-0.017500,-0.093086,0.857922,36.555770,0.192000,1.903946,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,1542155,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-09,251,0.006997,-0.039221,-0.054093,0.059732,0.044784,1.438454,1.889116,7.067839,45297111.666667,46864807.000000,54828531.750000,0.739484,967.795996,1051.584705,1049.059366,-0.226635,6,False,False,False,True,-0.018061,specialist,5,-0.054734,-0.182741,0.799999,6.626906,13.685000,0.004842,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,40544835,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-09,251,0.024828,0.050517,-0.031913,-0.069662,-0.122423,0.498784,0.054190,0.222075,13126098.000000,14709998.800000,21204494.700000,0.604489,184.673999,187.308998,198.818500,-0.139824,4,True,False,False,True,0.004119,specialist,5,-0.038772,-0.238666,0.528082,17.363186,1.730000,0.100365,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,12817894,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-09,251,-0.079051,-0.113998,-0.145158,0.042810,0.020586,0.909075,1.810689,3.724601,114895130.333333,111242638.200000,127945019.550000,0.772139,115.143999,123.528000,124.436000,-0.210485,5,False,False,False,True,-0.109125,challenger,5,-0.095599,-0.201504,0.766505,72.055580,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,98791391,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-09,251,0.017471,-0.028447,-0.086917,0.009266,-0.053466,1.201800,1.837964,1.207136,6820478.333333,6662527.000000,10201331.750000,0.692374,313.211993,328.365994,355.727496,-0.153228,4,False,False,False,True,-0.050884,specialist,5,-0.078311,-0.253925,0.666806,106.419170,0.479000,2.221695,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7063135,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-09,251,-0.006967,-0.095635,-0.000526,0.179183,0.196050,0.528030,0.993604,1.994386,11378630.000000,11566078.000000,13246804.500000,1.060466,581.897986,627.287994,603.442496,-0.233057,5,False,False,False,True,0.035506,infrastructure_leader,5,-0.024497,-0.185809,0.763254,35.616096,0.335000,1.063167,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,14047790,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-09,251,0.008481,-0.097352,-0.057711,0.080263,0.089286,0.433806,0.709713,2.513998,11880909.666667,13635825.800000,14725961.450000,0.820505,342.812006,373.047003,372.873816,-0.247386,5,False,False,False,True,-0.021678,infrastructure_leader,5,-0.052843,-0.184986,0.763548,43.819520,0.408000,1.074008,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12082729,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-09,251,-0.016244,-0.137759,-0.045575,0.072839,0.088774,0.374200,0.649545,1.487555,14586584.666667,15902610.800000,16455892.700000,0.787940,227.206000,248.975999,247.259900,-0.282523,5,False,False,False,True,-0.009543,infrastructure_leader,5,-0.071746,-0.239269,0.668363,45.088703,0.118000,3.821077,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12966254,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-09,251,0.016573,0.033913,0.017881,0.068946,0.060605,0.484431,0.624788,0.443976,6974839.333333,7483383.600000,10198350.900000,0.598304,299.945996,297.892999,302.134998,-0.084603,7,True,True,False,True,0.053914,specialist,5,0.021166,-0.071476,0.868577,32.228010,0.313000,1.029649,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,6101718,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-09,251,0.012371,0.011980,-0.047246,-0.027137,-0.025378,0.136998,0.347964,0.622953,3509784.666667,4224150.800000,5500242.700000,0.564712,384.812000,390.683002,404.390503,-0.097552,6,True,False,False,True,-0.011213,specialist,5,-0.026584,-0.116369,0.771757,26.630947,1.105000,0.241004,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3106054,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-09,251,0.035756,0.040691,-0.011970,-0.019786,-0.031927,0.427158,0.191456,0.268082,3931694.333333,4068156.600000,4440359.150000,0.799188,280.273999,281.560999,292.338766,-0.085354,6,True,False,False,True,0.024062,specialist,5,-0.006153,-0.123680,0.726152,16.405588,1.307000,0.125521,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3548683,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-09,251,0.007649,-0.004848,-0.045631,-0.035093,-0.034037,0.254107,0.191736,0.207433,10252606.333333,10706603.800000,13040360.950000,0.807632,86.025999,88.113000,91.775000,-0.105929,6,False,False,False,True,-0.009599,specialist,5,-0.038300,-0.140687,0.735608,21.365910,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,10531819,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-09,251,0.033583,0.034239,-0.154398,-0.163504,-0.190488,0.431267,0.584683,0.644321,12283392.666667,12571315.600000,14700408.900000,0.876239,93.734001,95.580000,107.088000,-0.254085,6,True,False,False,True,-0.118365,specialist,5,-0.086079,-0.269245,0.594968,22.688705,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,12881078,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-09,251,-0.024070,-0.105789,-0.120817,-0.088467,-0.157798,1.126621,1.760591,2.325077,27560440.666667,29364064.400000,51580111.100000,0.406663,240.048001,259.596001,273.011501,-0.225553,6,False,False,False,True,-0.084784,challenger,5,-0.108939,-0.231204,0.712237,39.377330,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,20975722,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-09,251,-0.160823,-0.139411,0.043747,-0.159254,-0.196448,-0.206162,-0.531906,-0.375342,2305482.333333,2692249.400000,2319657.350000,0.985812,167.287997,158.757999,161.637499,-0.222589,5,False,False,False,True,0.047002,core_leader,3,-0.081896,-0.637899,0.042907,32.465897,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2286747,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-09,251,-0.087598,-0.078997,0.018770,-0.130628,-0.153820,-0.343943,-0.468617,0.055760,3389956.333333,4134773.800000,5714818.450000,0.542951,51.692000,50.184000,52.338000,-0.117435,5,False,False,False,True,0.022024,challenger,3,-0.066644,-0.626301,0.030551,44.820213,1.306000,0.343187,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3102869,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-09,251,-0.090999,-0.128910,-0.016060,-0.200522,-0.262440,-0.295245,-0.150647,0.355457,7600786.333333,9638171.800000,11541817.950000,0.459629,9.628000,9.785000,10.379750,-0.138967,4,False,False,False,True,-0.012805,emerging_leader,3,-0.114622,-0.470622,0.271836,-25.527775,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5304959,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-09,251,-0.021739,-0.034091,-0.003906,-0.207254,-0.257282,-0.190476,-0.404206,2.805970,68191170.333333,72963342.200000,65401240.550000,1.264186,7.550000,7.743500,8.405750,-0.108010,6,False,False,False,True,-0.000652,non_leader,3,-0.089909,-0.453961,0.478261,-255.000020,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,82679311,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-09,251,-0.062500,-0.089184,-0.058823,-0.197324,-0.252336,-0.078695,-0.435958,0.235521,785145.333333,806107.200000,1204696.800000,0.517671,4.938000,5.046000,5.392500,-0.116236,4,False,False,False,True,-0.055569,non_leader,3,-0.109875,-0.651416,0.125731,-9.884513,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,623636,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-09,251,-0.030640,0.017833,0.054793,0.075127,0.092578,-0.036696,0.032900,0.354583,3720039.000000,4584783.400000,5207860.850000,0.498442,198.316000,193.500000,189.101001,-0.032080,7,False,True,False,False,0.009875,core_leader,4,0.032253,-0.076107,0.760632,25.740602,0.325000,0.792019,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,2595817,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-09,251,-0.037840,-0.008076,0.009051,-0.059383,-0.040483,-0.199188,-0.075016,0.127953,1070382.666667,1107269.600000,1589057.400000,0.452311,296.409998,293.401999,297.323001,-0.040388,5,False,False,False,False,-0.035867,specialist,4,-0.025067,-0.231453,0.276882,21.234950,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,718748,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-09,251,-0.028334,0.023618,0.058090,-0.029963,-0.015865,-0.225813,-0.125572,0.047358,816656.000000,1021873.600000,1066283.400000,0.742549,544.627991,524.777994,529.195999,-0.030617,5,False,False,False,False,0.013172,core_leader,4,0.005733,-0.307010,0.133125,17.651419,0.849000,0.207908,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,791768,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-09,251,-0.036691,-0.006822,0.054145,-0.022391,-0.003480,-0.175402,-0.002009,0.138844,919620.000000,1018692.000000,1395243.000000,0.704938,533.102002,521.128000,521.190004,-0.050649,5,False,False,False,False,0.009228,core_leader,4,-0.005622,-0.234136,0.422024,16.155903,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,983560,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-09,251,-0.006050,0.036898,0.092730,0.088431,0.103822,0.079928,0.052204,0.256538,798551.666667,992511.000000,1403447.750000,0.399840,374.794006,362.285300,357.100734,-0.006819,8,False,True,False,False,0.047812,core_leader,4,0.049004,-0.006050,0.973170,20.578800,0.120000,1.714900,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,561155,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-09,251,-0.026828,0.025953,0.023568,-0.038014,-0.020701,-0.301213,-0.215603,0.127594,345275.666667,392165.400000,495316.350000,0.645904,290.147998,284.807001,287.880502,-0.026828,5,False,False,False,False,-0.021350,specialist,4,-0.005803,-0.366482,0.184588,14.251634,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,319927,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-09,251,-0.019316,0.034443,0.022048,-0.133771,-0.128692,-0.333935,-0.456902,-0.339019,1340421.333333,1636172.800000,2092863.200000,0.800847,107.986000,104.817001,108.602597,-0.020397,4,False,False,False,False,-0.022870,non_leader,4,-0.018255,-0.461260,0.067616,8.107449,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,1676064,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-09,251,-0.113224,-0.175077,-0.033486,-0.237272,-0.273647,0.194991,-0.040451,1.111253,20846473.333333,21046324.000000,29936916.000000,0.573470,88.572000,90.782001,96.998001,-0.187900,4,False,False,False,True,-0.037386,emerging_leader,3,-0.148951,-0.450509,0.391367,2476.747800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,17167920,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-09,251,-0.105347,-0.163366,-0.116571,-0.384783,-0.431646,-0.277469,-0.102019,0.511628,8309439.666667,9102403.800000,13018610.950000,0.594489,18.048000,19.129000,21.592250,-0.209911,3,False,False,False,True,-0.120471,emerging_leader,3,-0.217312,-0.630197,0.235060,-338.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7739419,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-09,251,-0.083829,-0.141928,0.086311,-0.167174,-0.197480,-0.234087,-0.242179,0.680236,10942519.000000,12179271.400000,22727052.850000,0.449432,77.761998,78.760999,80.244000,-0.168580,4,False,False,False,True,0.082411,emerging_leader,3,-0.079308,-0.444887,0.384383,-360.038970,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10214257,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-09,251,-0.037650,-0.091709,0.197020,0.125742,0.069312,0.466521,1.764023,0.619756,2482274.333333,2552504.600000,3602916.150000,0.500490,51.704000,50.904000,47.981361,-0.094042,5,False,False,False,True,0.193120,specialist,3,0.054785,-0.091709,0.872731,42.708862,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,not_eligible_industry,1803223,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-09,251,-0.026022,-0.057554,-0.040293,-0.429194,-0.364078,-0.117845,-0.217910,-0.140984,12375003.333333,11774322.000000,33337055.500000,0.292450,2.646000,2.729000,3.226000,-0.128814,2,False,False,False,True,-0.044193,non_leader,3,-0.187849,-0.651596,0.084112,-5.430052,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9749410,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-09,251,-0.118600,-0.139513,0.034221,-0.127366,-0.169212,-0.255814,0.245421,3.121212,6913262.333333,8228437.400000,14698504.350000,0.366846,29.170000,29.545000,29.516500,-0.178992,4,False,False,False,True,0.030320,specialist,3,-0.078481,-0.470817,0.465312,8168.168500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,5392087,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-09,251,-0.078345,-0.125313,-0.079965,-0.335238,-0.436187,0.089490,-0.015977,-0.330990,14504444.333333,16364726.600000,32479726.650000,0.381122,10.786000,11.155000,12.614500,-0.165168,5,False,False,False,True,-0.083865,emerging_leader,3,-0.170003,-0.595753,0.259597,-25.536587,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,12378733,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-09,251,-0.059278,-0.110995,0.013487,-0.192733,-0.254667,-0.235259,0.031073,0.091414,1112088.000000,1158752.800000,1909538.200000,0.541735,26.385999,26.605000,28.267500,-0.114127,4,False,False,False,True,0.009587,specialist,3,-0.096135,-0.505133,0.322421,-46.880730,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1034464,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-07-09,251,-0.160024,-0.152132,0.131126,0.100876,0.074985,0.249601,0.619650,3.570779,2356315.333333,2366709.200000,3348537.300000,0.928777,77.594000,75.944000,70.558000,-0.216234,5,False,False,False,True,0.127226,specialist,3,-0.002381,-0.216234,0.742235,174.522110,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3110046,ok,資料日期與本次市場日期一致。
