ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-16,251,-0.035823,-0.040518,0.008986,0.010425,-0.030745,-0.019045,0.210180,0.602084,11404212.000000,10641987.200000,9473711.800000,1.103489,422.150000,424.653000,420.646500,-0.057517,6,False,False,False,False,0.001355,core_leader,5,-0.006957,-0.125322,0.723983,19.052135,0.774000,0.246152,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,10454136,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-16,251,-0.056574,-0.073604,-0.037787,-0.111349,-0.149167,-0.110649,0.157387,0.848938,1627894.333333,1368596.600000,1175119.150000,1.136296,1630.916016,1669.232007,1699.018512,-0.107488,6,False,False,False,True,-0.045417,infrastructure_leader,5,-0.056973,-0.193596,0.656657,26.719725,0.285000,0.937534,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1335283,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-16,251,-0.049946,-0.098485,-0.007381,-0.015105,-0.084211,-0.092154,1.008018,4.800594,22540732.000000,23118579.200000,24538549.800000,0.816902,946.169995,968.971002,955.507501,-0.100937,5,False,False,False,True,-0.015012,specialist,5,-0.030306,-0.236385,0.728591,5.926518,13.685000,0.004331,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,20045596,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-16,251,0.015772,0.047846,0.115455,0.160160,0.145924,-0.131845,0.417527,0.141772,12440929.333333,12893417.600000,11522109.400000,0.840592,182.328000,176.848001,169.595721,-0.015761,7,False,True,False,False,0.107825,specialist,5,0.089886,-0.256902,0.492024,18.114447,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,9685388,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-16,251,-0.018360,-0.048852,0.135776,0.045093,-0.023577,-0.136694,1.293463,3.058233,100230859.666667,96914015.800000,91442523.950000,1.303918,99.728001,98.687001,94.244501,-0.085655,7,False,False,False,True,0.128145,challenger,5,0.072211,-0.283028,0.656239,49.003920,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,119233579,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-16,251,-0.078591,-0.076638,0.039009,-0.036870,-0.101131,-0.384417,0.916424,0.590794,4303838.333333,4180263.000000,3771980.750000,0.704329,248.757999,249.909000,247.243001,-0.097360,8,False,False,False,True,0.031378,specialist,5,-0.013198,-0.444819,0.416321,80.005770,1.083000,0.738742,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2656715,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-16,251,-0.090057,-0.114045,-0.059907,-0.191523,-0.223209,-0.268211,0.181244,1.344790,6392975.333333,5665885.200000,6078496.300000,0.903468,434.252002,444.198001,460.720503,-0.121428,3,False,False,False,True,-0.067538,infrastructure_leader,5,-0.098412,-0.424863,0.437057,22.507978,0.428000,0.525887,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5491726,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-16,251,-0.097210,-0.147575,-0.072261,-0.178977,-0.216990,-0.270538,0.189648,1.220837,10064947.666667,10031288.600000,7811717.150000,0.970522,281.964001,293.471002,300.814502,-0.159759,4,False,False,False,True,-0.079891,infrastructure_leader,5,-0.104997,-0.378695,0.474209,23.106222,0.348000,0.663972,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7581443,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-16,251,-0.073516,-0.085015,-0.020657,-0.140818,-0.186625,-0.294025,0.132501,0.699848,8889621.666667,8959893.000000,8880943.250000,0.754837,172.457999,176.498000,178.824500,-0.114404,5,False,False,False,True,-0.028287,infrastructure_leader,5,-0.064110,-0.444668,0.341871,24.959026,0.138000,1.808625,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6703665,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-16,251,-0.029885,-0.003517,0.028934,-0.042499,-0.078612,-0.142963,0.354260,0.483198,4972735.000000,5202861.000000,5238105.250000,0.696092,263.008008,260.262006,261.011003,-0.029885,6,False,False,False,False,0.021303,specialist,5,-0.001306,-0.211494,0.611125,24.487900,0.518000,0.472739,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3646205,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-16,251,-0.044194,-0.008300,0.021212,-0.035810,-0.069532,-0.127060,0.160931,0.488178,3398394.666667,3210476.800000,3586654.200000,0.854051,364.888000,362.717001,365.161502,-0.046887,8,False,False,False,False,0.013581,specialist,5,-0.008548,-0.184827,0.629753,22.145666,1.635000,0.135447,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3063184,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-16,251,-0.074550,-0.019434,-0.015378,-0.041915,-0.059041,-0.274579,0.138352,-0.000182,3457957.333333,3315394.400000,3022073.600000,1.106086,226.529999,226.117000,225.127000,-0.074550,5,False,False,False,False,-0.023008,specialist,5,-0.027305,-0.339517,0.248250,12.101612,0.726000,0.166689,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3342672,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-16,251,-0.062129,-0.046843,-0.025487,-0.104634,-0.127726,-0.267921,0.089334,0.085630,8170928.000000,8174656.800000,7715219.200000,0.950185,71.667999,72.477000,73.370531,-0.062129,5,False,False,False,False,-0.033117,specialist,5,-0.051527,-0.318385,0.401664,15.243749,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,7330884,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-16,251,-0.125296,-0.061708,-0.083276,-0.161420,-0.201247,-0.436786,0.092161,0.337349,14576219.000000,12567931.400000,8741492.850000,2.147580,71.551999,72.018999,72.875000,-0.125296,4,False,False,False,True,-0.090907,specialist,5,-0.086106,-0.502725,0.243738,14.691932,0.366000,0.401419,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18773057,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-16,251,-0.027065,-0.022552,0.091829,0.063472,-0.019716,-0.175488,1.532015,2.243159,17072951.666667,16999331.000000,23662222.750000,0.687981,226.658005,223.257002,227.639500,-0.073189,7,False,False,False,False,0.084199,challenger,5,0.009096,-0.273878,0.647112,33.976498,0.500000,0.679530,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,16279155,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-16,251,0.066389,0.111151,0.085177,-0.101585,-0.136256,-0.061544,-0.296886,-0.424964,2352636.000000,4088301.600000,2228745.400000,0.674195,152.124002,148.745001,150.772001,-0.053636,6,True,True,False,False,0.096831,core_leader,3,0.037659,-0.618256,0.072378,34.974260,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1502608,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-16,251,0.019276,0.018186,-0.035468,-0.232296,-0.248064,-0.155307,-0.500682,-0.371666,3813219.333333,3783591.600000,3266407.900000,1.216430,47.292000,47.510000,50.683000,-0.031328,5,True,False,False,False,-0.023814,challenger,3,-0.061026,-0.635939,0.042722,43.216100,0.074000,5.840014,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,3973358,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-16,251,-0.108668,-0.127306,-0.140000,-0.304753,-0.320402,-0.349083,-0.581909,-0.370453,10489857.000000,8521254.200000,6598533.550000,2.904308,7.780000,8.095500,8.578250,-0.184014,4,False,False,False,True,-0.128346,emerging_leader,3,-0.172908,-0.591302,0.085116,-12.783783,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,19164171,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-16,251,-0.004149,-0.012346,0.022727,-0.205298,-0.200000,-0.218241,-0.361702,0.180328,72395237.333333,62338422.400000,60737745.600000,1.072151,7.230000,7.392000,7.797750,-0.056357,3,False,False,False,False,0.034381,non_leader,3,-0.076657,-0.486081,0.222603,-360.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,65120012,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-16,251,-0.032086,-0.058926,0.009294,0.217489,0.160256,-0.049037,-0.197932,0.056420,926268.000000,1034000.800000,1775060.200000,0.594461,5.476000,5.741000,5.163750,-0.167963,4,False,False,False,True,0.020948,non_leader,3,0.051561,-0.605665,0.163490,-7.781615,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,1055204,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-16,251,-0.004300,-0.003645,-0.040602,-0.127101,-0.111938,0.057364,-0.024706,0.261774,3931272.666667,3624403.600000,3897565.900000,0.893947,196.693997,198.352998,204.712500,-0.033592,4,False,False,False,False,-0.005733,core_leader,4,-0.038505,-0.127101,0.595119,25.055565,0.287000,0.873016,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,research_candidate,3484218,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-16,251,0.021178,0.001318,-0.044083,-0.098729,-0.094973,-0.188464,-0.314206,-0.095650,1692487.666667,1735132.600000,1608283.150000,0.799152,248.647998,252.679399,258.548748,-0.058837,4,True,False,False,False,-0.009214,specialist,4,-0.030202,-0.329309,0.040526,18.519380,0.283000,0.654395,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,1285263,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-16,251,0.022757,0.029501,-0.003997,-0.094962,-0.064900,-0.032684,-0.260334,-0.065236,732137.000000,743702.200000,751585.550000,0.715835,525.468005,522.853003,535.563147,-0.025102,6,True,False,False,False,0.030872,core_leader,4,-0.008931,-0.302700,0.138381,17.431217,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,538011,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-16,251,0.024915,0.024387,-0.013315,-0.109684,-0.089546,0.008626,-0.144922,0.164889,933331.333333,986338.800000,1071539.700000,0.850733,530.880005,530.479010,545.969022,-0.022307,6,True,False,False,False,0.021554,core_leader,4,-0.015970,-0.195933,0.447117,16.402512,4.438000,0.036959,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,research_candidate,911594,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-16,251,0.011520,0.020784,-0.025473,-0.085087,-0.079613,-0.006936,0.019574,0.126264,1057455.000000,1073313.000000,1021173.250000,0.982561,357.112000,358.414001,369.467500,-0.036078,6,True,False,False,False,0.009396,core_leader,4,-0.025625,-0.090840,0.575873,19.368042,0.134000,1.445376,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,1003365,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-16,251,-0.005721,-0.009827,-0.049005,-0.120346,-0.122363,-0.064062,-0.336564,0.037626,404395.333333,413797.200000,383649.300000,1.217742,279.784003,283.282004,289.588728,-0.043477,4,False,False,False,False,-0.014136,specialist,4,-0.039707,-0.381585,0.061653,13.347405,0.365000,0.365682,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,467186,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-16,251,0.007063,0.012721,-0.067609,-0.095553,-0.087732,0.142544,-0.229326,-0.288096,1321524.000000,1260454.400000,1158588.600000,1.484541,129.712695,130.300802,134.892891,-0.042159,4,True,False,False,False,-0.032740,non_leader,4,-0.041091,-0.344285,0.304067,10.144859,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1719972,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-16,251,0.011914,0.009989,0.018548,-0.195301,-0.223928,-0.391188,-0.189464,0.324875,17511768.000000,17376580.800000,16718910.200000,1.054931,62.942000,63.482000,65.796500,-0.059359,7,True,False,False,False,0.015430,emerging_leader,3,-0.031863,-0.575983,0.218691,1398.156400,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,17637304,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-16,251,-0.033450,-0.071620,-0.057745,-0.281719,-0.319431,-0.406250,-0.266138,0.494612,5848590.000000,5974994.000000,6256458.500000,0.990476,14.118000,14.558000,15.567500,-0.115434,3,False,False,False,True,-0.060862,emerging_leader,3,-0.109041,-0.696499,0.154582,-89.483870,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6196870,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-16,251,-0.009856,-0.050465,0.062186,-0.116296,-0.166854,-0.279392,-0.380669,0.438942,7093526.666667,7259496.000000,9151754.000000,0.786536,59.562000,61.319001,61.598000,-0.111162,5,False,False,False,True,0.059069,emerging_leader,3,-0.037793,-0.554662,0.196736,-45.974960,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,7198180,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-16,251,0.002835,0.007949,0.015284,-0.032550,-0.052266,0.091693,0.813449,1.624267,1128570.333333,934982.200000,812385.550000,1.124849,46.884720,46.964707,47.189099,-0.033891,6,True,False,False,False,0.012166,specialist,3,0.001926,-0.148707,0.793632,27.568512,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,913811,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-16,251,0.003425,-0.010135,0.006873,-0.081505,-0.063898,-0.125373,0.105660,-0.098462,6094929.333333,4956397.600000,5089214.400000,1.357005,2.964000,2.986000,2.993000,-0.070288,7,False,False,False,False,0.003755,non_leader,3,-0.021049,-0.610372,0.142056,-4.725807,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6906088,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-16,251,-0.026140,-0.069686,-0.168224,-0.314212,-0.342904,-0.432116,-0.408419,0.565983,8269126.000000,9565895.600000,10518083.900000,0.817352,16.276001,17.287000,19.224000,-0.198599,1,False,False,False,True,-0.171342,specialist,3,-0.166667,-0.688327,0.140636,-12816.001000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8596978,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-16,251,0.016008,0.008411,0.051657,-0.166151,-0.195377,-0.200741,0.065153,0.371029,9834670.333333,11087842.200000,11056105.550000,0.862303,10.704000,10.668000,11.005000,-0.065895,7,False,True,False,False,0.048539,emerging_leader,3,-0.019537,-0.583398,0.274952,-36.576270,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,not_eligible_industry,9533711,ok,資料日期與本次市場日期一致。
