ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-22,251,0.050528,0.095378,0.032375,0.105073,0.081782,0.038549,0.342219,0.615733,11357837.333333,11402422.400000,9878340.600000,1.136356,435.958008,430.248544,425.044118,-0.049637,6,True,True,False,False,-0.042316,core_leader,5,0.063419,-0.051003,0.882033,20.615640,0.774000,0.266352,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,early_recovery,too_extended,11225312,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-22,251,0.072548,0.098286,-0.009604,0.004465,-0.008992,-0.015912,0.280635,0.826045,1670524.666667,1547934.800000,1272168.700000,0.922342,1674.206006,1665.291016,1687.162512,-0.089256,7,True,False,False,True,-0.084295,infrastructure_leader,5,0.036000,-0.120275,0.773875,29.442509,0.285000,1.033070,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,1173374,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-22,251,0.121391,0.181716,0.095875,0.204003,0.133826,0.042365,1.712475,5.597677,30917180.000000,27011228.000000,25091572.000000,1.146745,1011.993994,989.203998,972.745999,-0.100937,6,True,True,False,True,0.021184,specialist,5,0.126872,-0.096601,0.889086,6.897279,13.685000,0.005040,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,too_extended,28773640,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-22,251,0.050660,0.055751,0.138894,0.257485,0.240119,-0.023421,0.558904,0.193883,28130074.000000,21285364.400000,14577101.100000,0.786530,188.754001,184.697000,175.619462,-0.058238,7,False,True,False,False,0.064203,specialist,5,0.128975,-0.202911,0.598782,19.430597,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,too_extended,11465322,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-22,251,0.138419,0.275067,0.185604,0.419436,0.375153,-0.063653,1.814360,3.221541,158106545.666667,148793847.400000,103454466.850000,1.040888,112.818001,106.792001,99.283501,-0.085655,6,True,True,False,True,0.110913,challenger,5,0.247539,-0.121186,0.846953,60.065567,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,extended,very_extended,overextended,too_extended,107684537,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-22,251,0.257833,0.377827,0.274041,0.395427,0.369390,-0.090587,1.434071,1.363288,9112048.666667,7241849.200000,4742817.300000,1.552484,288.117996,270.462999,257.965500,-0.097360,8,True,True,True,True,0.199350,specialist,5,0.291646,-0.241797,0.682721,109.075676,1.083000,1.007162,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,neutral,very_extended,overextended,too_extended,7363146,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-22,251,0.131912,0.121780,-0.000698,-0.024226,-0.040340,-0.192727,0.308917,1.365078,9859806.000000,8403943.600000,6506535.900000,0.889170,442.809998,443.878000,452.236002,-0.114045,5,True,False,False,True,-0.075389,infrastructure_leader,5,0.044720,-0.345830,0.523094,25.600940,0.428000,0.598153,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,5785418,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-22,251,0.154654,0.148005,-0.029524,0.002547,-0.009682,-0.162578,0.333758,1.370052,13416586.333333,11825231.800000,8778307.950000,1.056896,287.977997,289.631998,297.253999,-0.147575,5,True,False,False,True,-0.104215,infrastructure_leader,5,0.046109,-0.282394,0.599645,26.687630,0.348000,0.766886,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,9277759,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-22,251,0.114451,0.120819,-0.003492,0.037176,0.023534,-0.228873,0.248973,0.767512,12999539.000000,11118863.400000,9535190.850000,0.972840,177.124002,176.346001,177.803000,-0.085015,5,True,False,False,True,-0.078183,infrastructure_leader,5,0.059150,-0.375119,0.444807,28.084870,0.138000,2.035136,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,9276217,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-22,251,0.051406,0.030293,0.048239,0.048158,0.026668,-0.103694,0.453564,0.529547,11556791.000000,8966754.600000,6090233.650000,1.267073,265.546008,264.369006,261.546504,-0.039300,6,True,True,False,False,-0.026452,specialist,5,0.037712,-0.179007,0.670860,25.496838,0.518000,0.492217,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,7716773,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-22,251,0.076437,0.080310,0.074807,0.054933,0.049504,-0.038552,0.257670,0.601638,4903745.666667,4125047.400000,3463821.850000,0.854731,374.756000,370.125000,366.586456,-0.046887,8,True,True,False,False,0.000116,specialist,5,0.064878,-0.121039,0.757534,23.878586,1.635000,0.146046,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,2960637,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-22,251,0.042202,0.054292,0.065972,0.072824,0.057985,-0.201678,0.244590,0.071564,4549454.333333,4408872.600000,3426883.150000,1.043416,228.980002,227.679657,225.814948,-0.070385,7,True,True,False,False,-0.008719,specialist,5,0.052056,-0.280222,0.379540,13.128962,0.726000,0.180840,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,3575663,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-22,251,0.070602,0.060568,0.033252,0.021695,0.002579,-0.182113,0.191467,0.202378,11017948.000000,9788088.800000,8192257.200000,0.909291,72.855998,72.603999,73.014500,-0.062129,6,True,True,False,False,-0.041439,specialist,5,0.038424,-0.257364,0.516340,16.541763,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7449144,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-22,251,0.077599,0.005465,0.035453,0.023217,-0.008220,-0.371263,0.228920,0.459738,14840607.333333,15998104.400000,10409121.100000,1.123161,70.040001,71.234000,72.183500,-0.125296,6,False,False,False,True,-0.039238,specialist,5,0.019624,-0.450459,0.322363,16.250470,0.366000,0.444002,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,11691122,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-22,251,0.089716,0.183401,0.163923,0.144228,0.106817,-0.059545,1.912113,2.523438,21605064.000000,20432498.400000,22078574.600000,0.892874,246.891998,237.305000,230.146500,-0.073189,8,True,True,False,False,0.089233,challenger,5,0.139969,-0.170671,0.777515,38.805770,0.500000,0.776115,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,early_recovery,too_extended,19713392,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-22,251,-0.044253,-0.005351,0.049536,0.053644,-0.025403,0.047424,-0.242983,-0.477077,1613434.666667,1624560.800000,2307955.200000,0.590568,159.365997,154.180000,150.743501,-0.044253,5,False,False,False,False,0.098423,core_leader,3,0.035866,-0.618988,0.071280,35.031948,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,1363004,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-22,251,-0.014478,-0.013650,-0.025519,-0.114943,-0.178415,-0.075394,-0.438762,-0.440167,5074648.333333,4567389.000000,3510467.250000,1.737047,47.654000,47.388000,48.868000,-0.033340,5,False,False,False,False,0.023368,challenger,3,-0.038839,-0.640682,0.035583,42.653084,0.074000,5.763930,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6097845,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-22,251,-0.021846,-0.128688,-0.201840,-0.222844,-0.278586,-0.318271,-0.541914,-0.410365,15670392.000000,15606675.200000,8099128.800000,1.225857,6.966000,7.476500,8.066500,-0.169742,2,False,False,False,True,-0.152953,emerging_leader,3,-0.139652,-0.600230,0.071301,-12.504504,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9928376,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-22,251,0.044655,0.066298,0.013123,-0.063107,-0.113662,-0.094959,-0.291743,-0.020305,60368263.666667,62680138.200000,60716554.550000,1.079913,7.416000,7.332000,7.580250,-0.012346,3,True,False,False,False,0.062010,non_leader,3,0.018436,-0.448965,0.281963,-386.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,65568591,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-22,251,-0.036522,0.035514,-0.079734,0.282407,0.233853,0.027829,-0.109325,-0.091803,895252.666667,1005711.600000,1874157.900000,0.404853,5.602000,5.573000,5.415250,-0.072790,4,False,False,False,False,-0.030848,non_leader,3,0.023037,-0.597676,0.174524,-8.015241,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,758758,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-22,251,-0.013176,-0.023069,-0.039334,-0.087133,-0.090134,0.028083,-0.012305,0.207330,5814989.333333,4895093.600000,3957453.400000,1.182672,193.939999,195.388998,200.767500,-0.035988,5,False,False,False,False,0.000920,core_leader,4,-0.048701,-0.153000,0.512617,24.325630,0.287000,0.847583,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4680368,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-22,251,-0.042202,-0.039133,-0.061977,-0.082908,-0.096317,-0.179496,-0.299479,-0.147873,2003613.666667,1840068.200000,1686432.050000,1.010916,247.062000,247.821999,254.178555,-0.043272,3,False,False,False,False,-0.021723,specialist,4,-0.056215,-0.358331,0.000000,17.718012,0.283000,0.626078,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1704841,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-22,251,-0.026985,-0.040264,-0.016815,-0.067545,-0.070506,-0.002029,-0.243481,-0.102079,1111722.333333,994633.400000,809573.350000,1.235178,523.738000,523.082001,528.116797,-0.040264,5,False,False,False,False,0.023439,core_leader,4,-0.034570,-0.330183,0.060152,16.744186,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,999967,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-22,251,-0.029270,-0.020845,-0.025758,-0.068368,-0.067426,0.043482,-0.141564,0.101027,1745860.333333,1498436.200000,1163474.050000,1.215481,533.292017,530.807013,538.715869,-0.029270,6,False,False,False,False,0.014497,core_leader,4,-0.030398,-0.218248,0.384150,15.947302,4.438000,0.035934,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1414181,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-22,251,-0.035286,-0.042415,-0.036990,-0.105219,-0.106430,-0.015524,-0.002495,0.081213,1631640.000000,1410064.000000,1154631.000000,1.103920,353.258002,354.452002,362.458501,-0.046139,6,False,False,False,False,0.003264,core_leader,4,-0.052609,-0.132788,0.380022,18.474422,0.134000,1.378688,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1274620,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-22,251,-0.022335,-0.030452,-0.058122,-0.076083,-0.087144,-0.039743,-0.310615,-0.002018,804884.666667,660710.800000,443717.700000,1.204491,275.028003,277.682004,284.421634,-0.038059,3,False,False,False,False,-0.017868,specialist,4,-0.047365,-0.397463,0.022608,13.004709,0.365000,0.356293,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,534454,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-22,251,-0.058415,-0.045884,-0.042785,-0.106332,-0.125041,0.165870,-0.236204,-0.333344,1825906.666667,1639544.000000,1281281.000000,0.841361,127.908002,128.647866,132.119250,-0.068656,5,False,False,False,False,-0.002530,non_leader,4,-0.066677,-0.374904,0.242175,9.671145,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1078020,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-22,251,0.061339,0.132652,0.092758,0.054189,-0.008130,-0.243272,0.058529,0.360423,26755027.000000,23992936.200000,18829189.050000,1.164563,67.592001,65.204000,65.027500,-0.047921,6,True,True,False,False,0.068793,emerging_leader,3,0.106916,-0.520868,0.293454,1579.894800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,early_recovery,too_extended,21927781,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-22,251,0.098039,0.170872,0.035714,-0.025210,-0.113537,-0.224821,-0.200394,0.567568,11621610.666667,9868446.400000,6743286.600000,1.233899,14.908000,14.620000,15.029500,-0.071620,3,True,False,False,False,0.011749,emerging_leader,3,0.080542,-0.644639,0.217530,-104.774190,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,early_recovery,too_extended,8320532,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-22,251,0.015627,0.083716,-0.036751,0.021492,-0.072251,-0.125978,-0.279688,0.162226,14215469.333333,11818441.600000,9792230.400000,1.064794,61.216000,60.704000,60.814000,-0.066815,5,True,False,False,False,-0.060717,emerging_leader,3,0.047292,-0.521452,0.176261,-49.403496,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,10426708,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-22,251,0.024642,0.033128,0.021099,0.031893,-0.003501,0.105266,0.861740,1.800827,2461949.666667,1936809.800000,1063827.450000,0.936194,47.678000,47.244074,47.104015,-0.023679,6,True,True,False,False,-0.002866,specialist,3,0.032821,-0.124039,0.827864,28.367348,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,too_extended,995949,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-22,251,0.067524,0.092105,0.060703,0.106667,0.077922,0.106667,0.371901,-0.114667,9836596.000000,9072597.600000,5848959.400000,0.863468,3.148000,3.059000,3.015000,-0.036184,6,True,True,False,False,0.036737,non_leader,3,0.101161,-0.558511,0.214953,-5.354838,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,early_recovery,avoid_for_now,5050388,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-22,251,-0.004709,0.055556,-0.050533,-0.216041,-0.241364,-0.407291,-0.500000,0.403319,9768165.333333,9822519.200000,11685759.800000,0.859456,16.682000,16.599000,18.161000,-0.069686,2,False,False,False,False,-0.074499,specialist,3,-0.068884,-0.671012,0.142893,-13528.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,10043396,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-22,251,0.018182,0.093954,0.047195,0.033392,-0.021631,-0.037643,0.253731,0.275488,19418975.333333,16163725.200000,12048386.300000,1.039287,11.288000,10.987000,10.909000,-0.070130,6,True,True,False,False,0.023229,emerging_leader,3,0.078009,-0.545946,0.321497,-34.588234,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,12521726,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-22,251,0.018893,0.084659,0.050272,-0.093787,-0.164324,-0.137918,-0.164023,0.052655,1199810.333333,1106526.200000,934486.550000,0.795122,22.462000,21.746000,22.266500,-0.047891,6,True,True,False,False,0.026306,specialist,3,0.041475,-0.550843,0.261107,-64.416664,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,743031,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-09-22,251,0.026979,0.062031,-0.035498,0.037493,0.003613,0.173920,0.525427,1.516443,2707544.000000,2225006.400000,1737091.600000,0.954257,74.343997,73.481998,72.357499,-0.049791,5,True,False,False,False,-0.059464,specialist,3,0.036382,-0.165015,0.758632,449.931000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1657632,ok,資料日期與本次市場日期一致。
