ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-14,251,-0.039852,-0.025413,0.001174,-0.019561,-0.028990,-0.013965,0.241966,0.616929,11091504.000000,10770742.400000,9652415.600000,1.479134,430.727997,424.438000,421.292000,-0.047813,5,False,False,False,False,0.008821,core_leader,5,-0.007790,-0.124715,0.728098,19.065363,0.774000,0.246323,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,research_candidate,14277212,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-14,251,-0.089256,-0.081481,-0.071344,-0.145834,-0.147600,-0.153665,0.174589,0.828116,1306475.333333,1266445.200000,1168676.300000,1.677219,1691.050024,1685.977014,1723.638513,-0.107488,4,False,False,False,True,-0.063696,infrastructure_leader,5,-0.086148,-0.207221,0.634106,26.251078,0.285000,0.921090,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1960126,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-14,251,-0.100937,-0.091049,-0.009465,-0.049019,-0.027163,-0.058514,1.169667,4.866217,24968254.333333,25064332.600000,26040968.150000,1.036047,980.946008,972.773004,960.425504,-0.100937,5,False,False,False,True,-0.001818,specialist,5,-0.037895,-0.238462,0.726207,5.920762,13.685000,0.004326,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,26979663,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-14,251,0.021259,0.067619,0.103176,0.092530,0.099159,-0.144481,0.400396,0.140687,13626938.666667,16362403.200000,11344655.800000,1.210836,177.897998,173.110532,166.994971,-0.022701,7,True,True,True,False,0.110823,specialist,5,0.078775,-0.275757,0.454742,17.654823,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,13736516,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-14,251,-0.085184,0.014509,0.086286,-0.051805,-0.070486,-0.219796,1.123443,2.923698,93198107.333333,103351004.400000,91723051.100000,1.045172,102.232001,96.716001,94.344001,-0.085184,7,False,True,False,True,0.093933,challenger,5,0.030166,-0.310416,0.623397,47.530552,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,95866322,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-14,251,-0.095447,-0.051886,-0.000167,-0.144682,-0.142257,-0.372364,1.064881,0.553425,4817715.333333,4575149.200000,3953777.300000,1.634727,256.748001,249.001001,249.190001,-0.097360,7,False,False,False,True,0.007480,specialist,5,-0.040852,-0.456128,0.401481,78.216225,1.083000,0.722218,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6463346,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-14,251,-0.095212,-0.067076,-0.081140,-0.162696,-0.205553,-0.251364,0.244961,1.495503,5724530.333333,5482958.200000,6432504.550000,1.247273,455.270001,450.567001,471.318945,-0.102752,3,False,False,False,True,-0.073493,infrastructure_leader,5,-0.099951,-0.412637,0.460345,23.046162,0.428000,0.538462,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8023091,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-14,251,-0.134087,-0.111035,-0.094104,-0.177127,-0.188481,-0.253884,0.289739,1.306884,11028799.666667,9520779.800000,7893994.950000,1.662631,301.196002,298.630002,307.397502,-0.146464,4,False,False,False,True,-0.086457,infrastructure_leader,5,-0.110305,-0.368864,0.492211,23.471828,0.348000,0.674478,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,13124799,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-14,251,-0.075556,-0.088955,-0.036744,-0.169050,-0.191474,-0.334953,0.194786,0.719086,10055798.666667,10333839.200000,9299789.800000,1.294308,179.759998,177.593999,182.082999,-0.105249,5,False,False,False,True,-0.029097,infrastructure_leader,5,-0.071358,-0.438928,0.350367,25.217026,0.138000,1.827321,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,12036796,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-14,251,0.006996,0.019270,0.018481,-0.057801,-0.036609,-0.120720,0.394874,0.516508,5982891.000000,5527734.600000,5531088.650000,1.238919,262.290009,259.277005,262.563503,-0.029014,6,True,True,True,False,0.026128,specialist,5,0.003262,-0.203176,0.626420,24.746240,0.518000,0.477727,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,6852573,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-14,251,-0.011094,-0.003395,0.000940,-0.070033,-0.049978,-0.133249,0.186368,0.492529,3528684.333333,3216550.600000,3758432.650000,1.258198,365.864001,361.934000,367.221027,-0.046887,7,False,False,False,False,0.008587,specialist,5,-0.016886,-0.187124,0.625153,22.083273,1.635000,0.135066,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,4728853,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-14,251,0.004075,-0.015844,0.002907,-0.044651,-0.033116,-0.261987,0.184943,0.040797,3620138.666667,4045923.200000,3152525.800000,1.477328,226.901999,226.287999,225.924500,-0.052362,5,False,False,False,False,0.010554,specialist,5,-0.007500,-0.323682,0.283311,12.391746,0.726000,0.170685,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,4657316,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-14,251,-0.020956,-0.036268,-0.019882,-0.091701,-0.074397,-0.244959,0.166790,0.161188,8911435.000000,8113201.000000,8071965.250000,1.285165,72.730000,72.855000,74.191651,-0.036658,5,False,False,False,False,-0.012235,specialist,5,-0.036549,-0.299873,0.436454,15.657757,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,10373805,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-14,251,0.009439,-0.036703,-0.013221,-0.133196,-0.121506,-0.386506,0.223740,0.489295,10499229.333333,10576497.600000,8043859.400000,1.539894,72.004001,72.713000,74.025000,-0.058970,4,False,False,False,False,-0.005574,specialist,5,-0.032084,-0.465019,0.300461,15.819921,0.366000,0.432238,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,12386688,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-14,251,-0.068891,-0.021159,0.010156,-0.014413,-0.015123,-0.217469,1.492415,2.252057,18568524.000000,19360334.400000,24546378.600000,0.894831,228.460004,220.321002,227.585500,-0.073189,5,False,False,False,False,0.017803,challenger,5,-0.038515,-0.308302,0.608408,32.365993,0.500000,0.647320,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,research_candidate,21964872,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-14,251,0.089489,0.060491,0.036907,-0.204398,-0.190202,-0.100715,-0.259188,-0.388942,5469117.000000,4685270.200000,2119757.550000,1.434198,147.352002,146.653001,152.863501,-0.053636,6,True,True,True,False,0.032485,core_leader,3,0.003510,-0.625698,0.061212,34.378895,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,3040151,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-14,251,0.017972,-0.005019,-0.085000,-0.263239,-0.242236,-0.176104,-0.456415,-0.327396,3544939.666667,3598703.800000,3163690.950000,0.997733,47.238000,48.021000,52.186500,-0.084151,4,False,False,False,True,-0.089421,challenger,3,-0.088270,-0.636016,0.042607,42.581370,0.074000,5.754239,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3156519,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-14,251,-0.040590,-0.068100,-0.081272,-0.299191,-0.237537,-0.302326,-0.508197,-0.258555,5476976.000000,5522785.600000,6228476.400000,0.856137,8.133000,8.273500,8.857500,-0.102933,4,False,False,False,True,-0.085693,emerging_leader,3,-0.119390,-0.550691,0.147950,-14.054054,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5332428,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-14,251,-0.008230,-0.051181,-0.084810,-0.217532,-0.188552,-0.225080,-0.288386,0.133229,59433297.000000,57031718.200000,61529589.550000,1.366632,7.324000,7.417500,7.978750,-0.080340,2,False,False,False,True,-0.089231,non_leader,3,-0.093843,-0.483940,0.226027,-361.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,84088291,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-14,251,-0.043328,-0.098039,0.236282,0.128834,0.194805,-0.080000,-0.129338,0.057471,1059471.666667,1162323.000000,1739045.750000,0.452671,5.678000,5.743000,5.081750,-0.149300,4,False,False,False,True,0.231861,non_leader,3,0.086240,-0.599129,0.172518,-7.888475,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,not_eligible_industry,787215,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-14,251,-0.011187,-0.027143,-0.077323,-0.123918,-0.111081,0.067885,-0.037721,0.251748,3299225.000000,3368655.000000,4044353.750000,0.882582,197.499997,200.408998,207.452500,-0.059645,2,False,False,False,False,-0.024014,core_leader,4,-0.058387,-0.133709,0.574070,24.865894,0.287000,0.866407,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3569475,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-14,251,-0.005910,-0.029324,-0.048312,-0.142887,-0.132903,-0.187359,-0.300379,-0.102273,1980361.000000,1734416.600000,1711214.150000,1.369135,249.797998,255.367761,261.291728,-0.073365,3,False,False,False,False,0.004997,specialist,4,-0.047310,-0.334150,0.026420,18.511894,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2342883,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-14,251,0.022926,0.024098,-0.028926,-0.095723,-0.078212,-0.037326,-0.274754,-0.067100,791898.333333,856319.000000,755624.750000,1.129655,519.892004,523.910999,540.166208,-0.045803,5,True,False,False,False,0.024382,core_leader,4,-0.023652,-0.307153,0.125704,17.325577,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,853595,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-14,251,0.009381,0.007805,-0.055326,-0.124902,-0.109289,-0.014206,-0.170060,0.147510,1033818.666667,1268231.200000,1075252.800000,0.901887,528.860010,533.636005,552.109906,-0.060221,4,True,False,False,False,-0.002017,core_leader,4,-0.041169,-0.207712,0.413881,16.178152,4.438000,0.036454,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,969756,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-14,251,0.011739,-0.007179,-0.059343,-0.098464,-0.091994,-0.005107,0.024252,0.110480,1034718.666667,1020311.200000,975317.800000,0.932984,355.241998,360.630002,372.768501,-0.050303,4,False,False,False,False,-0.006034,core_leader,4,-0.042811,-0.098896,0.538259,19.196419,0.134000,1.432569,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,909956,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-14,251,-0.002991,-0.020704,-0.048265,-0.141571,-0.136432,-0.054972,-0.320365,0.042647,394566.666667,373840.000000,390150.000000,0.840446,281.978009,285.889008,293.361125,-0.043533,5,False,False,False,False,0.005044,specialist,4,-0.045511,-0.377315,0.072153,13.439560,0.365000,0.368207,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,327900,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-14,251,0.036601,-0.001654,-0.055666,-0.076479,-0.068579,0.091185,-0.231395,-0.267043,1177723.666667,1262414.200000,1136543.550000,1.051848,129.724002,132.720001,136.645999,-0.086085,3,False,False,False,True,-0.002357,non_leader,4,-0.027926,-0.328824,0.335321,10.417794,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1195471,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-14,251,-0.008245,-0.026611,-0.028576,-0.220561,-0.219101,-0.389101,-0.085660,0.157476,16227507.666667,19907884.600000,16485326.150000,0.872935,63.280000,63.403000,67.496000,-0.059359,5,False,False,False,False,0.016498,emerging_leader,3,-0.073278,-0.583638,0.208307,1372.914900,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,14390623,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-14,251,-0.070950,-0.062795,-0.096942,-0.269858,-0.209567,-0.478588,-0.211364,0.535398,5775848.000000,6397448.800000,7116757.200000,0.705215,14.694000,14.792000,16.165000,-0.114796,3,False,False,False,True,-0.051868,emerging_leader,3,-0.141355,-0.696280,0.154847,-89.548386,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5018844,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-14,251,-0.038770,-0.037073,0.033592,-0.154692,-0.161074,-0.271933,-0.305073,0.464486,7276909.333333,8449465.600000,9394591.400000,0.728773,61.662000,61.005000,62.606500,-0.094676,5,False,False,False,True,0.078665,emerging_leader,3,-0.041633,-0.549177,0.211202,-46.541210,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6846528,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-14,251,-0.018700,-0.021817,-0.009013,-0.080080,-0.072318,-0.020988,0.874822,1.584398,930018.666667,794431.200000,831992.800000,1.803929,47.074000,47.020000,47.563000,-0.033891,5,False,False,False,False,0.036061,specialist,3,-0.029077,-0.171213,0.762398,26.927113,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1500856,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-14,251,0.020270,-0.006579,0.027211,-0.090361,-0.038217,-0.227622,0.232653,-0.079268,3872357.666667,4308594.600000,5180063.650000,0.990523,2.988000,2.972000,3.010500,-0.070288,6,False,False,False,False,0.072284,non_leader,3,0.003156,-0.598404,0.158878,-4.870968,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,5130973,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-14,251,-0.059233,-0.105960,-0.189189,-0.343864,-0.345455,-0.479936,-0.346511,0.643002,10257348.666667,13990889.200000,10153032.300000,0.767499,16.874000,17.994000,20.009000,-0.189595,1,False,False,False,True,-0.144116,specialist,3,-0.190364,-0.684825,0.154862,-12960.001000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7792446,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-14,251,-0.019626,-0.003799,-0.034959,-0.227541,-0.205303,-0.306217,0.093848,0.157837,11834534.000000,12653740.400000,11642035.100000,0.825492,10.782000,10.610000,11.245500,-0.065895,5,False,False,False,False,0.010115,emerging_leader,3,-0.067182,-0.594981,0.260557,-35.559322,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,9610402,ok,資料日期與本次市場日期一致。
