ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-02,251,-0.046012,-0.001908,0.004651,-0.003465,-0.025775,0.274347,0.456716,0.869513,17344633.333333,16977880.000000,15148615.000000,1.216270,448.682007,448.541003,437.419431,-0.090898,5,False,False,False,True,0.080185,core_leader,5,-0.007451,-0.090898,0.828233,21.398586,0.584000,0.366414,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,18424800,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-02,251,-0.060427,-0.039029,-0.052740,0.024885,0.037499,0.304042,0.656055,1.244412,2666100.000000,2519760.000000,2409330.000000,1.121059,1855.905981,1852.087000,1825.424500,-0.110644,4,False,False,False,True,0.022793,infrastructure_leader,5,-0.030735,-0.110644,0.831123,36.010296,0.192000,1.875536,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,extended,extended,falling_knife,avoid_for_now,2701000,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-02,251,-0.148191,-0.196117,-0.064830,-0.096344,-0.083206,1.652059,2.335167,6.996525,51775033.333333,60484900.000000,59190255.000000,1.044841,1087.948010,1109.895013,1043.271506,-0.196117,5,False,False,False,True,0.010704,specialist,5,-0.064903,-0.196117,0.785360,6.519448,13.685000,0.004764,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,61844400,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-02,251,-0.066077,-0.139824,-0.172419,-0.292424,-0.265483,0.389857,0.025262,0.109456,21350600.000000,24556040.000000,22734205.000000,0.821779,184.213998,197.551999,205.547501,-0.220512,2,False,False,False,True,-0.096885,specialist,5,-0.142534,-0.295271,0.416156,16.073433,1.730000,0.092910,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,18682500,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-02,251,-0.086319,-0.094227,-0.006193,0.067785,0.115075,1.505726,2.226542,4.351267,118375200.000000,112281260.000000,131842055.000000,0.948269,129.408002,131.877000,123.124500,-0.146091,5,False,False,False,True,0.069341,challenger,5,-0.022534,-0.146091,0.830716,77.056050,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,125021700,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-02,251,-0.082368,-0.093267,-0.247326,-0.234441,-0.217104,1.033146,1.843947,1.032884,6302866.666667,7002960.000000,11327220.000000,0.668831,337.033997,360.552997,363.569498,-0.282574,3,False,False,False,True,-0.171792,specialist,5,-0.132821,-0.282574,0.629214,102.332740,0.479000,2.136383,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7576000,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-02,251,-0.131867,-0.097246,0.017068,0.204225,0.230568,0.706585,1.325433,2.179606,15882166.666667,17990080.000000,13114940.000000,1.151061,659.685999,639.856995,585.424500,-0.165920,6,False,False,False,True,0.092602,infrastructure_leader,5,0.030090,-0.165920,0.788596,36.761448,0.335000,1.097357,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,15096100,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-02,251,-0.144801,-0.125454,-0.060853,0.023123,0.051576,0.583972,1.026003,2.576105,18185933.333333,17668220.000000,14641570.000000,1.295858,393.200000,391.253000,369.260866,-0.189048,6,False,False,False,True,0.014681,infrastructure_leader,5,-0.048342,-0.189048,0.758357,43.761160,0.408000,1.072577,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,18973400,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-02,251,-0.153885,-0.089838,-0.013320,0.108413,0.151721,0.551812,0.898903,1.564063,22573933.333333,20748960.000000,16405885.000000,1.441489,266.096002,260.297000,243.774550,-0.219283,5,False,False,False,True,0.062213,infrastructure_leader,5,-0.033738,-0.219283,0.696065,46.453976,0.118000,3.936778,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,23648900,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-02,251,0.026622,-0.060069,-0.029151,-0.050261,-0.048812,0.500607,0.690183,0.394780,9816333.333333,14450840.000000,10644560.000000,0.917614,292.094000,303.488995,300.300497,-0.140996,6,False,False,False,True,0.046383,specialist,5,-0.024044,-0.117973,0.783083,30.614151,0.313000,0.978088,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,9767600,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-02,251,-0.037317,-0.097552,-0.089975,-0.138255,-0.108790,0.179715,0.380457,0.555775,6125466.666667,7204900.000000,5810200.000000,1.057588,388.400006,406.029004,408.978505,-0.153363,6,False,False,False,True,-0.014441,specialist,5,-0.077800,-0.153363,0.699987,25.516024,1.105000,0.230914,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6144800,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-02,251,-0.017998,-0.084651,-0.080190,-0.147859,-0.152440,0.402430,0.253345,0.198702,5074333.333333,5213480.000000,4825180.000000,1.173179,277.791992,291.494412,296.569099,-0.151444,5,False,False,False,True,-0.004656,specialist,5,-0.078259,-0.175498,0.611418,15.435504,1.307000,0.118099,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5660800,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-02,251,-0.049629,-0.100723,-0.100627,-0.123356,-0.127063,0.301083,0.322908,0.189925,15078766.666667,17857620.000000,14029920.000000,1.054589,88.303999,92.386000,92.874500,-0.175932,5,False,False,False,True,-0.025093,specialist,5,-0.088663,-0.175932,0.669373,20.580154,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,14795800,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-02,251,0.029920,-0.231767,-0.192171,-0.318898,-0.290889,0.466559,0.681785,0.611661,17368800.000000,23363920.000000,15268740.000000,1.054737,91.922000,106.432000,112.564500,-0.326720,5,False,False,False,True,-0.116638,specialist,5,-0.189620,-0.318898,0.520274,21.147070,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,16104500,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-02,251,-0.116868,-0.127889,-0.152829,-0.186839,-0.156470,1.299811,1.830675,2.271524,36640900.000000,36731620.000000,64178585.000000,0.601134,271.949997,281.518999,282.045501,-0.210220,4,False,False,False,True,-0.077295,challenger,5,-0.130318,-0.224821,0.720182,39.704300,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,38579900,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-02,251,0.373309,0.396620,0.142301,-0.003029,-0.065867,0.040272,-0.217664,-0.224749,5057666.666667,4841900.000000,2062745.000000,2.020318,161.070001,155.423000,166.935499,-0.194151,6,True,True,True,True,0.190019,core_leader,3,0.143496,-0.534221,0.198462,41.292976,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,4167400,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-02,251,0.178914,0.194948,-0.014423,-0.052713,-0.125178,-0.182422,-0.271519,0.239364,6869666.666667,10914440.000000,5737105.000000,1.169980,50.482000,50.278000,53.974500,-0.145545,4,True,False,False,True,0.033295,challenger,3,0.025484,-0.576576,0.127460,51.366050,1.306000,0.393308,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,6712300,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-02,251,0.011628,0.171717,-0.067857,-0.242930,-0.301672,-0.140741,0.340180,0.474576,15417100.000000,14063500.000000,12995960.000000,1.076519,10.248000,10.174000,11.063500,-0.221154,4,True,False,False,True,-0.020139,emerging_leader,3,-0.056357,-0.398618,0.383244,-28.999998,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,13990400,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-02,251,-0.076060,-0.034528,-0.187500,-0.361757,-0.454345,-0.158910,-0.175751,3.005405,85741466.666667,87846860.000000,63311655.000000,1.376325,7.884000,8.146500,9.006250,-0.200647,4,False,False,False,True,-0.139782,non_leader,3,-0.177238,-0.471092,0.461664,-148.200000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,87137400,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-02,251,-0.003891,0.040650,-0.111111,-0.267525,-0.314592,0.049180,-0.241481,0.641026,1981400.000000,1475280.000000,1406260.000000,0.722484,5.194000,5.269000,5.703500,-0.150259,4,False,False,False,True,-0.063393,non_leader,3,-0.102306,-0.628177,0.187793,-10.551125,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,1016000,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-02,251,0.063631,0.067849,0.034635,0.154738,0.143406,0.027527,0.090944,0.388854,4343133.333333,4932020.000000,5476685.000000,0.948457,191.216000,188.155000,185.515501,-0.020313,6,True,True,False,False,0.028905,core_leader,4,0.074034,-0.056938,0.824747,26.287771,0.325000,0.808854,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,not_eligible_industry,5194400,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-02,251,0.043852,0.046964,-0.035444,-0.000515,-0.015663,-0.143020,0.030055,0.200356,1848533.333333,1803680.000000,1565620.000000,0.909735,293.104004,291.572998,299.655502,-0.030493,6,True,False,False,False,-0.041174,specialist,4,0.008058,-0.195862,0.406630,22.128681,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,1424300,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-02,251,0.106830,0.099493,-0.002072,0.043626,0.023146,-0.208858,-0.037206,0.105945,1312566.666667,1334220.000000,1102165.000000,1.580163,514.864001,511.870996,529.442001,-0.048859,5,True,False,False,False,-0.007802,core_leader,4,0.036960,-0.282016,0.197257,18.201366,0.849000,0.214386,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1741600,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-02,251,0.087318,0.080967,0.025530,0.066168,0.063261,-0.110349,0.131926,0.212129,1277700.000000,1700540.000000,1391600.000000,1.004527,517.331995,509.154001,519.860503,-0.037792,6,True,True,False,False,0.019800,core_leader,4,0.050109,-0.187995,0.535926,17.013378,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,1397900,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-02,251,0.077898,0.088436,0.034049,0.113174,0.111294,0.075305,0.114875,0.289625,1209466.666667,1340180.000000,1464290.000000,0.883158,355.846674,350.437085,350.502095,-0.019000,7,True,True,False,False,0.028320,core_leader,4,0.065728,0.000000,1.000000,20.555641,0.120000,1.712970,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1293200,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-02,251,0.050867,0.044466,-0.018155,0.013772,-0.007355,-0.255672,-0.141254,0.175907,454733.333333,508540.000000,511185.000000,0.960905,281.948004,281.555002,288.786003,-0.028168,4,True,False,False,False,-0.023884,specialist,4,0.009398,-0.354773,0.229230,14.502409,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,491200,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-02,251,0.083632,0.088400,0.001564,-0.121637,-0.138744,-0.299888,-0.402807,-0.331652,1982866.666667,2214500.000000,2013400.000000,1.150045,103.416000,103.947000,111.726922,-0.066468,5,True,False,False,False,-0.004165,non_leader,4,-0.025839,-0.450043,0.090290,8.292843,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,2315500,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-02,251,0.024997,0.245012,-0.069643,-0.124150,-0.185371,0.533272,0.425976,1.817162,25571400.000000,30801540.000000,29960370.000000,0.742100,96.946001,95.348001,102.473501,-0.247575,4,True,False,False,True,-0.049845,emerging_leader,3,-0.019649,-0.331292,0.565593,-14070.028000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,22233600,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-02,251,-0.066285,0.047059,-0.138204,-0.421224,-0.505181,-0.032609,0.228356,0.814643,12921666.666667,13140640.000000,13647130.000000,0.675871,20.386000,20.555000,24.069000,-0.181619,4,False,False,False,True,-0.118406,emerging_leader,3,-0.186505,-0.571554,0.306242,-163.166670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,sideways_base,avoid_for_now,9223700,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-02,251,-0.018901,0.297318,-0.003512,-0.209784,-0.279597,0.013573,0.139930,0.866886,19466200.000000,22800280.000000,24559310.000000,0.651232,83.661998,77.866000,84.143000,-0.186462,3,False,False,False,True,0.016286,emerging_leader,3,0.011730,-0.360358,0.501352,-414.863530,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,15993800,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-02,251,-0.015387,0.284656,0.193119,0.101101,0.087115,0.890635,2.098129,0.734315,4288066.666667,5941260.000000,3646580.000000,0.903532,52.486000,47.858000,47.312928,-0.061252,5,False,False,False,False,0.212917,specialist,3,0.136053,-0.035355,0.950935,45.358650,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,3294800,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-02,251,-0.081633,0.080000,-0.226361,-0.370629,-0.411765,0.125000,-0.181818,-0.039146,15011766.666667,20186760.000000,40720260.000000,0.360899,2.852000,2.924000,3.590000,-0.297753,2,False,False,False,True,-0.206563,non_leader,3,-0.247911,-0.640957,0.099065,-5.595855,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,14695900,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-02,251,0.003197,0.183704,0.111977,-0.272432,-0.347474,0.021817,0.589666,3.581022,12490466.666667,19404440.000000,18256800.000000,0.552320,30.894000,29.281000,30.776000,-0.085853,6,True,True,False,True,0.131775,specialist,3,0.019626,-0.389494,0.557667,9423.423000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,10083600,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-02,251,-0.032506,0.047222,-0.212395,-0.392589,-0.450437,0.245595,0.424433,-0.292683,26077600.000000,28434480.000000,41022470.000000,0.512729,11.626000,11.990000,14.193500,-0.247387,3,False,False,False,True,-0.192598,emerging_leader,3,-0.203156,-0.563320,0.299904,-27.585367,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,sideways_base,avoid_for_now,21033400,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-02,251,-0.016579,0.144969,-0.055556,-0.256137,-0.365065,0.009413,0.443811,0.297952,1389866.666667,1795760.000000,2185675.000000,0.588926,27.530000,27.164000,30.082500,-0.160055,3,False,False,False,True,-0.035758,specialist,3,-0.073215,-0.460004,0.382957,-51.155960,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,1287200,ok,資料日期與本次市場日期一致。
