ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-20,251,-0.034736,-0.033659,-0.005261,0.001011,-0.012369,0.038231,0.160268,0.850177,10961024.333333,9737434.600000,12297208.650000,0.848020,419.764001,421.903000,412.577501,-0.043808,6,False,False,False,False,0.010063,core_leader,5,0.008295,-0.128924,0.756377,19.098978,0.774000,0.246757,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,10428273,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-20,251,-0.070527,-0.052811,0.026954,-0.027968,-0.027353,0.130598,0.203897,1.395755,1250917.666667,1193430.600000,1573217.650000,0.495706,1806.443994,1796.403992,1726.153113,-0.070527,5,False,False,False,False,0.042278,infrastructure_leader,5,0.013995,-0.119062,0.813110,29.402830,0.285000,1.031678,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,779853,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-20,251,-0.036985,0.025794,0.105347,-0.016037,0.015477,0.331275,1.335903,7.428136,29709933.666667,30088280.200000,40163000.050000,0.620519,967.121997,930.382001,893.951001,-0.073773,6,False,True,False,False,0.120670,specialist,5,0.089914,-0.197007,0.782246,6.260157,13.685000,0.004574,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,24921901,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-20,251,-0.008879,-0.024577,0.002182,-0.060604,-0.084780,-0.203330,0.149356,0.064867,8654677.000000,8147886.200000,11226486.550000,0.605268,162.162000,163.137999,160.916000,-0.045693,6,False,False,False,False,0.017506,specialist,5,-0.001094,-0.357288,0.293530,15.755812,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,6795031,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-20,251,-0.109769,-0.118879,-0.076946,-0.080814,-0.102222,-0.225538,1.064769,2.920425,105814662.333333,100289657.400000,118882949.350000,0.716721,97.522000,98.999999,95.811499,-0.118879,5,False,False,False,True,-0.061623,challenger,5,-0.038424,-0.346318,0.584383,45.158886,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,85205887,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-20,251,-0.076300,-0.100233,-0.125436,-0.114189,-0.115314,-0.023410,0.975262,0.881152,4446500.333333,3831060.200000,5375375.050000,0.490887,260.850000,267.412000,261.609998,-0.117599,5,False,False,False,True,-0.110112,specialist,5,-0.041627,-0.429482,0.436446,81.925810,1.083000,0.756471,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,2638701,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-20,251,-0.073042,-0.071706,-0.059282,-0.118319,-0.104185,0.163938,0.343393,2.118253,7117427.333333,8821736.400000,8025334.100000,0.768713,509.840002,521.876001,516.040001,-0.094828,5,False,False,False,True,-0.043958,infrastructure_leader,5,-0.038427,-0.313679,0.600330,27.054346,0.428000,0.632111,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6169182,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-20,251,-0.096876,-0.078573,0.015567,-0.028926,-0.027436,0.063880,0.310590,2.172936,9030430.000000,8603958.000000,10709319.500000,0.562108,324.364001,321.410001,307.457997,-0.106648,6,False,False,False,True,0.030891,infrastructure_leader,5,0.009992,-0.283387,0.635429,26.869102,0.348000,0.772101,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,6019790,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-20,251,-0.096715,-0.111286,-0.037004,-0.149316,-0.133308,0.017071,0.267485,1.141962,10002598.333333,9368939.000000,11782179.750000,0.575122,195.434000,198.497093,194.253169,-0.111286,5,False,False,False,True,-0.021680,infrastructure_leader,5,-0.043207,-0.383282,0.468757,28.144232,0.138000,2.039437,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6776195,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-20,251,-0.061186,-0.028636,-0.045977,-0.063266,-0.092560,-0.124377,0.230527,0.357572,6403103.000000,5993101.800000,7079375.450000,0.640566,273.556000,276.555997,276.457454,-0.071588,4,False,False,False,False,-0.030653,specialist,5,-0.039273,-0.196582,0.638545,25.266388,0.518000,0.487768,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4534809,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-20,251,-0.051348,-0.028675,-0.018738,-0.026197,-0.042640,-0.067318,0.078531,0.519376,5185489.666667,4158973.800000,3967908.450000,0.874282,379.960004,382.456000,375.938000,-0.051348,4,False,False,False,False,-0.003414,specialist,5,-0.015157,-0.168897,0.661666,22.682867,1.635000,0.138733,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3469069,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-20,251,-0.041896,-0.038549,-0.038010,-0.195896,-0.200251,-0.278651,-0.031117,0.013411,3405219.333333,3274251.600000,4463442.900000,0.421952,228.996002,231.982002,237.792501,-0.069834,3,False,False,False,False,-0.022687,specialist,5,-0.062334,-0.327483,0.274897,12.322114,0.726000,0.169726,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1883358,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-20,251,-0.055445,-0.024199,0.019500,-0.068101,-0.108327,-0.189635,-0.006751,0.178008,9358751.666667,8970651.000000,11077952.750000,0.586747,78.102000,79.474001,77.796001,-0.104853,3,False,False,False,True,0.034823,specialist,5,-0.025528,-0.261902,0.507811,16.585790,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,6499955,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-20,251,-0.103982,-0.083987,-0.046215,-0.171086,-0.190837,-0.322112,0.097224,0.530629,8525764.333333,7326898.600000,9960839.650000,0.580292,79.350000,80.368999,81.228000,-0.103982,5,False,False,False,True,-0.030891,specialist,5,-0.080243,-0.442171,0.334831,16.497992,0.366000,0.450765,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5780193,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-20,251,0.071182,0.129760,0.192220,0.199169,0.189677,0.344068,2.155352,2.532436,32846855.333333,26828373.200000,23813508.300000,1.203857,232.126001,223.948000,208.276999,-0.078223,7,True,True,True,True,0.207544,challenger,5,0.205174,-0.206548,0.742925,40.168156,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,neutral,very_extended,overextended,not_eligible_industry,28668066,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-20,251,-0.117816,-0.156469,-0.066211,0.006678,0.062787,-0.024898,-0.432705,-0.320245,1124504.333333,1201102.600000,1174200.650000,1.360511,176.122000,183.574998,170.064499,-0.184828,4,False,False,False,True,-0.052644,core_leader,3,-0.060415,-0.610107,0.084606,36.280040,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1597513,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-20,251,-0.112340,-0.105272,-0.021425,0.136327,0.173105,0.006449,-0.468345,-0.132757,3328773.000000,3778343.800000,3953970.950000,1.104186,61.320001,62.013000,55.802500,-0.130071,5,False,False,False,True,-0.007858,challenger,3,0.006765,-0.570226,0.141640,50.277878,0.074000,6.794308,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4365919,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-20,251,-0.087165,-0.068426,0.099193,0.186800,0.217114,0.065996,-0.257210,-0.021561,7311884.333333,10008170.600000,9575642.650000,0.733847,10.239000,10.161500,9.031250,-0.143756,4,False,False,False,True,0.112760,emerging_leader,3,0.055225,-0.451037,0.302139,-21.659090,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,7027053,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-20,251,-0.068889,-0.059484,-0.041190,0.056747,0.047500,-0.104701,-0.264267,1.205263,73226090.333333,77253894.200000,77256953.550000,0.882061,8.916000,9.142000,8.590500,-0.142272,6,False,False,False,True,-0.027623,non_leader,3,-0.024504,-0.401856,0.448580,-419.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,68145371,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-20,251,-0.085470,-0.073593,-0.038202,-0.022831,-0.006960,-0.218978,-0.427807,0.066003,518347.666667,719548.600000,761022.150000,0.797668,4.554000,4.576000,4.400500,-0.124744,5,False,False,False,True,-0.024635,non_leader,3,-0.027383,-0.689179,0.048144,-6.133149,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,607043,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-20,251,-0.042186,-0.033948,-0.045934,0.018336,0.092956,0.223234,0.044705,0.378205,5147541.333333,4700264.800000,5052026.200000,0.641925,220.548001,221.330074,219.044003,-0.058539,3,False,False,False,False,-0.023290,core_leader,4,-0.030834,-0.058539,0.826223,27.023138,0.287000,0.941573,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,extended,extended,sideways_base,not_eligible_industry,3243024,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-20,249,-0.028522,-0.062470,-0.065934,-0.097541,-0.036036,-0.127344,-0.213822,-0.004657,1436546.000000,1660627.600000,1674756.900000,0.848504,279.458002,283.889999,286.654498,-0.073264,4,False,False,False,False,-0.043290,specialist,4,-0.056565,-0.280064,0.026577,20.089916,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1421038,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-20,251,-0.011119,-0.018930,-0.006834,0.056947,0.073446,0.025665,-0.228961,-0.041040,878829.666667,779097.800000,688619.450000,1.744053,578.382007,576.913007,562.288995,-0.042910,5,False,False,False,False,0.015810,core_leader,4,0.002794,-0.262595,0.252536,18.523670,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1200989,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-20,251,-0.037491,-0.044364,-0.019508,0.005083,0.111051,0.100712,-0.132417,0.312374,1055512.333333,981907.400000,1117621.850000,1.016388,594.043994,596.382996,588.492993,-0.061116,5,False,False,False,False,0.003137,core_leader,4,-0.028909,-0.149961,0.576841,17.467606,4.438000,0.039359,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1135937,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-20,249,-0.012962,-0.017534,-0.002197,0.011210,0.041743,0.130160,0.137365,0.241213,726988.666667,675813.200000,1005983.300000,0.696996,391.762006,392.589001,389.037003,-0.025002,5,False,False,False,False,0.020448,core_leader,4,-0.007627,-0.025002,0.883430,20.814901,0.134000,1.553351,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,701166,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-20,248,-0.053214,-0.074779,-0.063277,0.116131,0.119905,-0.071951,-0.274923,0.150142,454973.000000,438663.800000,542385.950000,0.672434,315.363995,321.251999,313.206000,-0.088903,3,False,False,False,True,-0.040632,specialist,4,-0.037694,-0.332859,0.207382,14.464951,0.365000,0.396300,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,364719,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-20,249,-0.006186,-0.008695,0.045172,0.281338,0.320968,0.136410,-0.119537,-0.208297,1186874.333333,1209924.600000,1607081.150000,0.720140,143.447998,141.779001,130.852501,-0.033764,7,False,False,False,False,0.067817,non_leader,4,0.080377,-0.285672,0.422547,11.059513,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,sideways_base,not_eligible_industry,1157323,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-20,251,-0.111233,-0.089263,-0.035946,0.042292,0.045878,-0.456732,-0.047401,0.756561,16061599.666667,16039359.800000,18980289.950000,0.861583,78.056000,79.443000,73.640000,-0.119281,4,False,False,False,True,-0.045958,emerging_leader,3,-0.009370,-0.514411,0.302212,1458.999900,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,16353099,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-20,251,-0.120216,0.021071,0.200938,0.307805,0.272534,-0.467478,-0.014294,1.075231,8967355.666667,13219133.400000,11152978.350000,0.669262,19.030000,17.832000,15.444000,-0.120216,6,False,True,False,True,0.190925,emerging_leader,3,0.160969,-0.607659,0.262417,-131.191930,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,7464267,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-20,251,-0.085465,-0.090324,-0.034145,0.099358,0.050202,-0.273722,-0.246991,0.446421,8159197.000000,8364478.200000,11594754.550000,0.670113,68.136000,69.884000,65.495000,-0.124479,4,False,False,False,True,-0.044157,emerging_leader,3,-0.006642,-0.511158,0.292680,-53.669240,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,7769791,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-20,249,-0.031968,-0.026718,0.002898,0.025614,0.043956,0.119909,1.078160,1.059364,933552.333333,937011.400000,1190562.850000,0.823188,49.288000,49.450000,48.296500,-0.034861,5,False,False,False,False,-0.007114,specialist,3,0.003178,-0.130474,0.818934,28.250729,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,980057,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-20,251,-0.015975,-0.019108,0.051194,0.193798,0.153558,0.246964,0.207843,0.030100,5986713.333333,8717408.000000,9055942.000000,0.660234,3.186000,3.199000,2.932500,-0.072289,7,False,False,False,False,0.041182,non_leader,3,0.050298,-0.590426,0.170093,-4.967742,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,5979040,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-20,251,-0.090648,-0.104242,-0.024208,-0.008497,-0.019027,-0.480309,-0.117085,2.421296,4606045.666667,4580907.400000,5948281.850000,0.666266,23.444000,23.720000,22.434500,-0.104242,4,False,False,False,True,-0.034220,specialist,3,-0.011790,-0.568677,0.349867,6657.657700,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3963137,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-20,251,-0.122297,-0.108333,-0.005072,0.268319,0.309233,-0.203114,0.368605,0.352874,14056758.666667,14675975.200000,17907483.800000,0.762875,12.820000,13.101000,11.239500,-0.133922,3,False,False,False,True,-0.015084,emerging_leader,3,0.047200,-0.545560,0.321977,-43.592594,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,13661176,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-20,250,-0.131297,-0.137464,-0.038143,0.188528,0.132147,-0.408236,0.213345,0.636865,970682.666667,910489.600000,1056567.400000,0.982756,29.052000,29.578000,26.475000,-0.161280,3,False,False,False,True,-0.048156,specialist,3,0.009632,-0.482278,0.353079,-74.249990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1038348,ok,資料日期與本次市場日期一致。
