ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-02,252,-0.004838,-0.005243,0.008275,0.003623,-0.004003,-0.046296,0.168438,0.815529,6977384.000000,8515770.400000,9218697.600000,0.679418,417.927997,416.981000,419.552000,-0.031126,6,False,False,False,False,0.041463,core_leader,5,-0.009658,-0.129970,0.750433,19.006302,0.774000,0.245559,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,6263352,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-02,252,-0.008171,-0.036285,-0.039635,0.002431,-0.017285,-0.024262,0.206368,1.298228,1023986.000000,1071371.600000,1128857.900000,0.757454,1694.924023,1721.862024,1756.836005,-0.055915,4,False,False,False,False,-0.006447,infrastructure_leader,5,-0.042426,-0.153291,0.757290,28.008709,0.285000,0.982762,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,855058,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-02,252,0.024891,0.018841,0.020243,0.070411,0.071034,-0.114252,1.386977,7.066160,23854509.333333,24658425.600000,28243191.400000,0.751750,943.300000,943.941003,932.518500,-0.065584,5,True,False,False,False,0.053431,specialist,5,0.025267,-0.212048,0.764995,6.167254,13.685000,0.004507,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,21231828,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-02,252,0.035142,0.038114,0.049719,0.078906,0.044815,-0.317676,0.230614,0.103397,9715608.333333,10392805.000000,9167126.250000,0.819376,167.204001,164.032001,163.567500,-0.022701,6,True,True,False,False,0.082907,specialist,5,0.039082,-0.320422,0.366426,16.659561,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,7511325,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-02,252,0.006483,0.020512,-0.029634,-0.108945,-0.107178,-0.201047,0.975647,2.752083,66716356.666667,77375694.000000,96715283.500000,0.630705,90.018001,89.527000,94.647500,-0.052860,5,True,False,False,False,0.003554,challenger,5,-0.048575,-0.361076,0.564820,44.139347,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,not_eligible_industry,60998770,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-02,252,-0.017528,-0.064526,-0.058073,-0.144657,-0.162888,-0.429716,0.892354,0.787095,2509333.333333,3256580.000000,3645785.000000,0.664768,241.170004,243.129002,257.068501,-0.079895,6,False,False,False,False,-0.024885,specialist,5,-0.086391,-0.465571,0.389090,76.730576,1.083000,0.708500,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2423600,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-02,252,-0.050274,-0.086085,-0.115366,-0.178405,-0.197013,-0.123492,0.228406,1.821665,6602749.000000,6523729.400000,7275602.350000,0.892262,456.546002,471.525003,497.983607,-0.116382,2,False,False,False,True,-0.082178,infrastructure_leader,5,-0.119529,-0.392906,0.499384,23.758600,0.428000,0.555107,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6491747,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-02,252,-0.044982,-0.078497,-0.061367,-0.062130,-0.092591,-0.160562,0.293884,1.966193,6676459.666667,6928575.800000,7396968.950000,0.653021,300.097998,306.273001,313.603500,-0.094984,4,False,False,False,True,-0.028179,infrastructure_leader,5,-0.080622,-0.334641,0.568587,24.914000,0.348000,0.715920,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4830379,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-02,252,-0.018685,-0.062939,-0.080152,-0.105525,-0.117653,-0.188491,0.169955,1.052249,8165503.666667,8204002.200000,9159800.550000,0.700311,175.581998,179.650000,189.430640,-0.080545,3,False,False,False,True,-0.046964,infrastructure_leader,5,-0.090643,-0.428409,0.406209,25.750881,0.138000,1.866006,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6414711,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-02,252,-0.014847,-0.026626,-0.047299,-0.082529,-0.101647,-0.170081,0.271831,0.335438,5616963.000000,5662977.800000,5581124.450000,0.694625,258.846005,260.495000,269.165498,-0.049524,5,False,False,False,False,-0.014111,specialist,5,-0.053370,-0.229251,0.578476,23.936459,0.518000,0.462094,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3876789,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-02,252,-0.013783,-0.040361,-0.044115,-0.055326,-0.061785,-0.184788,0.047615,0.472741,3170749.333333,3351369.600000,3546017.400000,0.898599,361.066693,365.964380,373.981758,-0.050518,5,False,False,False,False,-0.010927,specialist,5,-0.048857,-0.199080,0.601202,21.773567,1.635000,0.133172,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3186448,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-02,252,0.022006,0.023975,0.010972,-0.011464,-0.038300,-0.287700,0.065143,0.019112,2963251.333333,2956570.800000,2965737.700000,0.916350,224.995999,224.384999,228.624001,-0.015319,5,True,False,False,False,0.044160,specialist,5,-0.000542,-0.310803,0.311828,12.627721,0.726000,0.173936,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,2717654,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-02,252,-0.002331,-0.017421,-0.050366,-0.059034,-0.092627,-0.241867,0.052434,0.179926,7715055.333333,8362753.200000,9153398.300000,0.637508,73.208000,73.878162,76.366365,-0.055735,5,False,False,False,False,-0.017178,specialist,5,-0.047224,-0.287336,0.460015,15.938141,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,5835366,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-02,252,-0.003719,-0.012019,-0.055367,-0.059420,-0.104481,-0.459867,0.156885,0.513706,6881404.666667,6832802.800000,7144140.700000,0.998247,73.298000,73.307000,77.019000,-0.037211,4,False,False,False,False,-0.022179,specialist,5,-0.060751,-0.459867,0.308211,15.974630,0.366000,0.436465,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,7131614,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-02,252,-0.046810,-0.157603,-0.129768,-0.021515,-0.055401,-0.315329,1.646105,2.320814,20313053.666667,30186752.200000,24282058.050000,0.617911,217.319998,228.942998,224.421999,-0.177403,3,False,False,False,True,-0.096580,challenger,5,-0.079948,-0.347309,0.567730,30.745178,0.500000,0.614904,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,15004161,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-02,252,-0.017237,-0.010144,-0.158330,-0.134892,-0.139806,-0.240664,-0.358045,-0.389707,1110119.000000,1169571.400000,1193472.850000,1.212057,147.626001,150.064000,167.385999,-0.100175,4,False,False,False,True,-0.078877,core_leader,3,-0.131409,-0.645243,0.031887,33.010548,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1446557,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-02,252,-0.081154,-0.097298,-0.211030,-0.136610,-0.078851,-0.182269,-0.463929,-0.259225,3302819.333333,2802531.600000,3381502.900000,1.202530,50.757999,52.577999,57.357000,-0.164247,3,False,False,False,True,-0.131577,challenger,3,-0.166972,-0.634486,0.044910,42.760357,0.074000,5.778427,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4066358,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-02,252,-0.020024,-0.068309,-0.158746,-0.039261,-0.060948,-0.396664,-0.435166,-0.029172,5491119.000000,5766011.400000,8615062.850000,0.639166,8.586000,8.904000,9.489750,-0.142412,5,False,False,False,True,-0.079293,emerging_leader,3,-0.123265,-0.520737,0.194296,-14.990991,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5506457,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-02,252,-0.036709,-0.074209,-0.144944,-0.142052,-0.141083,-0.344531,-0.275928,0.512922,59345193.000000,66754135.800000,72128633.950000,1.102782,7.791000,8.074500,8.626250,-0.195429,3,False,False,False,True,-0.065491,non_leader,3,-0.117809,-0.456817,0.287305,-380.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,79542179,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-02,252,0.274356,0.308046,0.275785,0.305046,0.293182,-0.185980,-0.158284,0.210638,4881211.333333,3225426.800000,1349391.700000,1.508186,5.065000,4.709500,4.651250,-0.037862,7,True,True,True,True,0.355238,non_leader,3,0.223327,-0.586783,0.189569,-8.126764,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,avoid_for_now,2035134,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-02,252,-0.051627,-0.052880,-0.088813,-0.093846,-0.075634,0.167470,-0.031290,0.288724,3911575.666667,3579025.400000,4236216.350000,1.106347,207.492001,209.115001,215.733578,-0.054218,3,False,False,False,False,-0.008460,core_leader,4,-0.069315,-0.109584,0.674695,25.557991,0.287000,0.890522,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4686727,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-02,252,-0.005745,-0.006275,-0.057017,-0.086712,-0.084087,-0.135381,-0.286013,-0.027695,1779622.000000,1727693.200000,1559343.300000,0.904975,263.184003,264.105002,274.952000,-0.033760,3,False,False,False,False,0.023336,specialist,4,-0.049616,-0.304369,0.000000,19.411684,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1411166,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-02,252,-0.035500,-0.043181,-0.097175,-0.056089,-0.045957,0.000271,-0.298899,-0.083734,667698.666667,641999.200000,638984.800000,1.156359,536.438391,542.635162,558.661252,-0.066786,2,False,False,False,False,-0.016822,core_leader,4,-0.062366,-0.311843,0.112355,17.208296,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,738896,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-02,252,-0.051454,-0.054422,-0.092187,-0.074034,-0.092465,0.044544,-0.189834,0.214281,1074911.666667,933347.000000,987161.750000,1.250590,551.325037,556.061194,574.954053,-0.064118,3,False,False,False,False,-0.011834,core_leader,4,-0.075491,-0.204464,0.423045,16.247124,4.438000,0.036609,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1234535,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-02,252,-0.040204,-0.046987,-0.072055,-0.052098,-0.056227,0.084952,0.003416,0.147712,1366785.000000,1063431.000000,837017.750000,1.881866,372.842004,377.694000,385.184001,-0.056984,1,False,False,False,False,0.008298,core_leader,4,-0.054815,-0.080562,0.623863,19.628777,0.134000,1.464834,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1575155,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-02,252,-0.018660,-0.021368,-0.069584,-0.086980,-0.102128,0.008786,-0.333411,0.089809,392735.000000,389181.000000,400705.250000,0.868980,292.492004,293.736169,307.761740,-0.037603,3,False,False,False,False,0.010769,specialist,4,-0.061872,-0.357946,0.139139,13.857611,0.365000,0.379661,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,348205,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-02,252,-0.048912,-0.026559,-0.085640,0.054631,0.024349,0.079635,-0.238339,-0.239293,1203491.666667,1088195.000000,1324188.750000,0.746853,138.738000,138.684998,139.926499,-0.053823,4,False,False,False,False,-0.005287,non_leader,4,-0.043927,-0.324023,0.345024,10.465740,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,988975,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-02,252,-0.020034,-0.046540,-0.167985,-0.156643,-0.152793,-0.449869,-0.122514,0.449575,15361934.333333,15229800.600000,17601285.150000,0.929671,64.295999,66.837000,73.276000,-0.142700,2,False,False,False,True,-0.039837,emerging_leader,3,-0.138872,-0.579977,0.213273,1419.892000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,16363403,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-02,252,-0.033182,-0.077592,-0.197624,0.062187,0.064470,-0.560745,-0.201933,0.756501,4551350.666667,4829690.400000,9570927.600000,0.470754,15.298000,16.211000,16.871500,-0.196507,3,False,False,False,True,-0.069476,emerging_leader,3,-0.119225,-0.674836,0.180876,-95.870964,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4505552,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-02,252,0.074935,0.042084,-0.060665,-0.087452,-0.112502,-0.420774,-0.405091,0.379920,12276235.666667,10575501.400000,10587760.350000,1.864446,59.357999,61.473999,65.794000,-0.187181,4,True,False,False,True,0.067483,emerging_leader,3,-0.051585,-0.531144,0.265024,-48.402860,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,19740307,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-02,252,0.007940,-0.004873,-0.035722,-0.028944,-0.053215,-0.037791,0.934125,0.953566,661243.666667,798866.200000,912636.550000,0.569702,46.982000,47.394000,48.415000,-0.048591,5,False,False,False,False,0.092427,specialist,3,-0.029846,-0.157035,0.782074,27.387754,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,519931,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-02,252,0.003401,0.020761,-0.080997,0.020761,0.000000,-0.312354,0.130268,-0.042208,5281795.333333,4782317.200000,7642744.300000,0.697889,2.944000,2.974000,3.079000,-0.061688,2,True,False,False,False,0.047151,non_leader,3,-0.041897,-0.607713,0.145794,-4.758065,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,5333786,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-02,252,0.000501,-0.055293,-0.116269,-0.105593,-0.124398,-0.536518,-0.231154,2.104037,7024761.666667,6711257.000000,5137594.250000,1.259108,20.048000,20.898000,22.336500,-0.135935,2,False,False,False,True,0.011879,specialist,3,-0.105052,-0.611090,0.301379,1999.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6468785,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-02,252,-0.049678,-0.083407,-0.166935,-0.036381,-0.028222,-0.445220,0.113147,0.241587,9768633.333333,9387240.000000,14917085.000000,0.690001,10.686000,11.135000,12.121000,-0.146423,3,False,False,False,True,-0.038787,emerging_leader,3,-0.147760,-0.601158,0.252879,-35.016950,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10292800,ok,資料日期與本次市場日期一致。
