ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
INTC,Intel Corporation,Semiconductors,2026-08-04,251,0.106771,0.168714,-0.043528,-0.086330,-0.174632,0.053038,1.066380,3.995542,107579330.333333,123091038.200000,116077174.550000,1.008509,91.013998,92.821000,98.461500,-0.202105,3,True,False,False,True,-0.008736,challenger,5,0.024360,-0.284376,0.669225,49.101555,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,117064891,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-04,251,0.161547,0.146359,-0.031650,-0.066139,-0.129345,0.380301,1.623773,1.044451,7618690.000000,9016214.000000,6454858.500000,1.483792,245.147998,256.325999,273.023501,-0.206457,3,True,False,False,True,0.003141,specialist,5,0.027604,-0.361580,0.525544,91.406680,1.083000,0.844014,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,9577670,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-04,251,0.089384,0.147253,-0.031760,-0.014211,-0.077886,0.398384,0.668642,2.073569,7078330.000000,8713638.000000,8090354.500000,0.969623,502.144006,515.704001,542.502998,-0.224502,5,True,False,False,True,0.003031,infrastructure_leader,5,0.007589,-0.243956,0.689167,32.153282,0.335000,0.959799,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7844590,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-04,251,0.067244,0.178517,-0.013230,-0.025726,-0.092690,0.229701,0.340399,2.304701,12434276.666667,15098346.000000,11533091.500000,1.277258,291.087994,296.093994,313.602997,-0.210864,4,True,False,False,True,0.021561,infrastructure_leader,5,0.013192,-0.266748,0.657935,27.569105,0.347000,0.794499,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,14730730,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-04,251,0.083846,0.024371,-0.101627,-0.097104,-0.162273,0.142224,0.389300,1.226709,12148900.666667,14871880.400000,12222455.100000,1.036723,182.308002,194.964001,208.313000,-0.221917,4,True,False,False,True,-0.066836,infrastructure_leader,5,-0.061748,-0.352192,0.511848,29.842974,0.147000,2.030134,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,12671302,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-04,251,0.022680,0.028918,-0.021345,-0.028018,-0.060685,0.020082,0.273413,0.569445,8604912.333333,9053107.400000,8158561.850000,1.098470,275.133600,278.369876,287.288138,-0.080807,3,True,False,False,True,0.013446,specialist,5,-0.012733,-0.142042,0.738827,27.259403,0.518000,0.526243,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,8961937,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-04,251,0.037145,0.039527,-0.006583,0.003324,-0.021963,-0.039515,0.207239,0.746397,4113152.666667,4835831.600000,3914122.900000,1.298135,365.924005,370.613004,378.085001,-0.086262,5,True,False,False,True,0.028208,specialist,5,0.005832,-0.146337,0.713731,25.247686,1.105000,0.228486,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,5081058,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-04,251,-0.030837,-0.083050,-0.130148,-0.130148,-0.152971,-0.180059,0.037057,0.159990,5716125.000000,6482695.000000,4425053.750000,1.226081,235.414001,252.919000,265.729501,-0.195947,3,False,False,False,True,-0.095357,specialist,5,-0.105858,-0.283356,0.372601,13.130620,0.726000,0.180863,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5425475,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-04,251,0.075457,0.065513,-0.032502,-0.041355,-0.079004,-0.149267,0.044470,0.234295,11788456.666667,12978234.000000,10741513.500000,1.482907,75.312001,77.540000,81.093500,-0.160550,4,True,False,False,True,0.002289,specialist,5,-0.005222,-0.214585,0.596734,19.255190,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,15928670,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-04,251,-0.035347,-0.042778,-0.112893,-0.113282,-0.146900,-0.208350,0.312856,0.709991,15532251.666667,13837651.000000,10197912.750000,2.380041,81.078000,84.809000,88.280000,-0.145890,4,False,False,False,True,-0.078101,specialist,5,-0.084957,-0.396849,0.403010,18.600431,0.366000,0.508208,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,24271455,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-04,251,0.192526,0.252880,0.051116,-0.052259,-0.122863,0.335964,1.780999,1.858615,26970827.333333,27296616.400000,24360579.100000,1.357159,189.325998,192.481000,203.079643,-0.225556,5,True,False,False,True,0.085907,challenger,5,0.076376,-0.309029,0.615375,35.025173,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,33061182,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-04,251,0.153169,0.081036,0.135582,0.039931,-0.044221,-0.062354,-0.373977,-0.361586,1251113.333333,1198248.000000,1431347.000000,1.286508,153.251999,153.544000,149.781000,-0.104643,8,True,False,False,True,0.061831,core_leader,3,0.128448,-0.587585,0.118397,38.215440,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,not_eligible_industry,1841440,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-04,251,0.123457,0.066406,0.075918,0.030393,-0.031192,-0.162441,-0.460587,-0.126768,3916304.000000,3792022.400000,3573085.600000,1.734778,47.545999,48.049999,48.102999,-0.112639,6,True,False,False,True,0.002167,challenger,3,0.078311,-0.603198,0.092008,47.536564,1.306000,0.363986,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,6198512,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-04,251,0.200542,0.189262,0.031432,-0.040087,-0.123640,-0.194545,-0.349963,-0.114885,9700810.666667,8770266.400000,7689851.600000,1.580412,7.760000,7.754000,8.090000,-0.156912,6,True,True,False,True,-0.042319,emerging_leader,3,0.095179,-0.489631,0.242424,-24.611109,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,not_eligible_industry,12153132,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-04,251,0.168865,0.127226,0.156658,0.205442,0.132992,-0.089414,-0.167293,1.885993,62504324.000000,60407634.400000,107424888.600000,0.670590,7.820000,7.871000,7.510750,-0.152120,5,True,False,False,True,0.082907,non_leader,3,0.179642,-0.367595,0.529250,-295.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,not_eligible_industry,72038072,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-04,251,0.057692,0.073171,-0.030837,-0.094650,-0.140625,-0.138943,-0.436259,-0.165085,550998.000000,713338.800000,735744.700000,0.927216,4.144000,4.213000,4.386750,-0.136364,5,True,False,False,True,-0.104587,non_leader,3,0.003020,-0.680465,0.060181,-8.936616,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,682194,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-04,251,0.016559,-0.002974,0.125265,0.085039,0.082237,0.265690,0.091872,0.416256,4538403.333333,5417342.000000,5123020.500000,1.245283,215.885999,213.325999,204.047499,-0.019215,8,False,False,False,False,-0.001484,core_leader,4,0.068036,-0.002974,0.990518,27.846672,0.287000,0.970267,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,6379610,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-04,251,0.049283,-0.065203,0.027331,-0.034191,-0.053009,-0.071817,-0.155144,0.042071,2301180.666667,2478028.400000,1513337.100000,0.795290,281.929993,290.337000,288.383499,-0.109109,8,False,False,False,True,-0.099418,specialist,4,-0.010692,-0.240505,0.180380,21.252726,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,1203542,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-04,251,0.031224,0.004242,0.076636,0.004572,0.006937,-0.022967,-0.188707,-0.050433,711111.000000,733646.600000,923236.650000,0.658155,542.479980,541.019989,534.967493,-0.026164,8,False,True,False,False,-0.050112,core_leader,4,0.030997,-0.278694,0.206712,18.162119,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,607633,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-04,251,0.026511,0.013796,0.162180,0.100770,0.095409,0.144819,-0.062399,0.413285,1280507.000000,1391024.200000,1231406.050000,0.958596,580.333997,572.852997,544.350999,-0.023000,8,False,True,False,False,0.035432,core_leader,4,0.082629,-0.123411,0.678225,18.015257,4.438000,0.040593,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,strong_uptrend,too_extended,1180421,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-04,251,0.009314,-0.018897,0.049031,0.029682,0.023562,0.109940,0.123820,0.251165,1086613.333333,1279108.000000,1179567.000000,0.692322,382.954004,383.880005,377.320503,-0.031105,8,False,False,False,False,-0.077718,core_leader,4,0.022367,-0.018897,0.913486,20.849796,0.134000,1.555955,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,816640,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-04,251,0.009878,0.077226,0.202039,0.116078,0.098470,-0.107094,-0.225627,0.212593,668497.666667,829978.600000,548429.650000,0.855339,315.152002,301.587000,289.963499,-0.065022,7,False,True,False,False,0.075290,specialist,4,0.114140,-0.284916,0.327785,15.663044,0.365000,0.429124,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,469093,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-04,251,0.161818,0.103413,0.244758,0.202911,0.201251,-0.119271,-0.301285,-0.236892,1946857.000000,1683214.200000,1445308.550000,1.952297,118.340002,115.474001,111.181001,-0.050270,8,False,True,True,True,0.118010,non_leader,4,0.174661,-0.340092,0.312544,9.966757,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,avoid_for_now,2821671,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-04,251,0.151515,0.165754,0.077546,-0.107062,-0.199914,-0.072594,0.004450,0.664358,15946836.000000,17103341.600000,18354190.400000,0.955521,66.628000,66.762000,70.806500,-0.162738,7,True,False,False,True,-0.006277,emerging_leader,3,0.051881,-0.504227,0.316027,8941.178000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,17537808,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-04,251,0.139592,0.128537,-0.046448,-0.217927,-0.260985,-0.449310,-0.217489,0.217088,10967021.666667,9707493.000000,9324463.250000,1.722519,12.608000,12.944000,13.992000,-0.191625,5,True,False,False,True,-0.130271,emerging_leader,3,-0.002287,-0.694530,0.156972,-279.199980,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,16061565,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-04,251,0.203114,0.243324,0.110041,-0.052554,-0.128100,0.027473,-0.327499,0.337455,13802257.000000,13426954.200000,15457673.550000,1.233703,60.855999,59.645000,62.743999,-0.143987,5,True,False,False,True,0.026218,emerging_leader,3,0.120585,-0.471711,0.347266,-270.215200,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,not_eligible_industry,19070171,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-04,251,0.041352,0.091769,0.050169,-0.028968,-0.056665,0.247625,1.532618,1.045130,1266490.666667,1311214.400000,1612483.600000,0.742068,47.454000,46.895000,47.658000,-0.068850,5,True,False,False,False,-0.033654,specialist,3,0.040959,-0.109655,0.847825,25.182741,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,not_eligible_industry,1196572,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-04,251,0.152344,0.184739,0.061151,0.147860,0.096654,0.170635,0.100746,-0.260652,9874982.333333,9571229.400000,9486382.350000,1.027836,2.666000,2.609000,2.608000,-0.082397,4,True,False,False,True,-0.022672,non_leader,3,0.131135,-0.607713,0.145794,-6.555556,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,not_eligible_industry,9750447,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-04,251,0.129080,0.118022,-0.011688,-0.203419,-0.260207,-0.407628,-0.000875,2.572770,5689511.000000,6189066.600000,7714126.650000,0.674014,20.906000,21.138000,22.930500,-0.138496,5,True,False,False,True,-0.095511,specialist,3,-0.004383,-0.555837,0.366940,6855.856000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,5199433,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-04,251,0.255018,0.240373,0.128450,0.041136,-0.064261,0.230324,-0.022978,-0.277362,18615866.666667,17751380.000000,15540480.000000,1.138285,9.028000,8.950000,9.217000,-0.161638,6,True,True,False,True,0.044627,emerging_leader,3,0.153304,-0.589575,0.267274,-32.212120,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,17689500,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-04,251,0.131345,0.157631,0.076239,-0.001964,-0.064433,-0.300578,0.186829,0.341605,936459.000000,983835.400000,1172588.850000,0.875479,23.086000,22.629000,23.395000,-0.095259,6,True,True,False,True,-0.007584,specialist,3,0.086130,-0.507844,0.318784,-67.459580,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,not_eligible_industry,1026577,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-08-04,251,0.110309,0.162283,0.169222,0.123045,0.028162,0.350047,0.969372,3.046970,2873285.666667,2656991.400000,2208307.850000,1.682989,78.434001,76.151000,73.633500,-0.062508,5,True,False,False,True,0.085399,specialist,3,0.170120,-0.040641,0.946731,213.621610,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,not_eligible_industry,3716557,ok,資料日期與本次市場日期一致。
