ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-17,251,0.004241,0.029871,0.061215,0.071265,0.081833,0.068330,0.182434,0.804964,7249747.333333,8197408.400000,12516532.100000,0.579093,427.803998,422.690002,413.572499,-0.009617,7,False,True,False,False,-0.033844,core_leader,5,0.042066,-0.097577,0.815611,19.786266,0.774000,0.255637,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,7248242,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-17,251,0.040358,0.086323,0.146482,0.084263,0.078952,0.255522,0.343424,1.535648,1127036.333333,1249921.800000,1571780.450000,0.773078,1836.909985,1775.349988,1730.871454,-0.019668,7,True,True,False,False,0.051423,infrastructure_leader,5,0.087961,-0.052218,0.918034,31.655460,0.285000,1.110718,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,strong_uptrend,not_eligible_industry,1215109,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-17,251,0.110239,0.175087,0.219711,0.169031,0.191766,0.396387,1.459143,7.202136,32514747.000000,32757488.200000,41740602.050000,0.792210,942.609998,911.894995,897.366501,-0.036039,7,True,True,False,False,0.124652,specialist,5,0.127466,-0.166168,0.816333,6.532072,13.685000,0.004773,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,33067341,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-17,251,-0.005458,0.000062,0.070001,-0.047792,-0.055885,-0.192124,0.164351,0.042154,7322808.666667,7205365.200000,11494521.300000,0.734926,163.701996,162.912997,162.785999,-0.033897,7,False,True,False,False,-0.025058,specialist,5,-0.003723,-0.351530,0.304915,15.896960,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,not_eligible_industry,8447626,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-17,251,0.025161,0.061218,0.137253,0.066248,0.088910,-0.048543,1.211797,3.374049,99461315.666667,124978849.400000,119121217.350000,0.725654,101.841998,101.010999,97.145499,-0.040630,7,False,True,False,False,0.042194,challenger,5,0.065309,-0.265716,0.681114,50.727160,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,86440747,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-17,251,-0.001618,0.013366,0.135405,0.006751,0.015869,0.297715,1.166587,0.924217,3473580.666667,3393308.400000,5265762.100000,0.670965,274.063995,276.255997,266.749499,-0.065683,6,False,False,False,False,0.040347,specialist,5,0.017546,-0.382356,0.498283,88.753950,1.083000,0.819519,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3533142,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-17,251,-0.023424,0.025262,0.032998,0.018280,0.010667,0.227556,0.512056,2.297480,11375325.333333,9718955.200000,7793348.800000,1.032737,530.157996,532.038995,524.767998,-0.074742,5,False,False,False,False,-0.062061,infrastructure_leader,5,0.020089,-0.259599,0.669236,29.305992,0.428000,0.684719,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,8048476,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-17,251,0.054368,0.122193,0.167102,0.120876,0.097478,0.208493,0.462635,2.496592,8034920.333333,7969952.200000,10637923.050000,0.731652,330.145996,319.940997,308.230496,-0.037672,6,True,True,False,False,0.072044,infrastructure_leader,5,0.115529,-0.206517,0.734320,29.751305,0.348000,0.854923,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,7783261,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-17,251,-0.011957,0.067552,0.125910,-0.008863,-0.032855,0.141830,0.408962,1.339131,7726488.333333,8645953.000000,11560393.250000,0.630322,205.513998,199.989000,198.582001,-0.027106,7,False,True,False,False,0.030851,infrastructure_leader,5,0.036146,-0.318021,0.559211,31.307056,0.138000,2.268627,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,7286765,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-17,251,0.022850,0.008808,0.051554,0.001016,0.001192,-0.060686,0.263722,0.493524,4992620.666667,5070512.400000,7698323.100000,0.635120,278.749994,280.001996,279.495241,-0.044218,6,False,False,False,False,-0.043505,specialist,5,0.012218,-0.144220,0.734822,27.190205,0.518000,0.524907,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,4889362,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-17,251,0.015217,0.016539,0.078479,0.047844,0.039749,-0.062615,0.164564,0.708137,2649296.333333,2614617.800000,3747579.450000,0.791975,386.114001,383.972000,377.418501,-0.022466,5,False,False,False,False,-0.016580,specialist,5,0.034078,-0.123911,0.751781,25.910929,1.105000,0.234488,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,2967989,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-17,251,-0.002956,-0.003042,0.038141,-0.128977,-0.126853,-0.198939,-0.039720,0.020889,2941039.333333,2963063.600000,4474420.900000,0.585935,233.826004,234.280002,245.377000,-0.032539,5,False,False,False,False,-0.056918,specialist,5,-0.051582,-0.298075,0.340011,12.860933,0.726000,0.177148,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2621718,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-17,251,0.010322,-0.013884,0.067003,-0.003105,-0.008646,-0.140513,0.032813,0.257430,7889298.666667,7979799.200000,11136229.800000,0.719022,79.516000,79.648000,78.729500,-0.082654,4,False,False,False,True,-0.028055,specialist,5,0.019440,-0.218577,0.589232,17.559368,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,8007196,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-17,251,0.000720,0.045124,0.037065,-0.038293,-0.045668,-0.262842,0.154688,0.650109,5593161.000000,6446116.600000,9835029.150000,0.662681,82.406000,80.900000,83.368500,-0.047908,7,True,True,False,False,-0.057994,specialist,5,0.000138,-0.377436,0.432214,18.453310,0.366000,0.504189,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,6517483,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-17,251,0.079464,0.123562,0.209258,0.202062,0.241944,0.325048,1.983146,2.060063,18201052.666667,19033331.600000,21643987.900000,0.966086,221.584000,217.534999,204.476500,-0.046452,6,True,True,False,False,0.114199,challenger,5,0.146000,-0.259274,0.677301,37.493580,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,20909958,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-17,251,-0.065425,-0.042400,0.137894,0.270196,0.273769,0.146392,-0.257268,-0.267066,1169972.333333,1106803.400000,1256940.850000,0.835295,190.639999,183.727998,167.626999,-0.075962,6,False,False,False,False,-0.036548,core_leader,3,0.080554,-0.558036,0.162731,41.125256,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,sideways_base,too_extended,1049917,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-17,251,-0.008305,0.013938,0.286121,0.377667,0.374973,0.215012,-0.289355,-0.079284,3819662.666667,3577857.600000,3964139.400000,0.865834,63.642001,60.602000,54.143000,-0.019975,8,False,True,False,True,0.111679,challenger,3,0.168942,-0.515835,0.223515,56.810734,0.074000,7.677126,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,3432288,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-17,251,0.011628,0.044000,0.263922,0.345361,0.366492,0.100105,-0.081794,0.136017,12002997.000000,11536498.200000,9881819.550000,0.962636,10.556000,9.818000,8.772500,-0.061995,6,False,True,False,True,0.089480,emerging_leader,3,0.190083,-0.398618,0.383244,-23.727272,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,9512591,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-17,251,-0.078813,-0.033298,0.075269,0.310044,0.379310,-0.152542,-0.033298,1.244389,96815184.000000,90394210.400000,93501302.600000,0.735766,9.332000,9.155000,8.453000,-0.088025,7,False,False,False,True,-0.099173,non_leader,3,0.064711,-0.357602,0.519194,-450.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,68795052,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-17,251,0.024070,-0.008475,0.109005,0.101176,0.116945,-0.123596,-0.320755,0.068493,977280.666667,1049588.400000,788892.100000,0.954049,4.638000,4.577000,4.402000,-0.061441,7,False,False,False,False,-0.065437,non_leader,3,0.063153,-0.660131,0.088265,-6.696260,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,752642,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-17,251,-0.001723,-0.007780,0.026431,0.143676,0.149172,0.304490,0.119885,0.446494,3511765.333333,3478739.200000,5175829.800000,0.855959,221.900247,221.646391,215.924052,-0.016241,5,False,False,False,False,-0.013320,core_leader,4,0.026472,-0.007780,0.976466,28.222710,0.287000,0.983370,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,4430296,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-17,251,-0.042512,-0.039141,0.001872,-0.007735,-0.012872,-0.078718,-0.188187,0.040353,1515909.666667,1492125.800000,1678801.450000,1.449742,287.083997,287.275998,288.426999,-0.046056,6,False,False,False,False,-0.037879,specialist,4,-0.034834,-0.258927,0.100044,20.737238,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2433829,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-17,251,-0.012333,-0.013307,0.039619,0.088251,0.093238,0.059220,-0.182225,-0.009713,499591.333333,511154.800000,777663.700000,0.630188,576.764001,571.004999,554.049493,-0.026747,7,False,False,False,False,-0.000131,core_leader,4,0.029150,-0.254304,0.276137,18.737268,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,490074,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-17,251,-0.021394,-0.015618,0.012707,0.165247,0.167011,0.158169,-0.079383,0.383792,777946.000000,859087.600000,1235606.900000,0.544945,600.983997,594.580994,579.604994,-0.024545,6,False,False,False,False,-0.027044,core_leader,4,0.024387,-0.116851,0.677020,18.147995,4.438000,0.040892,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,673338,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-17,251,-0.007788,-0.012198,0.022775,0.055424,0.061208,0.174474,0.135330,0.269343,534242.333333,577685.400000,1068051.350000,0.439985,393.196002,391.076001,386.576503,-0.012198,6,False,False,False,False,-0.016975,core_leader,4,0.011805,-0.012198,0.945005,21.088251,0.134000,1.573750,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,469927,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-17,251,-0.025887,-0.037695,-0.023347,0.178862,0.182848,-0.019791,-0.234171,0.209701,398515.666667,381869.400000,556262.350000,0.759259,325.291998,324.427002,310.292001,-0.037695,4,False,False,False,False,-0.063098,specialist,4,0.025937,-0.295363,0.300585,15.277945,0.365000,0.418574,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,422347,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-17,251,0.013321,0.022646,0.198197,0.329191,0.335932,0.154115,-0.188279,-0.192992,1302792.000000,1501055.200000,1604888.800000,0.533168,141.992001,137.934002,125.420001,-0.028714,7,False,True,False,False,0.158447,non_leader,4,0.134189,-0.281225,0.431535,11.128357,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,not_eligible_industry,855676,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-17,251,0.011211,0.025487,0.165412,0.248555,0.213842,-0.342150,0.217082,0.825217,16378725.666667,19232315.400000,19324348.850000,0.930157,80.722000,79.145000,72.685500,-0.034046,7,False,True,False,False,-0.051599,emerging_leader,3,0.129249,-0.453638,0.384650,1641.600000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,17974677,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-17,251,0.202360,0.291508,0.555725,0.473608,0.507396,-0.398643,0.263484,1.244493,19784049.333333,16217209.600000,10817107.400000,1.841597,18.076000,16.544000,14.778000,-0.037805,9,True,True,True,True,0.338714,emerging_leader,3,0.379077,-0.554048,0.327490,-152.853800,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,19920748,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-17,251,-0.042659,0.034613,0.119962,0.238941,0.230796,-0.149755,-0.137802,0.477159,8910359.000000,10327755.400000,12587383.850000,0.790242,71.915999,70.632999,64.790500,-0.044812,5,False,False,False,False,-0.097049,emerging_leader,3,0.098000,-0.465474,0.355895,-58.684750,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,9947077,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-17,251,0.008056,0.014801,0.035803,0.078431,0.072194,0.206371,1.180145,1.083357,1096171.333333,1082002.800000,1284135.700000,0.987212,49.812000,49.460000,48.059000,-0.026204,6,False,True,False,False,-0.181209,specialist,3,0.041428,-0.101759,0.858784,25.406090,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,1267714,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-17,251,-0.051515,-0.030960,0.109929,0.222656,0.222656,0.113879,0.222656,0.043333,14499420.666667,13490032.400000,9136998.100000,0.954948,3.236000,3.128000,2.860000,-0.057229,7,False,False,False,False,-0.107082,non_leader,3,0.094406,-0.583777,0.179439,-5.048387,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,sideways_base,avoid_for_now,8725362,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-17,251,-0.004898,0.055411,0.132373,0.100677,0.085002,-0.414224,0.087422,2.564327,4389812.666667,4478647.600000,6081061.900000,0.718006,24.404000,23.695000,22.430000,-0.034684,6,False,True,False,False,-0.084638,specialist,3,0.086937,-0.525681,0.399822,7321.321300,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,4366238,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-17,251,-0.005930,0.022104,0.391079,0.559302,0.586982,-0.046230,0.672070,0.483407,15482632.000000,16007159.200000,18071114.800000,0.882502,13.438000,12.708000,10.768500,-0.034584,6,False,True,False,True,0.174067,emerging_leader,3,0.245299,-0.482239,0.400672,-49.666664,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,15947796,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-17,251,-0.034515,0.075498,0.287448,0.407594,0.386661,-0.205935,0.432495,0.766361,727104.333333,885582.600000,1021300.650000,0.665439,30.888000,29.059000,25.754000,-0.034515,5,False,False,False,True,0.070436,specialist,3,0.194766,-0.404029,0.458041,-85.472220,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,too_extended,679613,ok,資料日期與本次市場日期一致。
