ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-07,251,-0.026248,-0.049506,-0.075053,0.044351,-0.025481,0.268677,0.360423,0.919398,15329195.333333,15919337.200000,14995839.300000,0.988547,448.064008,443.998004,438.733405,-0.094227,4,False,False,False,True,0.086926,core_leader,5,-0.014048,-0.094227,0.821942,21.320220,0.584000,0.365072,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,14824086,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-07,251,-0.051958,-0.072131,-0.094322,0.064285,-0.005798,0.342855,0.506647,1.217571,2167954.666667,2360232.800000,2349833.200000,0.791445,1834.829980,1823.428992,1834.081500,-0.121723,4,False,False,False,True,0.067658,infrastructure_leader,5,-0.047327,-0.121723,0.814214,35.337353,0.192000,1.840487,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1859764,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-07,251,-0.090824,-0.180528,-0.225244,0.086242,-0.057707,1.484446,1.976725,6.554140,50072672.333333,48739743.400000,57000550.850000,0.908506,1016.954773,1067.536407,1046.281372,-0.226635,4,False,False,False,True,-0.063264,specialist,5,-0.103128,-0.226635,0.751959,6.270981,13.685000,0.004582,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,51785317,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-07,251,0.005772,-0.030468,-0.175439,-0.152681,-0.245702,0.455261,0.064544,0.167381,16574158.000000,19018354.800000,22367463.700000,0.695241,182.481998,189.695999,201.094500,-0.139824,2,False,False,False,True,-0.013460,specialist,5,-0.090129,-0.271094,0.463962,16.615103,1.730000,0.096041,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,15550774,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-07,251,-0.130924,-0.161934,-0.216759,0.113139,-0.012435,1.173887,1.803200,3.679525,117006020.666667,116224392.400000,132015113.100000,1.056623,123.917999,127.642999,124.206500,-0.209411,4,False,False,False,True,-0.054780,challenger,5,-0.111238,-0.216759,0.748828,70.679000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,139490262,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-07,251,-0.109758,-0.125589,-0.263146,-0.123932,-0.236402,1.019426,1.618583,1.032817,6690921.666667,6281073.000000,10662008.250000,0.679231,325.997998,338.101996,357.884497,-0.180027,3,False,False,False,True,-0.101167,specialist,5,-0.160539,-0.316366,0.584874,97.512764,0.479000,2.035757,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7241965,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-07,251,-0.148116,-0.201745,-0.133837,0.224035,0.105242,0.574469,1.067474,1.864596,12073621.000000,13754252.600000,13239258.150000,0.946153,624.847986,628.856995,595.053497,-0.233057,4,False,False,False,True,0.028142,infrastructure_leader,5,-0.068151,-0.233057,0.703054,33.778824,0.335000,1.008323,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12526363,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-07,251,-0.166462,-0.206323,-0.203668,0.076100,-0.029875,0.479083,0.765648,2.284934,16013763.333333,16725138.000000,15015664.500000,1.032581,370.466003,379.028000,371.115382,-0.247386,4,False,False,False,True,-0.041688,infrastructure_leader,5,-0.121217,-0.247386,0.683787,40.551480,0.408000,0.993909,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,15504890,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-07,251,-0.186784,-0.222422,-0.195757,0.122071,0.015767,0.407389,0.702888,1.370109,17815348.333333,19503789.000000,16553792.250000,1.068803,250.645999,252.403000,245.962050,-0.282523,3,False,False,False,True,-0.033778,infrastructure_leader,5,-0.119905,-0.282523,0.608412,42.637047,0.118000,3.613309,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,17692745,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-07,251,-0.017124,0.027392,-0.117311,0.028906,-0.039526,0.478238,0.671442,0.391897,8258729.333333,8891517.600000,10401899.400000,0.796373,297.271997,297.654996,300.618997,-0.084603,5,False,False,False,True,0.044669,specialist,5,-0.024346,-0.117311,0.784301,30.637133,0.313000,0.978822,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,8283788,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-07,251,-0.025580,-0.032544,-0.149165,-0.055706,-0.115986,0.157839,0.388971,0.562589,5073711.666667,5490547.000000,5733051.750000,0.807552,386.234003,394.821002,405.864003,-0.097552,5,False,False,False,True,0.012814,specialist,5,-0.066116,-0.149165,0.707432,25.642536,1.105000,0.232059,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4629735,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-07,251,-0.021599,-0.018752,-0.152096,-0.073940,-0.149412,0.390687,0.245024,0.196544,4348532.333333,4521559.400000,4610044.850000,0.976107,277.445996,283.424597,293.447594,-0.086229,4,False,False,False,True,0.009884,specialist,5,-0.069169,-0.176131,0.610016,15.423646,1.307000,0.118008,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4499897,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-07,251,-0.051190,-0.055131,-0.180703,-0.047430,-0.126168,0.258143,0.308171,0.159235,11921144.666667,13240786.800000,13613621.700000,0.954062,87.253999,89.312000,92.229500,-0.105929,4,False,False,False,True,-0.018724,specialist,5,-0.087602,-0.180703,0.660408,20.461012,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12988234,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-07,251,-0.037303,0.028565,-0.307488,-0.223094,-0.308906,0.434872,0.606702,0.581048,12585456.666667,14751654.000000,14894003.500000,0.788906,93.236000,99.693999,109.400000,-0.254085,4,False,False,False,True,-0.145508,specialist,5,-0.167276,-0.319794,0.518926,21.119250,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,sideways_base,avoid_for_now,11749970,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-07,251,-0.151994,-0.169397,-0.250633,-0.124379,-0.270929,1.107711,1.583975,2.215062,33026901.666667,34084701.000000,58159630.250000,0.600790,259.039999,267.672002,277.049001,-0.225553,4,False,False,False,True,-0.088654,challenger,5,-0.167295,-0.270929,0.662795,37.342667,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,34941705,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-07,251,-0.057469,0.169281,0.074010,-0.125807,-0.204843,-0.141234,-0.365588,-0.314422,2928443.666667,3958186.200000,2186461.550000,1.024729,173.554001,157.265999,164.387999,-0.148567,5,False,False,False,True,0.147044,core_leader,3,-0.011303,-0.603421,0.094637,35.158195,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,2240531,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-07,251,-0.050905,0.072204,-0.014680,-0.139781,-0.205994,-0.320556,-0.365115,0.135318,4708040.000000,5604164.000000,5720846.000000,0.632795,52.426000,50.136000,53.072500,-0.090515,4,False,False,False,True,0.058353,challenger,3,-0.051486,-0.614902,0.069461,46.716660,1.306000,0.357708,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,3620120,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-07,251,-0.125119,-0.105620,-0.131703,-0.272082,-0.373813,-0.293262,0.007642,0.337681,11300832.666667,13232679.600000,11966219.900000,0.711503,10.196000,9.901000,10.659500,-0.133333,3,False,False,False,True,-0.058670,emerging_leader,3,-0.134106,-0.468318,0.275401,-25.638887,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,8513998,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-07,251,-0.071970,-0.083541,-0.173228,-0.295302,-0.385965,-0.227941,-0.333031,3.106145,73280061.666667,77985437.000000,63582474.250000,0.937318,7.748000,7.847500,8.644750,-0.138335,4,False,False,False,True,-0.100195,non_leader,3,-0.149773,-0.475375,0.454992,-245.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,59596985,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-07,251,-0.077799,-0.054475,-0.119565,-0.223642,-0.318373,-0.056311,-0.338775,0.400576,870654.666667,1508032.800000,1277008.200000,0.733640,5.158000,5.136000,5.533000,-0.103321,3,False,False,False,True,-0.046532,non_leader,3,-0.121634,-0.647059,0.135790,-10.005651,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,936864,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-07,251,0.047294,0.072172,0.104603,0.109730,0.119503,0.016514,0.080676,0.408123,5383033.666667,4796820.200000,5475950.050000,0.800829,196.595999,191.634000,187.606501,-0.007136,7,True,True,False,False,0.036470,core_leader,4,0.070592,-0.049365,0.848056,26.498867,0.325000,0.815350,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,4385301,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-07,251,0.010848,0.020803,0.033481,-0.040379,-0.042557,-0.173203,-0.022498,0.167641,1185497.000000,1535558.200000,1588209.550000,0.775270,296.312000,293.174997,298.671002,-0.022126,6,True,True,False,False,-0.034652,specialist,4,-0.010952,-0.213618,0.345775,21.640059,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,1231291,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-07,251,0.055948,0.106891,0.082215,0.008523,0.007099,-0.210911,-0.059525,0.099741,1120735.333333,1111661.200000,1078995.300000,0.651352,535.012000,518.666995,529.803000,-0.033514,6,True,True,False,False,0.014081,core_leader,4,0.036310,-0.285123,0.194926,18.202620,0.849000,0.214401,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,702806,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-07,251,0.025986,0.066345,0.084643,0.022186,0.031461,-0.160715,0.082748,0.179767,1058121.666667,1121913.000000,1392703.250000,0.602975,530.113995,516.037000,521.389003,-0.023885,6,True,True,False,False,0.016510,core_leader,4,0.026834,-0.208837,0.484476,16.680717,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,839765,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-07,251,0.037008,0.081072,0.095902,0.086159,0.101871,0.075832,0.105361,0.285183,1101255.333333,1127793.200000,1435478.300000,0.513324,367.803558,356.555911,353.831818,-0.017183,8,True,True,False,False,0.027768,core_leader,4,0.058808,-0.005944,0.973762,20.595072,0.120000,1.716256,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,736866,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-07,251,0.037603,0.043513,0.040512,-0.012217,-0.017214,-0.286881,-0.166208,0.187127,420394.000000,426836.400000,507454.100000,0.662488,286.784003,283.549002,288.585503,-0.021483,5,True,False,False,False,-0.027622,specialist,4,0.003030,-0.359288,0.219420,14.413156,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,336182,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-07,251,0.053362,0.080944,0.035578,-0.124379,-0.125363,-0.316777,-0.404678,-0.323151,1845114.666667,1833688.800000,2056852.200000,0.668859,106.434000,104.480000,110.185246,-0.057582,5,True,False,False,False,-0.032555,non_leader,4,-0.014659,-0.451407,0.087533,8.255728,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1375744,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-07,251,-0.166483,-0.148964,-0.168312,-0.242278,-0.304627,0.232599,0.097645,1.153072,22895237.666667,24633262.600000,29967790.650000,0.867382,95.736000,92.245001,99.797001,-0.179439,4,False,False,False,True,-0.107788,emerging_leader,3,-0.164203,-0.444785,0.400664,-11682.073000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,25993513,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-07,251,-0.116337,-0.148784,-0.188267,-0.392030,-0.469224,-0.221204,-0.001678,0.671348,9444519.000000,11574971.400000,13275387.850000,0.583776,19.582000,19.745000,22.756500,-0.165498,3,False,False,False,True,-0.127744,emerging_leader,3,-0.215609,-0.609409,0.260292,-148.750000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7749857,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-07,251,-0.138095,-0.144750,0.013936,-0.207158,-0.308323,-0.217277,-0.110938,0.632424,13686235.666667,16692701.400000,23770070.350000,0.546482,82.987999,77.966000,81.841000,-0.164866,3,False,False,False,True,0.074460,emerging_leader,3,-0.093242,-0.442407,0.387815,-361.647160,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,12989907,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-07,251,-0.083094,-0.064114,0.179908,0.082189,-0.015701,0.563052,1.903355,0.644866,2831295.000000,3612657.000000,3622014.250000,0.877463,53.600000,49.439000,47.541187,-0.083094,5,False,False,False,True,0.240431,specialist,3,0.074647,-0.083094,0.884686,43.113926,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,not_eligible_industry,3178185,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-07,251,-0.075540,-0.125850,-0.194357,-0.413242,-0.455508,-0.162866,-0.218845,-0.072202,13065330.333333,13907078.200000,36489364.550000,0.478205,2.726000,2.775000,3.398000,-0.166667,1,False,False,False,True,-0.133834,non_leader,3,-0.243673,-0.658245,0.074766,-5.326425,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,17449391,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-07,251,-0.093325,-0.083760,-0.003823,-0.110490,-0.341603,-0.181611,0.404214,3.135642,8860874.000000,10794084.400000,16090301.100000,0.384096,31.128000,29.533000,29.964500,-0.134923,4,False,False,False,True,0.056700,specialist,3,-0.043535,-0.442412,0.497570,8606.606000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6180222,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-07,251,-0.147034,-0.126604,-0.215822,-0.446612,-0.523565,0.030272,0.130676,-0.326073,18265422.666667,22399133.600000,36259963.400000,0.454660,11.416000,11.410000,13.278000,-0.165168,4,False,False,False,True,-0.155298,emerging_leader,3,-0.231059,-0.605791,0.247121,-24.902440,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,16485968,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-07,251,-0.114127,-0.101940,-0.107919,-0.267549,-0.358043,-0.176851,0.222863,0.130551,1196054.666667,1294112.800000,2060113.200000,0.548836,27.432000,26.673000,28.992500,-0.114127,3,False,False,False,True,-0.047395,specialist,3,-0.121842,-0.506876,0.320083,-46.715590,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1130664,ok,資料日期與本次市場日期一致。
