ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-18,251,-0.039676,-0.020495,-0.009013,-0.026377,0.027616,0.046542,0.140982,0.796227,9927997.666667,9502438.600000,12417464.650000,1.125825,426.073999,422.314001,413.012500,-0.040745,6,False,False,False,False,0.010575,core_leader,5,0.000962,-0.134347,0.746129,18.980070,0.774000,0.245221,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,13979893,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-18,251,-0.024309,0.002001,0.053210,0.002110,0.038120,0.226110,0.274321,1.440601,1226015.333333,1260949.200000,1564467.300000,0.935556,1837.629980,1784.458984,1731.061298,-0.042557,6,False,True,False,False,0.072798,infrastructure_leader,5,0.041546,-0.092553,0.854721,30.294155,0.285000,1.062953,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,not_eligible_industry,1463646,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-18,251,-0.009549,0.083176,0.053872,-0.030964,0.087006,0.380557,1.354545,6.720360,32650848.666667,34292429.200000,41127802.300000,0.890905,957.057996,916.703998,895.863501,-0.070166,6,False,True,False,False,0.073460,specialist,5,0.050115,-0.224674,0.751666,6.073746,13.685000,0.004438,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,36640946,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-18,251,-0.027914,-0.015306,-0.015246,-0.076715,-0.059476,-0.210461,0.134501,0.046825,8334506.666667,8090364.000000,11369946.000000,0.899575,163.203998,162.664998,162.120499,-0.045693,6,False,False,False,False,0.004343,specialist,5,-0.011908,-0.359487,0.289182,15.701901,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10228120,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-18,251,-0.075316,-0.010490,-0.041394,-0.083120,-0.003864,-0.106175,1.093655,2.820032,101722921.333333,116890612.800000,120030868.200000,1.009444,101.636998,100.593498,96.707249,-0.075316,6,False,False,False,False,-0.021806,challenger,5,-0.000230,-0.313999,0.623169,47.391590,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,121164464,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-18,251,-0.090903,-0.058045,-0.097091,-0.125669,-0.060421,0.177575,0.996375,0.890307,3990518.666667,4027771.200000,5326432.800000,1.155700,270.941998,273.531998,264.928999,-0.116367,5,False,False,False,True,-0.077503,specialist,5,-0.043819,-0.423565,0.444209,82.832230,1.083000,0.764841,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6155756,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-18,251,-0.037808,-0.021461,-0.059072,-0.088956,-0.021628,0.245181,0.435724,2.193830,10434971.000000,10352642.600000,7918640.650000,1.079543,527.902002,528.809998,522.256999,-0.074742,4,False,False,False,False,-0.039484,infrastructure_leader,5,-0.015178,-0.288617,0.632263,28.042286,0.428000,0.655194,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,8548513,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-18,251,-0.026972,0.053017,0.032039,0.018385,0.068979,0.180569,0.394618,2.286503,8708204.000000,8620242.400000,10587140.600000,0.963066,333.447998,320.959000,308.526497,-0.046301,5,False,False,False,False,0.051627,infrastructure_leader,5,0.062859,-0.243256,0.687057,28.373802,0.348000,0.815339,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,10196112,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-18,251,-0.068586,-0.027235,-0.002250,-0.103649,-0.060645,0.110252,0.328121,1.235421,9586532.333333,9850919.400000,11769184.850000,1.013044,204.237701,199.742513,197.243203,-0.068586,6,False,False,False,False,0.017338,infrastructure_leader,5,-0.012437,-0.353650,0.509827,29.637936,0.138000,2.147677,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,11922697,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-18,251,-0.004352,-0.032001,-0.040158,-0.060646,-0.036738,-0.089708,0.218593,0.425386,5970626.000000,5828835.600000,7601198.900000,0.941388,276.949994,278.862994,278.616435,-0.048378,5,False,False,False,False,-0.020570,specialist,5,-0.022886,-0.176496,0.675476,26.164720,0.518000,0.505110,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7155678,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-18,251,-0.011911,-0.022502,-0.009624,-0.016144,0.011196,-0.097755,0.122468,0.656335,3668880.000000,3327048.000000,3832507.000000,1.505083,384.380005,383.606000,377.109502,-0.034975,4,False,False,False,False,0.009964,specialist,5,-0.001272,-0.154552,0.690401,25.004698,1.105000,0.226287,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,5768240,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-18,251,-0.014445,-0.033082,-0.038047,-0.163244,-0.144547,-0.213743,-0.059425,0.014622,3579674.000000,3460524.400000,4505426.100000,1.017312,232.262003,233.376001,243.147501,-0.046515,4,False,False,False,False,-0.018459,specialist,5,-0.059994,-0.310622,0.312229,12.631037,0.726000,0.173981,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,4583422,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-18,251,0.006436,-0.034930,-0.030742,-0.062245,-0.028816,-0.152841,0.001332,0.241090,9535392.000000,9049355.200000,11171783.800000,1.058844,78.950002,79.400001,78.470000,-0.082654,3,False,False,False,True,-0.011154,specialist,5,-0.003568,-0.238730,0.551358,17.106491,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,11829176,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-18,251,-0.026238,-0.020836,-0.016836,-0.127828,-0.083968,-0.274239,0.103669,0.595740,7286791.000000,7492554.600000,9986083.650000,1.081823,82.067999,80.764000,82.786500,-0.047493,6,False,False,False,False,0.002752,specialist,5,-0.040665,-0.407004,0.387734,17.576900,0.366000,0.480243,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10803173,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-18,251,-0.027815,0.017380,-0.011849,0.038661,0.108033,0.278952,1.735874,2.003472,20349532.333333,21087679.400000,21821354.850000,1.166165,222.322000,217.275999,204.878500,-0.078223,5,False,False,False,False,0.007739,challenger,5,0.054283,-0.317216,0.605185,34.560720,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,25447297,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-18,251,-0.080716,-0.111621,0.030292,0.169981,0.221178,0.078133,-0.337846,-0.259546,1129867.333333,1068240.400000,1217280.100000,0.622373,186.263998,184.239998,168.891999,-0.111621,5,False,False,False,True,-0.052390,core_leader,3,0.031073,-0.575092,0.137141,39.538185,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,757602,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-18,251,-0.012741,-0.027303,0.195103,0.285833,0.349369,0.143305,-0.325976,-0.031709,3888807.666667,3528724.600000,3935626.150000,0.701546,63.294001,61.614000,54.832000,-0.040105,7,False,False,False,False,0.112421,challenger,3,0.130544,-0.525780,0.208544,55.477497,0.074000,7.496959,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,sideways_base,too_extended,2761023,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-18,251,-0.002444,-0.042683,0.151806,0.188009,0.315077,0.142777,-0.104825,0.132630,12368924.333333,11043794.600000,9980683.650000,0.901899,10.465000,9.952500,8.853250,-0.083109,5,False,False,False,True,0.069124,emerging_leader,3,0.152684,-0.412154,0.362299,-23.193182,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,9001573,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-18,251,0.016835,-0.069815,0.022573,0.182768,0.318777,-0.065979,-0.098507,1.523677,81567043.000000,91317865.800000,83291261.450000,0.937793,9.196000,9.175000,8.523000,-0.088025,7,False,False,False,True,-0.060109,non_leader,3,0.063006,-0.353319,0.524952,-453.000030,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,78109929,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-18,251,-0.034632,0.006772,0.013636,-0.017621,0.049412,-0.153700,-0.371831,0.095823,848699.666667,833259.800000,779734.950000,0.645603,4.644000,4.583000,4.398000,-0.087935,6,False,True,False,True,-0.069046,non_leader,3,0.014097,-0.676107,0.066199,-6.381478,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,avoid_for_now,503399,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-18,251,0.026121,0.010628,0.038127,0.168168,0.163542,0.291171,0.120079,0.489242,3930700.666667,3790940.400000,5224030.100000,0.714659,222.374487,222.474548,217.547115,-0.016241,5,False,False,False,False,0.006966,core_leader,4,0.036511,0.000000,1.000000,28.712954,0.287000,1.000451,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,3733402,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-18,251,-0.030923,-0.022656,-0.020189,0.006590,-0.003600,-0.097980,-0.187368,0.043499,1935057.666667,1749574.600000,1709663.650000,1.059666,285.788000,286.700000,288.518500,-0.046056,6,False,False,False,False,-0.051350,specialist,4,-0.031119,-0.255839,0.110777,20.765919,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,1811673,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-18,251,0.025055,0.023363,0.068153,0.150013,0.124399,0.075878,-0.153315,0.020720,630049.333333,585249.600000,695357.400000,0.907660,579.454004,574.764001,557.891995,-0.026747,7,False,True,False,False,0.036992,core_leader,4,0.056011,-0.229535,0.346642,19.354738,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,research_candidate,631148,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-18,251,0.015317,0.015725,0.030272,0.197361,0.191604,0.156792,-0.054211,0.413616,882011.333333,896246.800000,1225316.700000,0.736980,602.863989,596.364990,584.608994,-0.024545,6,True,True,False,False,-0.000889,core_leader,4,0.038592,-0.096875,0.731741,18.558490,4.438000,0.041817,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,903034,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-18,251,0.001323,0.004057,0.020012,0.070024,0.061738,0.151852,0.159195,0.265556,520099.666667,587319.800000,1047109.950000,0.345904,393.514001,391.848001,387.864003,-0.012198,6,False,True,False,False,-0.011149,core_leader,4,0.014479,-0.006288,0.970725,21.214410,0.134000,1.583165,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,362199,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-18,251,-0.025018,-0.031234,-0.016870,0.181761,0.176159,-0.031481,-0.234190,0.216931,472310.000000,419526.000000,566651.500000,1.038610,323.243994,323.882001,312.734500,-0.039902,4,False,False,False,False,-0.048031,specialist,4,0.015590,-0.296979,0.296759,15.242910,0.365000,0.417614,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,588530,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-18,251,0.006101,0.018383,0.098622,0.367518,0.340684,0.153371,-0.106396,-0.188838,1107720.000000,1338332.000000,1581743.000000,0.527368,142.510001,139.222001,127.348001,-0.010985,7,False,True,False,False,0.067461,non_leader,4,0.126676,-0.275010,0.444098,11.224581,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,avoid_for_now,834160,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-18,251,-0.011735,-0.010624,0.062836,0.145255,0.204138,-0.396462,0.132637,0.934507,15768014.666667,16310708.800000,19094997.200000,0.800840,80.552000,79.613000,73.187500,-0.044308,6,False,False,False,False,-0.041011,emerging_leader,3,0.081606,-0.473075,0.358284,1583.200100,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,sideways_base,too_extended,15292044,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-18,251,0.099658,0.171723,0.383238,0.318989,0.396240,-0.425127,0.161853,1.222094,16180396.666667,16526218.000000,10881829.500000,0.859009,18.642000,17.079000,15.011500,-0.052502,8,False,True,False,True,0.279391,emerging_leader,3,0.286347,-0.577462,0.299070,-144.828610,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,9347590,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-18,251,-0.062220,-0.063660,-0.046082,0.058889,0.168060,-0.227571,-0.192220,0.492102,8797827.666667,9460176.600000,11968299.150000,0.756054,71.003999,70.309000,64.977000,-0.097430,4,False,False,False,True,-0.149928,emerging_leader,3,0.032211,-0.496055,0.313579,-55.327328,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,9048683,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-18,251,-0.015066,-0.007088,-0.011691,0.037892,0.056453,0.133316,1.103038,1.104944,958740.666667,1061764.400000,1265946.100000,0.783463,49.742000,49.402000,48.148500,-0.023307,5,False,False,False,False,-0.115538,specialist,3,0.018308,-0.120065,0.833380,24.888325,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,991822,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-18,251,0.015924,-0.030395,0.081356,0.147482,0.246094,0.236434,0.276000,0.074074,10481448.000000,13169648.800000,8952382.200000,0.649821,3.216000,3.152000,2.880500,-0.057229,7,False,False,False,False,-0.022491,non_leader,3,0.107447,-0.575798,0.190654,-5.145161,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,sideways_base,avoid_for_now,5817444,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-18,251,-0.056162,-0.014346,0.023215,0.011255,0.054628,-0.438596,0.051779,2.661442,4478595.333333,4562897.200000,6039189.300000,0.720194,24.336000,23.748000,22.443000,-0.056162,5,False,False,False,False,-0.080632,specialist,3,0.040859,-0.545525,0.377166,7015.015000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,4349386,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-18,251,-0.019697,-0.042191,0.217309,0.373673,0.504651,-0.073066,0.617500,0.463801,14781028.666667,15445257.200000,17781059.300000,0.738622,13.324000,12.939000,10.944500,-0.047829,5,False,False,False,True,0.113463,emerging_leader,3,0.182329,-0.500386,0.378119,-47.925922,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,13133486,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-18,251,-0.066150,-0.031783,0.138922,0.225752,0.323879,-0.326977,0.358686,0.789734,893005.000000,978883.000000,1041205.750000,0.997512,30.698000,29.412000,26.020500,-0.091936,4,False,False,False,True,0.035075,specialist,3,0.112200,-0.439473,0.410496,-80.388885,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,1038615,ok,資料日期與本次市場日期一致。
