ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-06-29,251,0.032371,-0.026878,0.073526,0.090132,0.073685,0.396113,0.530961,1.031583,15843242.333333,15577085.400000,14463831.350000,1.023859,439.932001,442.882999,435.417845,-0.075523,6,False,False,False,False,0.072932,core_leader,5,0.045203,-0.026878,0.948787,22.612013,0.584000,0.387192,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,not_eligible_industry,14808927,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-06-29,251,0.068268,-0.023916,0.010496,0.167632,0.172715,0.448957,0.773512,1.368219,2251571.333333,2239722.800000,2225765.700000,0.772235,1812.028003,1848.345007,1798.349500,-0.086496,5,False,False,False,True,0.009902,infrastructure_leader,5,0.047132,-0.024134,0.962555,38.975945,0.192000,2.029997,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,not_eligible_industry,1718814,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-29,251,0.092293,-0.054566,0.166736,0.179485,0.240125,2.207438,2.998270,8.314575,76043263.666667,71461758.200000,58089909.550000,1.030659,1118.290015,1108.876001,1044.123499,-0.134450,6,False,False,False,True,0.166142,specialist,5,0.096882,-0.056264,0.938422,7.665633,13.685000,0.005601,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,not_eligible_industry,59870891,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-29,251,-0.044020,-0.149527,-0.108634,-0.245411,-0.221435,0.490182,0.090766,0.209956,30620949.333333,28232869.600000,22406712.400000,0.893319,196.910001,208.041000,214.259055,-0.165362,3,False,False,False,True,-0.109228,specialist,5,-0.119197,-0.245411,0.514746,17.210655,1.730000,0.099484,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,20016348,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-29,251,0.000532,-0.065418,0.057397,0.148587,0.089586,2.054023,2.642699,4.880357,108959146.333333,112889167.800000,131994441.950000,0.795804,131.367999,129.778001,120.273000,-0.089542,6,False,False,False,True,0.056803,challenger,5,0.095175,-0.065418,0.924196,84.709570,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,not_eligible_industry,105041639,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-29,251,-0.043166,-0.157314,-0.097765,-0.027485,0.024786,1.383820,2.080054,1.124273,8143675.333333,8834825.200000,12785721.300000,0.653207,350.205994,382.597995,374.372997,-0.239362,4,False,False,False,True,-0.098360,specialist,5,-0.082252,-0.218177,0.713714,111.322430,0.479000,2.324059,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8351726,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-29,251,0.179415,0.085070,0.224575,0.543439,0.544743,1.062768,1.670339,2.822231,19520178.333333,16264467.000000,12022521.750000,1.160758,632.866003,616.854999,559.026501,-0.084820,7,False,True,False,True,0.223980,infrastructure_leader,5,0.242589,0.000000,1.000000,42.625130,0.335000,1.272392,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,not_eligible_industry,13955235,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-29,251,0.096345,0.003345,0.121015,0.292349,0.293080,0.945033,1.321616,3.244752,16751446.000000,15667247.600000,13161836.900000,1.041203,387.589996,386.843625,360.187836,-0.093300,7,False,True,False,True,0.120421,infrastructure_leader,5,0.140821,0.000000,1.000000,51.312435,0.408000,1.257658,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,not_eligible_industry,13704138,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-29,251,0.157643,0.034292,0.093699,0.448658,0.444209,0.931426,1.185667,2.127964,15954861.333333,15622416.800000,14422204.200000,1.006281,254.160001,253.200002,234.153800,-0.106554,6,False,True,False,True,0.093104,infrastructure_leader,5,0.188919,0.000000,1.000000,54.999855,0.118000,4.661005,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,not_eligible_industry,14512784,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-29,251,-0.058164,-0.140845,-0.051939,-0.066082,-0.096439,0.507542,0.630460,0.413579,16963003.333333,14092982.000000,10511660.500000,1.169835,298.037994,306.625995,301.317998,-0.140996,5,False,False,False,True,-0.052534,specialist,5,-0.052562,-0.140845,0.741028,29.820284,0.313000,0.952725,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12296910,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-29,251,-0.051748,-0.120544,-0.062256,-0.050735,-0.062425,0.277820,0.419813,0.668091,7883231.000000,7171518.600000,5618939.650000,0.841955,403.408002,415.501001,413.936005,-0.131476,6,False,False,False,True,-0.062850,specialist,5,-0.053525,-0.120544,0.764187,26.505112,1.105000,0.239865,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4730893,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-29,251,-0.053356,-0.135892,-0.083795,-0.130810,-0.154311,0.457342,0.246399,0.296708,4765513.666667,4862848.200000,4543527.050000,0.806519,289.403198,299.524423,302.572856,-0.140083,5,False,False,False,True,-0.084389,specialist,5,-0.079990,-0.160386,0.644877,15.718398,1.307000,0.120263,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3664441,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-29,251,-0.036981,-0.132898,-0.064889,-0.059060,-0.072678,0.443661,0.377510,0.299926,17738587.000000,16222052.200000,13498493.050000,0.889674,91.370001,94.939000,93.899500,-0.143900,5,False,False,False,True,-0.065483,specialist,5,-0.051539,-0.132898,0.750246,21.654873,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12009261,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-29,251,-0.234750,-0.326720,-0.241630,-0.265711,-0.284398,0.517909,0.608025,0.689945,24337639.666667,19374803.800000,14155385.950000,1.436833,106.151999,114.100000,117.719500,-0.326720,4,False,False,False,True,-0.242225,specialist,5,-0.247618,-0.338684,0.490509,20.532734,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,20338919,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-29,251,0.003795,-0.097804,-0.006972,0.354878,0.356003,1.928847,2.215273,2.598203,37357847.000000,38836408.200000,71698572.050000,0.432720,276.304004,287.705002,281.877501,-0.141059,5,False,False,False,True,-0.007566,challenger,5,-0.014643,-0.122239,0.847859,44.984276,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,31025441,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-29,251,-0.022366,-0.081478,-0.185133,-0.329280,-0.351649,-0.246326,-0.466820,-0.512195,3205702.333333,2347481.400000,1448080.350000,1.535555,140.977997,153.159999,170.510999,-0.205118,5,False,False,False,True,-0.038571,core_leader,3,-0.184803,-0.660835,0.008494,34.707832,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2223607,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-29,251,-0.020855,-0.081033,-0.187013,-0.267893,-0.279798,-0.347373,-0.412905,0.010764,13062403.333333,9286162.000000,5456170.500000,1.047366,47.846000,51.405000,55.321500,-0.187653,1,False,False,False,True,-0.040451,challenger,3,-0.151325,-0.640835,0.044267,43.602222,1.306000,0.333861,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5714610,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-29,251,0.104925,-0.029163,-0.076923,-0.288276,-0.270671,-0.186120,0.135313,0.417582,11034651.333333,10005230.800000,13923127.700000,0.914403,9.606000,10.417000,11.660500,-0.255639,5,False,False,False,True,0.069639,emerging_leader,3,-0.114961,-0.405530,0.372549,-28.666664,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,12731354,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-29,251,0.044271,-0.097863,-0.140407,-0.393343,-0.394717,-0.088636,-0.121577,3.177084,75729495.333333,69408897.200000,64079209.300000,0.870800,7.947000,8.573500,9.760250,-0.192955,4,False,False,False,True,0.006155,non_leader,3,-0.178300,-0.427552,0.511419,-160.400010,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,55800186,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-29,251,0.007843,-0.068841,-0.143333,-0.311914,-0.340180,0.119826,-0.365432,0.621451,847357.666667,900254.600000,1579233.650000,0.386499,5.114000,5.423500,6.014000,-0.163976,4,False,False,False,True,0.003229,non_leader,3,-0.145328,-0.626725,0.194963,-10.575738,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,610373,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-29,251,0.012266,0.030248,0.020705,0.042692,0.046770,-0.008432,0.012636,0.303353,4657909.000000,4469205.400000,5472306.350000,0.428910,186.672000,186.378001,182.538502,-0.055821,6,True,True,False,False,0.090046,core_leader,4,0.026249,-0.113356,0.654661,24.713950,0.325000,0.760429,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,2347127,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-29,251,0.007345,0.012420,-0.059814,-0.078138,-0.076967,-0.152908,-0.022055,0.172346,1629242.333333,1945365.400000,1427471.350000,0.910580,290.037994,295.863000,301.283153,-0.087301,5,True,False,False,True,0.009528,specialist,4,-0.039508,-0.229644,0.330277,21.199053,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1299827,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-29,251,-0.013896,-0.022293,-0.098686,-0.116160,-0.109222,-0.266269,-0.141755,0.007634,1168001.666667,1103481.000000,1098850.250000,1.042094,502.321991,518.652997,530.622000,-0.100125,3,False,False,False,True,-0.029345,core_leader,4,-0.065210,-0.351315,0.017631,16.444584,0.849000,0.193694,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1145105,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-29,251,0.021215,0.017160,-0.070809,-0.047305,-0.059294,-0.179402,0.045847,0.113295,2006267.333333,1626940.400000,1373380.100000,0.705123,501.960004,511.298004,518.099005,-0.082676,4,True,False,False,True,-0.001467,core_leader,4,-0.030938,-0.253204,0.374954,15.647098,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,968402,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-29,251,0.010891,0.013717,-0.033729,0.003604,-0.002550,0.008440,0.016576,0.215345,1282450.333333,1379570.200000,1395392.550000,0.605386,346.828003,351.397998,348.122998,-0.056988,5,True,False,False,False,0.035612,core_leader,4,-0.000152,-0.048161,0.777873,19.154340,0.120000,1.596195,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,844751,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-29,251,-0.007975,-0.002876,-0.068160,-0.099880,-0.131854,-0.270311,-0.213789,0.168203,616020.666667,562732.400000,550763.100000,0.827692,280.314001,286.025003,290.148503,-0.074318,3,False,False,False,False,0.001181,specialist,4,-0.043972,-0.386005,0.186349,13.814210,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,455862,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-29,251,-0.037193,-0.041969,-0.174895,-0.211308,-0.234024,-0.351927,-0.458583,-0.356649,1842819.333333,1741951.600000,1858227.900000,0.782067,102.526001,106.144000,114.860738,-0.127400,2,False,False,False,True,-0.105554,non_leader,4,-0.125550,-0.492487,0.004494,7.649838,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1453258,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-29,251,0.147524,-0.022734,-0.042778,-0.316908,-0.337904,0.608567,0.269889,1.740006,34381013.333333,30444128.000000,29990607.000000,1.397606,88.754002,97.316001,105.385001,-0.261419,4,False,False,False,True,0.023874,emerging_leader,3,-0.069981,-0.347600,0.549439,-5578.258300,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,41915040,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-29,251,0.096184,-0.046385,-0.212246,-0.521561,-0.541138,0.196918,0.254937,0.929163,12382377.333333,11562346.400000,13834801.600000,0.754289,19.908000,21.622000,26.591000,-0.274068,3,False,False,False,True,-0.145595,emerging_leader,3,-0.211387,-0.541138,0.343161,-174.750000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10435432,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-29,251,0.275842,0.185544,0.052906,-0.234900,-0.348035,0.102962,0.111723,0.856837,25556797.000000,23879558.200000,24897854.550000,1.289966,72.944000,77.382001,87.716000,-0.250657,4,True,False,False,True,0.119558,emerging_leader,3,-0.010785,-0.348035,0.518403,-422.855740,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,32117391,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-29,251,0.291154,0.260739,0.157303,0.057621,0.068349,0.958641,2.166439,0.856583,6111206.000000,4627843.600000,3357065.900000,3.769815,45.278000,44.815000,46.392727,-0.078211,4,True,False,False,True,0.223955,specialist,3,0.176693,0.000000,1.000000,45.444332,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,too_extended,12655518,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-29,251,0.076923,-0.078370,-0.248082,-0.524272,-0.350993,0.300885,-0.119760,0.076923,24295934.666667,22237520.800000,62056690.200000,0.354031,2.824000,3.127000,3.991500,-0.297753,3,False,False,False,True,-0.181430,non_leader,3,-0.263435,-0.609043,0.143925,-6.093265,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,21970004,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-29,251,0.189354,0.087244,0.004173,-0.388346,-0.391440,0.013610,0.539370,4.127869,23118040.000000,18946904.000000,18337496.000000,0.692091,27.938000,28.370000,32.854000,-0.139961,6,True,False,False,True,0.070825,specialist,3,-0.047909,-0.391440,0.555850,9393.394000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,12691220,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-29,251,0.027241,-0.102151,-0.226852,-0.524217,-0.548649,0.432598,0.494885,-0.282822,30231986.666667,27751032.000000,43838023.000000,0.663266,11.404000,12.708000,15.412000,-0.271746,3,False,False,False,True,-0.160200,emerging_leader,3,-0.241500,-0.548649,0.318138,-28.512194,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,29076260,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-29,251,0.124554,-0.006657,-0.125540,-0.415102,-0.450901,0.217261,0.336004,0.377551,2187718.333333,2053131.000000,2342482.750000,0.990767,25.914000,27.658000,32.044000,-0.219301,3,False,False,False,True,-0.058888,specialist,3,-0.115279,-0.450901,0.395168,-52.018350,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,2320855,ok,資料日期與本次市場日期一致。
