ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-01,251,0.027478,0.007713,0.043210,-0.003178,0.022130,0.317563,0.483866,0.922701,16140523.666667,16233034.200000,14736188.550000,1.253097,448.848004,448.340002,437.494917,-0.075523,6,False,True,True,False,0.058176,core_leader,5,0.015395,-0.069812,0.868079,22.071928,0.584000,0.377944,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,not_eligible_industry,18465871,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-01,251,0.026981,0.045536,0.021703,0.080727,0.131692,0.398413,0.734992,1.323044,2349357.333333,2417014.400000,2365138.600000,1.088719,1870.278003,1861.938000,1823.276501,-0.086496,5,True,False,False,True,0.036669,infrastructure_leader,5,0.010840,-0.073589,0.887682,37.498306,0.192000,1.953037,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,2574972,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-01,251,-0.088358,-0.015479,0.011286,-0.029903,-0.003110,2.055529,2.508216,7.499679,51050828.666667,64340337.200000,58063129.300000,0.866398,1135.548022,1116.658008,1048.472003,-0.149379,6,False,False,False,True,0.026252,specialist,5,-0.015443,-0.149379,0.836513,6.898495,13.685000,0.005041,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,50305786,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-01,251,-0.039442,-0.078466,-0.150185,-0.241854,-0.202621,0.417859,0.059587,0.144371,21661517.666667,27381330.600000,22674217.650000,0.940670,189.943997,201.223999,209.189500,-0.195436,2,False,False,False,True,-0.135219,specialist,5,-0.130358,-0.272600,0.460984,16.590517,1.730000,0.095899,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,21328953,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-01,251,-0.010131,-0.035169,0.085177,0.176874,0.161804,1.878314,2.462922,4.805302,111535089.333333,111333893.600000,131422213.400000,0.843109,131.912001,131.952000,122.742500,-0.098765,6,False,False,False,True,0.100143,challenger,5,0.034849,-0.098765,0.885555,81.686990,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,110803268,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-01,251,0.009573,-0.060182,-0.148534,-0.162002,-0.174587,1.230764,2.053751,1.182435,6507414.666667,7124068.800000,11535442.200000,0.421860,343.519995,370.912997,368.396997,-0.239362,4,False,False,False,True,-0.133568,specialist,5,-0.083950,-0.232080,0.695470,109.342750,0.479000,2.282730,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4866344,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-01,251,0.038399,0.105167,0.145504,0.328252,0.420673,0.906782,1.480639,2.450792,15461972.666667,18200463.600000,12791890.900000,1.231985,672.678003,638.844995,580.311000,-0.099710,7,True,True,True,True,0.160471,infrastructure_leader,5,0.121657,-0.099710,0.872956,39.679615,0.335000,1.184466,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,not_eligible_industry,15759418,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-01,251,0.032103,0.043917,0.060095,0.170825,0.234661,0.832517,1.228946,2.980830,16424597.666667,17166298.600000,14106434.650000,1.300052,403.282001,393.529999,368.863768,-0.097085,7,True,True,True,True,0.075061,infrastructure_leader,5,0.060717,-0.097085,0.875904,48.723690,0.408000,1.194208,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,18339093,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-01,251,0.070584,0.106911,0.121603,0.301535,0.372085,0.810160,1.117409,1.908540,19107416.333333,18136009.800000,15664477.450000,1.454523,270.745999,260.614999,242.622600,-0.117729,6,True,True,True,True,0.136569,infrastructure_leader,5,0.097136,-0.117729,0.836823,52.496643,0.118000,4.448868,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,not_eligible_industry,22784349,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-01,251,0.045475,-0.015506,-0.023879,-0.031514,0.017769,0.544897,0.718276,0.422979,10793992.333333,14197475.400000,10478583.850000,0.806891,295.840002,304.368997,301.075998,-0.140996,6,False,False,False,True,-0.008913,specialist,5,-0.008855,-0.101932,0.812577,31.170908,0.313000,0.995876,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,8455077,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-01,251,0.005350,-0.058525,-0.064952,-0.080860,-0.031400,0.226018,0.419536,0.608001,5778213.666667,7250848.200000,5784682.050000,0.982706,396.554004,409.758005,412.004005,-0.131476,6,False,False,False,True,-0.049986,specialist,5,-0.055883,-0.126829,0.751892,26.315683,1.105000,0.238151,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5684641,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-01,251,0.007797,-0.050602,-0.075153,-0.134395,-0.100369,0.422976,0.277242,0.229254,4238242.666667,4669525.600000,4658466.400000,0.962361,282.847998,293.877603,298.940692,-0.140083,5,False,False,False,True,-0.060187,specialist,5,-0.066102,-0.157943,0.650286,15.764135,1.307000,0.120613,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4483128,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-01,251,0.008643,-0.040982,-0.072571,-0.085293,-0.030922,0.379587,0.386852,0.245158,14311990.000000,16828914.000000,13806938.500000,1.024910,90.200000,93.333000,93.470000,-0.143900,5,False,False,False,True,-0.057605,specialist,5,-0.051139,-0.136501,0.743476,21.564909,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,14150870,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-01,251,0.043905,-0.182392,-0.199746,-0.264381,-0.217416,0.528262,0.751759,0.691331,18616238.000000,21714322.800000,14937050.700000,1.073459,97.425999,108.602000,114.700000,-0.326720,5,False,False,False,True,-0.184780,specialist,5,-0.174978,-0.293437,0.558576,21.937592,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,16034314,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-01,251,0.019792,-0.016805,-0.023756,-0.064445,0.239803,1.747967,2.176096,2.673878,34234663.000000,36764357.800000,68007329.450000,0.491634,279.144000,285.944000,284.863501,-0.141059,5,False,False,False,True,-0.008790,challenger,5,-0.044981,-0.140252,0.825439,44.035854,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,extended,extended,falling_knife,avoid_for_now,33434689,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-01,251,0.250018,0.212829,0.034371,-0.156154,-0.155079,-0.057962,-0.307887,-0.299736,4666902.333333,4279441.400000,1912845.350000,1.466249,150.228000,153.045000,166.964499,-0.194151,6,True,False,False,True,0.089058,core_leader,3,0.032794,-0.579240,0.130917,31.950611,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,2804707,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-01,251,0.123491,0.106152,-0.058573,-0.161688,-0.164593,-0.247766,-0.315348,0.225508,6305333.333333,10478860.000000,5620375.000000,1.333843,48.676000,50.359000,54.128500,-0.175214,3,True,False,False,True,-0.003886,challenger,3,-0.020110,-0.594247,0.111619,49.222320,1.306000,0.376894,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,7496700,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-01,251,0.136854,0.129550,-0.032110,-0.294314,-0.289084,-0.194041,0.350832,0.477591,15123149.666667,13151049.800000,13105922.450000,1.007045,9.942000,10.250000,11.231000,-0.221154,5,True,False,False,True,0.022577,emerging_leader,3,-0.060636,-0.392281,0.393048,-29.305555,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,13198249,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-01,251,0.011494,0.031250,-0.140065,-0.416789,-0.411590,-0.123894,-0.063830,3.212766,75850799.666667,79822159.800000,63670039.950000,1.378074,7.937000,8.317500,9.216250,-0.172060,4,True,False,False,True,-0.085378,non_leader,3,-0.140648,-0.434690,0.503263,-158.400000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,early_recovery,avoid_for_now,87741999,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-01,251,0.049801,0.033333,-0.077058,-0.294511,-0.302910,0.073320,-0.250356,0.727869,1851355.000000,1497353.000000,1495338.250000,0.697210,5.154000,5.333000,5.797000,-0.150259,5,True,False,False,True,-0.022371,non_leader,3,-0.090909,-0.617284,0.207090,-10.854376,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1042565,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-01,251,0.020161,0.036313,0.026824,0.100539,0.099593,-0.001665,0.047709,0.348163,3807512.333333,4610007.400000,5432726.850000,0.694630,188.684000,187.488000,184.180502,-0.055821,6,True,True,False,False,0.066305,core_leader,4,0.041261,-0.092294,0.717503,25.301025,0.325000,0.778493,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,3773737,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-01,251,0.003365,0.017266,-0.058689,-0.047728,-0.052250,-0.149894,-0.005048,0.171192,1807122.666667,1801853.600000,1540308.400000,1.230122,290.394000,292.682999,299.663280,-0.087301,6,True,False,False,True,-0.019208,specialist,4,-0.024805,-0.222057,0.338660,21.407835,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1894768,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-01,251,0.039838,0.033677,-0.056712,-0.031011,-0.035737,-0.234524,-0.093234,0.058533,1114081.666667,1140229.000000,1075952.250000,0.836138,504.927997,511.984998,528.294501,-0.098391,4,True,False,False,True,-0.017231,core_leader,4,-0.015795,-0.320020,0.105140,17.237938,0.849000,0.203038,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,899645,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-01,251,0.028419,0.061386,-0.026364,0.016341,0.010300,-0.130965,0.080050,0.158565,1053441.666667,1642145.000000,1360286.250000,0.739275,509.153998,507.795004,518.166505,-0.076420,5,True,False,False,False,0.013116,core_leader,4,0.007051,-0.223827,0.447472,16.262610,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,research_candidate,1005625,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-01,251,0.046581,0.053845,-0.003433,0.074790,0.069752,0.062133,0.075055,0.257245,1047898.000000,1229258.800000,1419539.700000,0.566799,351.315997,350.743997,350.137497,-0.053661,6,True,False,False,False,0.036048,core_leader,4,0.036336,-0.007716,0.963389,19.968237,0.120000,1.664020,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,804594,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-01,251,-0.010710,-0.002325,-0.065458,-0.050024,-0.058837,-0.262504,-0.187081,0.134044,426173.000000,534143.800000,520785.950000,0.599131,279.466003,282.094003,288.588004,-0.065681,3,False,False,False,False,-0.025978,specialist,4,-0.033328,-0.382508,0.168975,13.879029,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,312019,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-01,251,0.012873,-0.011982,-0.092534,-0.184402,-0.190150,-0.334915,-0.440991,-0.359533,1984705.666667,2005863.400000,1943425.850000,0.677215,101.648001,103.930000,112.480537,-0.079783,4,False,False,False,False,-0.053053,non_leader,4,-0.083664,-0.479198,0.031357,7.850147,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,1316117,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-01,251,0.183700,0.171643,-0.043582,-0.188534,-0.182368,0.558237,0.427125,1.804652,32340553.333333,31663772.000000,29909768.000000,0.712468,92.992001,96.100002,103.185501,-0.252732,4,True,False,False,True,-0.069921,emerging_leader,3,-0.030193,-0.333888,0.562189,-5003.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,21309760,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-01,251,0.020718,0.055933,-0.135274,-0.489512,-0.471343,0.088362,0.286624,0.886088,13389374.666667,13382584.800000,14009006.200000,1.101001,20.210000,20.869000,24.781500,-0.181619,4,True,False,False,True,-0.161613,emerging_leader,3,-0.184876,-0.557987,0.322709,-168.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,early_recovery,avoid_for_now,15423924,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-01,251,0.205039,0.265990,0.046808,-0.271389,-0.185045,0.038977,0.204701,0.883614,25048140.333333,23955544.200000,24620486.050000,0.714889,79.759999,77.896001,85.273000,-0.231886,4,True,False,False,True,0.020469,emerging_leader,3,0.009698,-0.353069,0.511437,-419.590640,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,17600921,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-01,251,0.280331,0.317881,0.282394,0.126959,0.169153,1.015039,2.279097,0.813851,7469445.666667,5617287.400000,3602501.850000,0.881981,50.104000,46.988000,47.066166,-0.071254,6,True,True,False,True,0.256055,specialist,3,0.183865,0.000000,1.000000,47.021100,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,not_eligible_industry,3177337,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-01,251,-0.057627,0.018315,-0.170149,-0.394336,-0.630319,0.144033,-0.117460,-0.017668,17471568.000000,20681100.800000,42803865.200000,0.424927,2.812000,3.003000,3.669500,-0.297753,3,False,False,False,True,-0.196488,non_leader,3,-0.242404,-0.630319,0.114019,-5.761658,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,18188504,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-01,251,0.167713,0.201901,0.120525,-0.342691,-0.319630,0.130948,0.590840,4.148209,13853855.666667,19647433.400000,18532858.350000,0.616881,29.920000,28.965000,31.363500,-0.085853,7,True,True,False,True,0.094186,specialist,3,0.007859,-0.385019,0.562749,9492.493000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,11432567,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-01,251,0.095151,0.051845,-0.113333,-0.418367,-0.421180,0.408235,0.710000,-0.232692,28153262.000000,29228757.200000,41932279.300000,0.466709,11.524000,12.295000,14.559000,-0.247911,4,True,False,False,True,-0.139672,emerging_leader,3,-0.177828,-0.537838,0.331574,-29.195124,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,early_recovery,avoid_for_now,19570186,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-01,251,0.160743,0.140024,-0.001043,-0.345479,-0.321850,0.142289,0.499218,0.417859,1776170.000000,1914442.000000,2268445.500000,0.605000,26.824000,27.328000,30.562500,-0.175136,4,True,False,False,True,-0.027382,specialist,3,-0.059632,-0.443347,0.405300,-52.733944,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1372410,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-07-01,251,0.340113,0.334083,0.329383,0.143369,0.139445,0.812664,1.394577,4.458251,6052904.000000,5078002.400000,3520555.600000,2.008408,74.293999,69.049000,68.117000,-0.075604,5,True,False,False,True,0.303044,specialist,3,0.218785,-0.075604,0.909875,205.836410,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,very_extended,extended,very_extended,overextended,not_eligible_industry,7070712,ok,資料日期與本次市場日期一致。
