ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-06-23,251,0.009811,-0.011350,0.024864,0.081311,0.074326,0.292398,0.540834,1.004708,18944600.666667,15742280.400000,13684370.100000,1.266445,444.832001,434.527524,430.976280,-0.066885,7,False,False,False,False,-0.020939,core_leader,5,0.012562,-0.066885,0.874874,22.201195,0.584000,0.380157,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,too_extended,17330502,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-06-23,251,-0.047847,-0.060338,0.016821,0.089142,0.117123,0.301342,0.722163,1.203694,2202748.333333,2145749.000000,2038957.250000,1.181410,1861.821997,1847.676001,1756.687000,-0.078365,5,False,False,False,False,-0.028982,infrastructure_leader,5,0.012394,-0.078365,0.878409,37.027195,0.192000,1.928500,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,too_extended,2408845,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-23,251,0.008225,-0.033291,0.107966,0.400493,0.380095,1.602230,3.235111,7.242417,58644330.333333,53516398.200000,56084424.550000,1.036824,1092.217993,1035.432996,1003.079996,-0.131759,5,False,False,False,True,0.062163,specialist,5,0.048541,-0.131759,0.855772,8.637636,7.560000,0.011425,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,58149691,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-23,251,-0.041508,-0.075540,-0.062635,-0.139721,-0.039951,0.596291,0.183761,0.338594,29551968.000000,24048260.800000,21829110.200000,1.070635,215.836002,211.129001,223.884880,-0.097209,4,False,False,False,True,-0.108438,specialist,5,-0.088237,-0.183794,0.636581,19.125599,1.730000,0.110553,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,23371004,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-23,251,0.092320,0.034569,0.199601,0.103805,0.116287,2.005681,2.646086,4.866076,164120394.333333,148129736.600000,134859734.150000,0.973337,129.072002,122.971001,118.088000,-0.084546,6,False,True,False,True,0.153798,challenger,5,0.120182,-0.061445,0.928800,85.535640,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,131263983,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-23,251,-0.125310,-0.111889,0.057738,0.195361,0.228548,1.676529,2.227821,1.342497,18175961.666667,15724477.000000,13375994.250000,0.814077,405.758002,379.666998,370.765498,-0.166272,5,False,False,False,True,0.011935,specialist,5,-0.011801,-0.166272,0.781822,118.802350,0.479000,2.480216,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,10889085,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-23,251,-0.011873,0.000171,0.190402,0.355702,0.370929,0.621406,1.316923,2.275491,13175663.333333,12295718.000000,9922549.500000,1.210222,600.863989,570.620999,520.248001,-0.084820,7,False,True,True,True,0.144599,infrastructure_leader,5,0.126155,-0.084820,0.887954,35.951300,0.335000,1.073173,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,too_extended,12008490,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-23,251,-0.007617,-0.044555,0.145297,0.216936,0.229459,0.592695,1.258875,2.904477,17694633.333333,15207920.000000,11925855.000000,1.321390,382.634003,367.913602,345.701361,-0.093300,7,False,False,False,True,0.099494,infrastructure_leader,5,0.074135,-0.093300,0.878784,46.369877,0.408000,1.136517,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,15758700,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-23,251,0.024128,-0.046525,0.159787,0.294708,0.327178,0.619672,1.005253,1.767801,18641647.333333,16637408.400000,13484342.100000,1.337688,249.854001,242.889500,221.927901,-0.091656,7,False,False,False,True,0.113984,infrastructure_leader,5,0.101664,-0.091656,0.866741,48.302433,0.118000,4.093427,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,too_extended,18037842,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-23,251,0.008215,-0.028659,0.046270,-0.015685,0.020007,0.621727,0.747563,0.520319,13809700.000000,11246820.000000,9410165.000000,1.120586,313.417993,304.928998,305.225000,-0.084026,5,False,False,False,True,0.000467,specialist,5,-0.002834,-0.084026,0.845502,31.792423,0.313000,1.015732,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,10544900,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-23,251,-0.017348,-0.047523,0.008344,0.028472,0.062897,0.308099,0.490085,0.756434,7797922.666667,6269633.600000,5252233.400000,1.377636,423.530005,417.244003,416.702959,-0.085795,6,False,False,False,True,-0.037459,specialist,5,-0.022661,-0.085795,0.832165,27.552382,1.105000,0.249343,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,7235668,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-23,251,0.005835,-0.050462,-0.003985,-0.052232,0.001871,0.559008,0.357604,0.398826,6069645.000000,5123647.000000,4406736.750000,1.399138,307.508002,304.379999,311.677000,-0.072083,5,False,False,False,False,-0.049788,specialist,5,-0.037658,-0.098386,0.782157,16.936367,1.307000,0.129582,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,6165635,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-23,251,-0.009032,-0.070375,0.020685,-0.001820,0.028735,0.456762,0.471745,0.360069,14641661.333333,13136176.800000,12514414.200000,1.320348,97.095999,95.336000,94.999500,-0.092007,6,False,False,False,True,-0.025118,specialist,5,-0.018311,-0.092007,0.827093,22.676102,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,16523384,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-23,251,0.036663,-0.070214,-0.031762,0.007401,0.067968,0.954583,1.154214,1.159380,15788121.666667,13811453.000000,12726338.250000,1.216027,120.280000,118.722000,121.848500,-0.110148,5,False,False,False,True,-0.077565,specialist,5,-0.039299,-0.125961,0.810513,27.127615,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,15475565,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-23,251,-0.036264,-0.096607,-0.033962,0.421281,0.463317,2.096492,2.307453,2.720175,115025173.000000,90976823.800000,73402835.950000,0.611162,293.138000,285.445001,267.593000,-0.101552,4,False,False,False,True,-0.079765,challenger,5,0.042778,-0.118162,0.852933,45.196860,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,44861019,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-23,251,-0.107893,-0.133004,-0.192766,-0.144349,-0.085903,-0.277258,-0.353765,-0.228684,1653259.000000,1354435.400000,1395093.850000,0.737783,160.768002,167.950000,181.978999,-0.188415,4,False,False,False,True,-0.027151,core_leader,3,-0.180785,-0.636239,0.000000,37.449665,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1029277,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-23,251,-0.095442,-0.109085,-0.120042,-0.095764,-0.070788,-0.392998,-0.288515,0.246014,5040221.000000,4275652.600000,4787973.150000,0.729737,53.720000,55.316000,58.071000,-0.135760,1,False,False,False,True,0.045573,challenger,3,-0.125209,-0.611383,0.111506,47.177696,1.306000,0.361238,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3493963,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-23,251,-0.091071,-0.149541,-0.182986,0.081828,0.127353,-0.328053,0.415855,0.425770,13109070.000000,12796602.000000,18928430.500000,0.367844,10.870000,11.190000,12.222500,-0.152373,4,False,False,False,True,-0.017371,emerging_leader,3,-0.167110,-0.413594,0.360071,-28.277777,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,6962710,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-23,251,-0.064693,-0.103049,-0.171845,-0.058499,-0.070806,-0.217431,0.093590,4.364780,55696849.666667,53576469.800000,77311172.450000,0.577995,9.004000,9.265000,10.552000,-0.132248,3,False,False,False,True,-0.006230,non_leader,3,-0.191622,-0.391149,0.558776,-170.599990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,44685449,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-23,251,-0.064236,-0.084112,-0.160436,-0.160436,-0.136218,-0.133441,-0.127832,1.089147,1193627.666667,1203276.600000,2299529.150000,0.437865,5.634000,5.827000,6.427500,-0.172043,3,False,False,False,True,0.005179,non_leader,3,-0.161416,-0.608569,0.251117,-11.073522,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1006883,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-23,251,-0.032142,0.014975,0.043267,0.052991,0.063566,-0.039286,0.053273,0.334935,6022249.000000,6140089.400000,5760732.350000,0.494477,186.634003,184.352002,180.899002,-0.055821,6,False,True,False,False,0.072116,core_leader,4,0.030354,-0.117805,0.654871,24.589937,0.325000,0.756613,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,2848547,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-23,251,-0.061947,-0.034191,-0.027574,-0.054554,-0.037116,-0.146231,0.046928,0.210348,2536029.666667,2099097.800000,1324139.450000,1.768914,299.608002,303.334006,305.833458,-0.087301,5,False,False,False,True,0.001276,specialist,4,-0.039445,-0.217957,0.384075,21.520649,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,2342289,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-23,251,-0.067127,-0.057845,-0.051016,-0.072179,-0.065451,-0.241943,-0.075762,0.076997,1376741.666667,1116165.000000,1061311.250000,0.569414,528.682001,538.180002,541.769179,-0.081789,4,False,False,False,True,-0.022167,core_leader,4,-0.052696,-0.328821,0.127344,17.028720,0.849000,0.200574,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,604325,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-23,251,-0.053821,-0.050324,-0.031534,-0.049270,-0.030266,-0.177335,0.084016,0.123978,2169162.333333,1699497.400000,1296634.350000,0.635327,515.298010,525.101007,523.684286,-0.100386,4,False,False,False,True,-0.002685,core_leader,4,-0.038218,-0.250824,0.380829,15.695525,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,823787,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-23,251,-0.034424,-0.025561,0.027812,0.021727,0.034336,0.013235,0.047623,0.269451,2409113.000000,1939127.800000,1334336.950000,0.982465,354.129993,353.600995,348.088498,-0.056988,5,False,False,False,False,0.056662,core_leader,4,0.006468,-0.041953,0.828977,19.294167,0.120000,1.607847,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,1310939,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-23,251,-0.045168,-0.053995,-0.030042,-0.112047,-0.103435,-0.282083,-0.114794,0.244516,713640.333333,592984.200000,536456.050000,0.595242,288.500006,292.744003,297.416711,-0.075627,4,False,False,False,False,-0.001192,specialist,4,-0.046859,-0.372525,0.248651,14.117496,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,319321,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-23,251,-0.023558,-0.074084,-0.132860,-0.154949,-0.134551,-0.344870,-0.410846,-0.295641,3894945.000000,3215687.000000,1844696.750000,0.950907,108.064000,114.264716,120.350047,-0.148232,4,False,False,False,True,-0.104010,non_leader,4,-0.118322,-0.463837,0.013646,8.077758,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1754135,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-23,251,-0.119096,-0.129336,-0.163044,-0.299352,-0.241770,0.398824,0.587450,1.842798,39939308.000000,35285184.800000,29337596.200000,0.740004,103.052000,105.496001,117.199500,-0.171284,3,False,False,False,True,0.009311,emerging_leader,3,-0.188392,-0.366837,0.532491,-5413.773400,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,21709924,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-23,251,-0.077905,-0.186724,-0.295443,-0.452431,-0.388143,0.031512,0.930876,1.026112,13461345.333333,13679087.200000,17697041.800000,0.513229,22.374000,24.889500,30.898000,-0.316253,2,False,False,False,True,-0.123088,emerging_leader,3,-0.321963,-0.541575,0.342629,-174.583340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,9082636,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-23,251,-0.147021,-0.167866,-0.208451,-0.311638,-0.242752,-0.175865,0.105263,0.369222,26978096.000000,26303757.600000,28038994.400000,0.743450,78.880002,83.797001,97.913501,-0.253075,3,False,False,False,True,-0.036096,emerging_leader,3,-0.255772,-0.452476,0.373882,-355.116970,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,20845588,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-23,251,-0.019756,-0.027098,-0.066967,-0.092948,-0.030625,0.684427,1.691386,0.566236,3290760.666667,3145516.400000,2849779.100000,0.987895,44.106000,45.326425,47.478301,-0.129680,4,False,False,False,True,0.105389,specialist,3,-0.069891,-0.149214,0.786853,31.920430,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2815282,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-23,251,-0.140401,-0.157303,-0.271845,-0.074074,0.090909,0.239669,-0.085366,0.020408,25096750.333333,25913930.200000,72091342.550000,0.197570,3.318000,3.909000,4.336000,-0.476440,5,False,False,False,True,-0.099489,non_leader,3,-0.308118,-0.601064,0.155140,-6.217617,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,14243051,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-23,251,0.010985,-0.067037,-0.128589,-0.356708,-0.328390,-0.156416,0.631218,4.122083,15078955.666667,15869233.400000,17313583.350000,0.737650,28.392000,29.975000,37.363000,-0.174422,4,False,False,False,True,0.043767,specialist,3,-0.236410,-0.444942,0.502610,8567.567000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,12771367,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-23,251,-0.149025,-0.175995,-0.341949,-0.301315,-0.203909,0.302772,0.740741,-0.260738,35548749.000000,37770889.400000,57284012.350000,0.465881,13.490000,14.511000,17.997500,-0.284962,2,False,False,False,True,-0.169594,emerging_leader,3,-0.321017,-0.528185,0.343570,-29.804878,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,26687547,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-23,251,-0.088753,-0.137544,-0.215286,-0.438061,-0.397536,-0.030281,0.539783,0.530148,1833207.000000,2067144.200000,2401126.050000,0.533467,28.544000,30.574000,36.904000,-0.252155,3,False,False,False,True,-0.042930,specialist,3,-0.271082,-0.478985,0.357495,-49.357796,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1280921,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-06-23,251,-0.010380,-0.030211,-0.024435,-0.143240,-0.097230,0.299430,0.972823,3.921418,2717148.666667,2785449.200000,3212752.300000,0.550197,63.848001,65.343000,70.419501,-0.141108,3,False,False,False,True,0.147920,specialist,3,-0.092865,-0.263121,0.690544,158.381480,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1767646,ok,資料日期與本次市場日期一致。
