ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-10,251,-0.002052,0.030156,0.024755,-0.002610,0.014145,0.049620,0.213451,0.671483,9634846.666667,9801728.000000,9130892.000000,0.911777,429.662000,423.794998,421.571500,-0.031126,5,False,False,False,False,0.021218,core_leader,5,0.015320,-0.103734,0.776335,19.522373,0.774000,0.252227,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,8325340,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-10,251,-0.016007,0.003049,-0.033346,-0.067754,-0.062216,-0.025705,0.221120,1.112197,1162980.666667,1243028.400000,1134857.100000,0.948262,1708.573999,1701.749011,1744.565009,-0.051193,3,False,False,False,False,-0.036883,infrastructure_leader,5,-0.032750,-0.150710,0.747940,28.060148,0.285000,0.984567,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,research_candidate,1076142,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-10,251,-0.038541,0.022310,0.041571,0.072556,0.125374,0.096067,1.335788,5.501817,25323925.000000,27079435.000000,26802763.750000,0.953442,996.038000,969.669000,961.535501,-0.048999,5,False,False,False,False,0.038033,specialist,5,0.016510,-0.194469,0.778031,6.304844,13.685000,0.004607,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,25554875,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-10,251,0.048240,0.046380,0.086261,0.090591,0.093206,-0.069860,0.330894,0.117971,18824171.333333,14399182.800000,10753895.700000,1.445180,172.936002,169.617459,165.328498,-0.022701,7,True,True,True,False,0.082724,specialist,5,0.069870,-0.288903,0.428748,17.310510,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,15541314,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-10,251,0.047182,0.114048,0.136899,-0.006241,0.026712,-0.062780,1.090871,3.076392,111069783.000000,102158289.800000,93157022.450000,1.031040,99.700000,94.859000,94.690500,-0.055723,7,True,True,False,False,0.133362,challenger,5,0.059452,-0.288208,0.652405,49.061270,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,96048649,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-10,251,0.008291,0.082262,0.012427,-0.065068,-0.054847,-0.173210,1.116403,0.643051,4042565.333333,4048499.200000,3761394.800000,0.985032,254.923999,248.047002,251.904501,-0.079895,7,True,True,False,False,0.008890,specialist,5,0.009033,-0.421608,0.446777,82.963420,1.083000,0.766052,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,3705096,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-10,251,-0.001539,0.035465,-0.053673,-0.170856,-0.135299,-0.085541,0.296210,1.683051,5025069.666667,5416761.800000,7120305.450000,0.678905,457.254004,456.900003,479.314308,-0.096297,3,False,False,False,True,-0.057210,infrastructure_leader,5,-0.052793,-0.371376,0.517030,24.601202,0.428000,0.574794,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,4834009,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-10,251,-0.031334,0.033608,-0.047526,-0.086167,-0.043030,-0.073275,0.362544,1.592657,8119636.666667,7984302.000000,7547940.500000,1.303854,306.916003,303.507001,312.280502,-0.094984,4,False,False,False,True,-0.051064,infrastructure_leader,5,-0.045698,-0.312279,0.574982,25.576218,0.348000,0.734949,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,9841410,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-10,251,-0.045366,0.028561,-0.036175,-0.148234,-0.115178,-0.169428,0.212332,0.856974,10663331.000000,10313898.600000,9110879.650000,1.151172,181.522000,178.551999,185.227681,-0.070088,4,False,False,False,False,-0.039712,infrastructure_leader,5,-0.043448,-0.412084,0.397010,26.423517,0.138000,1.914748,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,research_candidate,10488193,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-10,251,0.001470,0.015777,-0.011269,-0.064247,-0.079718,-0.077532,0.316087,0.440318,5173865.333333,4812839.200000,5429749.800000,1.074008,258.320004,258.583005,263.608000,-0.049524,6,True,False,False,False,-0.014807,specialist,5,-0.018163,-0.217090,0.600835,24.314106,0.518000,0.469384,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,5831596,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-10,251,-0.002761,0.015575,-0.025415,-0.057434,-0.059562,-0.077213,0.138222,0.473446,2820127.333333,3159656.400000,3626309.100000,0.817272,361.654004,361.360349,368.642000,-0.050518,7,False,False,False,False,-0.028953,specialist,5,-0.020052,-0.186606,0.626190,22.112680,1.635000,0.135246,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,2963682,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-10,251,-0.006035,-0.008906,0.014855,-0.029755,-0.041945,-0.204254,0.142805,0.032616,4149017.666667,3537050.600000,3073467.650000,1.001427,225.297000,225.146500,226.212750,-0.022670,5,False,False,False,False,0.011318,specialist,5,0.001115,-0.316941,0.298238,12.515260,0.726000,0.172387,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,3077853,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-10,251,-0.034920,-0.016218,-0.033356,-0.093521,-0.111199,-0.180859,0.100047,0.129727,7141361.333333,6982396.800000,7897939.200000,0.961312,73.050000,73.129000,74.703746,-0.054047,5,False,False,False,False,-0.036893,specialist,5,-0.041815,-0.298893,0.438294,15.679661,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,7592384,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-10,251,-0.056601,-0.029997,-0.041655,-0.157825,-0.134879,-0.363075,0.184504,0.431456,9722342.000000,9524925.200000,7371281.300000,1.055749,72.052000,72.675000,74.846500,-0.061898,4,False,False,False,False,-0.045193,specialist,5,-0.062481,-0.476070,0.283837,15.493144,0.366000,0.423310,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,7782226,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-10,251,0.015254,0.099186,-0.074048,0.045513,0.069003,-0.101247,1.511385,2.415582,19062704.333333,19435022.600000,24252865.650000,0.663510,223.952002,220.636000,227.049500,-0.144833,4,True,False,False,True,-0.077586,challenger,5,-0.000394,-0.282571,0.642294,33.774563,0.500000,0.675491,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,16092013,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-10,251,0.016696,0.011521,0.001260,-0.241190,-0.249745,-0.149569,-0.292038,-0.391816,5244043.666667,3928946.200000,1858181.550000,4.689063,145.701001,146.663501,156.969750,-0.075387,6,True,False,False,False,0.014634,core_leader,3,-0.063100,-0.641156,0.038019,32.959140,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,8713131,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-10,251,-0.017566,-0.016743,-0.112413,-0.263867,-0.262828,-0.143014,-0.471660,-0.305748,3583450.666667,3491730.400000,3203157.600000,1.058846,47.568000,49.163000,53.841500,-0.129447,4,False,False,False,True,-0.099038,challenger,3,-0.127439,-0.640606,0.035698,42.044407,0.074000,5.681677,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3391652,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-10,251,-0.034648,-0.028846,-0.095185,-0.217054,-0.242026,-0.258375,-0.500000,-0.265455,5633441.333333,5699184.800000,7019946.200000,0.814440,8.363000,8.474500,9.137500,-0.129310,5,False,False,False,True,-0.081810,emerging_leader,3,-0.115732,-0.534562,0.172906,-14.558558,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5717324,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-10,251,-0.048556,-0.047306,-0.118005,-0.257932,-0.255647,-0.221267,-0.262462,0.129283,52951676.666667,55031466.000000,66315611.500000,0.784074,7.482000,7.636500,8.163250,-0.195429,3,False,False,False,True,-0.104631,non_leader,3,-0.111873,-0.482512,0.228310,-362.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,51996330,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-10,251,-0.106209,-0.038664,0.257471,0.196936,0.234763,-0.044542,-0.171212,0.087475,1270953.000000,2515691.800000,1748237.950000,0.674770,5.962000,5.513500,5.000750,-0.149300,5,False,False,False,True,0.270846,non_leader,3,0.093836,-0.602760,0.167502,-7.785475,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,not_eligible_industry,1179659,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-10,251,-0.013297,-0.013248,-0.065428,-0.107658,-0.112043,0.120445,-0.036929,0.275361,3189886.333333,3215571.800000,3985957.950000,0.658326,199.479999,203.486000,209.937500,-0.068512,3,False,False,False,False,-0.008181,core_leader,4,-0.056291,-0.121380,0.619435,25.219389,0.287000,0.878724,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2624059,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-10,251,-0.031507,-0.044966,-0.050958,-0.141639,-0.127474,-0.176370,-0.312109,-0.100271,1468211.333333,1405786.800000,1603536.700000,1.043714,254.372006,258.150517,265.443879,-0.062685,3,False,False,False,False,0.006288,specialist,4,-0.064322,-0.335648,0.000000,18.470250,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1673634,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-10,251,0.007709,-0.009297,-0.052077,-0.097017,-0.094460,-0.038422,-0.285844,-0.095273,907835.000000,901961.000000,728155.250000,1.122844,519.264001,527.851196,545.615982,-0.051777,4,False,False,False,False,0.005169,core_leader,4,-0.048873,-0.318241,0.094143,17.048310,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,817605,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-10,251,0.009214,-0.002690,-0.056966,-0.120848,-0.107685,0.015959,-0.173340,0.155265,1447101.333333,1211480.800000,1058310.200000,1.040908,529.792017,540.558527,559.395016,-0.067480,4,False,False,False,False,0.000280,core_leader,4,-0.052333,-0.206604,0.417006,16.200766,4.438000,0.036505,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1101604,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-10,251,-0.014302,-0.026973,-0.072693,-0.101367,-0.096047,0.043214,0.010207,0.093683,949259.666667,1082695.800000,919268.950000,0.925060,357.752002,365.297003,376.570001,-0.072068,2,False,False,False,False,-0.015446,core_leader,4,-0.059272,-0.105362,0.508074,19.058691,0.134000,1.422290,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,850379,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-10,251,-0.014899,-0.024418,-0.045264,-0.134077,-0.136850,-0.021258,-0.313015,0.037241,363134.333333,337700.600000,389820.150000,1.036127,285.370007,288.931006,297.897955,-0.050894,5,False,False,False,False,0.011982,specialist,4,-0.054475,-0.373623,0.081231,13.519235,0.365000,0.370390,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,403903,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-10,251,-0.026306,-0.031619,-0.057338,-0.077148,-0.080488,0.068351,-0.248255,-0.292871,1296434.666667,1257700.800000,1168065.200000,0.950635,130.468002,134.603001,137.883499,-0.089009,4,False,False,False,True,-0.000092,non_leader,4,-0.060439,-0.345397,0.301819,10.160545,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1110404,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-10,251,-0.035792,-0.018067,-0.063766,-0.236664,-0.225597,-0.410186,-0.138966,0.279372,23215651.333333,20702430.800000,16551022.700000,1.135281,63.794001,64.045000,69.238500,-0.082482,5,False,False,False,True,0.006399,emerging_leader,3,-0.105122,-0.587566,0.202980,1359.964800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18790054,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-10,251,-0.012829,-0.016151,-0.092489,-0.137463,-0.112864,-0.449030,-0.207588,0.715962,7146742.000000,6558425.200000,8563301.300000,0.791812,14.950000,15.124000,16.582000,-0.096415,4,False,False,False,True,-0.022325,emerging_leader,3,-0.118321,-0.680088,0.174502,-94.322580,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6780526,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-10,251,-0.038517,-0.039904,0.000501,-0.193783,-0.163619,-0.313903,-0.320825,0.561376,9571079.000000,9341127.400000,9558386.850000,0.867996,62.578001,60.968000,63.738500,-0.093920,5,False,False,False,True,0.070665,emerging_leader,3,-0.060066,-0.549853,0.227407,-46.471397,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,8296637,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-10,251,-0.003813,0.001277,-0.003602,-0.052769,-0.047590,0.034412,0.913950,1.624037,579811.666667,599367.000000,821396.750000,0.678521,47.210000,47.096000,47.888000,-0.021830,5,False,False,False,False,0.066563,specialist,3,-0.017917,-0.155958,0.783568,27.422739,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,557335,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-10,251,-0.042763,-0.013559,0.006920,-0.118182,-0.115501,-0.382166,0.141177,-0.107362,4298653.000000,4744371.800000,6487722.950000,0.457797,3.000000,2.972000,3.036500,-0.070288,5,False,False,False,False,0.077085,non_leader,3,-0.041660,-0.613032,0.138318,-4.693549,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2970059,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-10,251,-0.078918,-0.165083,-0.211248,-0.318775,-0.295781,-0.456706,-0.343947,0.725957,16762926.333333,22887275.800000,9610323.950000,1.155672,17.638000,18.843000,20.848500,-0.211248,1,False,False,False,True,-0.141083,specialist,3,-0.199463,-0.675292,0.168224,-13352.001000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,11106379,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-10,251,0.032289,0.052275,-0.035493,-0.194218,-0.195411,-0.268998,0.149049,0.286391,13887174.000000,12499144.400000,12088201.100000,1.149586,10.740000,10.713000,11.529000,-0.089618,5,True,False,False,True,0.034672,emerging_leader,3,-0.057160,-0.580309,0.278791,-36.847458,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,13896422,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-10,251,0.012195,-0.046415,-0.159238,-0.348917,-0.305788,-0.347279,-0.121879,0.193215,1023862.333333,1078517.400000,854919.350000,0.757483,21.114000,22.034000,24.991000,-0.172052,3,False,False,False,True,-0.089074,specialist,3,-0.169701,-0.598102,0.197714,-57.638885,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,647587,ok,資料日期與本次市場日期一致。
