ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-22,251,0.057334,0.004124,-0.036089,-0.034785,-0.099344,0.147024,0.294125,0.772015,12964110.000000,16954026.000000,15007016.500000,0.601627,411.245990,418.874994,431.465999,-0.088315,2,True,False,False,True,-0.018827,core_leader,5,-0.023770,-0.118014,0.776992,19.783690,0.774000,0.255603,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,9028630,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-22,251,0.031060,-0.007387,0.018777,0.013157,-0.066031,0.237719,0.363561,1.532995,1432990.000000,1817954.000000,2102463.500000,0.465582,1774.967993,1779.335999,1800.891998,-0.043348,5,False,False,False,False,0.036039,infrastructure_leader,5,0.000538,-0.094288,0.856088,31.097315,0.285000,1.091134,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,not_eligible_industry,978870,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-22,251,0.130196,0.061043,0.011256,-0.087607,-0.207823,1.135448,1.630221,7.750068,39121922.666667,45486013.600000,50344918.400000,0.601681,899.582007,929.325006,993.290292,-0.143893,4,True,False,False,True,0.028518,specialist,5,-0.034039,-0.209246,0.770991,6.240945,13.685000,0.004560,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,not_eligible_industry,30291568,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-22,251,0.022412,-0.013204,-0.058587,-0.139617,-0.208517,0.300374,0.151493,0.121665,10207256.000000,12572893.600000,17175243.400000,0.450006,172.368002,178.217001,183.078000,-0.108785,4,False,False,False,True,-0.041326,specialist,5,-0.040682,-0.297750,0.411254,16.006481,1.730000,0.092523,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,7728968,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-22,251,0.079756,-0.003593,-0.069122,-0.224221,-0.271889,0.548747,1.113262,3.368668,90652123.666667,101295714.200000,105520393.550000,0.727685,99.430000,103.340000,114.389500,-0.155500,4,False,False,False,True,-0.051860,challenger,5,-0.102890,-0.271889,0.684946,63.151550,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,76785571,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-22,251,0.060668,0.023068,-0.056088,-0.226507,-0.304915,0.614907,1.644397,0.779257,3689324.333333,5818994.600000,6458418.650000,0.396099,274.388000,288.037003,309.761998,-0.200872,4,True,False,False,True,-0.038827,specialist,5,-0.085104,-0.355118,0.534024,92.136830,0.479000,1.923525,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,2558173,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-22,251,0.045803,-0.044026,-0.029062,-0.054550,-0.134743,0.406458,0.744965,1.983709,6375502.666667,7571821.600000,11332080.400000,0.435208,546.951990,567.643994,597.481494,-0.127469,4,False,False,False,True,-0.011801,infrastructure_leader,5,-0.072909,-0.233859,0.702032,33.078500,0.335000,0.987418,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4931808,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-22,251,0.019119,-0.048117,-0.041603,-0.140145,-0.220369,0.236657,0.438324,2.306458,8775741.333333,9954844.800000,12690826.200000,0.497708,316.462000,329.726001,352.468001,-0.131410,3,False,False,False,True,-0.024341,infrastructure_leader,5,-0.094131,-0.263171,0.663611,39.348710,0.408000,0.964429,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6316324,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-22,251,0.009119,-0.043697,-0.029343,-0.121886,-0.202370,0.204031,0.448299,1.408607,9105101.333333,11066820.800000,13780210.200000,0.651043,214.394000,221.013000,235.542500,-0.103317,4,False,False,False,True,-0.012081,infrastructure_leader,5,-0.088530,-0.288423,0.600235,41.838894,0.118000,3.545669,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8971504,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-22,251,0.035807,-0.023241,-0.023663,-0.033414,-0.114632,0.268217,0.569781,0.623847,8551589.333333,8092213.600000,9098343.400000,1.125883,288.959998,297.009998,297.180498,-0.088101,6,False,False,False,True,-0.006401,specialist,5,-0.010063,-0.114632,0.789226,30.713287,0.313000,0.981255,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,10243668,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-22,251,0.030291,-0.010819,0.003451,-0.050410,-0.131880,0.033361,0.315668,0.718350,3436666.333333,3616219.800000,4610969.950000,0.681592,379.577997,385.689999,389.162500,-0.058612,5,False,False,False,False,0.020713,specialist,5,-0.006251,-0.131880,0.742011,25.675243,1.105000,0.232355,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3142799,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-22,251,0.046036,-0.000753,-0.017653,-0.067328,-0.134557,0.246083,0.218888,0.262763,2958920.666667,3265072.400000,3885228.100000,0.549096,271.263995,278.039001,279.975999,-0.088038,6,False,False,False,True,-0.000391,specialist,5,-0.004200,-0.159090,0.647748,15.575226,1.307000,0.119168,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,2133362,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-22,251,0.050148,-0.014375,-0.005498,-0.088355,-0.172233,0.055810,0.174660,0.243077,8430470.666667,10087702.400000,11718010.600000,0.524433,82.309999,84.600000,86.567500,-0.091207,5,False,False,False,True,0.011764,specialist,5,-0.017876,-0.172233,0.676326,20.236113,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,6145312,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-22,251,0.056770,-0.002269,-0.015567,-0.211259,-0.298138,0.062363,0.537296,0.548901,6640312.333333,7871047.400000,12728201.850000,0.508535,89.116000,91.605001,94.486000,-0.114131,4,False,False,False,True,0.001695,specialist,5,-0.022818,-0.310610,0.532742,21.259940,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,6472737,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-22,251,0.118243,0.022932,-0.089198,-0.243685,-0.314487,0.394766,1.645961,1.885759,21212039.666667,25637083.800000,29174345.950000,0.562546,198.174002,211.612001,237.243075,-0.225772,6,True,False,False,True,-0.071936,challenger,5,-0.110659,-0.333053,0.585474,33.914680,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,16411919,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-22,251,0.057314,0.064651,-0.047091,0.008519,-0.006476,-0.284286,-0.545619,-0.448864,1578123.000000,1639493.800000,2464193.450000,0.737795,146.656000,145.275000,151.705499,-0.048383,5,True,False,False,False,0.008714,core_leader,3,-0.008935,-0.633141,0.050046,33.178276,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1818069,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-22,251,0.040408,-0.036031,-0.049424,-0.057283,-0.062635,-0.301386,-0.627836,-0.185267,2699605.000000,3374623.000000,5519420.750000,0.362541,47.005999,47.906999,49.000500,-0.087768,2,False,False,False,True,0.006380,challenger,3,-0.022663,-0.633644,0.023001,43.889070,1.306000,0.336057,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2001015,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-22,251,0.024869,-0.049757,-0.146129,-0.230845,-0.263405,-0.377088,-0.456627,-0.180962,8526556.000000,7984313.600000,9633253.400000,1.321004,7.898000,8.292000,9.046000,-0.168662,4,False,False,False,True,-0.090324,emerging_leader,3,-0.134424,-0.548963,0.150624,-21.749998,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,12725568,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-22,251,0.226054,0.134752,0.063830,-0.062134,-0.100113,-0.264029,-0.390708,2.669725,214248702.000000,193308861.200000,111067975.300000,1.547415,7.141000,7.198500,7.472500,-0.147059,5,True,False,False,True,0.119634,non_leader,3,0.070592,-0.428979,0.506973,-266.666700,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,171868206,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-22,251,0.028640,-0.077088,-0.100209,-0.200371,-0.219203,-0.286424,-0.542463,-0.308186,753062.666667,925097.600000,980679.400000,0.837264,4.300000,4.512500,4.794250,-0.127083,4,False,False,False,True,-0.044404,non_leader,3,-0.101006,-0.687001,0.030241,-8.790285,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,821088,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-22,251,0.007080,-0.005156,-0.000154,0.045550,0.071770,0.045530,-0.000093,0.265166,4421174.333333,4238404.600000,4360296.150000,1.179421,194.172000,194.765999,193.625999,-0.015276,6,False,False,False,False,0.019124,core_leader,4,0.006476,-0.077622,0.732258,25.683674,0.325000,0.790267,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,5142623,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-22,251,0.011170,-0.005788,-0.028217,-0.029309,-0.002344,-0.158638,-0.160714,0.074862,1349444.666667,1244466.800000,1339221.700000,0.677359,281.971997,285.601999,289.371999,-0.044915,3,False,False,False,False,-0.008939,specialist,4,-0.014556,-0.240878,0.182322,20.916540,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,907134,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-22,251,0.007113,0.000114,-0.036378,0.023499,0.035381,-0.136695,-0.194764,-0.061538,1448657.666667,1332734.600000,1076673.650000,0.805233,520.350012,526.932001,524.393999,-0.054502,5,True,False,False,False,-0.017100,core_leader,4,0.001690,-0.313049,0.108921,17.299423,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,866973,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-22,251,0.010987,-0.000194,-0.025760,0.021224,0.042058,-0.094803,-0.096525,0.259527,1062129.333333,1043797.600000,1149119.400000,0.758483,510.656000,514.488998,516.477499,-0.030828,3,False,False,False,False,-0.006482,core_leader,4,-0.004100,-0.234924,0.403137,16.029848,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,871588,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-22,251,0.012426,0.020595,-0.003072,0.069825,0.091573,0.151396,0.048370,0.198155,740782.333333,842269.400000,1113407.350000,0.433037,369.778003,370.646002,364.876213,-0.025143,5,True,False,False,False,0.016206,core_leader,4,0.022703,-0.009871,0.947992,20.482016,0.120000,1.706835,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,482147,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-22,251,0.030283,-0.001836,-0.042111,-0.021871,-0.003271,-0.263696,-0.327812,0.061766,331107.333333,493944.400000,444391.100000,0.607847,271.252002,277.120999,280.634500,-0.060969,2,False,False,False,False,-0.022833,specialist,4,-0.011953,-0.386248,0.116694,13.744873,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,270122,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-22,251,0.007325,-0.008779,0.000746,0.010838,0.023083,-0.297396,-0.434812,-0.338743,1360059.333333,1549815.600000,1615973.900000,0.501727,106.794000,106.896000,105.741500,-0.031120,5,False,False,False,False,0.020024,non_leader,4,0.014361,-0.458026,0.074153,8.179588,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,810778,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-22,251,0.031500,-0.084646,-0.163167,-0.266716,-0.304517,-0.194945,-0.217699,0.419125,19569975.000000,22442305.000000,23412756.250000,0.884621,67.916000,73.491000,82.279501,-0.203634,4,False,False,False,True,-0.023391,emerging_leader,3,-0.152280,-0.535712,0.273318,2325.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,20711425,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-22,251,0.042160,-0.051178,-0.172150,-0.327446,-0.359254,-0.493530,-0.335064,0.053852,9331097.666667,10061258.600000,10678234.650000,0.598750,13.904000,14.747000,17.049500,-0.204734,3,False,False,False,True,-0.032374,emerging_leader,3,-0.173583,-0.691685,0.160425,-281.800000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6393593,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-22,251,0.071799,-0.065752,-0.173449,-0.149856,-0.153573,-0.225722,-0.449039,0.051426,16057548.666667,26319949.200000,19023707.300000,0.569765,59.103999,64.542999,71.358499,-0.255414,3,False,False,False,True,-0.033673,emerging_leader,3,-0.131848,-0.534525,0.260345,-238.086090,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10839046,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-22,251,0.003856,-0.037189,-0.071712,0.061141,0.082217,0.095015,1.476145,0.482627,1652799.666667,1655239.800000,2887314.950000,0.684165,46.760001,48.059000,49.065000,-0.082988,4,False,False,False,True,0.068064,specialist,3,-0.044940,-0.159009,0.779334,32.391630,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1975399,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-22,251,0.042969,-0.014760,0.007547,-0.110000,-0.163009,-0.085616,-0.110000,-0.398649,7100465.000000,8747919.000000,14253784.750000,0.319725,2.632000,2.609000,2.674500,-0.076336,3,False,False,False,False,0.147323,non_leader,3,-0.001683,-0.644947,0.093458,-5.933334,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,4557295,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-22,251,0.005786,-0.092369,-0.185586,-0.207851,-0.214460,-0.405732,-0.192857,2.294461,6377922.333333,9373373.400000,11320613.350000,0.485386,22.482000,24.208000,26.831500,-0.187868,2,False,False,False,True,-0.045810,specialist,3,-0.157706,-0.560311,0.363114,6786.787000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,5494867,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-22,251,0.063905,-0.039530,-0.150284,-0.264321,-0.309524,-0.128031,-0.156660,-0.468676,15689906.000000,15895703.600000,19596740.900000,0.510979,8.782000,9.325000,10.285500,-0.192932,3,False,False,False,True,-0.010508,emerging_leader,3,-0.125954,-0.652896,0.188580,-21.926828,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10013518,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-22,251,0.013520,-0.074486,-0.130989,-0.163941,-0.211983,-0.422445,-0.178297,0.100294,963155.333333,1225333.200000,1485073.300000,0.389722,22.322000,23.822000,25.196500,-0.176832,3,False,False,False,True,0.008787,specialist,3,-0.107416,-0.564401,0.242920,-41.266052,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,578766,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-07-22,251,0.040431,0.055792,0.005000,0.164214,0.157870,0.189349,0.774094,3.829221,1653495.000000,2270677.000000,2951269.250000,0.526989,71.552002,71.153001,73.140500,-0.065933,6,True,True,False,False,0.144776,specialist,3,0.016810,-0.171918,0.795062,184.389970,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,1555285,ok,資料日期與本次市場日期一致。
