ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-07,251,0.006880,0.039060,0.041224,-0.032411,-0.038722,0.016597,0.276600,0.756132,10851212.333333,11831927.400000,15034736.850000,0.607549,415.104004,404.915002,409.290999,-0.061189,6,True,True,False,False,0.020265,core_leader,5,0.026263,-0.120464,0.772363,19.439016,0.774000,0.251150,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,9134337,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-07,251,0.016999,0.068748,-0.007881,-0.030088,-0.033814,0.149441,0.295664,1.426151,1115549.666667,1262149.800000,1931762.450000,0.545175,1695.597998,1654.519189,1713.707147,-0.061963,5,True,False,False,False,-0.028840,infrastructure_leader,5,0.015920,-0.123753,0.806436,29.378746,0.285000,1.030833,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,1053149,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-07,251,-0.016916,0.066267,-0.047104,-0.103880,-0.115032,0.357353,1.293279,6.393209,34796559.333333,36895075.600000,45572143.900000,0.743552,874.879993,853.182001,888.264505,-0.179071,4,False,False,False,True,-0.068063,specialist,5,-0.012040,-0.276752,0.694104,5.659457,13.685000,0.004136,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,33885278,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-07,251,0.031905,0.137186,0.005330,-0.112603,-0.121658,-0.168205,0.244033,0.161548,8541023.000000,11135053.800000,13048788.450000,0.664013,160.004001,158.783000,166.390501,-0.131910,5,True,False,False,True,-0.015629,specialist,5,0.008832,-0.328818,0.349823,16.316366,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,8664569,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-07,251,0.007833,0.126940,0.101062,-0.074563,-0.096766,-0.072706,1.107172,4.095238,79256812.666667,91751827.600000,114545846.900000,0.648596,98.875999,93.555999,96.956500,-0.106796,5,True,False,False,True,0.080102,challenger,5,0.048408,-0.278771,0.675262,49.354008,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,74293938,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-07,251,0.007164,0.178898,0.086766,-0.126225,-0.138164,0.324692,1.548431,1.040217,4211367.666667,5715100.600000,6302485.150000,0.606063,272.689996,258.063997,267.640000,-0.155596,4,True,False,False,True,0.065807,specialist,5,0.055784,-0.357006,0.531546,92.064545,1.083000,0.850088,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,3819703,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-07,251,-0.013684,0.061989,0.005389,-0.105162,-0.084123,0.314558,0.777965,1.937713,4508189.333333,5495033.600000,7361288.400000,0.542469,533.138000,510.493002,534.462999,-0.155623,5,False,False,False,True,-0.015570,infrastructure_leader,5,0.008751,-0.254302,0.675985,31.619184,0.335000,0.943856,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,3993268,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-07,251,-0.020111,0.062556,0.020117,-0.111266,-0.118413,0.087426,0.462391,2.076886,7804656.000000,9844293.600000,11405083.400000,0.585841,307.377997,294.119995,307.997498,-0.134632,4,False,False,False,True,-0.000842,infrastructure_leader,5,0.010885,-0.281494,0.637863,27.014670,0.347000,0.778521,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,6681568,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-07,251,0.013610,0.083634,-0.058949,-0.144307,-0.136851,0.124984,0.492232,1.179567,10353456.666667,10914954.000000,12124638.500000,0.642145,192.466000,188.983002,203.408501,-0.163110,5,True,False,False,True,-0.079908,infrastructure_leader,5,-0.026049,-0.343376,0.524068,30.249126,0.147000,2.057764,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7785770,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-07,251,0.008638,0.037499,0.028488,-0.076784,-0.068017,0.008080,0.290319,0.567614,5964335.000000,6977821.000000,8208775.250000,0.936011,278.973999,277.151328,283.567294,-0.032184,4,True,False,False,False,0.007529,specialist,5,0.008861,-0.134631,0.752453,27.494870,0.518000,0.530789,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,7683505,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-07,251,0.025349,0.061294,0.048594,-0.014457,-0.009425,-0.042891,0.217628,0.764520,3084749.666667,3616009.800000,3974847.450000,0.709373,377.420001,371.227002,376.597000,-0.049800,5,True,False,False,False,0.027635,specialist,5,0.035404,-0.124697,0.752557,25.887691,1.105000,0.234278,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,2819649,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-07,251,0.008880,0.046038,-0.109679,-0.179806,-0.174950,-0.171239,0.088423,0.177692,3953748.333333,4764989.000000,4613117.250000,0.689305,232.882001,240.650002,257.531001,-0.162514,4,True,False,False,True,-0.130638,specialist,5,-0.069199,-0.276992,0.386692,13.247226,0.726000,0.182469,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,3179845,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-07,251,0.049833,0.139992,0.073929,-0.044023,-0.040449,-0.162088,0.097081,0.405968,14867486.666667,13765072.000000,11727148.000000,1.611829,78.546001,76.701001,79.818501,-0.083825,4,True,False,False,True,0.052969,specialist,5,0.061032,-0.175445,0.670288,18.901445,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,18902160,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-07,251,0.004828,-0.005392,-0.064969,-0.154127,-0.170635,-0.193221,0.286371,0.703105,11788057.333333,15000294.400000,10426133.600000,0.831216,79.518001,81.523000,85.719500,-0.136231,5,False,False,False,True,-0.085929,specialist,5,-0.053074,-0.393937,0.407391,17.964203,0.366000,0.490825,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,8666372,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-07,251,0.000595,0.166134,0.126088,-0.072474,-0.100695,0.367252,1.949514,1.834057,17689743.000000,21601685.800000,23962496.450000,0.808782,210.529999,195.054999,199.560000,-0.136227,5,True,False,False,True,0.105129,challenger,5,0.096011,-0.308618,0.615886,35.046000,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,overextended,not_eligible_industry,19380429,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-07,251,0.104780,0.250117,0.248947,0.291534,0.258288,0.110299,-0.211711,-0.245383,1317044.000000,1353006.400000,1327886.600000,1.432752,170.821997,160.275999,153.538499,-0.091014,8,True,True,True,True,0.047405,core_leader,3,0.216177,-0.544372,0.183233,42.396720,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,1902532,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-07,251,0.171583,0.304077,0.283421,0.261050,0.244012,0.066140,-0.287155,-0.048685,6402010.333333,5780666.200000,4096591.550000,1.153747,54.920000,50.934000,49.407999,-0.112639,8,True,True,False,True,0.081879,challenger,3,0.229963,-0.535113,0.194496,54.385666,0.074000,7.349414,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,4726431,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-07,251,0.039503,0.223108,0.205497,0.043035,0.002176,-0.111004,-0.185676,-0.012862,9964879.666667,10329207.800000,8169881.950000,1.242410,8.732000,8.058000,8.057500,-0.130937,7,True,True,True,True,0.003955,emerging_leader,3,0.143034,-0.469470,0.273619,-25.583332,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,10150339,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-07,251,0.028217,0.216288,0.167949,0.254821,0.190850,0.024747,0.074292,1.566197,83570774.000000,75972464.400000,109418016.100000,0.662156,8.790000,8.170000,7.725250,-0.152120,6,True,True,False,True,-0.033593,non_leader,3,0.179250,-0.349750,0.536862,-303.666660,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,avoid_for_now,72451822,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-07,251,0.056818,0.123188,0.101896,-0.027197,-0.031250,-0.109195,-0.282407,-0.066265,559219.000000,569031.400000,716377.850000,0.964794,4.416000,4.268000,4.341250,-0.136364,6,True,True,False,True,-0.099646,non_leader,3,0.071120,-0.662309,0.085256,-9.466799,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,691157,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-07,251,0.023402,0.036288,0.048123,0.138315,0.142572,0.266880,0.146619,0.463157,4116940.666667,4510404.400000,5194541.100000,0.404390,220.633997,218.501999,208.174999,-0.019215,7,True,True,False,False,-0.014029,core_leader,4,0.071358,-0.000985,0.996995,28.399708,0.287000,0.989537,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,2100622,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-07,251,0.004802,0.034686,-0.045102,-0.014100,-0.011039,-0.044321,-0.155999,0.080073,1029818.000000,1628090.800000,1550147.700000,0.509664,285.095996,288.064999,287.795500,-0.109109,7,True,False,False,True,-0.107253,specialist,4,-0.003911,-0.236858,0.192809,21.354782,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,790054,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-07,251,0.036316,0.053643,0.054109,0.059207,0.073934,0.039520,-0.173102,-0.000978,526500.000000,601080.000000,892030.000000,0.389785,559.361987,550.598987,538.958493,-0.026164,8,True,True,False,False,-0.008042,core_leader,4,0.060527,-0.252499,0.281274,18.782618,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,347700,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-07,251,-0.002342,0.008941,0.009183,0.123715,0.134469,0.154933,-0.023412,0.418622,757272.333333,937883.400000,1216030.850000,0.475907,584.803992,581.137994,553.298997,-0.020832,7,False,True,False,False,-0.052968,core_leader,4,0.062626,-0.125463,0.672873,17.973072,4.438000,0.040498,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,578717,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-07,251,0.016305,0.022508,0.013704,0.045299,0.046583,0.132320,0.123717,0.270068,844367.000000,990880.200000,1197280.050000,0.875652,386.247998,386.015002,379.274503,-0.031105,7,True,True,False,False,-0.048448,core_leader,4,0.033684,-0.002899,0.986595,21.178759,0.134000,1.580504,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1048401,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-07,251,0.004396,-0.006035,0.128273,0.134189,0.133713,0.035465,-0.115004,0.246589,450438.333333,513023.000000,576085.750000,0.499952,322.590009,312.785004,295.072002,-0.065022,6,False,False,False,False,0.066122,specialist,4,0.099664,-0.281772,0.335200,15.644286,0.365000,0.428611,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,sideways_base,not_eligible_industry,288015,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-07,251,0.053369,0.190052,0.226770,0.285461,0.290283,0.051775,-0.256243,-0.212379,2136981.000000,2216188.600000,1580692.150000,1.217532,129.800002,122.469001,115.124001,-0.050270,7,True,True,True,True,0.164619,non_leader,4,0.194972,-0.304873,0.383735,10.639294,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,1924543,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-07,251,0.112111,0.275289,0.296041,0.022088,0.003392,0.054085,0.248945,0.853435,20014966.333333,19247019.800000,18867984.950000,1.260405,75.646001,69.729000,70.125500,-0.124589,8,True,True,True,True,0.002547,emerging_leader,3,0.181168,-0.448645,0.391422,9943.578000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,23781299,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-07,251,0.174785,0.329011,0.269350,0.016109,-0.029586,-0.319784,0.108857,0.671763,10425047.000000,11254628.200000,9563137.050000,1.229653,14.476000,13.404000,13.755000,-0.144252,8,True,True,False,True,-0.024145,emerging_leader,3,0.192294,-0.641138,0.221780,-328.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,11759341,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-07,251,0.023183,0.219736,0.280071,-0.018822,-0.026259,0.100842,-0.228691,0.542784,12874709.666667,14337305.800000,16079606.450000,0.834040,68.302000,62.680000,62.020500,-0.090238,6,True,True,False,True,-0.013424,emerging_leader,3,0.159939,-0.459463,0.364213,-276.479640,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,13411029,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-07,251,0.006450,0.054711,0.090651,-0.002597,-0.013436,0.246300,1.634231,1.151686,856106.666667,1015664.000000,1425666.000000,0.581427,48.908000,47.528000,47.431000,-0.034813,5,True,False,False,False,-0.202844,specialist,3,0.052687,-0.103912,0.855795,25.345177,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,828920,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-07,251,0.050847,0.215686,0.244980,0.206226,0.183206,0.235060,0.319149,0.000000,7033476.000000,8626705.600000,9183206.400000,1.012482,2.938000,2.727000,2.662000,-0.031621,6,True,True,False,True,-0.048515,non_leader,3,0.164538,-0.587766,0.173832,-6.888889,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,avoid_for_now,9297828,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-07,251,0.048182,0.168457,0.169028,-0.081382,-0.120221,-0.320942,0.171317,2.739062,5456999.666667,5685499.800000,7402104.950000,0.713770,22.672000,21.495000,22.330500,-0.072857,7,True,True,False,False,-0.124467,specialist,3,0.071629,-0.534436,0.389827,7186.186500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,5283399,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-07,251,0.278457,0.576566,0.563867,0.334971,0.297994,0.477174,0.544318,0.511680,28648601.333333,25049760.800000,18070560.200000,1.815921,11.282000,9.868000,9.462500,-0.118913,8,True,True,True,True,0.270372,emerging_leader,3,0.436196,-0.475290,0.409309,-41.181816,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,32814704,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-07,251,0.147580,0.265076,0.351878,0.165468,0.141292,-0.095534,0.389233,0.706261,1210508.666667,1116605.200000,1174126.300000,0.947706,26.288000,24.158000,23.679000,-0.066153,7,True,True,False,True,0.058383,specialist,3,0.231471,-0.435212,0.416212,-53.504585,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,1112726,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-08-07,251,-0.067085,0.044846,0.121060,0.092713,0.141924,0.211820,1.146902,2.137392,2760353.000000,3147251.800000,2264502.950000,0.827183,82.170000,78.457000,74.906000,-0.067085,5,False,False,False,False,-0.172435,specialist,3,0.073078,-0.104999,0.853252,482.270360,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,1873159,ok,資料日期與本次市場日期一致。
