ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
MU,Micron Technology Inc.,Semiconductors,2026-06-24,251,-0.075380,0.027186,0.120335,0.170369,0.396152,1.652012,2.946202,7.259488,56895314.000000,56295528.400000,55226157.100000,1.037585,1097.767993,1046.694995,1010.711496,-0.134450,5,False,False,False,True,0.064625,specialist,5,0.037398,-0.134450,0.852826,8.610863,7.560000,0.011390,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,57301842,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-24,251,-0.126929,-0.077825,-0.038993,-0.203685,-0.168042,0.539902,0.137867,0.292701,22192957.666667,25123234.600000,21547013.650000,1.141391,212.504001,210.328001,221.360161,-0.126929,4,False,False,False,True,-0.094703,specialist,5,-0.108195,-0.210664,0.583451,18.495981,1.730000,0.106913,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,24593573,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-24,251,-0.017464,0.124733,0.219885,0.065819,0.098548,1.987971,2.575502,4.930180,120617016.333333,142216509.800000,134621192.450000,0.755332,131.992000,125.344000,118.494500,-0.084546,6,False,True,False,True,0.164176,challenger,5,0.111022,-0.065915,0.923621,85.128260,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,101683749,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-24,251,-0.182906,-0.094010,0.105338,0.117863,0.171511,1.660640,2.148996,1.282627,9663719.666667,14981111.800000,13265262.950000,0.640399,398.306000,383.088998,372.658498,-0.182906,5,False,False,False,True,0.049628,specialist,5,-0.036437,-0.182906,0.759995,116.344540,0.479000,2.428905,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,pullback_in_uptrend,avoid_for_now,8495059,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-24,251,-0.045600,0.036499,0.179804,0.294752,0.362852,0.576786,1.302709,2.240785,10828821.333333,12062632.800000,10007363.200000,0.970692,605.011987,579.596997,526.951999,-0.084820,7,False,True,False,True,0.124095,infrastructure_leader,5,0.117692,-0.079993,0.894330,36.140910,0.335000,1.078833,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,too_extended,9714064,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-24,251,-0.036603,0.015498,0.146424,0.162340,0.228308,0.570357,1.179795,2.924957,13976942.000000,15103645.200000,12014351.300000,0.934468,383.777997,372.700629,348.318718,-0.093300,7,False,True,False,True,0.090714,infrastructure_leader,5,0.076026,-0.084827,0.889792,46.803192,0.408000,1.147137,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,11227026,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-24,251,-0.073509,0.013273,0.124069,0.195591,0.273472,0.537406,0.935503,1.708906,13966178.000000,16255866.800000,13516236.700000,0.848974,250.484000,245.543800,223.894950,-0.106554,6,False,True,False,True,0.068360,infrastructure_leader,5,0.074075,-0.106554,0.845080,47.510200,0.118000,4.026288,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,11474934,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-24,251,-0.061172,-0.008505,0.050168,-0.067038,-0.019728,0.565278,0.739399,0.517245,9337818.333333,11408271.000000,9411862.750000,0.875975,312.897992,306.376996,304.135999,-0.087787,5,False,False,False,True,-0.005541,specialist,5,-0.003374,-0.087787,0.838585,31.661852,0.313000,1.011561,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,8244555,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-24,251,-0.049026,-0.006827,0.021106,-0.013450,0.043372,0.287300,0.514316,0.784158,5402704.000000,6336122.400000,5154955.600000,0.845674,422.962006,418.098004,416.421315,-0.085795,6,False,False,False,True,-0.034603,specialist,5,-0.007832,-0.072551,0.858073,27.951534,1.105000,0.252955,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,4359412,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-24,251,-0.061321,-0.029153,-0.011264,-0.116061,-0.070812,0.505021,0.306342,0.379114,4608608.333333,4942665.000000,4355101.250000,0.822949,305.741998,304.044998,309.746500,-0.090273,5,False,False,False,True,-0.066973,specialist,5,-0.050643,-0.116061,0.743021,16.604347,1.307000,0.127042,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3584025,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-24,251,-0.073068,-0.032939,0.011042,-0.056808,-0.010168,0.416184,0.440324,0.326656,12974068.000000,13073460.800000,12427600.200000,0.864858,96.466000,95.437000,94.721000,-0.099601,5,False,False,False,True,-0.044668,specialist,5,-0.023659,-0.099601,0.812822,22.486444,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,10748104,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-24,251,-0.048347,-0.021226,-0.010769,-0.088661,-0.003959,0.856593,1.096359,1.153703,11937470.666667,13392002.400000,12178425.600000,0.679736,119.778000,118.596000,121.285500,-0.120182,5,False,False,False,True,-0.066479,specialist,5,-0.045723,-0.135817,0.795687,26.821718,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8278112,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-24,251,-0.109086,-0.007069,0.036796,0.328628,0.409362,1.997385,2.294538,2.653998,43199991.333333,86239334.800000,73050618.700000,0.465619,292.744000,286.427002,271.015001,-0.109086,4,False,False,False,True,-0.018914,challenger,5,0.020977,-0.125557,0.843729,44.817850,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,34013774,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-24,251,-0.161724,-0.147142,-0.194493,-0.219906,-0.183952,-0.275257,-0.414921,-0.394824,1494837.666667,1363582.600000,1367190.650000,0.784904,155.862000,164.517000,179.974999,-0.225979,4,False,False,False,True,-0.018511,core_leader,3,-0.210001,-0.653076,0.000000,35.783764,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1073113,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-24,251,-0.115477,-0.148917,-0.146645,-0.155810,-0.146493,-0.381210,-0.363974,0.132766,3930370.000000,4376182.000000,4729285.500000,0.728653,52.042000,54.492000,57.628500,-0.184246,1,False,False,False,True,0.029337,challenger,3,-0.167946,-0.633185,0.074057,44.530920,1.306000,0.340972,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3446010,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-24,251,-0.183566,-0.143119,-0.187473,-0.044012,-0.007439,-0.419154,0.160248,0.319209,8686963.000000,12397677.800000,18851984.450000,0.511580,10.558000,10.974500,12.201000,-0.222315,4,False,False,False,True,-0.011490,emerging_leader,3,-0.234489,-0.461982,0.285205,-25.944445,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,9644289,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-24,251,-0.171521,-0.166124,-0.204145,-0.213920,-0.152318,-0.280899,-0.167028,3.800000,58520339.666667,57744683.800000,76784955.950000,0.938024,8.698000,9.068000,10.447500,-0.218718,3,False,False,False,True,-0.028162,non_leader,3,-0.264896,-0.451820,0.489927,-153.599990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,72026119,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-24,251,-0.119171,-0.106830,-0.147157,-0.217791,-0.205608,-0.194313,-0.322709,0.795775,1077706.666667,1072384.000000,2253421.000000,0.413647,5.512000,5.739000,6.356500,-0.216590,3,False,False,False,True,0.028826,non_leader,3,-0.197672,-0.629630,0.206770,-10.465860,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,932120,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-24,251,-0.002910,-0.009156,0.019277,0.034028,0.045478,-0.042109,0.024384,0.329816,4819176.666667,6170806.000000,5747106.500000,0.730303,186.292001,184.702002,181.203502,-0.055821,5,False,False,False,False,0.079409,core_leader,4,0.021283,-0.124100,0.636429,24.414474,0.325000,0.751215,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,4197130,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-24,251,-0.025609,-0.074666,-0.067820,-0.079868,-0.075473,-0.179233,0.006918,0.177742,2416116.333333,2294929.800000,1396102.450000,1.645831,294.971997,301.244003,304.586702,-0.087301,4,False,False,False,True,-0.007688,specialist,4,-0.056853,-0.235261,0.334438,21.044480,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,2297749,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-24,251,-0.035455,-0.087444,-0.083219,-0.092630,-0.090637,-0.259376,-0.108395,0.049241,1043931.000000,1248818.600000,1101189.650000,1.106070,519.041998,533.614005,539.201671,-0.089608,3,False,False,False,True,-0.023088,core_leader,4,-0.067121,-0.342174,0.082756,16.689953,0.849000,0.196584,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1217993,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-24,251,-0.037792,-0.082676,-0.072605,-0.071386,-0.071978,-0.188982,0.049220,0.101464,1261213.666667,1780948.200000,1292052.050000,0.968414,506.436011,521.252008,521.794583,-0.103959,3,False,False,False,True,-0.012473,core_leader,4,-0.057790,-0.268718,0.336657,15.320642,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1251241,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-24,251,-0.016257,-0.054352,-0.003934,-0.000929,0.004170,-0.000897,0.023493,0.226430,1378148.000000,1943448.800000,1328302.200000,0.832675,350.171997,353.464996,348.072498,-0.056988,4,False,False,False,False,0.056197,core_leader,4,-0.010781,-0.058415,0.748486,18.962630,0.120000,1.580219,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1106044,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-24,251,-0.020355,-0.063281,-0.060164,-0.125011,-0.124138,-0.301563,-0.163186,0.209348,518158.000000,656614.800000,548818.700000,0.939061,284.722003,290.954004,295.419221,-0.075627,3,False,False,False,False,-0.000032,specialist,4,-0.053481,-0.381069,0.219459,13.925264,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,515374,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-24,251,-0.026139,-0.081528,-0.152457,-0.182887,-0.169205,-0.341540,-0.431730,-0.315304,2075286.000000,3125791.600000,1854287.900000,0.762211,106.212000,112.388194,119.182596,-0.143021,3,False,False,False,True,-0.092325,non_leader,4,-0.124704,-0.472882,0.000000,7.941492,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1413358,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-24,251,-0.203562,-0.183695,-0.210847,-0.403561,-0.370875,0.292720,0.211146,1.640186,25363409.666667,35027845.800000,29021511.450000,0.895940,99.208002,103.214001,114.310000,-0.255881,3,False,False,False,True,-0.025580,emerging_leader,3,-0.252821,-0.431472,0.450119,-4861.127000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,26001529,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-24,251,-0.162801,-0.181079,-0.303604,-0.451234,-0.500000,0.067522,0.280455,0.905378,10945689.666667,12750413.800000,15636918.450000,0.709147,21.528000,24.055500,30.111500,-0.375653,2,False,False,False,True,-0.118337,emerging_leader,3,-0.364695,-0.581400,0.294289,-159.416660,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,11088869,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-24,251,-0.156831,-0.173131,-0.233345,-0.431830,-0.357548,-0.218096,-0.103244,0.361017,23151386.000000,26296591.600000,26631302.900000,0.743999,76.032002,81.727001,95.329001,-0.302890,3,False,False,False,True,-0.048077,emerging_leader,3,-0.286576,-0.488992,0.323352,-331.432770,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,19813658,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-24,251,-0.051380,-0.026928,-0.059547,-0.154417,-0.131563,0.580859,1.504220,0.505804,2306024.666667,2882134.800000,2787108.700000,0.700824,43.871999,45.058721,47.092251,-0.150181,4,False,False,False,True,0.125721,specialist,3,-0.102188,-0.185434,0.735114,30.561497,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1953274,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-24,251,-0.233146,-0.185075,-0.405229,-0.222222,-0.157407,0.147059,-0.220000,-0.058621,20539188.333333,24740753.000000,71259698.250000,0.313623,3.194000,3.723000,4.297000,-0.523560,4,False,False,False,True,-0.219962,non_leader,3,-0.364673,-0.636968,0.104673,-5.658031,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,22348665,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-24,251,-0.068367,-0.067706,-0.156240,-0.455712,-0.406990,-0.173735,0.371220,3.852398,13471124.000000,13675974.400000,17085863.600000,0.722964,28.010000,29.488000,36.262000,-0.230319,4,False,False,False,True,0.029027,specialist,3,-0.274723,-0.488327,0.454110,7897.898000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,12352472,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-24,251,-0.206969,-0.157037,-0.277460,-0.483666,-0.349342,0.257459,0.422500,-0.289638,26291210.666667,32290806.400000,52818081.600000,0.354856,13.066000,14.074000,17.464500,-0.334114,2,False,False,False,True,-0.092193,emerging_leader,3,-0.348392,-0.560618,0.303263,-27.756098,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,18742832,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-24,251,-0.130390,-0.123740,-0.203476,-0.483084,-0.473365,-0.008651,0.309610,0.458912,1856370.000000,2001162.000000,2389220.500000,0.920723,27.832000,29.930000,35.726000,-0.299138,3,False,False,False,True,-0.018208,specialist,3,-0.294351,-0.511718,0.313588,-46.256878,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,2199810,ok,資料日期與本次市場日期一致。
