ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-06-25,251,-0.069878,0.006572,0.066688,0.031412,0.057452,0.253799,0.490853,0.963309,15022069.333333,16913901.600000,13829775.400000,1.063684,448.400000,438.637997,433.112329,-0.069878,7,False,True,False,False,-0.066284,core_leader,5,0.004335,-0.069878,0.867214,21.790892,0.584000,0.373132,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,too_extended,14710508,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-06-25,251,-0.045650,-0.014268,0.061695,0.152271,0.128153,0.323779,0.748032,1.325062,2211807.000000,2166964.200000,2099656.050000,1.043752,1848.268018,1856.875012,1775.389502,-0.086496,5,False,False,False,True,-0.071278,infrastructure_leader,5,0.037057,-0.045863,0.928840,38.457043,0.192000,2.002971,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,2191521,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-25,251,0.001800,0.163316,0.360676,0.307138,0.354601,2.177445,3.391194,8.654483,69577130.666667,65302938.400000,56170684.600000,1.416262,1131.842017,1078.863000,1024.969000,-0.134450,6,False,True,True,True,0.227704,specialist,5,0.183997,0.000000,1.000000,9.381514,7.560000,0.012409,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,79552392,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-25,251,-0.076611,-0.037893,0.071653,-0.118865,-0.173472,0.577728,0.188022,0.322579,27780533.666667,29725300.200000,22010585.050000,1.546533,210.889999,211.698001,219.978105,-0.126929,5,False,False,False,True,-0.061319,specialist,5,-0.068544,-0.180716,0.642669,18.677958,1.730000,0.107965,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,34040101,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-25,251,-0.057258,0.097192,0.241312,0.091155,0.075696,1.816236,2.653286,4.905333,119942998.666667,144185239.200000,136213454.800000,0.897566,134.345999,127.927000,119.049500,-0.084546,7,False,True,False,True,0.108340,challenger,5,0.116090,-0.057258,0.933651,85.917140,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,122260596,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-25,251,-0.147184,-0.169905,0.131022,0.148657,0.082467,1.213726,2.069203,1.198609,9317012.000000,14317967.200000,13216286.800000,0.621047,384.071997,387.116998,374.908498,-0.208779,5,False,False,False,True,-0.001950,specialist,5,-0.072547,-0.208779,0.726046,112.660580,0.479000,2.351995,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,pullback_in_uptrend,avoid_for_now,8207936,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-25,251,0.043457,0.126628,0.344037,0.490240,0.468487,0.810880,1.585478,2.666632,12932141.666667,13262985.000000,10607346.250000,1.511653,620.027991,596.695996,537.939499,-0.084820,8,False,True,True,True,0.211065,infrastructure_leader,5,0.241775,0.000000,1.000000,40.990420,0.335000,1.223595,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,16034625,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-25,251,-0.018850,0.073868,0.249543,0.260788,0.246136,0.722438,1.297072,3.172283,14940155.666667,16429133.400000,12449798.350000,1.344485,389.306000,380.725284,352.474445,-0.093300,8,False,True,True,True,0.116571,infrastructure_leader,5,0.139998,-0.018850,0.975509,50.177322,0.408000,1.229836,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,16738567,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-25,251,-0.038490,0.084070,0.211815,0.322304,0.286672,0.678501,1.050053,1.884666,13980607.666667,15965784.600000,13629291.150000,0.858029,254.497998,250.067400,227.049000,-0.106554,7,False,True,False,True,0.078843,infrastructure_leader,5,0.139842,-0.038490,0.944039,51.129574,0.118000,4.333015,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,11694323,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-25,251,-0.061605,0.032894,0.105670,-0.017767,-0.040260,0.592694,0.764008,0.553758,9400094.666667,11816896.800000,9531904.200000,0.904791,314.883990,309.356995,303.853998,-0.087787,6,False,True,False,True,-0.027302,specialist,5,0.026184,-0.061605,0.886727,32.570625,0.313000,1.040595,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,8624384,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-25,251,-0.061843,0.008397,0.064329,0.005265,-0.002060,0.301353,0.524135,0.784830,6215873.333333,6961144.000000,5286616.000000,1.218118,423.658002,420.624002,416.530753,-0.085795,7,False,True,False,True,-0.068643,specialist,5,0.003359,-0.061843,0.879020,28.274239,1.105000,0.255875,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,6439720,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-25,251,-0.072970,0.004873,0.049352,-0.089864,-0.099248,0.516386,0.315664,0.392341,4466645.333333,5088647.200000,4347226.800000,0.778022,305.196832,304.521075,307.274710,-0.087188,6,False,True,False,True,-0.083620,specialist,5,-0.028101,-0.099248,0.780247,16.862963,1.307000,0.129020,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,3382236,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-25,251,-0.083633,0.000106,0.070640,-0.028188,-0.040082,0.451694,0.436434,0.365824,12441126.000000,12944995.600000,12262273.900000,0.768934,96.468001,96.058000,94.584501,-0.099601,6,False,True,False,True,-0.062332,specialist,5,-0.004911,-0.083633,0.842829,22.885210,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,9428878,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-25,251,-0.097377,0.051541,0.077789,-0.049243,-0.065039,0.881775,1.106440,1.213234,10555458.333333,12711035.000000,11877103.750000,0.657170,120.942000,119.453000,120.978000,-0.120182,6,False,True,False,True,-0.055183,specialist,5,-0.018499,-0.113417,0.829383,27.516941,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,7805275,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-25,251,-0.086403,-0.028597,0.113504,0.415501,0.350523,1.858312,2.320793,2.526578,40294228.666667,84219437.200000,72366084.300000,0.535806,291.088000,289.294003,275.143002,-0.109086,5,False,False,False,True,-0.019468,challenger,5,0.022232,-0.111146,0.861665,45.556442,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,38774186,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-25,251,-0.096808,-0.182096,-0.209622,-0.246028,-0.250082,-0.313235,-0.464819,-0.498183,1210293.333333,1512276.000000,1387419.000000,1.088770,149.775998,160.892000,177.744999,-0.255920,4,False,False,False,True,-0.037003,core_leader,3,-0.231033,-0.666496,0.000000,34.399530,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1510580,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-25,251,-0.093365,-0.175214,-0.155053,-0.191623,-0.184507,-0.420855,-0.431866,0.120735,4172365.000000,4828759.000000,4837034.750000,1.090233,50.074000,53.642000,57.079500,-0.211977,1,False,False,False,True,0.017567,challenger,3,-0.188500,-0.645655,0.055823,43.017143,1.306000,0.329381,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5273495,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-25,251,-0.161806,-0.204464,-0.182194,-0.164948,-0.088025,-0.438563,-0.033623,0.191176,8805419.666667,11756151.800000,18490362.950000,0.513460,10.100000,10.776000,12.113000,-0.258118,4,False,False,False,True,-0.009574,emerging_leader,3,-0.264427,-0.486751,0.246881,-24.749998,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9494059,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-25,251,-0.136670,-0.158443,-0.175618,-0.289352,-0.214432,-0.255577,-0.172060,3.385714,55633685.333333,57861231.200000,74605472.800000,0.630585,8.409000,8.904500,10.291250,-0.219227,3,False,False,False,True,-0.002998,non_leader,3,-0.254221,-0.452177,0.483279,-153.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,47045056,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-25,251,-0.108696,-0.145833,-0.140611,-0.262369,-0.245399,-0.006061,-0.385768,0.696552,1029110.333333,1132266.200000,2229996.550000,0.505889,5.344000,5.658500,6.269000,-0.244240,3,False,False,False,True,0.032008,non_leader,3,-0.215186,-0.642702,0.185833,-10.132920,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1128131,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-25,251,0.026178,-0.031104,0.051745,0.056628,0.042577,-0.039142,0.012438,0.328687,3984791.666667,5434515.000000,5682183.750000,0.630405,185.094000,185.620001,181.703502,-0.055821,6,False,False,False,False,0.096390,core_leader,4,0.026893,-0.116859,0.651509,24.616322,0.325000,0.757425,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3582075,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-25,251,0.009411,-0.078711,-0.047789,-0.062647,-0.075864,-0.177067,-0.014917,0.187995,2089740.000000,2307004.000000,1426566.000000,1.002491,290.041992,299.796002,303.622554,-0.087301,5,False,False,False,True,-0.003143,specialist,4,-0.049741,-0.231933,0.343852,21.136051,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1430120,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-25,251,-0.015769,-0.092375,-0.078965,-0.090348,-0.099268,-0.274421,-0.139442,0.027344,929152.666667,1262671.600000,1114087.900000,0.694791,508.877991,529.333002,536.721964,-0.096268,3,False,False,False,True,-0.034319,core_leader,4,-0.069667,-0.346986,0.047701,16.567850,0.849000,0.195145,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,774058,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-25,251,0.023136,-0.051285,-0.038094,-0.042953,-0.046114,-0.185636,0.056734,0.132652,1160056.333333,1832773.800000,1309878.450000,1.041523,500.976007,519.252005,520.661308,-0.103959,4,False,False,False,True,0.006552,core_leader,4,-0.030041,-0.248816,0.385786,15.719531,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1364269,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-25,251,0.003903,-0.049968,0.010643,0.005865,0.000174,-0.017585,0.007317,0.204693,1284057.666667,1953714.600000,1360268.650000,0.589349,346.546002,353.827997,348.172998,-0.056988,5,False,False,False,False,0.055289,core_leader,4,-0.009975,-0.057376,0.738349,18.983557,0.120000,1.581963,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,801673,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-25,251,0.003235,-0.059955,-0.034725,-0.117347,-0.126670,-0.303718,-0.204652,0.183351,549431.666667,693979.000000,562579.750000,1.213508,281.162000,289.950003,293.564003,-0.075627,3,False,False,False,False,0.009921,specialist,4,-0.049304,-0.382242,0.204536,13.898869,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,682695,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-25,251,-0.046166,-0.079783,-0.175337,-0.231716,-0.216725,-0.368371,-0.459245,-0.350909,1477290.333333,2872514.200000,1844828.550000,0.677879,104.478000,110.262029,117.674585,-0.178510,3,False,False,False,True,-0.130691,non_leader,4,-0.150199,-0.494710,0.000000,7.612627,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1250571,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-25,251,-0.195433,-0.252732,-0.231890,-0.462890,-0.436522,0.107163,0.040490,1.232706,24846121.333333,34529272.800000,28873353.200000,0.881808,93.750002,100.778001,110.833000,-0.297003,3,False,False,False,True,-0.023915,emerging_leader,3,-0.271968,-0.462890,0.400000,-4592.487300,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,25460764,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-25,251,-0.149613,-0.176937,-0.295270,-0.536440,-0.463569,-0.090024,0.120431,0.646127,10351087.000000,12470932.200000,14684933.050000,0.707437,20.724000,23.272000,29.029500,-0.389687,2,False,False,False,True,-0.087296,emerging_leader,3,-0.355828,-0.590810,0.282869,-155.833340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10388661,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-25,251,-0.103429,-0.231886,-0.248511,-0.493673,-0.451796,-0.316885,-0.241212,0.296326,21660693.666667,25014156.200000,26006794.050000,0.855726,72.070003,79.557001,92.130001,-0.327388,3,False,False,False,True,-0.040537,emerging_leader,3,-0.287746,-0.506950,0.298503,-319.785580,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,22254681,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-25,251,-0.033718,-0.071254,-0.079740,-0.183245,-0.163217,0.414186,1.334320,0.454786,2215463.333333,2740678.000000,2762294.500000,0.666399,43.230000,44.696179,46.622896,-0.159025,3,False,False,False,True,0.128234,specialist,3,-0.102587,-0.193911,0.723004,30.243450,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1840790,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-25,251,-0.216301,-0.283668,-0.469214,-0.340369,-0.287749,-0.007937,-0.324324,-0.155405,18216786.333333,23139511.800000,70444112.950000,0.232107,2.996000,3.502000,4.232500,-0.563700,3,False,False,False,True,-0.261240,non_leader,3,-0.409333,-0.667553,0.061682,-5.181347,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,16350559,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-25,251,-0.078554,-0.060595,-0.137044,-0.474842,-0.451366,-0.250495,0.286893,3.374588,12281004.333333,13861702.600000,16897040.650000,0.678380,27.668000,29.067000,35.063500,-0.230319,5,False,False,False,True,0.070930,specialist,3,-0.243943,-0.484241,0.451037,7960.961000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,11462613,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-25,251,-0.170507,-0.247911,-0.273705,-0.550000,-0.509982,0.179039,0.267606,-0.363208,25062775.666667,31029405.400000,48228021.350000,0.562518,12.354000,13.667000,16.804500,-0.368051,2,False,False,False,True,-0.065731,emerging_leader,3,-0.357315,-0.583012,0.275432,-26.341465,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,27129127,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-25,251,-0.146812,-0.175136,-0.234036,-0.522549,-0.500718,-0.099149,0.113397,0.188965,1921272.000000,1996503.200000,2376865.800000,0.867241,26.798000,29.186000,34.393500,-0.323047,2,False,False,False,True,-0.026062,specialist,3,-0.292017,-0.528375,0.291244,-44.678898,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,2061316,ok,資料日期與本次市場日期一致。
