ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
SATL,Satellogic Inc.,Space,2026-06-22,251,-0.075733,-0.147898,-0.202949,-0.411307,-0.416152,0.580780,2.101093,0.603107,11912913.000000,10591987.800000,10835836.950000,0.729767,6.141000,6.457500,7.775250,-0.245346,3,False,False,False,True,-0.045377,non_leader,3,-0.270120,-0.471601,0.465153,-59.114586,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7907639,ok,資料日期與本次市場日期一致。
SPIR,Spire Global Inc.,Space,2026-06-22,251,0.006997,-0.052660,0.006410,-0.100989,-0.139940,0.413257,1.460114,0.782250,2847163.333333,2230118.000000,1821474.500000,1.071928,17.996000,17.765000,19.656500,-0.133401,5,False,False,False,True,0.163983,specialist,3,-0.121410,-0.322213,0.555255,-69.080000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,sideways_base,not_eligible_industry,1952490,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-06-22,251,-0.005960,-0.010779,0.006587,0.041976,0.038963,0.651443,0.437045,0.373376,3619445.000000,3109667.000000,3651346.750000,0.925860,683.131995,674.144995,690.632999,-0.025212,5,False,False,False,False,0.017383,core_leader,5,-0.021999,-0.136454,0.752894,108.073340,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3380635,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-06-22,251,0.023223,0.024247,0.052748,0.132374,0.161112,0.757594,0.561273,0.408617,7919461.000000,7233916.600000,9169819.150000,0.637950,284.150000,276.996997,275.230997,-0.021815,6,False,True,False,False,0.063544,core_leader,5,0.040580,-0.046858,0.911340,69.573670,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,not_eligible_industry,5849883,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-06-22,251,-0.011087,-0.006220,0.004907,0.123050,0.118385,0.786118,0.831570,0.409501,10561709.333333,8417405.600000,7112666.400000,0.787768,146.154001,144.244000,142.137999,-0.035788,6,False,False,False,False,0.015704,core_leader,5,0.022879,-0.028596,0.943146,42.438360,0.286000,1.483859,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,5603128,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-06-22,251,-0.024916,-0.042156,-0.051384,-0.274545,-0.288851,-0.180960,-0.452104,-0.600399,7583571.333333,6012922.800000,8013695.700000,0.381087,126.187999,126.639000,136.490499,-0.048766,4,False,False,False,False,-0.040588,challenger,5,-0.091072,-0.631070,0.027541,26.983290,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3053914,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-06-22,251,-0.002838,-0.003010,-0.023416,0.296288,0.302111,0.478638,0.311242,0.175147,4936574.666667,4157364.800000,5270586.200000,0.673744,116.234000,116.668999,115.109500,-0.057769,4,False,False,False,False,-0.012620,specialist,5,0.007215,-0.170613,0.689696,27.091507,0.212000,1.277901,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3551024,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-06-22,251,-0.021545,-0.017164,-0.054219,0.046484,0.032941,0.327621,0.068127,-0.213027,3073783.333333,2621830.000000,3305422.500000,0.723614,26.946000,26.945000,27.320000,-0.049784,3,False,False,False,False,-0.043423,specialist,5,-0.035871,-0.257191,0.530381,12.129250,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2391850,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-06-22,251,-0.071672,-0.095063,-0.189338,-0.146348,-0.164312,-0.227741,-0.414553,-0.425266,32753741.000000,25637664.600000,19167511.150000,1.060869,156.636002,164.297867,175.876525,-0.175528,0,False,False,False,True,-0.055431,core_leader,5,-0.146447,-0.446773,0.000000,9.688030,0.522000,0.185594,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,20334223,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-06-22,251,-0.082108,-0.089476,-0.172877,-0.067008,-0.099613,-0.157365,-0.405603,-0.525653,31107514.333333,26707788.600000,32541432.150000,0.762712,97.802002,102.146001,108.597501,-0.185480,2,False,False,False,True,-0.038970,core_leader,5,-0.143535,-0.554844,0.079484,18.503231,0.023000,8.044883,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,24819743,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-06-22,251,-0.049220,-0.026592,-0.048980,0.368793,0.357070,0.348589,0.047621,0.060269,6630201.333333,6294780.800000,11063540.200000,0.540180,234.500000,236.567999,232.525500,-0.058933,4,False,False,False,False,0.084927,challenger,5,-0.025526,-0.191212,0.663188,84.420930,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,5976304,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-06-22,251,-0.042144,-0.037103,-0.054419,0.015272,0.043017,0.769827,0.619267,0.709157,5423384.000000,5254730.400000,6101342.600000,0.696363,227.039999,228.598999,235.051000,-0.054944,3,False,False,False,False,0.079488,infrastructure_leader,5,-0.058204,-0.202242,0.679085,77.492060,1.040000,0.745116,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4248752,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-06-22,251,-0.085003,-0.068961,-0.090038,0.005228,-0.030321,0.222086,-0.225997,0.570360,2205372.333333,1790963.400000,2941580.850000,0.714112,337.917999,342.791998,345.933498,-0.099461,4,False,False,False,True,0.043869,specialist,5,-0.077395,-0.275624,0.493155,43.492420,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2100617,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-06-22,251,-0.108306,-0.135780,-0.216523,-0.072302,-0.107180,-0.168579,-0.476667,-0.522191,7526350.333333,6414410.200000,5978272.550000,1.082094,121.634001,129.096000,134.450999,-0.213689,1,False,False,False,True,-0.082616,specialist,5,-0.159248,-0.543623,0.003994,8.942897,2.480000,0.036060,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6469051,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-06-22,251,-0.067263,-0.059886,-0.118391,-0.123482,-0.125693,-0.035966,-0.225036,-0.238119,48594609.000000,41911405.400000,39580301.350000,1.113731,383.847998,391.282996,410.560997,-0.107835,3,False,False,False,True,0.015516,core_leader,5,-0.105273,-0.318047,0.062089,18.988003,0.234000,0.811453,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,44081827,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-06-22,251,-0.070408,-0.049204,-0.180691,-0.077462,-0.069568,0.173714,-0.012967,-0.145931,23613509.000000,21621185.400000,27217306.350000,0.839092,184.772000,191.098001,204.482000,-0.173496,3,False,False,False,True,-0.046784,core_leader,5,-0.143837,-0.462579,0.205872,16.043203,0.219000,0.732566,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,22837827,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-06-22,251,0.032189,-0.025000,0.003477,0.017630,0.059471,0.808271,1.319936,1.822240,115517769.333333,120328081.600000,132313095.400000,0.878333,14.110000,14.128000,14.992000,-0.089744,5,False,False,False,True,0.000000,non_leader,3,-0.037487,-0.143620,0.810937,29.644390,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,116215008,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-06-22,251,-0.049578,-0.065353,-0.096742,-0.153195,-0.142721,-0.252592,-0.515200,-0.738348,29659049.333333,26070389.600000,23255682.400000,0.840773,18.584000,18.971000,20.256500,-0.094017,3,False,False,False,True,-0.098675,core_leader,3,-0.110409,-0.799242,0.000000,8.385374,-0.200000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,19552748,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-06-22,251,-0.088917,-0.055116,-0.157592,-0.033958,-0.026727,0.061032,-0.285697,0.399493,7657564.333333,7445598.600000,5630824.650000,1.412456,490.929999,500.750003,534.523006,-0.167291,3,False,False,False,True,-0.159524,challenger,3,-0.121853,-0.360155,0.339178,21.407587,1.131000,0.189280,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7953293,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-06-22,251,-0.019935,-0.058889,0.105840,0.080908,0.088917,0.449555,0.255455,0.671199,14918644.333333,17419506.600000,6650206.650000,1.250011,137.881998,131.413000,129.333500,-0.058889,4,False,False,False,False,0.103907,non_leader,3,0.045359,-0.058889,0.867148,37.657543,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,8312833,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-06-22,251,-0.059299,0.073846,0.188692,0.322972,0.336141,0.409532,0.044910,-0.076231,4607333.666667,5209380.200000,3175770.050000,0.944401,17.776000,16.744000,15.513000,-0.059299,5,False,False,False,False,0.186759,specialist,3,0.124863,-0.342006,0.407963,14.118124,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,not_eligible_industry,2999201,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-06-22,251,-0.024180,-0.004405,-0.020797,0.106758,0.143725,0.415153,0.266816,0.017102,451348.666667,486529.200000,631842.300000,0.742030,11.390000,11.350000,11.381500,-0.028671,5,False,False,False,False,-0.022730,non_leader,3,-0.007161,-0.173372,0.679296,23.140089,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,468846,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-06-22,251,-0.034188,-0.002941,-0.007805,0.068277,0.084222,0.011940,-0.096000,-0.301031,2603716.333333,2320449.800000,2852677.450000,0.473572,10.330000,10.310000,10.193000,-0.034188,4,False,False,False,False,-0.009738,specialist,3,-0.002256,-0.374923,0.203655,8.153024,2.987000,0.027295,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1350949,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-06-22,251,0.028097,0.085790,0.081231,-0.036035,-0.020373,-0.021391,-0.189583,-0.121289,4359334.666667,4141860.800000,4319805.200000,0.633293,269.422003,259.220001,268.779501,-0.037155,7,True,True,False,False,0.025372,core_leader,4,0.025115,-0.315150,0.207659,20.344150,10.910000,0.018647,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,2735704,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-06-22,251,0.054536,0.129982,0.124361,0.121948,0.161528,0.145459,0.048457,-0.099961,5802148.000000,5360908.800000,4866642.200000,1.015021,160.394000,152.803000,154.925499,-0.056909,7,True,True,False,False,0.068502,challenger,4,0.079616,-0.230352,0.394019,15.230029,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,research_candidate,4939744,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-06-22,251,-0.007508,0.060519,0.035093,0.016519,0.029321,0.054357,0.261874,0.538704,2653351.666667,2777891.000000,3291797.750000,0.704556,106.825998,103.679999,107.280499,-0.098729,7,False,True,False,True,-0.020766,core_leader,4,-0.001962,-0.201506,0.581121,56.928295,0.875000,0.650609,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,2319255,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-06-22,251,-0.017138,0.039891,-0.093281,-0.124427,-0.100392,-0.051282,-0.004340,0.740516,15150280.000000,13587148.000000,12681337.000000,0.756651,11.668000,11.268000,12.494000,-0.252974,4,False,False,False,True,-0.149139,specialist,4,-0.081959,-0.430487,0.390295,-111.003586,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,9595340,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-06-22,251,0.110050,0.129782,0.135369,0.036861,0.084874,-0.016492,-0.169207,-0.044577,1292154.000000,1110232.400000,940568.100000,0.996591,177.499997,167.512999,175.209000,-0.104617,6,True,True,False,True,0.079510,specialist,4,0.048348,-0.578716,0.128097,46.267002,-0.719000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,937362,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-06-22,251,0.136501,0.136501,0.070476,-0.007944,0.081809,-0.017483,-0.285442,-0.692055,48393845.333333,42717247.200000,38993791.800000,0.736195,10.770000,10.336000,11.276000,-0.136617,6,True,True,False,True,0.014617,emerging_leader,4,-0.003193,-0.789631,0.046984,-16.773365,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,28707036,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-06-22,251,0.016536,0.015829,0.005337,-0.102781,-0.066795,0.082083,-0.230972,0.059699,11100022.333333,10350773.400000,13854513.350000,0.581866,59.316000,58.137000,62.389499,-0.083475,5,True,False,False,True,-0.050522,emerging_leader,4,-0.063945,-0.664638,0.099720,-70.045820,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,8061467,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-06-22,251,0.067888,0.106126,0.088285,0.022329,0.054710,0.215166,-0.145048,-0.279573,4414012.666667,3499707.600000,3424726.900000,0.899002,25.650000,24.688500,26.196750,-0.144487,5,True,False,False,True,0.032426,emerging_leader,4,-0.021253,-0.547236,0.176455,-26.030457,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,3078838,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-06-22,251,0.147850,0.199335,0.208391,0.080805,0.101165,0.325586,0.839300,1.261828,3890268.666667,3572021.200000,3101790.300000,1.073608,1049.419983,981.330676,984.509506,-0.071489,8,True,True,False,False,0.185714,infrastructure_leader,3,0.145332,-0.018585,0.967170,46.001793,18.165000,0.025324,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,not_eligible_industry,3330106,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-06-22,251,-0.004728,-0.015712,-0.056987,0.057176,0.106155,0.364537,0.035744,0.818691,2381460.666667,2220436.400000,2942909.100000,0.583906,262.695999,263.881003,278.833505,-0.094847,4,False,False,False,True,-0.079664,core_leader,3,-0.056390,-0.173260,0.682337,11.245910,0.651000,0.172748,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1718382,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-06-22,251,0.027464,0.058993,-0.019001,0.066518,0.029102,0.128333,0.503787,1.296619,2589042.000000,2283145.200000,2385106.300000,0.699560,125.946002,122.816000,132.241001,-0.109033,5,True,False,False,True,-0.041678,challenger,3,-0.023979,-0.174744,0.733626,22.112654,-0.071000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1668526,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-06-22,251,0.086514,0.099099,0.055624,0.041463,0.033898,0.274627,0.019093,0.155616,6974717.666667,7014730.600000,6395512.650000,0.759713,8.028000,7.744000,8.284000,-0.128189,5,True,False,False,True,0.032947,specialist,3,0.030903,-0.285953,0.472222,9.441367,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,4858753,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-06-22,251,-0.032920,-0.062319,-0.074643,-0.032342,-0.016922,0.218465,0.192676,0.502746,1086563.333333,945478.000000,841659.500000,0.728430,131.204004,134.193002,136.885501,-0.090765,5,False,False,False,True,-0.097320,specialist,3,-0.053589,-0.107167,0.748010,52.403564,0.076000,6.895206,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,613090,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-06-22,251,0.053094,0.062421,0.099520,0.247647,0.329989,0.664904,0.356489,3.482207,9291206.000000,9521143.600000,13521385.900000,0.681278,24.302000,23.865000,23.645000,-0.101786,5,True,False,False,True,0.075114,emerging_leader,3,0.065342,-0.218430,0.735438,124.919420,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,9211818,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-06-22,251,0.035990,0.102599,0.046753,-0.119126,-0.094382,-0.169072,-0.493719,0.083333,103707.666667,106804.600000,172191.150000,0.584368,7.900000,7.725000,8.662500,-0.060411,5,True,False,False,False,0.022347,specialist,3,-0.069553,-0.729439,0.080017,-1.386803,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,100623,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-06-22,251,0.042778,-0.039934,-0.065276,-0.159288,-0.013923,0.188166,0.658020,0.516493,8918556.333333,7960633.800000,8035578.450000,0.736222,51.025999,52.561000,59.711500,-0.159986,4,False,False,False,True,-0.089682,specialist,3,-0.122280,-0.275404,0.568924,21.754110,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,5915969,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-06-22,251,0.006999,-0.053454,-0.088966,-0.086508,0.023657,0.112507,0.989972,2.583437,2994182.000000,2732009.200000,3419907.300000,0.630411,57.524000,58.315000,65.163000,-0.147146,4,False,False,False,True,-0.113372,specialist,3,-0.116830,-0.266972,0.664371,36.740997,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2155946,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-06-22,251,0.112475,0.126468,0.129999,0.192704,0.205351,0.482816,1.040740,1.213285,1120710.000000,1003026.000000,929556.500000,1.343146,275.730005,266.433000,271.300503,-0.100718,7,True,True,True,True,0.105593,specialist,3,0.089346,0.000000,1.000000,26.444971,0.699000,0.378326,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,not_eligible_industry,1248530,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-06-22,251,-0.033855,-0.019729,-0.045278,-0.083788,-0.102621,-0.156955,-0.276389,-0.217710,3105449.666667,2752689.800000,2562222.450000,1.043137,409.106000,412.672995,416.550999,-0.057265,5,False,False,False,False,-0.109434,core_leader,4,-0.032651,-0.320317,0.004038,34.189450,0.188000,1.818588,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,2672749,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-06-22,251,0.116404,0.133433,0.276786,0.293006,0.327678,0.571958,1.469433,4.244618,8589704.666667,6860982.800000,4468035.700000,0.958657,429.048004,402.133002,391.912500,-0.072326,6,False,True,False,True,0.212630,specialist,4,0.166077,0.000000,1.000000,48.086636,3.148000,0.152753,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,too_extended,4283314,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-06-22,251,-0.014947,-0.034350,-0.086779,-0.210991,-0.195356,-0.197925,-0.282015,0.222256,2322931.666667,2217659.000000,2775969.750000,0.908474,40.916000,41.713001,45.451250,-0.093842,4,False,False,False,True,-0.150935,emerging_leader,4,-0.115536,-0.539519,0.145191,55.724980,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2521895,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-06-22,251,0.025241,0.040798,0.070225,0.085928,0.095936,0.350440,0.235355,0.497307,817574.333333,717584.600000,677461.150000,0.935881,468.088000,460.957001,458.544998,-0.044303,8,True,True,False,False,0.006068,core_leader,4,0.042602,0.000000,1.000000,32.905834,0.396000,0.830955,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,634023,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-06-22,251,0.033481,0.062726,0.111476,0.051813,0.068184,0.374711,0.895726,1.281786,2471684.000000,2201570.400000,2133792.600000,0.762938,65.956000,63.790000,64.657500,-0.059304,6,True,True,False,False,0.047320,specialist,4,0.045509,-0.010683,0.981139,38.354607,1.223000,0.313611,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,1627952,ok,資料日期與本次市場日期一致。
ZBRA,Zebra Technologies Corporation,Robotics Automation,2026-06-22,251,0.034964,0.075606,0.058507,0.014158,0.009118,0.206610,-0.033744,-0.170667,1085348.000000,1018568.800000,1180167.200000,0.825259,238.417999,232.697998,240.514999,-0.074338,7,True,True,False,False,-0.005649,specialist,4,0.021516,-0.280261,0.326552,11.866543,0.038000,3.122774,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,973944,ok,資料日期與本次市場日期一致。
IONQ,IonQ Inc.,Quantum Computing,2026-06-22,251,0.040314,0.008124,0.027122,-0.009679,0.111492,0.869231,0.271974,0.417598,21726107.333333,22481644.400000,29086186.100000,0.868427,57.360000,57.876000,62.249000,-0.129140,5,False,False,False,True,0.000000,emerging_leader,3,-0.063117,-0.289560,0.571712,-55.357280,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,25259222,ok,資料日期與本次市場日期一致。
