ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-01,252,-0.031126,-0.008169,0.001427,-0.007599,0.019428,-0.071012,0.178430,0.832736,7851174.333333,8750524.600000,9544441.150000,0.828610,418.365997,416.639999,419.477000,-0.031126,5,False,False,False,False,0.057517,core_leader,5,-0.013057,-0.133111,0.747416,19.007156,0.774000,0.245570,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7908623,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-01,252,-0.040271,-0.045305,-0.076451,-0.027309,0.013772,-0.022327,0.227780,1.309165,1125173.000000,1055243.800000,1142200.950000,0.792959,1707.592017,1728.805017,1756.632001,-0.055915,3,False,False,False,False,-0.020361,infrastructure_leader,5,-0.052084,-0.161928,0.745822,27.791430,0.285000,0.975138,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,905719,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-01,252,-0.002085,0.000504,-0.007781,0.045672,0.125304,-0.122654,1.459903,6.891106,24344303.333333,24118622.000000,28908170.500000,0.953824,939.764001,942.044000,929.373999,-0.065584,4,False,False,False,False,0.048309,specialist,5,0.004375,-0.230707,0.744372,6.021213,13.685000,0.004400,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,27573310,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-01,252,0.011106,0.037681,0.040077,0.024221,0.099228,-0.305658,0.218410,0.071430,9773936.666667,10973442.000000,9274555.500000,0.952618,165.956000,163.227000,162.945999,-0.022701,6,True,True,False,False,0.096168,specialist,5,0.022486,-0.333817,0.339940,16.331192,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,8835110,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-01,252,-0.033880,0.017032,-0.079843,-0.117886,-0.022308,-0.175669,1.064269,2.674928,74932610.000000,80221486.000000,97908511.500000,0.750058,89.656000,89.802000,95.198000,-0.059698,4,False,False,False,False,-0.023753,challenger,5,-0.065422,-0.368738,0.555584,43.609970,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,73437030,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-01,252,-0.079895,-0.027902,-0.073030,-0.163031,-0.017736,-0.416900,0.929182,0.774369,2989757.333333,3588294.400000,3746068.600000,0.786150,244.410004,244.577002,259.054500,-0.079895,5,False,False,False,False,-0.016940,specialist,5,-0.093550,-0.465662,0.388970,76.717510,1.083000,0.708380,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2944972,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-01,252,-0.083983,-0.079556,-0.140003,-0.190804,-0.146442,-0.097393,0.260595,1.819660,6601438.000000,6256582.800000,7217070.700000,0.984543,464.806006,477.243005,502.744073,-0.109550,2,False,False,False,True,-0.083913,infrastructure_leader,5,-0.121123,-0.388212,0.505365,23.934526,0.428000,0.559218,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7105514,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-01,252,-0.089083,-0.077735,-0.115028,-0.086675,-0.014969,-0.131592,0.338208,2.007381,7720904.333333,6766422.600000,7615855.650000,1.070899,305.009998,308.158002,314.558501,-0.089083,4,False,False,False,True,-0.058938,infrastructure_leader,5,-0.077437,-0.330302,0.575073,25.076454,0.348000,0.720588,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8155813,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-01,252,-0.070088,-0.067907,-0.122696,-0.124671,-0.063841,-0.163489,0.188480,1.030033,9263711.333333,8061386.800000,9326866.700000,1.095527,177.895999,181.151001,190.446757,-0.087467,2,False,False,False,True,-0.066606,infrastructure_leader,5,-0.102689,-0.432955,0.399908,25.602112,0.138000,1.855226,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,10217834,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-01,252,-0.049524,-0.025803,-0.069424,-0.106794,-0.058356,-0.173578,0.262796,0.300739,6221132.000000,5611979.200000,5649414.800000,1.246642,260.240002,261.760001,270.311497,-0.052758,4,False,False,False,False,-0.013334,specialist,5,-0.062785,-0.233667,0.570356,23.799303,0.518000,0.459446,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,7042796,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-01,252,-0.053402,-0.051223,-0.058705,-0.067764,-0.020338,-0.162287,0.048677,0.441139,3004383.000000,3017189.800000,3496202.450000,0.831888,364.951996,368.617999,376.112000,-0.053402,4,False,False,False,False,-0.002615,specialist,5,-0.057408,-0.204184,0.590978,21.700726,1.635000,0.132726,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2908449,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-01,252,-0.015319,-0.010456,-0.026951,-0.063973,-0.007896,-0.310443,0.042102,-0.027108,3145412.666667,2763227.600000,3107471.900000,1.002982,223.925998,224.137000,228.756500,-0.016016,4,False,False,False,False,0.029139,specialist,5,-0.027787,-0.329202,0.271090,12.290613,0.726000,0.169292,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,3116738,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-01,252,-0.054047,-0.028435,-0.081217,-0.109463,-0.044940,-0.259080,0.011349,0.152207,9484923.333333,8440094.000000,9351303.500000,1.081525,73.466000,74.264063,76.594604,-0.067986,4,False,False,False,False,-0.025127,specialist,5,-0.067689,-0.300558,0.435165,15.642423,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10113670,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-01,252,-0.028743,0.001931,-0.085243,-0.100644,-0.096393,-0.435246,0.145538,0.484471,6869149.333333,6273789.600000,7651287.400000,1.006961,73.474001,73.731001,77.247500,-0.060721,4,False,False,False,False,-0.029153,specialist,5,-0.059516,-0.457552,0.311693,16.043089,0.366000,0.438336,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,7704548,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-01,252,-0.128639,-0.124761,-0.025972,-0.037513,0.085716,-0.276310,1.716388,2.263749,31243880.000000,30370668.000000,24316917.000000,0.867747,225.045999,232.021999,224.648999,-0.161826,4,False,False,False,True,0.030118,challenger,5,-0.063472,-0.334950,0.583113,31.385800,0.500000,0.627716,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,21100940,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-01,252,-0.053257,-0.022046,-0.172103,-0.147024,-0.094296,-0.294495,-0.368506,-0.399342,1018107.666667,1080064.600000,1170966.150000,0.866740,147.924002,152.799001,168.519499,-0.165393,3,False,False,False,True,-0.055219,core_leader,3,-0.144491,-0.648220,0.027421,32.733547,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1014923,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-01,252,-0.081021,-0.062690,-0.204065,-0.048776,0.002642,-0.220168,-0.445306,-0.253442,2595025.000000,2380875.000000,3637483.750000,1.008657,51.788000,53.856000,57.735000,-0.185271,3,False,False,False,True,-0.087181,challenger,3,-0.145406,-0.622552,0.062874,44.156470,0.074000,5.967091,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3668975,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-01,252,-0.110991,-0.093407,-0.191573,-0.068849,-0.001211,-0.448161,-0.438776,-0.070946,6035083.333333,5445470.000000,8823657.500000,0.542150,8.708000,9.061000,9.506750,-0.165824,4,False,False,False,True,-0.074689,emerging_leader,3,-0.132196,-0.524770,0.188057,-14.864864,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4783750,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-01,252,-0.195429,-0.145631,-0.222958,-0.205418,-0.158901,-0.481591,-0.297405,0.289377,55898945.000000,61792867.000000,73562136.750000,0.924801,7.913000,8.203500,8.689250,-0.208989,2,False,False,False,True,-0.106074,non_leader,3,-0.189803,-0.497502,0.223831,-352.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,68030335,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-01,252,0.231121,0.242494,0.206278,0.222727,0.274882,-0.279786,-0.216885,0.195556,4564015.666667,2899249.400000,1272862.350000,2.776928,4.797000,4.586500,4.584750,-0.040359,6,True,True,True,True,0.323162,non_leader,3,0.173456,-0.609296,0.158475,-7.709639,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,not_eligible_industry,3534647,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-01,252,-0.032629,-0.024348,-0.090159,-0.055469,-0.049889,0.181232,0.000867,0.317671,3092019.333333,3382271.600000,4211457.900000,0.712689,209.734003,211.072002,216.773275,-0.068936,3,False,False,False,False,-0.017583,core_leader,4,-0.053573,-0.090159,0.732357,26.115536,0.287000,0.909949,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3001458,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-01,252,0.006031,0.005302,-0.057165,-0.076200,-0.051465,-0.141153,-0.278398,-0.026488,1846994.333333,1724076.600000,1552769.150000,0.862126,263.514001,265.685001,276.192500,-0.054599,3,True,False,False,False,0.015410,specialist,4,-0.045738,-0.298379,0.013900,19.578827,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1338683,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-01,252,-0.017971,-0.013246,-0.091330,-0.029401,-0.023951,-0.002341,-0.291684,-0.080978,546686.666667,603052.000000,632583.000000,0.762366,541.166418,548.273291,560.217557,-0.081508,2,False,False,False,True,-0.018755,core_leader,4,-0.048745,-0.299901,0.146346,17.506916,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,482260,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-01,252,-0.037799,-0.021599,-0.103217,-0.076069,-0.071279,0.060515,-0.179323,0.226820,868644.666667,854586.800000,973006.700000,1.070839,560.217993,564.595001,580.479996,-0.075787,3,False,False,False,False,-0.030641,core_leader,4,-0.061983,-0.190092,0.463600,16.642948,4.438000,0.037501,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1041934,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-01,252,-0.028022,-0.019040,-0.061172,-0.042384,-0.034045,0.099007,0.022098,0.158874,1049804.333333,912342.600000,799965.650000,1.586584,376.432001,380.520999,386.184500,-0.058444,1,False,False,False,False,0.011404,core_leader,4,-0.043436,-0.067076,0.686827,19.916681,0.134000,1.486319,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1269213,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-01,252,-0.011794,0.009046,-0.075017,-0.090622,-0.098685,0.000421,-0.329928,0.102220,421210.333333,391326.200000,412771.550000,0.911475,293.752826,295.895453,309.137003,-0.066109,3,False,False,False,False,-0.002442,specialist,4,-0.054076,-0.349718,0.158928,14.035199,0.365000,0.384526,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,376231,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-01,252,-0.004862,0.034488,-0.029969,0.065697,0.172338,0.101338,-0.224921,-0.222500,1164506.333333,1063663.800000,1394775.950000,0.803512,139.467999,139.937997,139.579999,-0.080446,5,False,False,False,True,0.042606,non_leader,4,-0.002866,-0.296738,0.400179,10.888187,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,1120719,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-01,252,-0.073893,-0.065312,-0.209955,-0.160312,-0.112026,-0.492864,-0.108228,0.268303,16002347.666667,14133068.600000,17606557.150000,0.804049,64.912000,68.110999,73.862000,-0.175369,1,False,False,False,True,-0.041358,emerging_leader,3,-0.153286,-0.583705,0.208217,1250.800000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,14156543,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-01,252,-0.090235,-0.113253,-0.237701,0.054441,0.123664,-0.628001,-0.191209,0.690012,4988631.666667,5004039.000000,9811034.750000,0.479786,15.548000,16.577000,16.828000,-0.205184,2,False,False,False,True,-0.069104,emerging_leader,3,-0.125267,-0.677899,0.177158,-94.967740,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4707195,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-01,252,-0.091797,-0.100145,-0.168033,-0.206372,-0.121537,-0.527799,-0.397928,0.144381,8739806.666667,8041084.000000,10194326.000000,0.815034,58.853999,61.876999,66.092999,-0.187181,3,False,False,False,True,0.000564,emerging_leader,3,-0.155735,-0.580735,0.196403,-46.030490,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8308720,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-01,252,-0.019311,-0.008068,-0.047114,-0.058254,-0.033113,-0.055069,0.964712,0.934542,990378.333333,835907.000000,934796.750000,0.572461,47.028000,47.568000,48.485000,-0.048591,4,False,False,False,False,0.121483,specialist,3,-0.036403,-0.161522,0.775847,27.241983,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,535135,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-01,252,-0.030000,-0.020202,-0.087774,-0.013559,0.031915,-0.366013,0.145669,-0.058252,4747698.333333,4609059.000000,7694434.750000,0.694488,2.932000,3.000000,3.076000,-0.099688,2,False,False,False,True,0.080823,non_leader,3,-0.053966,-0.613032,0.138318,-4.693549,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5343695,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-01,252,-0.089792,-0.106264,-0.175514,-0.156373,-0.105434,-0.599501,-0.238735,1.896241,7375600.666667,6067320.400000,5080660.100000,1.391886,20.282000,21.161000,22.454500,-0.148541,1,False,False,False,True,-0.006917,specialist,3,-0.142265,-0.625292,0.285142,5783.783700,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7071702,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-01,252,-0.089618,-0.106272,-0.207110,-0.034807,0.064315,-0.501458,0.146369,0.150224,9576782.000000,8889549.200000,15390902.300000,0.526002,10.874000,11.342000,12.140500,-0.172581,2,False,False,False,True,-0.038513,emerging_leader,3,-0.154895,-0.603861,0.249520,-34.779663,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8095646,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-01,252,-0.133683,-0.149147,-0.258811,-0.155844,-0.102510,-0.511501,-0.055898,0.257327,775582.000000,723629.200000,922607.300000,0.893821,23.538000,25.087000,27.249500,-0.231183,2,False,False,False,True,-0.090214,specialist,3,-0.212830,-0.584544,0.215900,-59.583332,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,824646,ok,資料日期與本次市場日期一致。
