ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-03,252,0.004069,-0.024081,0.002428,-0.002846,0.007271,-0.060535,0.184549,0.792534,7342107.666667,7534244.600000,9079361.150000,0.859589,415.870001,417.082001,419.492500,-0.031126,6,False,False,False,False,0.034991,core_leader,5,-0.005918,-0.126809,0.752749,19.075375,0.774000,0.246452,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7804523,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-03,252,-0.029375,-0.051193,-0.059487,-0.034136,-0.019086,-0.062107,0.207226,1.199319,1105033.000000,1156979.800000,1147994.950000,1.252182,1677.160010,1711.450012,1753.927002,-0.066659,4,False,False,False,False,-0.026924,infrastructure_leader,5,-0.061426,-0.171466,0.724896,27.467093,0.285000,0.963758,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1437499,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-03,252,-0.000595,0.024343,-0.016596,0.087002,0.072739,-0.037844,1.414582,6.726413,24436094.666667,23753576.800000,27669699.200000,0.871191,947.853992,942.323999,936.353000,-0.058286,5,False,False,False,False,0.015967,specialist,5,0.023289,-0.210334,0.765722,6.180671,13.685000,0.004516,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,24105584,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-03,252,-0.011204,0.023000,0.048712,0.051001,0.070082,-0.305067,0.234983,0.071623,7804618.666667,8780111.200000,9155567.800000,0.763214,167.962003,164.815001,163.976500,-0.022701,6,False,True,False,False,0.081275,specialist,5,0.028013,-0.325980,0.355436,16.523312,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,6987656,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-03,252,0.024131,-0.004561,-0.004993,-0.081555,-0.092915,-0.179907,0.994994,2.724908,71731327.000000,73310956.200000,96822534.050000,0.822922,89.934001,89.481001,94.240500,-0.033880,6,False,False,False,False,0.027570,challenger,5,-0.027276,-0.349581,0.578384,44.933410,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,79677381,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-03,252,0.002811,-0.049450,-0.032427,-0.153795,-0.116505,-0.383413,1.011192,0.790596,3123885.000000,3079191.000000,3626682.750000,1.099753,238.646002,242.316002,254.864001,-0.079895,6,False,False,False,False,0.000136,specialist,5,-0.048159,-0.447982,0.412170,79.256020,1.083000,0.731819,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,3988455,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-03,252,-0.049041,-0.096297,-0.121521,-0.172715,-0.183183,-0.130205,0.260839,1.769976,6553025.000000,6471575.000000,7368183.750000,0.814064,447.256006,465.495004,493.433279,-0.114580,1,False,False,False,True,-0.088958,infrastructure_leader,5,-0.116578,-0.396437,0.493116,23.620426,0.428000,0.551879,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5998175,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-03,252,-0.029288,-0.081361,-0.057547,-0.042875,-0.048013,-0.129437,0.364199,1.930489,6765181.666667,7060489.000000,7386222.250000,0.975498,294.914001,304.486002,312.948001,-0.094984,4,False,False,False,True,-0.024984,infrastructure_leader,5,-0.064829,-0.324626,0.578154,25.289024,0.348000,0.726696,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7205245,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-03,252,-0.014306,-0.058932,-0.069515,-0.103946,-0.101994,-0.187577,0.212826,0.991010,7934670.000000,8275462.000000,8842445.500000,0.775590,173.415997,178.358000,188.427547,-0.071200,4,False,False,False,False,-0.036952,infrastructure_leader,5,-0.082194,-0.426153,0.401287,25.852533,0.138000,1.873372,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,6858110,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-03,252,-0.027136,-0.047685,-0.044315,-0.088254,-0.086022,-0.164523,0.295211,0.390376,5131038.000000,5402742.800000,5556455.700000,0.773715,256.304004,259.317999,267.936998,-0.049524,5,False,False,False,False,-0.011752,specialist,5,-0.052650,-0.232185,0.573081,23.845335,0.518000,0.460335,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4299114,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-03,252,-0.012575,-0.045215,-0.034177,-0.052275,-0.053228,-0.165999,0.087485,0.466656,3562349.666667,3358349.800000,3563402.450000,1.059956,357.690216,364.702841,372.998563,-0.050518,6,False,False,False,False,-0.001615,specialist,5,-0.044232,-0.197301,0.604766,21.821924,1.635000,0.133467,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3777049,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-03,252,0.001558,-0.003852,0.009060,-0.029295,-0.026649,-0.299382,0.077618,0.015968,2752979.000000,2915687.400000,2930511.850000,0.795744,224.822000,224.587000,228.284501,-0.015361,5,False,False,False,False,0.041622,specialist,5,-0.014432,-0.321390,0.288387,12.433746,0.726000,0.171264,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2331937,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-03,252,-0.004629,-0.031527,-0.029813,-0.010895,-0.054507,-0.236242,0.090090,0.164441,7256174.000000,8021924.400000,8649031.100000,0.672251,72.732001,73.653500,76.326101,-0.055735,6,False,False,False,False,0.002750,specialist,5,-0.042136,-0.283907,0.466457,16.014809,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,5814322,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-03,252,-0.005939,-0.015374,-0.014188,-0.059747,-0.042387,-0.441284,0.210353,0.532459,7666097.333333,7180238.400000,7081084.600000,1.149074,73.067999,73.201000,76.785000,-0.032888,5,False,False,False,False,0.018375,specialist,5,-0.040828,-0.450086,0.322925,16.261509,0.366000,0.444304,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,8136692,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-03,252,-0.013371,-0.135100,-0.168041,-0.008122,-0.010378,-0.339881,1.761444,2.264819,18740445.666667,25770407.400000,24388496.850000,0.767261,210.795999,224.724998,224.336499,-0.157603,3,False,False,False,True,-0.135478,challenger,5,-0.069122,-0.339881,0.575275,31.095097,0.500000,0.621902,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,18712337,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-03,252,-0.007685,-0.033294,-0.078728,-0.139726,-0.124063,-0.279794,-0.332563,-0.350811,1646128.000000,1395556.800000,1264709.200000,1.883582,146.612003,148.806001,166.190500,-0.100175,5,False,False,False,True,-0.096009,core_leader,3,-0.114209,-0.640802,0.038550,33.525776,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2382184,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-03,252,-0.056493,-0.104116,-0.143823,-0.162167,-0.130828,-0.241325,-0.437690,-0.243592,3889682.666667,3157029.600000,3313507.400000,1.169289,49.639999,51.769999,56.891500,-0.164247,4,False,False,False,True,-0.161104,challenger,3,-0.154531,-0.632038,0.048595,43.046740,0.074000,5.817127,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3874448,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-03,252,-0.005821,-0.079741,-0.103882,-0.014994,-0.013857,-0.420624,-0.433687,0.003525,5612140.000000,6031584.000000,8439076.000000,0.765714,8.438000,8.805000,9.483250,-0.142412,6,False,False,False,True,-0.121163,emerging_leader,3,-0.099465,-0.508065,0.213904,-15.387387,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6461920,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-03,252,-0.003266,-0.128000,-0.089499,-0.127002,-0.139797,-0.362573,-0.272641,0.431520,73880210.333333,64261426.200000,72329626.550000,1.009108,7.567000,7.999500,8.570750,-0.195429,4,False,False,False,True,-0.106779,non_leader,3,-0.109763,-0.455389,0.271690,-381.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,72988431,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-03,252,0.186347,0.471396,0.502336,0.444944,0.474771,-0.098177,-0.034535,0.425721,3966880.333333,4411608.200000,1641837.050000,3.818796,5.477000,4.924500,4.750250,-0.037862,8,True,True,True,True,0.485056,non_leader,3,0.353613,-0.533043,0.263791,-9.210980,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,6269841,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-03,252,-0.026958,-0.046916,-0.047859,-0.091595,-0.087754,0.130380,-0.001049,0.292729,3828143.666667,3551806.200000,4123096.550000,0.898847,205.502002,208.099002,214.714538,-0.053282,4,False,False,False,False,0.001580,core_leader,4,-0.058611,-0.103597,0.692468,25.729837,0.287000,0.896510,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3706031,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-03,252,-0.015437,0.000611,-0.030691,-0.094602,-0.083811,-0.150358,-0.266540,-0.024178,1388615.666667,1673629.400000,1579157.350000,0.895191,263.216003,263.275003,273.582501,-0.020320,4,False,False,False,False,0.018748,specialist,4,-0.041825,-0.302159,0.007260,19.473343,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1413647,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-03,252,-0.021234,-0.026576,-0.058911,-0.065343,-0.048124,-0.026648,-0.279769,-0.074010,710904.666667,658102.800000,653515.700000,1.337556,533.553992,539.328442,556.814771,-0.045057,3,False,False,False,False,-0.009472,core_leader,4,-0.051318,-0.306036,0.128883,17.353498,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,874114,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-03,252,-0.044516,-0.052384,-0.061653,-0.079958,-0.071596,0.033131,-0.175944,0.196719,1017723.666667,923434.200000,988913.550000,0.781131,545.432764,552.559497,572.638199,-0.054873,4,False,False,False,False,-0.012214,core_leader,4,-0.069308,-0.202369,0.428958,16.289915,4.438000,0.036706,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,772471,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-03,252,-0.014757,-0.037336,-0.052322,-0.054404,-0.047412,0.076077,0.023530,0.154710,1443448.000000,1242108.800000,878787.200000,1.690334,370.004004,375.673999,384.131500,-0.052617,2,False,False,False,False,-0.002883,core_leader,4,-0.047540,-0.076016,0.645087,19.701677,0.134000,1.470274,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1485444,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-03,252,-0.001614,-0.017505,-0.030903,-0.092224,-0.080624,-0.008298,-0.303494,0.094754,342442.333333,382945.400000,392161.350000,0.733950,291.456006,292.809079,306.284920,-0.027275,4,False,False,False,False,0.018536,specialist,4,-0.050786,-0.353476,0.149889,13.954084,0.365000,0.382304,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,287827,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-03,252,-0.055987,-0.053625,-0.063733,-0.021440,0.043437,0.066288,-0.241962,-0.251034,1180463.333333,1182838.000000,1291489.500000,1.022378,137.238000,137.783998,139.781499,-0.063866,4,False,False,False,False,-0.014295,non_leader,4,-0.053094,-0.331198,0.330520,10.354652,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1320390,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-03,252,-0.001721,-0.055087,-0.125291,-0.156733,-0.147153,-0.468028,-0.088429,0.484299,16633809.000000,16750385.400000,17580621.350000,1.070430,63.552000,65.923000,72.683000,-0.138211,3,False,False,False,True,-0.012366,emerging_leader,3,-0.122078,-0.575251,0.219684,1435.868500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18818827,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-03,252,-0.042969,-0.091471,-0.180145,-0.015405,0.050751,-0.562890,-0.168082,0.745843,5351828.333333,5262837.000000,9402659.250000,0.723730,15.002000,15.888000,16.860000,-0.197598,3,False,False,False,True,-0.067220,emerging_leader,3,-0.128114,-0.678337,0.176627,-94.838710,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6804985,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-03,252,0.051269,0.011231,-0.045035,-0.077643,-0.091401,-0.420915,-0.338057,0.484233,12049248.666667,10811689.200000,10325622.300000,0.746913,59.496000,61.181000,65.532500,-0.187181,4,True,False,False,True,0.067890,emerging_leader,3,-0.051921,-0.533173,0.262217,-48.193424,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,7712346,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-03,252,-0.000639,-0.014484,-0.030960,-0.028152,-0.029357,-0.095462,0.978506,0.956700,597379.666667,845627.800000,910676.950000,0.809221,46.844000,47.244000,48.347000,-0.048591,5,False,False,False,False,0.081966,specialist,3,-0.028895,-0.157394,0.781575,27.376093,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,736939,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-03,252,0.013699,-0.013333,-0.038961,0.010239,0.024221,-0.372881,0.156250,-0.038961,5343644.333333,4986066.600000,7638666.650000,0.691617,2.936000,2.962000,3.080500,-0.061688,3,False,False,False,False,0.073964,non_leader,3,-0.039117,-0.606383,0.147664,-4.774194,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,5283033,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-03,252,-0.075567,-0.132798,-0.172305,-0.192342,-0.178971,-0.578452,-0.253762,1.840557,15302204.000000,12192342.400000,6468025.600000,4.869370,19.486000,20.516000,22.118000,-0.176761,2,False,False,False,True,-0.059380,specialist,3,-0.170359,-0.642996,0.264575,1835.000100,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,31495212,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-03,252,-0.030841,-0.079858,-0.118947,-0.123415,-0.032649,-0.516099,0.143330,0.263094,10118917.666667,10198290.600000,13847402.650000,0.856836,10.506000,10.995000,12.048000,-0.146423,4,False,False,False,True,-0.006021,emerging_leader,3,-0.139276,-0.599614,0.254798,-35.152542,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,11864953,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-03,252,-0.106926,-0.166801,-0.228208,-0.257647,-0.180699,-0.479829,-0.153120,0.313176,946289.333333,868193.600000,897378.400000,1.585137,22.128000,23.863000,26.720500,-0.256577,3,False,False,False,True,-0.115283,specialist,3,-0.227934,-0.600426,0.194596,-57.305550,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1422468,ok,資料日期與本次市場日期一致。
