ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-27,251,0.041890,0.027163,-0.007410,0.059483,0.140470,0.008098,0.139852,0.813177,9076433.333333,9364420.000000,10293890.000000,1.236675,418.294000,419.029001,418.511501,-0.048379,6,True,False,False,False,0.034763,core_leader,5,0.020999,-0.105262,0.800261,19.617773,0.774000,0.253460,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,research_candidate,12730200,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-27,251,-0.002942,-0.008741,-0.061091,0.050604,0.118863,0.081882,0.189403,1.287530,903200.000000,976800.000000,1201700.000000,0.854789,1745.740015,1776.092004,1752.937000,-0.078651,4,False,False,False,False,-0.018918,infrastructure_leader,5,-0.010227,-0.126762,0.801022,28.801256,0.285000,1.010570,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,research_candidate,1027200,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-27,251,0.027416,-0.039966,-0.015203,0.069433,0.265751,0.013009,1.252206,6.679437,22192166.666667,23682500.000000,31980395.000000,0.897162,936.794006,951.958002,915.382501,-0.100143,5,False,False,False,True,0.026970,specialist,5,0.021857,-0.229100,0.746153,6.033792,13.685000,0.004409,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,28691600,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-27,251,0.039425,0.025134,-0.000061,0.086939,0.058453,-0.320200,0.143282,0.046350,12322000.000000,11199640.000000,10001635.000000,1.506264,161.667999,161.914999,160.974500,-0.043790,6,True,False,False,False,0.042112,specialist,5,0.023640,-0.341134,0.325471,16.151814,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,15065100,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-27,251,0.055352,-0.000434,-0.119262,0.010534,0.124695,-0.238233,1.025737,2.693943,85952766.666667,89286360.000000,103154775.000000,0.971857,89.028000,93.275000,95.903499,-0.156827,4,False,False,False,True,-0.077089,challenger,5,-0.039764,-0.346601,0.582264,45.139282,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,100251700,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-27,251,0.068808,0.017908,-0.084120,0.056595,0.134822,-0.238793,0.974393,0.790319,4148866.666667,3887900.000000,4455585.000000,1.092786,245.986002,253.418001,261.230999,-0.145505,5,True,False,False,True,-0.041947,specialist,5,-0.023049,-0.419265,0.449852,83.379074,1.083000,0.769890,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,4869000,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-27,251,-0.003780,-0.027912,-0.096652,-0.037655,0.106371,0.073821,0.286799,1.934761,5554600.000000,6291060.000000,7294960.000000,0.861636,483.734003,496.567712,513.189590,-0.102813,3,False,False,False,True,-0.054479,infrastructure_leader,5,-0.060074,-0.332122,0.576831,26.132431,0.428000,0.610571,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6285600,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-27,251,0.027114,0.025923,-0.054687,0.070066,0.262453,0.002530,0.335117,2.077560,5229233.333333,6047300.000000,8376155.000000,0.782686,314.058002,319.211002,315.147499,-0.106648,5,True,False,False,True,-0.012514,infrastructure_leader,5,0.010892,-0.264810,0.659328,27.565641,0.348000,0.792116,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,6555900,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-27,251,0.012117,-0.011245,-0.121279,0.020228,0.081014,-0.045576,0.208498,1.066682,7137733.333333,8037440.000000,9788650.000000,0.669449,183.300003,189.367001,192.372089,-0.117564,3,False,False,False,True,-0.079106,infrastructure_leader,5,-0.044716,-0.390217,0.459145,27.531746,0.138000,1.995054,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6553000,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-27,251,0.029350,0.003539,-0.025198,-0.038941,-0.012515,-0.152066,0.266359,0.339814,4551866.666667,5156040.000000,6007825.000000,0.932600,262.331995,267.943997,273.087497,-0.084727,5,True,False,False,True,0.016975,specialist,5,-0.023976,-0.193738,0.643773,25.039340,0.518000,0.483385,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,5602900,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-27,251,0.009025,0.011560,-0.017446,0.021409,0.059852,-0.103731,0.063135,0.492812,3270900.000000,4004900.000000,3662600.000000,1.063206,372.847998,376.404001,377.669000,-0.051348,5,True,False,False,False,0.024727,specialist,5,-0.008338,-0.159289,0.680912,22.924957,1.635000,0.140214,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3894100,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-27,251,0.015375,0.012961,-0.026088,-0.078724,-0.062744,-0.313836,-0.019066,-0.038464,2135033.333333,2309800.000000,3548925.000000,0.722529,224.351999,226.674001,229.772001,-0.052277,4,True,False,False,False,0.016085,specialist,5,-0.017026,-0.318766,0.294197,12.481825,0.726000,0.171926,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,2564200,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-27,251,0.017248,0.001770,-0.022472,0.012454,0.064091,-0.209244,0.018079,0.187238,6582466.666667,7231680.000000,9704370.000000,0.774991,74.575000,76.104954,77.145274,-0.078717,5,True,False,False,False,0.019702,specialist,5,-0.021457,-0.260596,0.510266,16.536150,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7520800,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-27,251,0.039900,0.001205,-0.082884,-0.106759,-0.051484,-0.395653,0.097418,0.473021,5506133.333333,5906320.000000,8972300.000000,0.714131,73.334001,76.342001,78.419500,-0.137323,5,True,False,False,True,-0.040711,specialist,5,-0.046156,-0.441499,0.335842,16.517866,0.366000,0.451308,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,6407400,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-27,251,0.053033,-0.038086,0.086732,0.317239,0.477662,0.179073,2.047427,2.133036,26010700.000000,24470020.000000,23647240.000000,1.673688,238.653998,235.389999,222.711999,-0.086530,5,False,False,False,True,0.128905,challenger,5,0.084136,-0.236768,0.705313,38.232180,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,overextended,too_extended,39578100,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-27,251,0.027530,-0.046999,-0.196115,0.038957,0.071489,-0.289706,-0.413450,-0.388262,1190066.666667,1194640.000000,1206110.000000,1.107445,151.000000,163.561000,170.374998,-0.238214,3,False,False,False,True,-0.094919,core_leader,3,-0.106207,-0.628431,0.057112,34.574910,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1335700,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-27,251,0.011683,-0.044322,-0.144928,0.162876,0.223564,-0.176407,-0.417300,-0.216319,2150033.333333,2605420.000000,3849840.000000,0.554594,53.899999,57.610000,57.503000,-0.184887,4,False,False,False,True,-0.043732,challenger,3,-0.066310,-0.589275,0.112966,48.049470,0.074000,6.493172,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2135100,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-27,251,0.039194,-0.026233,-0.092864,0.257453,0.370753,-0.344170,-0.285604,0.026549,4669000.000000,5992200.000000,9395285.000000,0.548935,9.172000,9.705500,9.472750,-0.197664,4,False,False,False,True,0.008331,emerging_leader,3,-0.020348,-0.465438,0.279857,-21.090908,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5157400,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-27,251,0.061893,0.044153,-0.017957,0.154354,0.286765,-0.339623,-0.162679,0.535088,60891066.666667,58158120.000000,74608855.000000,1.146821,8.432000,8.674000,8.795500,-0.110390,4,True,False,False,True,0.083238,non_leader,3,-0.005173,-0.375446,0.414254,-437.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,85563000,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-27,251,0.011574,0.021028,-0.054113,0.050481,0.150000,-0.439024,-0.362974,-0.134654,384266.666667,419300.000000,671035.000000,0.566438,4.372000,4.463000,4.459500,-0.124744,5,True,False,False,True,0.047083,non_leader,3,-0.020070,-0.682643,0.057172,-6.251515,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,380100,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-27,251,0.013670,-0.000989,-0.034903,-0.007442,-0.011454,0.189006,0.081166,0.339648,4176333.333333,4232720.000000,4428780.000000,0.868682,210.696002,215.622002,217.925700,-0.072154,5,False,False,False,False,0.018159,core_leader,4,-0.026824,-0.059471,0.823458,26.996407,0.287000,0.940641,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,3847200,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-27,251,-0.003234,-0.031282,-0.091798,-0.036484,-0.119484,-0.164364,-0.256792,-0.039030,1609366.666667,1674840.000000,1642425.000000,1.025678,263.334003,271.396002,278.571999,-0.102255,3,False,False,False,True,-0.038735,specialist,4,-0.059561,-0.302585,0.000000,19.461456,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1684600,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-27,251,-0.007555,-0.033217,-0.051519,0.019220,0.018839,-0.021028,-0.229808,-0.058213,643066.666667,659360.000000,664520.000000,1.224944,547.582019,562.982013,563.737503,-0.079132,3,False,False,False,False,0.001544,core_leader,4,-0.033007,-0.287090,0.182813,17.908361,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,814000,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-27,251,0.003102,-0.009782,-0.053711,-0.014318,-0.005815,0.060283,-0.107591,0.273955,985566.666667,1027420.000000,1034825.000000,0.795304,563.148010,578.596002,584.918997,-0.085694,5,False,False,False,True,-0.000649,core_leader,4,-0.032533,-0.158276,0.553379,17.296745,4.438000,0.038974,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,823000,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-27,251,-0.009667,-0.015567,-0.032828,-0.005599,-0.002362,0.093915,0.093481,0.190376,796966.666667,795080.000000,839780.000000,0.705423,381.343994,386.553000,387.761000,-0.048512,3,False,False,False,False,0.020235,core_leader,4,-0.019860,-0.040180,0.812403,20.490873,0.134000,1.529170,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,592400,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-27,251,0.009028,-0.013636,-0.087396,-0.070678,0.060235,-0.069573,-0.323912,0.098232,352500.000000,376860.000000,456800.000000,0.711909,295.534003,305.448999,315.255502,-0.111562,3,False,False,False,True,-0.034333,specialist,4,-0.056987,-0.341957,0.177593,14.268943,0.365000,0.390930,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,325200,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-27,251,0.010330,-0.010681,-0.019283,0.244195,0.222873,0.066601,-0.199920,-0.220726,1024566.666667,953140.000000,1512640.000000,0.581963,138.329996,140.888997,136.823499,-0.080446,6,False,False,False,True,0.033779,non_leader,4,0.022193,-0.293302,0.407124,10.941385,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,880300,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-27,251,-0.010984,-0.074297,-0.156929,0.044063,0.152389,-0.543809,-0.070475,0.409518,12541333.333333,12931100.000000,17687690.000000,0.644392,68.294000,73.175000,74.812500,-0.193713,3,False,False,False,True,-0.050277,emerging_leader,3,-0.097343,-0.550489,0.253273,1350.600000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,11397800,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-27,251,-0.028811,-0.097602,-0.078588,0.320816,0.420544,-0.645952,-0.084324,0.817978,5436366.666667,6423180.000000,10710985.000000,0.433415,16.774000,17.902000,16.525500,-0.209519,4,False,False,False,True,0.028064,emerging_leader,3,-0.020907,-0.645952,0.215936,-104.387100,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4642300,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-27,251,-0.014595,-0.055641,-0.140940,0.051335,0.158589,-0.538358,-0.283582,0.255158,7625100.000000,9246260.000000,11023260.000000,0.596747,62.866000,65.501000,67.085999,-0.158279,3,False,False,False,True,-0.034288,emerging_leader,3,-0.084161,-0.538358,0.255043,-50.683033,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6578100,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-27,251,0.007188,-0.016718,-0.042989,0.000000,0.073940,-0.067665,1.137910,0.986263,633566.666667,758220.000000,977090.000000,0.514896,47.643999,48.466000,48.733500,-0.061753,4,False,False,False,False,0.063663,specialist,3,-0.022438,-0.145011,0.798761,27.778425,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,503100,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-27,251,0.000000,-0.025974,-0.044586,0.171875,0.224490,-0.337748,0.136364,-0.041534,4447066.666667,4965840.000000,8503600.000000,0.509537,2.988000,3.087000,3.053500,-0.129518,4,False,False,False,True,0.062066,non_leader,3,-0.017521,-0.601064,0.155140,-4.838710,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4332900,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-27,251,-0.019008,-0.045557,-0.145051,0.046489,0.086800,-0.588327,-0.173438,1.934813,4191200.000000,4118880.000000,4866075.000000,0.868852,21.546000,22.495000,22.742000,-0.142973,1,False,False,False,True,-0.038399,specialist,3,-0.069563,-0.588327,0.327402,6354.354500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4227900,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-27,251,-0.009666,-0.042481,-0.146212,0.330579,0.448586,-0.564865,0.180105,0.225000,8831466.666667,9787480.000000,16868750.000000,0.463793,11.484000,12.152000,11.993500,-0.170103,3,False,False,False,True,-0.039560,emerging_leader,3,-0.060324,-0.564865,0.297985,-38.203392,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,7823600,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-27,251,-0.032435,-0.073700,-0.201033,0.102404,0.201359,-0.520434,0.238619,0.369469,635600.000000,670180.000000,946875.000000,0.750891,25.598000,27.325000,27.455000,-0.201811,2,False,False,False,True,-0.094381,specialist,3,-0.098161,-0.520434,0.301897,-68.777780,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,711000,ok,資料日期與本次市場日期一致。
