ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-15,251,-0.033701,-0.040048,-0.121637,-0.049660,-0.010497,0.106800,0.270902,0.785314,15145212.666667,13297267.600000,14846506.900000,1.133387,426.503998,433.225003,439.862502,-0.071516,2,False,False,False,False,-0.010386,core_leader,5,-0.046338,-0.121637,0.770147,20.672960,0.584000,0.353989,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,16826838,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-15,251,0.009987,0.026359,-0.087547,-0.040890,-0.025908,0.198205,0.421786,1.424939,2700679.666667,2173567.800000,2182946.950000,1.902538,1783.704004,1787.188000,1822.605499,-0.063482,5,True,False,False,False,0.023703,infrastructure_leader,5,-0.004025,-0.087547,0.866376,35.044605,0.192000,1.825240,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,early_recovery,not_eligible_industry,4153139,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-15,251,-0.076606,-0.046922,-0.216472,-0.168725,-0.078637,0.942231,1.616009,6.779193,40186489.666667,38687653.800000,52427638.450000,1.033578,959.068005,967.480133,1041.407297,-0.123863,4,False,False,False,True,-0.105221,specialist,5,-0.131675,-0.254739,0.721201,6.009883,13.685000,0.004392,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,54188069,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-15,251,-0.059103,-0.045991,-0.036853,-0.193968,-0.159361,0.344756,0.062115,0.179537,11837515.666667,11094349.400000,20063327.350000,0.469257,184.066000,183.450999,193.945000,-0.068704,3,False,False,False,False,0.074398,specialist,5,-0.082317,-0.288354,0.429833,16.116777,1.730000,0.093161,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,9414847,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-15,251,-0.062363,-0.065766,-0.262408,-0.194510,-0.173236,0.614010,1.337494,3.539004,103926252.000000,96395571.200000,117266307.800000,1.020421,107.250000,112.644999,121.800000,-0.189183,3,False,False,False,True,-0.151157,challenger,5,-0.154434,-0.269264,0.687988,64.667435,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,119660956,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-15,251,-0.143418,-0.077371,-0.218744,-0.328542,-0.272577,0.718211,1.492442,0.799935,6485900.000000,5865020.000000,8942465.000000,0.634311,301.686005,308.409000,342.604498,-0.179157,2,False,False,False,True,-0.107493,specialist,5,-0.191458,-0.369658,0.514944,89.856050,0.479000,1.875909,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,5672300,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-15,251,-0.038290,0.015653,-0.198575,-0.010840,0.021472,0.466359,0.890619,1.996153,7408382.333333,8584489.400000,12513452.350000,0.651263,588.335999,591.341992,610.959494,-0.148116,4,False,False,False,True,-0.087325,infrastructure_leader,5,-0.051607,-0.198575,0.746988,34.601883,0.335000,1.032892,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,8149547,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-15,251,-0.042531,0.006844,-0.225925,-0.136927,-0.084904,0.232210,0.524812,2.360431,10237768.000000,9944780.800000,14018740.200000,0.730715,342.990002,346.710004,369.011002,-0.166462,3,False,False,False,True,-0.114674,infrastructure_leader,5,-0.091003,-0.225925,0.711220,41.504932,0.408000,1.017278,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,10243704,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-15,251,-0.030321,0.015010,-0.255908,-0.124483,-0.118017,0.251658,0.575993,1.420454,9778671.333333,9970042.800000,15192650.700000,0.681607,227.632001,231.086000,244.407500,-0.186784,4,False,False,False,True,-0.144657,infrastructure_leader,5,-0.081452,-0.255908,0.645302,43.845090,0.118000,3.715686,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,10355414,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-15,251,-0.032974,-0.000431,0.010467,-0.038776,0.000232,0.383106,0.611553,0.429274,6478920.333333,5961392.200000,9882833.050000,0.611207,305.059998,301.490997,303.294997,-0.041386,6,False,False,False,False,0.121718,specialist,5,-0.006940,-0.093566,0.827961,31.461296,0.313000,1.005153,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,not_eligible_industry,6040461,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-15,251,-0.011854,0.014427,-0.015636,-0.085645,-0.064219,0.124587,0.338251,0.646682,3240594.666667,3030736.800000,5290464.200000,0.585730,391.802002,387.841000,400.150502,-0.030387,5,False,False,False,False,0.095615,specialist,5,-0.022968,-0.122385,0.760586,26.066711,1.105000,0.235898,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,3098784,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-15,251,-0.045336,-0.016913,-0.007188,-0.113725,-0.081688,0.333825,0.180755,0.287375,3748068.333333,3344841.000000,4342620.250000,0.837951,284.814008,281.408002,288.777106,-0.047458,5,False,False,False,False,0.104063,specialist,5,-0.033822,-0.158456,0.649151,15.674525,1.307000,0.119928,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3638905,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-15,251,-0.026301,0.009007,-0.054167,-0.140151,-0.094288,0.163664,0.188219,0.190378,9243396.000000,9114357.600000,12494139.400000,0.575485,86.890001,86.501000,90.264000,-0.051190,5,False,False,False,False,0.057084,specialist,5,-0.044359,-0.160160,0.699014,20.768978,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,7190188,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-15,251,-0.035640,-0.013328,-0.021155,-0.264972,-0.207638,0.284386,0.575149,0.554772,9525491.333333,9528414.800000,14213743.700000,0.800280,94.094002,93.590001,102.277000,-0.076632,5,False,False,False,False,0.090095,specialist,5,-0.095202,-0.309042,0.535101,21.318455,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,11374974,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-15,251,-0.125313,-0.109616,-0.307426,-0.332068,-0.262385,0.541589,1.490218,1.917423,23927605.000000,21626823.000000,45516005.750000,0.559408,225.050000,235.396686,260.966000,-0.241643,4,False,False,False,True,-0.196175,challenger,5,-0.209629,-0.348005,0.566865,33.270960,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,25462015,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-15,251,-0.023240,-0.104956,-0.144484,-0.178715,-0.172119,-0.274008,-0.619024,-0.474862,1207191.000000,1453494.600000,2393353.650000,0.545165,143.894000,157.995000,155.233500,-0.260202,3,False,False,False,True,-0.013048,core_leader,3,-0.090274,-0.655418,0.016621,31.163525,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1304773,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-15,251,0.030919,-0.013894,-0.003610,-0.128727,-0.139740,-0.325550,-0.578483,-0.084746,4538746.666667,3840528.000000,5752027.000000,0.849933,48.807999,50.669000,50.679000,-0.151581,4,False,False,False,True,0.127826,challenger,3,-0.019712,-0.619951,0.039810,45.529526,1.306000,0.348618,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4888840,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-15,251,-0.066818,-0.101418,-0.226291,-0.311612,-0.262970,-0.348101,-0.309883,-0.280977,7282388.000000,6734292.800000,10828238.200000,0.761690,8.686000,9.293000,9.789000,-0.218957,2,False,False,False,True,-0.094855,emerging_leader,3,-0.158239,-0.525346,0.187166,-22.888887,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8247764,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-15,251,-0.028926,-0.062500,-0.144417,-0.258675,-0.244373,-0.250000,-0.465504,1.937500,115320480.666667,99272588.400000,76074397.100000,1.708397,7.256000,7.430000,7.938250,-0.121212,4,False,False,False,True,-0.012982,non_leader,3,-0.111895,-0.496788,0.429040,-235.000020,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,129965242,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-15,251,-0.023013,-0.025052,-0.138376,-0.206457,-0.221667,-0.192042,-0.519547,-0.098456,621317.333333,628170.400000,1050397.600000,0.522709,4.725000,4.878500,5.127750,-0.122391,2,False,False,False,True,-0.006941,non_leader,3,-0.089269,-0.660857,0.067145,-9.577748,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,549052,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-15,251,-0.000204,0.005028,0.032467,0.066707,0.067346,-0.030097,0.018103,0.325245,3409745.000000,3398607.000000,4830106.750000,0.490949,195.359998,196.495999,191.741500,-0.039629,7,False,False,False,False,0.012378,core_leader,4,0.021636,-0.072841,0.761211,25.830128,0.325000,0.794773,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,2371335,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-15,251,-0.013585,-0.022560,-0.012974,-0.057040,-0.068131,-0.190061,-0.151740,0.105476,767470.333333,767862.200000,1533740.550000,0.356195,289.232001,293.057001,293.781000,-0.050485,4,False,False,False,False,-0.033063,specialist,4,-0.023694,-0.236458,0.239201,21.038301,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,546311,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-15,251,-0.026704,-0.036488,0.031238,-0.035816,-0.045627,-0.224367,-0.159059,0.026466,655697.666667,672158.600000,1018629.650000,0.549751,533.513989,537.842993,526.476996,-0.043385,5,False,False,False,False,0.011149,core_leader,4,-0.002388,-0.313128,0.108698,17.410704,0.849000,0.205073,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,559993,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-15,251,-0.016742,-0.025570,0.009814,-0.029980,-0.047878,-0.153295,-0.055662,0.120614,742785.666667,776151.400000,1313167.850000,0.620832,518.321997,526.067999,517.638002,-0.057610,3,False,False,False,False,-0.010275,core_leader,4,-0.006139,-0.234775,0.420448,16.037445,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,815257,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-15,251,-0.025143,-0.023189,0.036696,0.021442,0.019486,0.080497,0.026354,0.240268,1188326.000000,1066415.600000,1389783.900000,0.862636,371.514001,371.821002,360.576276,-0.029850,5,False,False,False,False,0.016606,core_leader,4,0.014016,-0.029850,0.867615,20.072895,0.120000,1.672741,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,1198878,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-15,251,-0.029012,-0.040350,-0.007503,-0.072983,-0.066817,-0.299144,-0.297272,0.112919,310887.666667,297992.600000,474808.150000,0.796876,282.989996,285.844998,284.946501,-0.055457,3,False,False,False,False,-0.027593,specialist,4,-0.025115,-0.385119,0.143120,13.770155,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,378363,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-15,251,0.011119,0.009610,0.050889,-0.055759,-0.111066,-0.304654,-0.443448,-0.320997,1178453.000000,1255891.800000,2032407.950000,0.608765,106.998000,107.137000,106.059000,-0.020948,4,False,False,False,False,0.030799,non_leader,4,0.020281,-0.453226,0.083856,8.252034,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1237259,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-15,251,-0.059724,-0.085783,-0.250369,-0.302517,-0.255787,0.055109,-0.133106,0.597819,16519558.000000,16403334.800000,26627553.700000,0.559281,79.066000,85.571000,91.063501,-0.241489,2,False,False,False,True,-0.033264,emerging_leader,3,-0.163221,-0.492778,0.331558,2540.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,14892274,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-15,251,-0.079926,-0.127497,-0.305750,-0.423525,-0.442149,-0.372624,-0.226563,0.323529,9794595.666667,9315997.400000,11565159.350000,0.742635,15.590000,17.149000,19.167000,-0.264851,0,False,False,False,True,-0.088645,emerging_leader,3,-0.225231,-0.675055,0.180611,-297.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8588687,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-15,251,-0.095608,-0.115277,-0.253770,-0.242777,-0.195365,-0.251327,-0.326049,0.259928,10716513.333333,10045748.000000,18735377.000000,0.509536,69.981999,75.093999,76.302500,-0.229849,2,False,False,False,True,-0.036665,emerging_leader,3,-0.130959,-0.501766,0.305677,-323.148130,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,9546340,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-15,251,-0.027767,-0.035856,-0.112671,0.072263,0.031800,0.351738,1.511306,0.601115,1458290.666667,1646354.400000,3258818.600000,0.472095,49.358000,51.042000,48.401500,-0.127961,3,False,False,False,True,0.104434,specialist,3,0.005547,-0.126526,0.824414,41.071730,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,falling_knife,avoid_for_now,1538472,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-15,251,0.054475,0.022641,-0.062284,-0.238764,-0.306905,-0.062284,-0.150470,-0.166154,15618295.666667,13008537.400000,18562304.350000,0.761166,2.586000,2.632000,2.846000,-0.129496,3,True,False,False,True,0.154822,non_leader,3,-0.047786,-0.639628,0.100935,-6.022222,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,14128987,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-15,251,-0.044146,-0.102703,-0.248415,-0.185742,-0.200642,-0.266136,-0.021226,2.860465,6138557.333333,6531214.400000,12940568.600000,0.566495,25.934000,27.993000,28.309000,-0.212275,0,False,False,False,True,-0.031310,specialist,3,-0.120421,-0.515564,0.413976,7477.477500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7330772,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-15,251,-0.080550,-0.115312,-0.234669,-0.368847,-0.380952,-0.045872,-0.121951,-0.465143,16201571.000000,14394022.600000,25008935.650000,0.719799,9.868000,10.477000,11.462500,-0.218045,3,False,False,False,True,-0.017564,emerging_leader,3,-0.183424,-0.638610,0.206334,-22.829268,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18001413,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-15,251,-0.028777,-0.061051,-0.129656,-0.220904,-0.250463,-0.241573,-0.086810,-0.064305,1458843.666667,1368566.200000,1705711.550000,0.574089,25.322000,26.173000,26.752000,-0.154489,3,False,False,False,True,0.087449,specialist,3,-0.091657,-0.529343,0.289945,-44.587154,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,979231,ok,資料日期與本次市場日期一致。
