ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-23,251,0.027377,0.069065,0.028501,0.072729,0.091798,0.015739,0.307550,0.607696,10453466.333333,11342639.800000,10035449.950000,1.012540,441.728009,431.486029,426.557957,-0.044987,6,True,True,False,False,-0.031843,core_leader,5,0.046915,-0.062403,0.855664,20.367981,0.774000,0.263152,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,early_recovery,too_extended,10161299,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-23,250,0.070530,0.096219,-0.011468,0.002575,-0.010858,-0.017765,0.278225,0.854501,1695771.666667,1563083.000000,1275955.750000,0.978964,1673.547998,1664.962012,1686.998010,-0.089256,7,True,False,False,True,-0.071812,infrastructure_leader,5,0.034151,-0.121931,0.770762,29.422464,0.285000,1.032367,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,1249115,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-23,251,0.055208,0.156851,0.042918,0.148890,0.177334,0.022446,1.711540,5.639048,26256390.333333,27332854.200000,25224468.550000,0.848584,1041.059998,993.614996,979.691501,-0.054614,5,True,False,False,False,-0.017426,specialist,5,0.094100,-0.116612,0.866111,6.736248,13.685000,0.004922,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,early_recovery,too_extended,21405071,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-23,251,0.109836,0.067085,0.118141,0.235136,0.250952,0.004577,0.546949,0.160170,13221411.333333,21292506.800000,14493786.700000,0.668275,191.234003,186.781001,177.496918,-0.058238,6,True,True,False,False,0.057797,specialist,5,0.111231,-0.207051,0.590594,19.329657,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,too_extended,9685834,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-23,251,0.128913,0.213261,0.153991,0.401463,0.404997,-0.068743,1.782569,2.926970,128320852.333333,141937051.400000,103643757.850000,0.819584,117.128000,108.428001,101.039500,-0.056344,5,True,False,False,True,0.093647,challenger,5,0.213387,-0.130126,0.832847,59.454533,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,extended,very_extended,overextended,too_extended,84944757,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-23,251,0.206633,0.363063,0.258600,0.376718,0.392746,-0.073855,1.464137,1.304643,9122004.000000,8088562.400000,4918195.600000,1.412370,305.833997,277.295998,262.515500,-0.097360,7,True,True,True,True,0.198257,specialist,5,0.266820,-0.243253,0.680810,108.866165,1.083000,1.005228,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,neutral,very_extended,overextended,too_extended,6946312,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-23,251,0.067054,0.142039,0.011795,-0.011791,-0.020261,-0.193699,0.271365,1.367970,6627230.666667,8222778.400000,6477534.600000,0.707506,454.609998,444.431000,451.953001,-0.090057,6,True,True,False,True,-0.048549,infrastructure_leader,5,0.049622,-0.343171,0.526760,25.704979,0.428000,0.600584,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,4582892,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-23,251,0.066537,0.141329,-0.027102,-0.023454,-0.009318,-0.180149,0.287458,1.403146,9918253.333333,12132792.000000,8984443.000000,1.015529,295.587994,288.775998,296.884999,-0.097210,5,True,False,False,True,-0.087446,infrastructure_leader,5,0.035014,-0.290887,0.587605,26.174790,0.348000,0.752149,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,9123960,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-23,250,0.111729,0.118081,-0.005927,0.034642,0.021034,-0.230757,0.245922,0.767369,12856641.000000,11033124.600000,9513756.150000,0.929972,177.032001,176.300000,177.780000,-0.085015,5,True,False,False,True,-0.066270,infrastructure_leader,5,0.056699,-0.376645,0.442548,28.016268,0.138000,2.030164,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,8847523,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-23,250,0.056094,0.034886,0.052912,0.052831,0.031245,-0.099698,0.460044,0.516374,10834356.333333,8533293.800000,5981868.450000,0.927715,265.788007,264.490005,261.607004,-0.039300,6,True,True,False,False,-0.007432,specialist,5,0.042097,-0.175347,0.677590,25.610506,0.518000,0.494411,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,5549469,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-23,250,0.062264,0.066086,0.060655,0.041042,0.035685,-0.051211,0.241110,0.568915,4984720.333333,4173632.200000,3475968.050000,0.921631,373.728003,369.611002,366.329457,-0.046887,8,True,True,False,False,0.000311,specialist,5,0.051594,-0.132613,0.734350,23.564178,1.635000,0.144123,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3203561,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-23,250,0.032858,0.044840,0.056414,0.063206,0.048499,-0.208836,0.233431,0.052440,4692865.000000,4494919.000000,3448394.750000,1.161669,228.554001,227.466656,225.708448,-0.070385,7,True,True,False,False,-0.003930,specialist,5,0.043116,-0.286675,0.365251,13.011250,0.726000,0.179218,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,4005895,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-23,250,0.066507,0.056511,0.029300,0.017787,-0.001256,-0.185241,0.186910,0.177043,11101664.000000,9838318.400000,8204814.600000,0.938509,72.797998,72.574999,73.000000,-0.062129,6,True,True,False,False,-0.031044,specialist,5,0.034658,-0.260204,0.511002,16.478493,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7700292,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-23,250,0.084919,0.012295,0.042487,0.030168,-0.001482,-0.366991,0.237268,0.454653,13988374.666667,15486764.800000,10281286.200000,0.888451,70.140001,71.284000,72.208500,-0.125296,6,False,False,False,True,-0.017857,specialist,5,0.026195,-0.446726,0.327979,16.360867,0.366000,0.447018,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,9134424,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-23,251,0.068168,0.135780,0.110166,0.085365,0.137860,-0.056869,1.826927,2.264526,18327380.000000,19917528.000000,21701352.000000,0.626198,253.129996,239.894000,231.172500,-0.073189,7,True,True,False,False,0.049822,challenger,5,0.128594,-0.175286,0.771499,38.610382,0.500000,0.772208,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,early_recovery,too_extended,13589340,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-23,250,-0.045538,-0.006688,0.048125,0.052227,-0.026713,0.046016,-0.244001,-0.482820,1552281.666667,1587869.000000,2298782.250000,0.513117,159.323999,154.159001,150.733001,-0.045538,5,False,False,False,False,0.097775,core_leader,3,0.034545,-0.619501,0.070511,34.984837,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,1179545,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-23,251,-0.027391,-0.030048,-0.012409,-0.123100,-0.130205,-0.037331,-0.404310,-0.431387,4211398.333333,4383059.000000,3546884.750000,0.854157,47.368000,47.330000,48.544000,-0.050010,5,False,False,False,False,0.037241,challenger,3,-0.049110,-0.646879,0.026255,41.917526,0.074000,5.664531,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3029595,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-23,251,-0.023704,-0.071177,-0.189422,-0.275824,-0.262038,-0.294433,-0.590174,-0.365125,11085264.000000,14141458.400000,8448059.600000,1.388377,6.865000,7.322500,7.941000,-0.184406,2,False,False,False,True,-0.139772,emerging_leader,3,-0.170130,-0.620392,0.040107,-11.873874,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,11729092,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-23,251,0.001353,0.027778,0.015089,-0.101942,-0.101942,-0.036458,-0.307116,0.006803,60830615.666667,62690009.400000,61900787.350000,0.981487,7.456000,7.343000,7.538250,-0.041451,3,True,False,False,False,0.064739,non_leader,3,-0.018340,-0.471806,0.245434,-370.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,60754847,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-23,250,-0.067826,0.001869,-0.109635,0.240741,0.193764,-0.005566,-0.138264,-0.136876,904092.333333,1011015.400000,1875483.850000,0.418706,5.566000,5.555000,5.406250,-0.072790,4,False,False,False,False,-0.059984,non_leader,3,-0.008555,-0.610748,0.156469,-7.736632,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,785277,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-23,250,-0.006975,-0.016931,-0.033298,-0.081398,-0.084417,0.034543,-0.006100,0.208592,5660688.666667,4802513.200000,3934308.300000,1.071971,194.179999,195.508998,200.827499,-0.029931,5,False,False,False,False,0.003659,core_leader,4,-0.043010,-0.147678,0.529570,24.478468,0.287000,0.852908,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4217466,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-23,250,-0.044917,-0.041857,-0.064636,-0.085507,-0.098879,-0.181822,-0.301465,-0.143736,1878543.666667,1765026.200000,1667671.550000,0.797298,246.926001,247.753999,254.144556,-0.045984,3,False,False,False,False,-0.027679,specialist,4,-0.058764,-0.360150,0.000000,17.667788,0.283000,0.624303,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1329631,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-23,250,-0.018282,-0.031680,-0.008022,-0.059206,-0.062193,0.006897,-0.236715,-0.108249,1062310.666667,964986.400000,802161.600000,1.061796,524.650000,523.538000,528.344797,-0.031680,5,False,False,False,False,0.028935,core_leader,4,-0.026356,-0.324192,0.077204,16.893940,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,851732,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-23,250,-0.024922,-0.016459,-0.021393,-0.064195,-0.063248,0.048157,-0.137718,0.106915,1650821.333333,1441412.800000,1149218.200000,0.982463,533.760010,531.041010,538.832867,-0.024922,6,False,False,False,False,0.015564,core_leader,4,-0.026266,-0.214746,0.394032,16.018742,4.438000,0.036095,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1129064,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-23,250,-0.035454,-0.042582,-0.037159,-0.105376,-0.106586,-0.015696,-0.002669,0.079621,1568142.000000,1371965.200000,1145106.300000,0.946747,353.245996,354.445999,362.455499,-0.046306,6,False,False,False,False,-0.000201,core_leader,4,-0.052767,-0.132939,0.379314,18.471193,0.134000,1.378447,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1084126,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-23,250,-0.026485,-0.034567,-0.062120,-0.080005,-0.091019,-0.043819,-0.313541,-0.011625,784656.000000,648573.600000,440683.400000,1.075076,274.797998,277.567001,284.364133,-0.042142,3,False,False,False,False,-0.025163,specialist,4,-0.051217,-0.400020,0.016320,12.949513,0.365000,0.354781,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,473768,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-23,250,-0.047877,-0.035206,-0.032072,-0.096330,-0.115249,0.178918,-0.227656,-0.326926,1980171.000000,1732102.600000,1304420.650000,1.181224,128.184003,128.785867,132.188250,-0.058233,5,False,False,False,False,0.004885,non_leader,4,-0.056724,-0.367908,0.256316,9.779378,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1540813,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-23,251,0.088896,0.103768,0.114793,0.050814,0.029731,-0.176794,0.064174,0.444034,22399270.000000,24290482.000000,19037755.500000,1.003811,68.914000,65.928000,65.197500,-0.047921,6,True,True,False,False,0.093574,emerging_leader,3,0.078416,-0.531984,0.278375,1543.239600,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,19110310,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-23,251,0.094828,0.098774,0.020080,-0.081928,-0.085234,-0.203346,-0.149554,0.525526,9029965.333333,10067639.200000,6790434.800000,1.057192,15.182000,14.650000,14.961500,-0.061576,3,True,False,False,False,-0.001139,emerging_leader,3,0.018614,-0.666521,0.190969,-98.322580,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,7178796,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-23,251,0.024949,0.011979,-0.039090,-0.032737,-0.038011,-0.118071,-0.310416,0.100550,10443970.000000,12067702.000000,9770585.500000,0.862682,61.357999,60.460000,60.712500,-0.066815,5,True,False,False,False,-0.060309,emerging_leader,3,-0.012065,-0.549328,0.132226,-46.525696,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,8428910,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-23,250,0.017270,0.025695,0.013753,0.024469,-0.010670,0.097314,0.848346,1.830161,2284606.333333,1830403.800000,1037225.950000,0.447269,47.607999,47.209074,47.086515,-0.023679,6,True,True,False,False,-0.007466,specialist,3,0.025771,-0.130341,0.819119,28.163265,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,463919,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-23,251,0.016287,0.064846,0.054054,0.050505,0.040000,0.142857,0.310924,-0.165775,5843128.333333,8612977.000000,5852949.250000,0.785806,3.186000,3.075000,3.022500,-0.060241,6,True,True,False,False,0.032835,non_leader,3,0.032258,-0.585106,0.177570,-5.032258,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,4599285,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-23,251,-0.002436,0.022472,-0.048780,-0.239907,-0.240612,-0.377186,-0.485391,0.373009,8813654.000000,9609072.400000,11845788.100000,0.634070,16.754000,16.515000,17.902500,-0.040422,2,False,False,False,False,-0.069999,specialist,3,-0.085044,-0.681323,0.129722,-13104.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,7511062,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-23,251,0.049348,0.044486,0.053271,-0.018293,-0.009666,-0.009666,0.245304,0.205348,13048383.333333,16771030.000000,12139437.500000,1.034986,11.384000,11.044000,10.898500,-0.070130,6,True,True,False,False,0.032052,emerging_leader,3,0.034087,-0.564865,0.297985,-33.147060,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,not_eligible_industry,12564150,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-23,250,-0.022408,0.040692,0.007699,-0.130520,-0.198198,-0.172862,-0.197909,0.061040,1129872.000000,1064563.200000,923995.800000,0.577076,22.274000,21.652000,22.219500,-0.047891,5,False,False,False,False,-0.013520,specialist,3,0.001373,-0.569049,0.236685,-61.805553,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,533216,ok,資料日期與本次市場日期一致。
