ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-24,251,-0.004781,-0.048379,-0.019954,0.027638,0.016633,0.016218,0.114038,0.760073,10002586.666667,10492512.000000,11803313.000000,0.900007,414.114001,420.959000,413.906001,-0.048379,6,False,False,False,False,0.023101,core_leader,5,-0.009147,-0.141236,0.731999,18.829021,0.774000,0.243269,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,10623060,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-24,251,-0.006622,-0.075932,0.003836,0.052632,-0.008371,0.067047,0.175100,1.321649,957304.000000,1168962.400000,1445795.600000,0.742921,1761.782007,1799.345996,1730.950488,-0.075932,5,False,False,False,False,0.046890,infrastructure_leader,5,0.005303,-0.124185,0.805067,28.815533,0.285000,1.011071,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,1074112,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-24,251,-0.028471,-0.100143,0.057410,0.011364,-0.011423,0.212477,1.163937,6.832772,25582718.666667,28191211.200000,38334597.800000,0.777218,945.882007,944.246002,896.754001,-0.100143,6,False,False,False,True,0.100464,specialist,5,0.015251,-0.249670,0.723879,5.872786,13.685000,0.004291,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,29794356,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-24,251,-0.020876,-0.022506,-0.022446,-0.067690,-0.050548,-0.331897,0.140496,0.034851,9175018.000000,9338810.800000,11138732.700000,0.942455,160.424002,162.062999,160.029500,-0.043790,6,False,False,False,False,0.020609,specialist,5,-0.009370,-0.366124,0.276058,15.539186,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10497754,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-24,251,-0.059698,-0.156827,-0.105209,-0.048107,-0.054809,-0.271862,1.000000,2.554379,91078768.333333,101094881.000000,112565460.250000,0.856297,91.790001,96.816000,95.478499,-0.165455,4,False,False,False,True,-0.062155,challenger,5,-0.086077,-0.380871,0.540961,42.771786,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,96389505,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-24,251,-0.042352,-0.120289,-0.108531,-0.103443,-0.081651,-0.220972,0.929068,0.733053,3267837.333333,4100862.400000,5237015.600000,0.630877,247.096002,260.579999,259.397999,-0.145505,5,False,False,False,True,-0.065477,specialist,5,-0.079484,-0.456651,0.400794,78.011270,1.083000,0.720326,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3303912,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-24,251,-0.023101,-0.094529,-0.071654,-0.062261,-0.096116,0.121593,0.299184,2.005544,6973792.333333,7220895.400000,8049263.850000,1.092035,496.428131,513.009915,511.740033,-0.115739,4,False,False,False,True,-0.028600,infrastructure_leader,5,-0.053836,-0.329588,0.580060,26.398993,0.428000,0.616799,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8790077,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-24,251,0.009767,-0.097923,0.012304,0.063647,0.016251,0.016501,0.282703,2.079450,7028977.333333,8431686.400000,10292876.600000,0.810651,313.958008,322.052002,308.825499,-0.106648,6,False,False,False,True,0.055358,infrastructure_leader,5,0.004354,-0.284218,0.634360,26.837955,0.348000,0.771206,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,8343932,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-24,251,-0.030437,-0.117564,-0.056889,-0.106141,-0.136542,-0.037401,0.223446,1.075488,8633355.000000,9826333.000000,11463383.250000,0.842994,186.696002,196.012221,191.860532,-0.131799,4,False,False,False,True,-0.013835,infrastructure_leader,5,-0.053635,-0.397517,0.449027,27.494612,0.138000,1.992363,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,9663565,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-24,251,-0.031819,-0.084727,-0.076665,-0.068517,-0.069083,-0.158288,0.189795,0.289730,5718238.666667,6365843.200000,6843230.800000,0.937747,265.717999,272.233997,274.815327,-0.084727,3,False,False,False,True,-0.033611,specialist,5,-0.057767,-0.216727,0.601503,24.632826,0.518000,0.475537,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6417216,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-24,251,-0.005599,-0.048965,-0.033235,-0.001936,-0.001855,-0.062667,0.051252,0.478064,4562013.333333,5154688.000000,4015062.000000,1.178223,372.878003,379.496002,375.963501,-0.051348,4,False,False,False,False,0.009819,specialist,5,-0.012750,-0.166809,0.665848,22.719900,1.635000,0.138960,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,4730640,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-24,251,-0.015839,-0.044173,-0.047080,-0.168977,-0.173823,-0.294737,-0.029448,-0.043421,2421510.000000,3119366.000000,4316181.500000,0.687536,225.110001,229.468002,233.347001,-0.058973,3,False,False,False,False,-0.004026,specialist,5,-0.046742,-0.329081,0.271357,12.292824,0.726000,0.169323,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2967530,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-24,251,-0.037234,-0.075380,-0.088217,-0.047368,-0.058965,-0.205716,-0.026339,0.104278,7251270.000000,8666022.000000,10813180.500000,0.952561,76.274001,77.895000,77.472501,-0.084053,3,False,False,False,True,-0.045163,specialist,5,-0.042112,-0.277480,0.478535,16.255764,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,10300210,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-24,251,-0.060721,-0.137323,-0.098396,-0.192161,-0.171409,-0.380981,0.035411,0.411776,6292466.666667,7734900.000000,9830180.000000,0.863412,75.370000,78.888000,79.742500,-0.137323,4,False,False,False,True,-0.055341,specialist,5,-0.097972,-0.462928,0.303606,15.884092,0.366000,0.433992,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,8487500,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-24,251,-0.033633,-0.021508,0.099396,0.212084,0.180508,0.168169,1.949754,2.149809,24468657.000000,28655694.200000,23976663.550000,0.780428,234.121997,227.852998,212.423499,-0.086530,6,False,False,False,True,0.142450,challenger,5,0.079400,-0.275206,0.657472,36.677242,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,18712071,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-24,251,-0.142063,-0.181803,-0.216495,-0.039160,-0.008762,-0.149400,-0.432901,-0.385445,1344005.000000,1161603.000000,1191535.750000,1.033721,163.017999,176.828999,170.297999,-0.243955,3,False,False,False,True,-0.081902,core_leader,3,-0.129761,-0.638387,0.042175,33.648552,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1231715,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-24,251,-0.123679,-0.161479,-0.149792,0.073205,0.120803,-0.055358,-0.437281,-0.206726,3709978.333333,3350067.000000,4012241.750000,0.853671,57.794000,60.718000,56.474500,-0.178229,4,False,False,False,True,-0.015199,challenger,3,-0.060284,-0.594018,0.105827,47.494606,0.074000,6.418190,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3425135,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-24,251,-0.097068,-0.144636,-0.107000,0.146342,0.168848,-0.051010,-0.301525,-0.113207,7660639.333333,7578103.600000,9746740.900000,0.755064,9.635000,10.095500,9.187250,-0.197664,3,False,False,False,True,0.027593,emerging_leader,3,-0.028001,-0.485599,0.248663,-20.295456,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7359418,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-24,251,-0.074157,-0.084444,-0.114930,0.027431,0.056410,-0.090508,-0.191364,0.698969,58734525.000000,65547295.000000,74277323.750000,0.661056,8.658000,8.995000,8.647000,-0.156602,5,False,False,False,True,0.019662,non_leader,3,-0.047068,-0.411849,0.370087,-412.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,49101475,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-24,251,-0.031390,-0.076923,-0.084746,-0.018182,0.023697,-0.327103,-0.455233,0.006993,517606.666667,500164.000000,758976.000000,0.559596,4.402000,4.520000,4.410000,-0.124744,4,False,False,False,True,0.049847,non_leader,3,-0.020408,-0.686275,0.052156,-6.135740,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,424720,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-24,251,-0.050511,-0.056037,-0.063381,-0.038939,-0.013511,0.185894,0.043925,0.358709,4517458.000000,5150394.800000,4864043.700000,0.788886,215.452002,218.676125,218.511390,-0.072154,2,False,False,False,False,-0.004040,core_leader,4,-0.042521,-0.072154,0.785807,26.632347,0.287000,0.927956,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3837174,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-24,251,-0.051532,-0.055859,-0.092814,-0.133946,-0.124513,-0.154129,-0.254339,-0.032875,1752558.666667,1629255.200000,1755878.800000,0.887519,271.329999,279.206998,282.947998,-0.099342,3,False,False,False,True,-0.033472,specialist,4,-0.071101,-0.300322,0.000000,19.524597,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1558376,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-24,251,-0.057580,-0.036689,-0.049508,0.003105,0.012983,-0.006988,-0.239447,-0.049167,867890.333333,807834.200000,692003.550000,0.637094,567.230017,571.997009,562.813498,-0.067658,3,False,False,False,False,0.009834,core_leader,4,-0.024046,-0.281663,0.198262,18.044697,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,440871,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-24,251,-0.042451,-0.049853,-0.064693,-0.027345,-0.031685,0.064874,-0.135924,0.294014,1224223.666667,1140654.200000,1103398.550000,0.922487,579.102002,590.042999,586.748495,-0.074111,4,False,False,False,False,-0.005351,core_leader,4,-0.038532,-0.160879,0.546033,17.243256,4.438000,0.038854,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1017871,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-24,251,-0.021843,-0.018842,-0.030810,-0.013800,-0.007705,0.124148,0.109661,0.220858,839167.333333,799460.400000,962150.100000,0.857145,387.990002,390.593002,388.645502,-0.030345,3,False,False,False,False,0.028531,core_leader,4,-0.012545,-0.030810,0.856148,20.690897,0.134000,1.544097,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,824702,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-24,251,-0.054946,-0.074480,-0.109368,0.022134,0.024479,-0.077122,-0.322328,0.106699,409218.333333,445571.000000,562287.750000,0.596590,304.720001,315.006000,316.023502,-0.101327,1,False,False,False,True,-0.050026,specialist,4,-0.067696,-0.347845,0.163433,14.140043,0.365000,0.387398,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,335455,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-24,251,-0.053858,-0.026854,-0.004817,0.204263,0.234439,0.102444,-0.190329,-0.229756,946859.000000,1048775.400000,1562018.850000,0.464192,142.195996,142.093999,133.489000,-0.053858,6,False,False,False,False,0.054525,non_leader,4,0.037014,-0.300527,0.392518,10.829515,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,725077,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-24,251,-0.099684,-0.168129,-0.146927,0.020018,0.068377,-0.497054,-0.027489,0.445997,14489679.000000,15060147.400000,18600506.850000,0.767863,73.759999,77.241000,74.140000,-0.168129,3,False,False,False,True,-0.076950,emerging_leader,3,-0.079040,-0.545497,0.260045,1365.600000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,14282637,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-24,251,-0.100432,-0.182532,0.055767,0.251690,0.289474,-0.564558,-0.081588,0.880361,7789059.666667,8560995.800000,11235643.950000,0.672768,18.148000,18.112000,15.881500,-0.182532,6,False,False,False,True,0.125744,emerging_leader,3,0.049019,-0.635449,0.228685,-104.125000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,7558979,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-24,251,-0.061418,-0.123559,-0.093223,0.069652,0.109431,-0.411015,-0.256853,0.246751,10542081.333333,9666808.800000,11816207.200000,1.018012,65.912000,68.913999,66.320499,-0.160947,4,False,False,False,True,-0.023246,emerging_leader,3,-0.059868,-0.531520,0.264504,-51.433710,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,12029044,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-24,251,-0.028947,-0.054945,-0.040957,0.029156,0.033202,-0.028452,1.059467,0.954614,974064.333333,948558.600000,1143449.650000,0.565301,48.493999,49.153000,48.508500,-0.057769,5,False,False,False,False,0.029020,specialist,3,-0.024913,-0.151113,0.790293,27.580173,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,646393,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-24,251,-0.065421,-0.041534,-0.071207,0.185771,0.204819,-0.074074,0.234568,-0.093656,5817518.000000,5886730.800000,9104597.700000,0.554363,3.112000,3.174000,2.985500,-0.096386,5,False,False,False,True,-0.001230,non_leader,3,0.004857,-0.601064,0.155140,-4.838710,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5047254,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-24,251,-0.046419,-0.115258,-0.066234,0.027143,0.053737,-0.513641,-0.092935,2.055241,4123023.666667,4444814.200000,5363678.550000,0.776738,22.402000,23.403000,22.554000,-0.128485,4,False,False,False,True,0.003743,specialist,3,-0.043629,-0.580350,0.336521,6477.477500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4166171,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-24,251,-0.082258,-0.151380,-0.132622,0.288788,0.309551,-0.349342,0.401478,0.272931,12489577.000000,13195566.200000,17788406.550000,0.612721,12.102000,12.770000,11.533500,-0.162003,3,False,False,False,True,-0.062645,emerging_leader,3,-0.013309,-0.560618,0.303263,-38.576275,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,10899331,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-24,251,-0.082796,-0.168346,-0.105558,0.159493,0.186370,-0.465427,0.323164,0.459783,827820.000000,871432.000000,1015293.000000,0.684886,27.382000,29.135000,26.973500,-0.197051,3,False,False,False,True,-0.035580,specialist,3,-0.051291,-0.504358,0.323461,-71.083330,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,695360,ok,資料日期與本次市場日期一致。
