ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
ASML,ASML Holding N.V.,Semiconductors,2026-08-14,251,0.024842,0.059213,0.132032,0.056584,0.034509,0.165322,0.315330,1.501113,1163723.666667,1215574.200000,1589793.550000,0.543763,1806.981982,1751.289990,1723.554144,-0.019668,7,False,True,False,False,0.042479,infrastructure_leader,5,0.069929,-0.071867,0.887191,31.108372,0.285000,1.091522,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,not_eligible_industry,864471,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-14,251,0.118754,0.107216,0.180589,0.144543,0.138842,0.252316,1.348522,7.051787,33625506.333333,31626683.800000,41952230.950000,0.658108,912.459998,893.669995,890.052002,-0.036039,7,True,True,False,False,0.091036,specialist,5,0.091689,-0.199208,0.779814,6.273243,13.685000,0.004584,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,27609119,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-14,251,0.019117,-0.012332,0.123162,-0.034870,-0.028252,-0.168321,0.209437,0.072438,6887143.666667,7249626.200000,11525066.550000,0.453779,163.699997,161.851999,163.193000,-0.033897,8,False,False,False,False,0.033609,specialist,5,0.015914,-0.337095,0.333457,16.250814,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,5229831,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-14,251,0.049023,0.008362,0.136364,0.078493,0.056919,-0.115846,1.205250,3.173453,124432296.000000,127702777.600000,119231599.400000,0.790963,100.647998,99.761999,96.823999,-0.040630,7,False,True,False,False,0.046811,challenger,5,0.058622,-0.272740,0.672684,50.241898,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,94307788,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-14,251,0.039081,-0.011077,0.165839,0.045848,0.066524,0.222932,1.286930,1.011662,3417776.666667,3322606.000000,5257646.500000,0.396761,273.347998,273.018997,266.658498,-0.065683,6,False,False,False,False,0.076286,specialist,5,0.047932,-0.364129,0.522200,91.373116,1.083000,0.843704,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,2086030,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-14,251,-0.035064,-0.059280,-0.000965,-0.042442,-0.095823,0.152648,0.548293,2.158386,10990617.333333,9393010.400000,7688807.600000,1.627502,527.519995,530.328998,524.287498,-0.074742,5,False,False,False,False,-0.090518,infrastructure_leader,5,-0.032630,-0.298506,0.619662,28.324047,0.335000,0.845494,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,12513552,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-14,251,0.067275,0.067480,0.134257,0.060836,0.035518,0.111797,0.439719,2.358451,8076980.666667,7784628.400000,10644172.100000,0.682096,322.657996,315.017996,306.376497,-0.037672,6,True,True,False,False,0.044704,infrastructure_leader,5,0.084809,-0.233009,0.700238,28.757978,0.348000,0.826379,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,7260342,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-14,251,0.016212,0.028318,0.114320,-0.042444,-0.071341,0.077583,0.407761,1.343395,9174146.666667,9187828.000000,11599767.000000,0.605826,202.910001,197.688000,198.674001,-0.027106,6,False,True,False,False,0.024767,infrastructure_leader,5,0.025398,-0.324782,0.549840,30.996666,0.138000,2.246135,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,7027440,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-14,251,-0.005902,-0.022721,0.013926,-0.010593,-0.035054,-0.088128,0.266544,0.474124,5326653.333333,4932172.000000,7713543.000000,0.615497,278.255994,278.614996,279.480888,-0.044218,5,False,False,False,False,-0.075627,specialist,5,0.000355,-0.154293,0.716301,26.870161,0.518000,0.518729,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,4747660,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-14,251,0.010615,-0.001385,0.059824,0.037378,0.023283,-0.085132,0.182035,0.703653,2578410.666667,2579306.400000,3745866.600000,0.562388,384.844000,381.132001,376.527501,-0.022466,4,False,False,False,False,-0.029729,specialist,5,0.034161,-0.125909,0.747779,25.851841,1.105000,0.233953,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,2106632,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-14,251,-0.007065,-0.020859,0.024219,-0.119386,-0.132823,-0.199422,-0.022551,0.044155,3120260.666667,3090156.400000,4445504.100000,0.629216,233.968002,233.425002,247.100000,-0.032539,5,False,False,False,False,-0.065334,specialist,5,-0.050142,-0.292073,0.353301,12.970908,0.726000,0.178663,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2797182,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-14,251,-0.022834,-0.065179,0.065688,-0.022110,-0.030730,-0.180056,0.014139,0.237521,8130729.666667,8038197.800000,11086359.450000,0.699634,79.742000,79.144000,78.742000,-0.082654,4,False,False,False,True,-0.023865,specialist,5,0.005435,-0.229189,0.569289,17.320896,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7756389,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-14,251,0.019110,0.018357,0.012866,-0.053909,-0.061961,-0.301681,0.170324,0.617929,6691518.000000,6820450.800000,9789082.700000,0.456851,81.686000,80.602000,83.534500,-0.047908,6,True,True,False,False,-0.076687,specialist,5,-0.010469,-0.382812,0.424127,18.293964,0.366000,0.499835,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,4472154,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-14,251,0.045735,0.015088,0.183728,0.176701,0.179076,0.216315,1.840163,1.920239,19551552.666667,19006471.600000,21843377.900000,0.656710,216.429999,213.479999,202.507000,-0.046452,6,False,True,False,False,0.094175,challenger,5,0.096357,-0.298187,0.628869,35.565994,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,14344758,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-14,251,-0.016376,0.032560,0.290821,0.355907,0.291513,0.166636,-0.179951,-0.218285,1162842.333333,1185145.400000,1270461.350000,1.215485,192.243997,181.532997,165.700499,-0.033619,7,False,True,False,True,-0.023089,core_leader,3,0.163605,-0.529537,0.205492,43.777176,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,1544227,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-14,251,0.013338,0.062695,0.385837,0.402998,0.375213,0.177393,-0.258128,-0.057226,3788153.666667,3793532.200000,3926558.050000,1.374374,63.468000,59.194000,53.275500,-0.016139,9,False,True,True,True,0.071927,challenger,3,0.212190,-0.505967,0.238369,57.968674,0.074000,7.833605,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,too_extended,5396561,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-14,251,0.044090,0.208469,0.478088,0.456806,0.451108,0.142711,-0.010667,0.323425,12076409.666667,13278165.800000,9673901.450000,1.882036,10.468000,9.600000,8.638500,-0.040338,7,False,True,True,True,0.164178,emerging_leader,3,0.288418,-0.358871,0.444742,-25.295454,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,18206629,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-14,251,-0.051335,0.014270,0.233645,0.416092,0.389474,-0.175736,0.030100,1.393782,102132194.333333,93850856.600000,99325519.150000,0.967547,9.394000,9.092000,8.346500,-0.088025,8,False,True,False,True,-0.080265,non_leader,3,0.107051,-0.340471,0.542226,-462.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,neutral,extended,overextended,avoid_for_now,96102083,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-14,251,0.103837,0.051613,0.181159,0.167064,0.161520,-0.131439,-0.278761,0.147887,956503.000000,1127341.800000,786800.450000,1.607280,4.646000,4.531000,4.380500,-0.061441,8,False,True,False,False,-0.132751,non_leader,3,0.116311,-0.644880,0.109328,-7.018093,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,strong_uptrend,avoid_for_now,1264609,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-14,251,-0.003976,-0.000269,0.036010,0.152240,0.147201,0.274469,0.116846,0.463627,3340102.000000,3246261.200000,5183355.300000,0.551324,222.837997,221.735997,215.207499,-0.016241,6,False,False,False,False,-0.037510,core_leader,4,0.036070,-0.005131,0.984479,28.392067,0.287000,0.989271,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,2857706,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-14,251,0.020278,0.017965,0.053274,0.034786,0.025982,-0.047519,-0.134972,0.096104,1189654.000000,1152332.400000,1607778.100000,0.389520,289.351996,287.223996,288.535498,-0.012771,7,False,True,False,False,-0.020246,specialist,4,0.011383,-0.223148,0.233854,21.738419,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,626262,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-14,251,0.017683,0.025001,0.079985,0.123282,0.129606,0.072539,-0.150673,0.019000,459690.000000,490494.000000,791948.500000,0.433071,578.302002,568.831995,551.737494,-0.005451,8,False,True,False,False,0.006465,core_leader,4,0.061864,-0.233811,0.334469,19.252200,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,342970,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-14,251,0.018251,0.035258,0.044514,0.196376,0.185309,0.177273,-0.033786,0.428597,809591.000000,907874.600000,1238433.650000,0.479293,602.867993,593.835992,575.394995,-0.019904,7,True,True,False,False,-0.029006,core_leader,4,0.057847,-0.094629,0.741629,18.604645,4.438000,0.041921,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,593573,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-14,251,0.009926,0.009514,0.032236,0.073797,0.073098,0.167054,0.172027,0.283950,616194.666667,639636.800000,1079719.200000,0.437414,394.162000,390.204999,385.549503,-0.010304,6,False,True,False,False,-0.041283,core_leader,4,0.026535,-0.000480,0.997837,21.338415,0.134000,1.592419,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,472284,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-14,248,-0.000427,0.009954,0.024414,0.170393,0.150425,0.035800,-0.186453,0.251621,339370.000000,371882.000000,559450.500000,0.603110,327.785999,325.188004,305.151001,-0.025311,5,False,False,False,False,-0.049106,specialist,4,0.073927,-0.274623,0.349697,15.727635,0.365000,0.430894,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,337410,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-14,249,0.020867,0.045504,0.244204,0.329175,0.349756,0.124216,-0.256903,-0.181778,1507012.333333,1658907.400000,1693146.850000,0.681002,141.362003,135.581002,123.788001,-0.028714,8,False,True,False,True,0.170685,non_leader,4,0.161906,-0.273242,0.447673,11.219443,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,1153037,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-14,251,0.003000,-0.031148,0.235566,0.186779,0.191537,-0.394568,0.215725,0.812740,16021620.000000,22432392.000000,19320488.000000,0.715063,80.314000,77.980000,71.868500,-0.034046,7,False,False,False,False,-0.075180,emerging_leader,3,0.116623,-0.465819,0.368126,1605.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,sideways_base,too_extended,13815360,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-14,251,0.153519,0.159146,0.540519,0.406065,0.414435,-0.479463,0.209288,1.092460,17606551.666667,14010851.000000,10471242.750000,1.792906,17.156000,15.816000,14.450500,-0.037805,9,False,True,True,True,0.229773,emerging_leader,3,0.315525,-0.584026,0.291102,-190.100000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,18773955,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-14,251,-0.009074,-0.013344,0.203459,0.228028,0.290311,-0.144922,-0.136706,0.476290,9352857.333333,11305354.400000,12872863.600000,0.557970,71.439999,69.871000,64.104500,-0.044812,5,False,False,False,False,-0.107287,emerging_leader,3,0.107255,-0.466677,0.354232,-58.552765,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,sideways_base,too_extended,7182672,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-14,249,0.016606,0.005408,0.053736,0.031436,0.027425,0.208825,1.494601,1.059523,997376.000000,1037305.600000,1299326.400000,0.430629,49.666000,49.287000,47.831500,-0.026204,7,False,True,False,False,-0.257009,specialist,3,0.049518,-0.099067,0.862520,25.482233,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,559528,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-14,251,0.009119,0.070968,0.301961,0.296875,0.281853,0.152778,0.301961,0.110368,17042854.000000,13293232.400000,9053603.100000,1.855412,3.256000,3.097000,2.831500,-0.048485,8,False,True,False,True,-0.008785,non_leader,3,0.172523,-0.558511,0.214953,-4.900369,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,deep_pullback,very_extended,overextended,avoid_for_now,16798162,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-14,251,0.041772,0.031759,0.205566,0.098798,0.117700,-0.426348,0.159155,2.641593,4355586.333333,4565271.800000,6233747.950000,0.591628,24.148000,23.410000,22.318500,-0.034684,7,False,True,False,False,-0.105179,specialist,3,0.106257,-0.519650,0.406708,7414.414600,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,3688059,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-14,251,0.005181,-0.000736,0.575406,0.607101,0.607101,-0.029307,0.721166,0.519016,15317998.000000,16444818.800000,18070254.700000,0.723332,13.380000,12.331000,10.528000,-0.034584,7,False,False,False,True,0.264661,emerging_leader,3,0.289894,-0.475676,0.408829,-50.296295,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,too_extended,13070794,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-14,250,0.034460,0.060357,0.376670,0.440820,0.272428,-0.248603,0.464015,0.701706,944002.000000,1012301.200000,1071505.300000,0.576578,30.456000,28.372000,25.265500,-0.029809,6,False,True,False,True,0.065924,specialist,3,0.223803,-0.401123,0.461938,-85.888885,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,too_extended,617806,ok,資料日期與本次市場日期一致。
