ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
ASML,ASML Holding N.V.,Semiconductors,2026-06-15,251,0.091380,0.082114,0.162161,0.260253,0.194477,0.378925,0.691511,1.460550,2602055.666667,2708793.400000,1892583.350000,1.221065,1833.530005,1774.763000,1676.574500,-0.065850,7,True,True,True,False,0.063738,infrastructure_leader,5,0.128885,-0.003590,0.994380,39.321915,0.192000,2.048016,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,2310967,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-15,251,0.219884,0.146121,0.050690,0.501380,0.402031,1.463665,3.212980,8.100419,48153474.333333,54724324.600000,55124731.150000,0.802840,978.647998,984.619995,911.293994,-0.199672,5,True,False,False,True,-0.047732,specialist,5,0.193896,0.000000,1.000000,9.699516,7.560000,0.012830,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,44256323,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-15,251,0.154864,0.013960,-0.032161,0.099933,0.107685,0.712849,0.230476,0.437267,15635940.000000,19048144.000000,21723136.000000,0.637616,206.422000,219.743375,222.398573,-0.232406,6,True,False,False,True,-0.130583,specialist,5,-0.007143,-0.117100,0.768456,20.699980,1.730000,0.119653,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,13851020,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-15,251,0.194507,0.159518,0.169487,0.175508,0.102907,1.794143,2.236143,5.164899,156102544.666667,148116846.800000,129847386.700000,0.991225,116.870000,112.620999,114.633499,-0.120131,5,True,False,False,True,0.071065,challenger,5,0.115381,-0.012206,0.985653,82.938730,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,128707934,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-15,251,0.341931,0.190998,0.009050,0.972413,0.805470,2.389893,2.030336,1.904464,13048803.000000,12117701.800000,13128325.450000,1.051742,353.575995,366.517996,334.312999,-0.253503,5,True,False,False,True,-0.089373,specialist,5,0.234023,0.000000,1.000000,134.477460,0.479000,2.807463,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,13807609,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-15,251,0.178608,0.190199,0.278521,0.343292,0.331279,0.694229,1.174076,2.342266,10707874.000000,11049824.400000,8554621.100000,1.360682,540.378009,513.959006,475.297069,-0.097050,8,True,True,True,True,0.180099,infrastructure_leader,5,0.232450,0.000000,1.000000,36.025326,0.335000,1.075383,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,11640122,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-15,251,0.208577,0.198705,0.226413,0.365974,0.300084,0.772653,1.308019,3.194086,12548935.333333,13240421.200000,10244465.300000,1.308951,353.441998,340.947000,322.769998,-0.117628,7,True,True,True,True,0.127990,infrastructure_leader,5,0.204945,0.000000,1.000000,48.760002,0.408000,1.195098,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,13409506,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-15,251,0.200671,0.216379,0.321725,0.422959,0.356341,0.785149,1.062952,1.891959,14772435.000000,15342661.000000,11488665.250000,1.442004,235.925000,221.349200,204.749701,-0.094740,8,True,True,True,True,0.223303,infrastructure_leader,5,0.252358,0.000000,1.000000,50.793140,0.118000,4.304503,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,16566705,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-15,251,0.111095,0.077140,0.068690,0.035048,0.016776,0.622274,0.744855,0.616949,7502156.333333,7750493.800000,8302448.450000,0.876304,296.440002,298.023999,302.640002,-0.086134,6,True,False,False,True,-0.029732,specialist,5,0.035356,-0.035551,0.933362,33.261150,0.313000,1.062657,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,7275469,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-15,251,0.088904,0.058655,0.064718,0.026974,0.004595,0.378976,0.517674,0.869369,4004908.666667,4259785.200000,5275991.300000,0.790548,410.958002,414.970007,411.156624,-0.102817,7,True,False,False,True,-0.033705,specialist,5,0.039944,-0.023054,0.954118,28.942696,1.105000,0.261925,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,4170926,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-15,251,0.106177,0.048947,0.014452,0.083636,0.073801,0.654695,0.369621,0.479802,3585221.333333,4034632.800000,3977118.200000,0.881257,301.251996,307.107999,310.398000,-0.117607,6,True,False,False,True,-0.083971,specialist,5,0.017661,-0.050470,0.888250,17.918490,1.307000,0.137096,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,3504864,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-15,251,0.141167,0.097953,0.096154,0.074305,0.038989,0.579563,0.467899,0.511090,11820971.666667,12258943.000000,11520400.750000,1.007588,93.576001,93.740001,93.789687,-0.093337,6,True,False,False,True,-0.002268,specialist,5,0.069627,-0.020370,0.961619,24.520443,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,11607815,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-15,251,0.142779,0.041356,0.041184,0.113076,0.063614,1.102538,1.249419,1.336674,9724224.333333,12012714.600000,11672873.650000,0.835610,117.164000,121.837000,119.352000,-0.177406,6,True,False,False,True,-0.057238,specialist,5,0.054863,-0.059957,0.909806,29.403456,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,9753973,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-15,251,0.222851,0.069344,0.407647,0.746170,0.691752,2.374477,2.458090,3.398112,49869465.666667,59707599.400000,56454764.850000,0.891096,277.752002,284.995001,240.259500,-0.201751,6,False,False,False,True,0.309225,challenger,5,0.285610,-0.023860,0.970303,50.040260,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,50306597,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-15,251,-0.005667,-0.068930,-0.157480,0.088291,0.040419,-0.188456,-0.311512,-0.078856,897392.666667,922875.600000,1265328.900000,0.759943,175.131998,184.647998,182.933998,-0.165460,4,False,False,False,True,0.036081,core_leader,3,-0.060044,-0.580436,0.055395,42.634590,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,961578,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-15,251,0.040131,-0.012299,-0.101906,0.094644,0.039562,-0.363118,-0.276212,0.383645,4197046.000000,3763927.600000,4527196.900000,0.883447,56.912000,58.591000,58.359000,-0.135331,2,False,False,False,True,0.091655,challenger,3,-0.022944,-0.563800,0.180656,52.954180,1.306000,0.405468,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3999538,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-15,251,0.098669,-0.039326,-0.193396,0.261328,0.228953,-0.229730,0.361775,0.302503,11496727.666667,11026556.600000,17925604.150000,0.609407,11.510000,12.617000,11.748000,-0.271237,4,False,False,False,True,0.000165,emerging_leader,3,0.018897,-0.310484,0.519608,-33.250000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,falling_knife,avoid_for_now,10923983,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-15,251,0.021482,-0.076699,-0.293462,-0.104520,-0.151650,-0.096866,0.054324,4.627219,52417665.333333,53692779.200000,78567989.800000,0.725914,9.526000,10.552000,10.622250,-0.314433,4,False,False,False,True,-0.099901,non_leader,3,-0.104709,-0.321199,0.642289,-190.200000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,57033596,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-15,251,0.027948,-0.083333,-0.221561,0.102060,0.045293,-0.081903,-0.214286,1.392276,1442116.333333,1450549.800000,2442462.450000,0.467622,6.020000,6.437000,6.453000,-0.233601,3,False,False,False,True,-0.028000,non_leader,3,-0.088021,-0.572622,0.314348,-11.938870,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1142149,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-15,251,0.035116,0.027874,0.052921,0.077258,0.049664,-0.105091,0.042822,0.273841,4645219.000000,5240171.400000,5414367.850000,0.756332,182.070001,179.622002,178.009052,-0.022857,5,True,False,False,False,0.046547,core_leader,4,0.031633,-0.130821,0.616739,24.227137,0.325000,0.745450,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,4095057,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-15,251,0.003861,0.006852,-0.013526,0.006633,-0.007209,-0.166046,0.057290,0.247532,1140594.000000,1034636.400000,1086304.100000,1.283970,307.060010,306.286230,307.957887,-0.025627,3,True,False,False,False,-0.019901,specialist,4,-0.012300,-0.190271,0.462313,22.311565,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1394782,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-15,251,0.004777,0.007248,0.010218,0.011906,-0.002775,-0.256580,-0.019927,0.112057,812237.000000,831222.200000,992200.550000,0.744921,547.678003,543.142004,547.276236,-0.019624,3,True,False,False,False,0.003844,core_leader,4,-0.004653,-0.287613,0.236706,18.074228,0.849000,0.212888,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,739111,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-15,251,0.010171,0.019786,0.026834,0.034538,0.025791,-0.172610,0.130065,0.166155,1199386.666667,1110632.000000,1181428.000000,1.008322,534.904004,526.286005,525.681360,-0.033389,4,True,False,False,False,0.020460,core_leader,4,0.008900,-0.211125,0.478829,16.527246,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,1191260,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-15,251,0.054124,0.054773,0.059935,0.074828,0.055516,0.019302,0.062069,0.310960,1214883.666667,1165850.200000,1008367.550000,0.939787,353.071997,346.880997,344.786000,-0.016107,5,True,False,False,False,0.053560,core_leader,4,0.042763,-0.016822,0.933266,19.800285,0.120000,1.650024,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,947651,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-15,251,0.036420,0.025320,0.010965,-0.077309,-0.106828,-0.277577,-0.075984,0.329148,378753.666667,395592.200000,473243.050000,0.640392,296.988000,294.597003,305.647156,-0.028200,4,True,False,False,False,0.004590,specialist,4,-0.019588,-0.336711,0.327878,14.711831,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,303061,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-15,251,-0.058263,-0.066775,-0.102725,-0.073490,-0.087216,-0.315617,-0.395659,-0.221611,1395293.333333,1273656.000000,1270214.000000,1.764569,120.810001,122.702000,124.855500,-0.096357,4,False,False,False,True,-0.109099,non_leader,4,-0.082139,-0.422976,0.000000,8.713709,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2241380,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-15,251,0.039981,-0.038715,-0.107362,-0.124389,-0.175783,0.532043,0.719660,3.114878,39283939.666667,30916563.800000,28034190.950000,1.025352,107.940001,112.140000,124.134499,-0.169721,5,False,False,False,True,0.119700,emerging_leader,3,-0.119906,-0.272782,0.669009,-15027.511000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,28744919,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-15,251,-0.029207,-0.133681,-0.325831,-0.239894,-0.294633,0.456190,1.052590,1.376384,19746527.333333,16189296.400000,17715064.100000,0.827278,27.405000,30.315000,33.915500,-0.349002,3,False,False,False,True,-0.098769,emerging_leader,3,-0.240465,-0.436324,0.470385,-214.666670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,14655282,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-15,251,0.002863,-0.048773,-0.171131,0.046612,0.054933,-0.017282,0.033274,1.089477,34413530.333333,29287538.200000,27555824.550000,0.855343,88.714000,96.242000,101.523500,-0.302615,3,False,False,False,True,0.055931,emerging_leader,3,-0.137441,-0.342024,0.526721,-426.754400,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,23569691,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-15,251,-0.004824,-0.044019,-0.050617,0.090581,0.045130,0.816327,1.447326,0.581255,3409572.333333,3202183.400000,2598265.850000,1.196074,46.666000,47.881000,47.900000,-0.133858,5,False,False,False,True,0.176445,specialist,3,-0.052401,-0.128289,0.816744,32.809517,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3107717,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-15,251,-0.244161,-0.135922,-0.526596,0.266904,0.236111,0.435484,0.002817,0.163399,104480135.000000,80760121.000000,69487880.250000,0.599579,4.500000,4.460000,4.183500,-0.378709,4,False,False,False,True,-0.299534,non_leader,3,-0.149038,-0.526596,0.259813,-7.378238,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,41663505,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-15,251,-0.004557,-0.065974,-0.341799,-0.265257,-0.289498,0.243089,0.750429,4.726592,16530139.666667,16610903.800000,15546600.950000,0.863978,31.557999,35.750000,40.899500,-0.364109,4,False,False,False,True,-0.114737,specialist,3,-0.252314,-0.405058,0.551003,9183.184000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,13431919,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-15,251,-0.002690,-0.201400,-0.282882,0.054765,0.060043,0.554507,0.933507,-0.279047,58088508.000000,54945984.800000,62128071.200000,0.629400,15.532000,17.531000,18.399000,-0.307979,3,False,False,False,True,-0.055820,emerging_leader,3,-0.193978,-0.427413,0.468810,-36.170730,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,39103424,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-15,251,-0.018874,-0.090140,-0.264040,-0.195097,-0.268870,0.299583,0.595397,1.716899,2622746.666667,2486968.000000,2476292.000000,0.981847,32.604000,35.311000,41.081500,-0.289683,4,False,False,False,True,-0.036978,specialist,3,-0.240777,-0.395894,0.491416,-57.229360,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,2431340,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-06-15,251,0.071057,0.005956,-0.095937,-0.052230,-0.113459,0.385862,0.721192,4.032086,3500488.666667,3267753.200000,3170303.300000,1.034528,66.838000,68.201001,72.610500,-0.156726,2,True,False,False,True,0.131125,specialist,3,-0.092831,-0.240166,0.718115,163.315410,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,3279766,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-06-15,251,0.065287,-0.042918,-0.228374,-0.320122,-0.225694,1.291096,2.013514,0.956140,10462827.333333,10344116.400000,10365879.100000,0.740080,6.714000,7.234000,8.502500,-0.276498,4,False,False,False,True,-0.001312,non_leader,3,-0.213173,-0.377095,0.572334,-69.687500,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7671582,ok,資料日期與本次市場日期一致。
