ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-09-24,251,0.013501,0.048552,0.056842,0.083005,0.083731,0.039933,0.303867,0.647961,9712207.000000,10396964.200000,10048951.050000,0.766182,445.906006,433.912549,428.286835,-0.044987,7,True,True,False,False,-0.020611,core_leader,5,0.053383,-0.052787,0.877905,20.576872,0.774000,0.265851,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,too_extended,7699321,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-09-24,250,0.025346,0.075071,-0.004059,-0.012419,-0.010131,-0.021581,0.235151,0.825966,1276554.333333,1549492.600000,1298818.150000,0.970777,1697.604004,1664.260010,1685.915009,-0.072514,7,True,False,False,False,-0.081513,infrastructure_leader,5,0.021700,-0.133059,0.749840,29.091963,0.285000,1.020771,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,research_candidate,1260863,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-09-24,251,0.035030,0.105402,0.105503,0.151460,0.158162,-0.109483,1.829570,5.900876,24233830.000000,27335878.000000,25393719.500000,0.863953,1061.666003,1003.927002,986.798001,-0.052530,6,True,True,False,False,0.028049,specialist,5,0.094986,-0.109483,0.874296,6.790609,13.685000,0.004962,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,strong_uptrend,too_extended,21938990,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-09-24,251,0.000154,0.029410,0.098259,0.192996,0.216475,-0.046768,0.503941,0.168702,10110694.666667,20651396.800000,14425394.200000,0.627989,192.344000,188.519000,179.068230,-0.058238,5,False,False,False,False,0.020805,specialist,5,0.084838,-0.219032,0.566905,19.037613,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,too_extended,9058984,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-09-24,251,0.046067,0.170864,0.269837,0.443676,0.456219,-0.041243,1.700085,2.747867,104194035.000000,135843441.000000,105819015.250000,1.120608,120.845999,111.135001,102.997001,-0.056344,6,True,True,False,True,0.192383,challenger,5,0.236832,-0.096140,0.873824,61.777430,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,extended,very_extended,overextended,too_extended,118581605,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-09-24,251,-0.051285,0.156436,0.205209,0.220186,0.268174,-0.118978,0.950340,1.178031,7959116.333333,8770069.800000,5189647.450000,1.827725,314.121997,282.511998,265.279500,-0.097360,7,False,True,True,True,0.127755,specialist,5,0.154782,-0.302917,0.602520,100.282840,1.083000,0.925973,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,neutral,very_extended,overextended,too_extended,9485249,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-09-24,251,0.021562,0.136200,0.044580,-0.011485,-0.012062,-0.289286,0.287018,1.389144,4849328.666667,7668397.200000,6425754.300000,0.646568,465.979999,446.454999,451.677501,-0.090057,6,True,True,False,True,-0.032873,infrastructure_leader,5,0.049975,-0.343351,0.526512,25.697935,0.428000,0.600419,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,4154686,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-09-24,251,0.017223,0.141756,0.031799,-0.017239,-0.022798,-0.234766,0.318068,1.408325,8830399.000000,11492639.400000,9182389.850000,0.822422,302.966693,289.448782,296.316850,-0.097210,5,True,False,False,True,-0.045655,infrastructure_leader,5,0.036593,-0.290411,0.588280,26.164568,0.348000,0.751855,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,7551797,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-09-24,250,0.057178,0.118009,0.022962,0.020563,0.030512,-0.221052,0.197559,0.776219,8760657.666667,11249374.600000,9458113.650000,0.822571,180.982001,176.720000,177.968500,-0.073516,5,True,False,False,False,-0.054492,infrastructure_leader,5,0.051366,-0.379134,0.438864,27.904417,0.138000,2.022059,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,research_candidate,7779973,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-09-24,250,0.015039,0.038286,0.034634,0.040761,0.045223,-0.102518,0.404809,0.525264,5598870.000000,8473202.000000,5936200.500000,0.562685,267.784003,265.396005,262.137004,-0.039300,5,True,False,False,False,-0.042820,specialist,5,0.032475,-0.181306,0.666633,25.425440,0.518000,0.490839,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,3340210,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-09-24,250,0.018338,0.056817,0.048046,0.027072,0.033962,-0.071121,0.195746,0.565044,3205933.000000,4033979.800000,3407219.950000,0.693909,377.841998,371.364999,366.833707,-0.046887,7,True,True,False,False,-0.029408,specialist,5,0.043007,-0.138512,0.722533,23.403913,1.635000,0.143143,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,2364299,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-24,250,0.009518,0.051055,0.035266,0.028679,0.039362,-0.213780,0.187291,0.032694,3937115.333333,4416269.200000,3494597.300000,0.840282,230.790002,228.250699,226.029289,-0.070385,7,True,True,False,False,-0.042187,specialist,5,0.018275,-0.302672,0.329831,12.719459,0.726000,0.175199,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,2936446,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-24,250,0.019380,0.073286,0.023011,0.016191,0.006468,-0.187507,0.150640,0.182084,8706979.000000,10121047.400000,8341951.850000,1.045359,73.817999,72.742999,73.059500,-0.062129,6,True,True,False,False,-0.054443,specialist,5,0.022317,-0.268432,0.495540,16.295230,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,8720337,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-24,250,0.045299,0.098348,0.030572,0.008826,0.016961,-0.367980,0.173404,0.469761,10628904.000000,13807062.400000,10514600.600000,0.989986,71.450002,71.501000,72.240500,-0.125296,6,True,False,False,True,-0.046882,specialist,5,0.012590,-0.453819,0.317309,16.151112,0.366000,0.441287,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,10409312,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-24,251,0.006100,0.075552,0.140950,0.056464,0.077253,-0.079094,1.632235,2.096310,15653873.000000,18412683.800000,21518285.950000,0.620469,256.767999,243.093001,231.864500,-0.073189,7,True,True,False,False,0.063496,challenger,5,0.116816,-0.181450,0.763464,38.321804,0.500000,0.766436,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,too_extended,13351419,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-24,250,-0.008753,0.013423,0.126065,0.075499,0.069838,0.115136,-0.191814,-0.474635,1036301.000000,1464840.600000,2281915.150000,0.387527,159.744000,155.934001,151.289501,-0.045538,6,False,True,False,False,0.129642,core_leader,3,0.047991,-0.613132,0.080066,35.570385,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,884303,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-24,251,-0.032311,-0.013428,0.000851,-0.111657,-0.106763,0.015112,-0.412103,-0.441568,4611053.333333,4591852.000000,3681483.000000,1.268853,47.240000,47.334000,48.248500,-0.050010,5,False,False,False,False,0.004428,challenger,3,-0.025462,-0.640300,0.036158,42.698486,0.074000,5.770066,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,avoid_for_now,4671260,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-24,251,-0.021583,-0.041579,-0.158416,-0.238522,-0.252747,-0.236813,-0.571519,-0.331367,10093356.000000,13472573.600000,8674233.400000,0.968370,6.806000,7.194500,7.834500,-0.172630,3,False,False,False,True,-0.154839,emerging_leader,3,-0.132044,-0.608295,0.058824,-12.252253,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8399868,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-24,251,0.029810,0.028417,0.048276,-0.075426,-0.077670,-0.009772,-0.262852,-0.019355,83993971.000000,73503622.600000,65181710.650000,1.750123,7.498000,7.378000,7.507250,-0.041451,4,True,False,False,False,0.051853,non_leader,3,0.012355,-0.457530,0.268265,-380.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,114076013,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-24,250,-0.008897,0.025783,-0.034662,0.286374,0.289352,0.092157,-0.120063,-0.085386,676135.000000,924381.000000,1889160.250000,0.328879,5.594000,5.535000,5.468250,-0.067826,5,False,False,False,False,-0.031085,non_leader,3,0.018607,-0.595497,0.177533,-8.039746,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,avoid_for_now,621305,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-24,250,-0.027784,-0.041762,-0.045254,-0.103053,-0.098509,0.022569,-0.020491,0.192508,3482209.333333,4767265.600000,3855021.400000,0.857357,192.535999,194.614998,199.743999,-0.048001,5,False,False,False,False,-0.010617,core_leader,4,-0.055741,-0.163555,0.478995,24.022500,0.287000,0.837021,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,3305128,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-24,250,-0.037405,-0.050650,-0.049399,-0.087689,-0.089980,-0.167402,-0.316631,-0.163361,1412884.666667,1797450.800000,1652607.700000,0.875498,244.385999,246.516998,253.000562,-0.050650,3,False,False,False,False,-0.014762,specialist,4,-0.059133,-0.363279,0.000000,17.581373,0.283000,0.621250,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1446854,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-24,250,-0.034908,-0.041072,-0.012782,-0.057556,-0.069154,0.016470,-0.247178,-0.116926,816887.666667,961692.600000,800538.150000,0.651266,520.289996,522.879001,526.790605,-0.041920,5,False,False,False,False,0.021855,core_leader,4,-0.033810,-0.331339,0.056861,16.715288,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,521363,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-24,250,-0.018148,-0.025221,-0.001449,-0.053153,-0.065942,0.071799,-0.130752,0.109205,976240.666667,1425844.400000,1126421.100000,0.735712,531.050012,530.965009,537.362918,-0.026743,6,False,False,False,False,0.033188,core_leader,4,-0.025426,-0.216213,0.389893,15.988823,4.438000,0.036027,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,828722,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-24,250,-0.047472,-0.065861,-0.046446,-0.106989,-0.123720,-0.019023,-0.019903,0.054843,1189777.000000,1482986.200000,1174101.550000,1.326402,348.503998,352.807999,360.441000,-0.065861,6,False,False,False,False,-0.011809,core_leader,4,-0.067004,-0.150718,0.296305,18.092442,0.134000,1.350182,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1557331,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-24,250,-0.025141,-0.043475,-0.052875,-0.082121,-0.092962,-0.044273,-0.332484,-0.003057,424018.333333,629771.000000,441117.750000,0.839583,272.379999,276.082001,283.174208,-0.055633,3,False,False,False,False,-0.018238,specialist,4,-0.060649,-0.408470,0.000000,12.767125,0.365000,0.349784,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,370355,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-24,250,-0.033989,-0.046386,-0.034255,-0.080195,-0.106042,0.186260,-0.218896,-0.315758,1275329.000000,1620817.400000,1300154.350000,0.884039,126.984001,128.348348,131.650528,-0.068353,5,False,False,False,False,0.000382,non_leader,4,-0.063050,-0.374701,0.242585,9.674282,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1149387,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-24,251,0.053227,0.085373,0.188025,0.112270,0.100134,-0.087743,0.010017,0.578597,22109314.000000,24933048.400000,19737887.100000,1.267635,70.072000,67.093000,65.569000,-0.047921,7,False,True,True,False,0.100049,emerging_leader,3,0.122634,-0.510018,0.308172,1615.671800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,25020442,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-24,251,-0.001272,0.061528,0.073871,-0.025450,-0.054217,-0.160428,-0.236010,0.554455,7858189.333333,10023773.600000,6922648.400000,1.156114,15.364000,14.758000,14.941000,-0.061576,4,False,False,False,False,-0.014104,emerging_leader,3,0.050800,-0.656455,0.203187,-101.290320,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,avoid_for_now,8003368,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-24,251,-0.013411,-0.026312,0.019195,0.019706,-0.015320,-0.069491,-0.364356,0.236283,9251207.000000,11994664.200000,9843716.050000,0.887096,61.028000,60.575000,60.771500,-0.066815,6,False,False,False,False,-0.068780,emerging_leader,3,0.004747,-0.541213,0.145045,-47.363440,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,8732321,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-24,250,0.045328,0.034052,0.042272,0.041387,0.036983,0.160107,0.833966,1.863090,825450.666667,1765590.400000,1032097.600000,0.571314,47.930000,47.407360,47.183665,-0.023679,7,True,True,False,False,-0.045703,specialist,3,0.036164,-0.119718,0.833861,28.507288,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,589652,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-24,251,-0.033233,0.028939,0.099656,0.107266,0.077441,0.280000,0.269841,-0.077810,5166021.333333,7991492.800000,5920928.200000,0.980871,3.204000,3.104000,3.038000,-0.060241,7,False,True,False,False,0.011681,non_leader,3,0.053325,-0.574468,0.192523,-5.161290,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,5807664,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-24,251,0.032220,0.037081,0.055722,-0.167297,-0.182367,-0.335345,-0.501838,0.473244,11029688.000000,10470032.800000,12420758.200000,1.246048,16.880000,16.608000,17.725500,-0.040422,3,True,False,False,False,-0.032253,specialist,3,-0.005952,-0.657198,0.160537,-14096.001000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,avoid_for_now,15476864,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-24,251,0.000000,0.004329,0.067157,0.029281,0.010453,0.074074,0.266376,0.294643,13169765.333333,17048899.200000,12464224.800000,1.147444,11.394000,11.117000,10.915000,-0.070130,6,False,True,False,False,-0.020818,emerging_leader,3,0.062758,-0.552124,0.313820,-34.117650,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,14301996,ok,資料日期與本次市場日期一致。
