ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-24,251,-0.049928,0.012652,-0.070719,-0.072599,-0.084885,0.056695,0.238642,0.660714,10931144.000000,12531426.400000,14957221.600000,0.767865,413.421991,413.666995,428.624500,-0.055055,2,False,False,False,False,0.024102,core_leader,5,-0.058827,-0.155286,0.706560,18.947647,0.774000,0.244802,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,research_candidate,11485132,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-24,251,-0.024657,0.005442,-0.022383,-0.045672,-0.003222,0.242014,0.263979,1.489785,1142351.666667,1349431.000000,2013612.750000,0.652039,1780.495996,1775.188000,1798.698993,-0.042005,5,False,False,False,False,0.072438,infrastructure_leader,5,-0.023133,-0.116792,0.821740,30.240738,0.285000,1.061079,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,too_extended,1312955,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-24,251,-0.051369,0.084811,-0.059583,-0.241000,-0.121523,0.912089,1.317719,7.290744,37358207.000000,39829764.200000,46880091.050000,0.859421,941.384009,923.347009,975.762186,-0.136474,4,False,False,False,True,0.035238,specialist,5,-0.056174,-0.241000,0.736237,5.990326,13.685000,0.004377,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,40289721,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-24,251,-0.037637,-0.028001,-0.117308,-0.185115,-0.154197,0.251114,0.068838,0.076321,9426032.666667,10234179.600000,15187059.900000,0.636924,171.506003,173.998001,179.866500,-0.092456,3,False,False,False,True,-0.022487,specialist,5,-0.071700,-0.332377,0.342786,15.217231,1.730000,0.087961,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,9672998,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-24,251,-0.124514,-0.028620,-0.159505,-0.305185,-0.298747,0.382450,0.699558,3.459903,132782074.333333,118703404.600000,110239401.150000,1.624721,99.536000,100.357001,110.791000,-0.143281,3,False,False,False,True,-0.064683,challenger,5,-0.166719,-0.344970,0.600263,52.792600,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,179108323,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-24,251,-0.102578,-0.026872,-0.195986,-0.252222,-0.275899,0.270759,1.181292,0.593492,3687731.666667,3914599.000000,6031479.750000,0.805490,277.158002,277.216003,301.575000,-0.130372,3,False,False,False,True,-0.101165,specialist,5,-0.137826,-0.408342,0.464184,84.532455,0.479000,1.764769,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,4858295,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-24,251,-0.050128,0.012442,-0.109959,-0.197231,-0.089512,0.329298,0.686334,1.909062,5544355.333333,6165553.200000,10556918.300000,0.564859,548.643994,558.432996,589.585495,-0.117509,3,False,False,False,True,-0.015137,infrastructure_leader,5,-0.090463,-0.258299,0.670892,31.722435,0.335000,0.946938,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,5963166,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-24,251,-0.052143,-0.025822,-0.128793,-0.240431,-0.185672,0.181254,0.385550,2.165214,7903439.333333,8744243.600000,12118490.900000,0.764016,314.608002,321.875000,344.886501,-0.118145,3,False,False,False,True,-0.033971,infrastructure_leader,5,-0.115042,-0.295664,0.622078,37.459145,0.408000,0.918116,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,9258718,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-24,251,-0.032359,-0.010482,-0.090705,-0.186553,-0.124584,0.161095,0.407084,1.348733,9705516.666667,9492070.000000,13612107.500000,0.829508,213.820001,217.834000,232.041000,-0.098841,3,False,False,False,True,0.004116,infrastructure_leader,5,-0.092747,-0.302244,0.581078,41.026240,0.118000,3.476800,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,11291350,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-24,251,-0.040233,-0.015633,-0.102357,-0.103364,-0.077629,-0.004356,0.450509,0.553715,10231166.000000,9220919.600000,9243614.900000,0.887466,286.825995,291.467996,294.662997,-0.084994,4,False,False,False,True,-0.007535,specialist,5,-0.051187,-0.158601,0.708380,26.695005,0.518000,0.515348,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8203398,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-24,251,-0.028604,-0.009324,-0.060129,-0.110234,-0.099961,-0.076759,0.212389,0.654164,3703355.000000,3655453.000000,4454878.250000,0.904596,378.812000,381.966998,385.211000,-0.053189,3,False,False,False,False,0.034692,specialist,5,-0.034659,-0.165260,0.676713,24.688013,1.105000,0.223421,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,4029865,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-24,251,-0.014314,0.010168,-0.078766,-0.098446,-0.084405,0.120224,0.147013,0.227218,3523119.333333,3462551.600000,3941572.900000,1.039549,273.131995,274.412000,277.667499,-0.061084,4,False,False,False,False,0.016056,specialist,5,-0.030351,-0.187924,0.583903,15.041155,1.307000,0.115082,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,4097458,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-24,251,-0.054210,-0.025939,-0.109832,-0.162133,-0.147275,-0.125598,0.056346,0.170338,9040255.333333,9253373.200000,11740083.300000,0.766355,81.823999,82.936000,85.248000,-0.094708,3,False,False,False,True,-0.015010,specialist,5,-0.074934,-0.232207,0.563617,18.769936,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8997066,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-24,251,-0.046673,-0.006410,-0.095352,-0.268907,-0.249957,-0.112191,0.376407,0.525123,7542687.666667,7215252.600000,12692443.150000,0.579011,89.405998,89.916000,91.609000,-0.075003,3,False,False,False,False,-0.000531,specialist,5,-0.052386,-0.351826,0.470740,19.988901,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,7349063,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-24,251,-0.066022,0.029415,-0.176328,-0.309259,-0.297875,0.173459,1.339051,1.622879,17653415.666667,20036889.400000,27257812.350000,0.723097,203.488004,204.065001,229.529454,-0.153480,5,False,False,False,True,-0.081507,challenger,5,-0.153791,-0.386032,0.519535,31.121914,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,sideways_base,avoid_for_now,19710047,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-24,251,0.004501,0.051406,0.034099,0.093869,0.051554,-0.259522,-0.520986,-0.452104,1528066.000000,1500099.600000,2472544.900000,0.447595,150.006000,146.800999,153.174500,-0.058086,6,True,True,False,False,0.066274,core_leader,3,-0.023924,-0.635190,0.046971,33.804222,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,1106698,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-24,251,-0.017839,0.028677,-0.017431,0.022237,-0.012513,-0.277320,-0.584102,-0.207797,3213496.000000,3147657.600000,5459424.400000,0.509594,47.765999,47.881999,49.126500,-0.087768,3,False,False,False,True,0.014744,challenger,3,-0.036162,-0.637775,0.016631,43.394184,1.306000,0.332268,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,2782088,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-24,251,-0.110594,0.000000,-0.134768,-0.142536,-0.182013,-0.390750,-0.559908,-0.192389,9190776.333333,8085285.800000,9394291.450000,0.695894,7.970000,8.057000,8.917000,-0.130831,4,False,False,False,True,-0.102593,emerging_leader,3,-0.143210,-0.559908,0.133690,-21.222221,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,6537429,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-24,251,0.018277,0.195402,0.074380,0.016287,0.015625,-0.259962,-0.381933,2.661972,120879815.333333,166703469.200000,114483947.300000,0.876847,7.652000,7.280500,7.491250,-0.113451,4,True,False,False,True,0.106555,non_leader,3,0.041215,-0.443255,0.490566,-260.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,100384946,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-24,251,-0.070485,0.007160,-0.117155,-0.142276,-0.172549,-0.314935,-0.563147,-0.284746,634750.000000,668470.000000,930912.500000,0.513851,4.340000,4.414500,4.723250,-0.117895,4,False,False,False,True,-0.084980,non_leader,3,-0.106547,-0.693537,0.021015,-8.627369,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,478350,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-24,251,0.098725,0.099633,0.086051,0.140415,0.149843,0.191725,0.091912,0.378004,7007927.000000,5828936.200000,4751614.050000,1.236313,200.988000,197.848000,196.141000,-0.015276,6,True,True,True,False,0.040180,core_leader,4,0.084883,0.000000,1.000000,27.466910,0.287000,0.957035,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,5874481,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-24,251,0.081020,0.064537,0.032466,0.040517,0.045045,-0.087196,-0.149751,0.132935,1403807.333333,1470524.400000,1310716.100000,0.774632,288.659998,287.526001,290.576500,-0.042412,4,True,False,False,False,-0.013405,specialist,4,0.033153,-0.200813,0.318324,22.020460,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,1015322,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-24,251,0.058463,0.039630,0.004837,0.085935,0.077990,-0.073229,-0.185056,-0.033346,931641.000000,1254784.600000,1073201.150000,0.610159,527.450000,527.317999,528.062997,-0.054502,6,True,True,False,False,-0.041034,core_leader,4,0.026847,-0.290869,0.172055,17.859024,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,654823,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-24,251,0.148908,0.145115,0.113490,0.153618,0.185013,0.106880,-0.007418,0.420599,1987760.000000,1655616.000000,1270369.000000,1.216875,536.435999,525.460001,524.203999,-0.026100,4,True,False,False,False,0.067619,core_leader,4,0.111399,-0.133421,0.661021,18.107157,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,early_recovery,too_extended,1545880,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-24,251,0.051723,0.049297,0.031168,0.126928,0.128172,0.218826,0.066770,0.253337,1379969.666667,1176021.800000,1150515.450000,1.302554,376.006006,372.534003,369.003171,-0.019180,5,True,False,False,False,-0.014702,core_leader,4,0.048094,0.000000,1.000000,21.227943,0.120000,1.768995,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,1498609,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-24,251,0.070062,0.068591,0.005243,0.030456,0.028503,-0.219668,-0.316889,0.104322,451548.333333,415569.000000,436832.250000,0.742951,278.152002,277.359000,281.433000,-0.056519,4,True,False,False,False,-0.040628,specialist,4,0.021877,-0.363427,0.168883,14.255943,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,324545,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-24,251,0.068814,0.053155,0.047842,0.121400,0.074962,-0.237560,-0.416825,-0.305863,1051816.666667,1284970.000000,1581797.500000,0.591574,108.334000,107.779000,106.649000,-0.031120,6,True,True,False,False,0.001971,non_leader,4,0.051487,-0.433368,0.123996,8.551734,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,935750,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-24,251,-0.075376,-0.054865,-0.211377,-0.207956,-0.251727,-0.244563,-0.273585,0.347459,17911418.666667,18346551.200000,22380202.800000,0.828739,67.702000,70.522000,80.669500,-0.189062,5,False,False,False,True,-0.052615,emerging_leader,3,-0.207755,-0.574586,0.220587,2130.333500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18547356,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-24,251,-0.117486,-0.044379,-0.199504,-0.309091,-0.324621,-0.531205,-0.373120,0.007800,6297287.333333,8098312.400000,10204543.100000,0.662486,13.838000,14.106000,16.489500,-0.147195,3,False,False,False,True,-0.040742,emerging_leader,3,-0.216471,-0.717287,0.129349,-258.400000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6760362,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-24,251,-0.112725,-0.027682,-0.233497,-0.143554,-0.173651,-0.286349,-0.517058,0.034324,11310805.666667,14253203.400000,17984130.850000,0.613464,59.618000,61.361000,70.445999,-0.200668,3,False,False,False,True,-0.074735,emerging_leader,3,-0.202226,-0.577729,0.200561,-215.987720,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,11032617,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-24,251,-0.030906,-0.019280,-0.085497,0.094168,0.082781,0.122052,1.120439,0.827760,1596137.666667,1554282.600000,2835765.650000,0.402577,46.786000,47.334000,49.530000,-0.063037,4,False,False,False,False,0.073264,specialist,3,-0.075712,-0.178392,0.752436,23.238577,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1141613,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-24,251,-0.104317,-0.027344,-0.031128,-0.004000,-0.087912,-0.081181,-0.216981,-0.398551,4887618.000000,6281390.800000,12719242.700000,0.360977,2.616000,2.597000,2.666500,-0.104317,3,False,False,False,True,0.127633,non_leader,3,-0.066192,-0.668883,0.059813,-5.533333,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4591354,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-24,251,-0.113853,-0.089008,-0.214203,-0.227839,-0.221673,-0.465396,-0.214505,2.078195,7127966.333333,7004559.800000,10911864.950000,0.925323,22.136000,23.166000,26.332500,-0.211479,2,False,False,False,True,-0.055442,specialist,3,-0.222634,-0.601751,0.316011,6147.147000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10096999,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-24,251,-0.077495,0.028402,-0.146365,-0.195370,-0.236380,-0.134462,-0.274624,-0.459241,12815527.333333,15100556.400000,18593379.100000,0.642072,8.996000,9.057000,10.075000,-0.132444,4,False,False,False,True,0.012396,emerging_leader,3,-0.137469,-0.664479,0.174184,-21.195122,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,11938282,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-24,251,-0.086404,-0.027941,-0.137890,-0.114168,-0.144387,-0.438866,-0.197246,0.090495,931672.666667,1021143.600000,1381955.900000,0.874788,22.462000,23.200000,24.936000,-0.176832,4,False,False,False,True,0.020872,specialist,3,-0.134986,-0.582220,0.219018,-39.577980,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1208918,ok,資料日期與本次市場日期一致。
