ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-08,251,0.006495,-0.084993,0.001352,0.026250,0.054998,0.268398,0.363034,0.905680,12654646.333333,14974747.800000,14951136.950000,0.687375,439.946008,444.057004,439.292264,-0.094227,5,False,False,False,True,0.072872,core_leader,5,-0.005264,-0.084993,0.839392,21.537579,0.584000,0.368794,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,10277039,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-08,251,-0.000379,-0.110981,-0.005516,0.011212,0.077302,0.356740,0.445095,1.228611,1733154.000000,2096652.400000,2316463.100000,0.600295,1790.671997,1822.447998,1835.062000,-0.121723,5,False,False,False,True,0.066004,infrastructure_leader,5,-0.036191,-0.110981,0.830609,35.708890,0.192000,1.859838,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,extended,extended,falling_knife,avoid_for_now,1390562,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-08,251,-0.027281,-0.177896,-0.097763,-0.000352,0.098304,1.513232,2.041309,6.774238,43344548.333333,48535729.000000,56352287.250000,0.719586,975.892261,1057.255579,1046.264670,-0.226635,5,False,False,False,True,-0.026243,specialist,5,-0.093155,-0.218048,0.761358,6.340616,13.685000,0.004633,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,40550345,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-08,251,0.058496,0.009578,-0.086073,-0.143316,-0.136056,0.503667,0.064930,0.191033,14012636.333333,16802461.800000,22057265.450000,0.465779,182.835999,187.938998,199.534000,-0.139824,3,True,False,False,True,-0.014552,specialist,5,-0.065022,-0.256792,0.492241,16.949799,1.730000,0.097976,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,10273809,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-08,251,-0.084005,-0.210485,-0.166616,-0.000272,0.111626,1.083538,1.800102,3.703071,110283477.666667,113707046.600000,130386916.650000,0.793748,118.039998,125.438999,124.205000,-0.210485,4,False,False,False,True,-0.095096,challenger,5,-0.112435,-0.217823,0.747595,70.582960,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,103494333,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-08,251,-0.047704,-0.153228,-0.180545,-0.133231,-0.124486,1.087029,1.585824,1.028374,6134274.666667,6204284.800000,10503411.200000,0.555622,315.131995,331.486993,355.576996,-0.163863,3,False,False,False,True,-0.109025,specialist,5,-0.155626,-0.316798,0.584306,97.451090,0.479000,2.034470,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,5835924,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-08,251,-0.053960,-0.210927,-0.026251,0.159152,0.259354,0.612174,1.011542,1.941220,9564026.333333,11970595.800000,13130058.950000,0.572494,594.347986,627.318994,598.969997,-0.233057,5,False,False,False,True,0.045269,infrastructure_leader,5,-0.047532,-0.210927,0.731251,34.753506,0.335000,1.037418,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7516879,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-08,251,-0.051962,-0.231186,-0.102820,0.027538,0.099264,0.486003,0.713823,2.356315,12363982.666667,14949189.600000,14842677.400000,0.537615,350.430005,375.210001,371.561801,-0.247386,5,False,False,False,True,-0.031299,infrastructure_leader,5,-0.103379,-0.231186,0.704494,41.424355,0.408000,1.015303,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7979648,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-08,251,-0.061006,-0.266912,-0.095341,0.049211,0.146486,0.429850,0.639618,1.411291,14102092.333333,18018475.400000,16594978.850000,0.751105,234.539999,250.071999,246.480750,-0.282523,4,False,False,False,True,-0.023821,infrastructure_leader,5,-0.102648,-0.266912,0.630050,43.564750,0.118000,3.691928,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12464577,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-08,251,0.028115,0.010903,-0.009988,0.035820,0.057041,0.516226,0.720539,0.431543,7076668.000000,7946620.800000,10323335.200000,0.602151,297.921997,297.350998,301.139998,-0.084603,6,True,False,False,True,0.061532,specialist,5,0.000598,-0.093174,0.828680,31.474876,0.313000,1.005587,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,avoid_for_now,6216204,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-08,251,0.021847,-0.029635,-0.053676,-0.045780,-0.039837,0.177117,0.394233,0.604757,3937534.000000,4741520.400000,5612820.100000,0.454585,383.879999,392.635001,404.939502,-0.097552,6,False,False,False,True,0.017845,specialist,5,-0.048253,-0.134866,0.735478,26.073484,1.105000,0.235959,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2551502,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-08,251,0.038228,0.009892,-0.050568,-0.054351,-0.037800,0.459475,0.278590,0.253600,3680600.333333,4340520.200000,4512475.050000,0.808005,278.001996,281.912997,292.631995,-0.085354,5,True,False,False,True,0.020953,specialist,5,-0.030147,-0.143978,0.681207,16.025572,1.307000,0.122613,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,3646101,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-08,251,0.010043,-0.062610,-0.083316,-0.064354,-0.032262,0.272687,0.288771,0.175802,9287606.333333,11384183.800000,13263260.950000,0.516805,86.112000,88.535000,91.935500,-0.105929,5,False,False,False,True,-0.011795,specialist,5,-0.070109,-0.167657,0.684926,20.786830,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6854519,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-08,251,0.028174,-0.007933,-0.198787,-0.224235,-0.200154,0.470293,0.598058,0.623507,10873358.666667,13079115.200000,14835053.800000,0.735284,93.086000,97.367000,108.044500,-0.254085,5,False,False,False,True,-0.127267,specialist,5,-0.131932,-0.299709,0.549141,21.742859,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,10907976,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-08,251,-0.055363,-0.222163,-0.169617,-0.197819,-0.120545,1.119455,1.571127,2.215284,28822218.666667,31745051.200000,55221947.800000,0.445471,245.803998,262.939001,274.192001,-0.225553,5,False,False,False,True,-0.098097,challenger,5,-0.154935,-0.267737,0.666768,37.506153,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,24599756,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-08,251,-0.173451,-0.044163,0.058358,-0.145657,-0.151355,-0.155579,-0.469487,-0.333615,2334807.666667,2825184.600000,2259841.150000,1.044464,172.095999,158.135999,163.042999,-0.173451,5,False,False,False,True,0.114127,core_leader,3,-0.032280,-0.615011,0.077247,34.130684,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2360323,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-08,251,-0.089792,0.010429,-0.008268,-0.127317,-0.139098,-0.299889,-0.439786,0.094741,3593655.333333,5144953.200000,5729253.300000,0.583875,52.530000,50.094000,52.705000,-0.090515,5,False,False,False,True,0.047502,challenger,3,-0.044113,-0.614596,0.051476,46.224000,1.306000,0.353936,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,3345166,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-08,251,-0.121647,-0.138967,-0.099214,-0.264045,-0.276814,-0.240894,-0.158716,0.330914,9531788.333333,11208213.000000,11891838.250000,0.721324,9.900000,9.800000,10.495000,-0.138967,3,False,False,False,True,-0.043445,emerging_leader,3,-0.126251,-0.471774,0.270053,-25.472221,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,8577865,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-08,251,0.014845,-0.087379,-0.118406,-0.269903,-0.279003,-0.210913,-0.399840,3.086956,64774518.000000,73947690.800000,64679017.700000,0.940136,7.604000,7.746500,8.505750,-0.108010,5,False,False,False,True,-0.062636,non_leader,3,-0.115892,-0.463241,0.467596,-250.666670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,60807054,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-08,251,-0.064453,-0.116236,-0.111317,-0.253894,-0.234824,-0.036217,-0.409371,0.384393,796026.333333,889995.800000,1256108.950000,0.626044,5.032000,5.076000,5.451500,-0.116236,3,False,False,False,True,-0.055548,non_leader,3,-0.121343,-0.652142,0.129001,-9.863919,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,786379,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-08,251,-0.021782,0.027302,0.045711,0.090955,0.076910,-0.011106,0.043089,0.354606,4719726.666667,4626436.000000,5340644.000000,0.596834,197.632001,192.486000,188.419001,-0.032080,6,False,True,False,False,0.008670,core_leader,4,0.034450,-0.077480,0.757098,25.702360,0.325000,0.790842,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,3187480,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-08,251,-0.028570,0.009808,-0.001123,-0.028666,-0.046747,-0.171073,-0.054332,0.146473,1033067.333333,1286920.400000,1586260.100000,0.600659,296.882001,293.141998,298.238002,-0.028570,5,False,False,False,False,-0.038164,specialist,4,-0.016088,-0.221988,0.309281,21.496475,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,952802,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-08,251,-0.007104,0.070291,0.062137,0.007951,0.001304,-0.210558,-0.105451,0.085227,785725.000000,1000315.000000,1064163.750000,0.692163,542.171997,521.855997,530.017999,-0.013896,5,False,False,False,False,0.025096,core_leader,4,0.028474,-0.290240,0.180478,18.072369,0.849000,0.212867,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,736575,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-08,251,-0.032881,0.036313,0.048226,0.015171,0.008019,-0.158898,0.037478,0.163291,903951.000000,1077350.600000,1397042.650000,0.663225,533.814001,518.466000,521.783504,-0.032881,5,False,False,False,False,0.011185,core_leader,4,0.011837,-0.219802,0.457409,16.449535,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,926553,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-08,251,0.002061,0.061307,0.073121,0.102967,0.085202,0.084016,0.066618,0.269881,946479.666667,1083587.800000,1433111.950000,0.578349,372.128003,359.106424,355.578998,-0.006819,7,True,True,False,False,0.036081,core_leader,4,0.052677,-0.006819,0.969757,20.576862,0.120000,1.714738,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,828839,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-08,251,-0.006964,0.034228,0.021130,-0.009546,-0.012183,-0.277319,-0.197676,0.182542,383225.333333,407255.200000,504943.800000,0.751719,288.700000,284.148001,288.446002,-0.016313,5,False,False,False,False,-0.015911,specialist,4,0.003550,-0.359266,0.215871,14.413963,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,379576,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-08,251,-0.015252,0.040886,0.010084,-0.124116,-0.135589,-0.322977,-0.448436,-0.332311,1396377.000000,1629946.200000,2053896.550000,0.471899,107.275999,104.587000,109.425858,-0.041411,4,False,False,False,False,-0.026957,non_leader,4,-0.020524,-0.458430,0.073335,8.150031,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,not_eligible_industry,969231,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-08,251,-0.170317,-0.180030,-0.123738,-0.266608,-0.242823,0.256785,0.066675,1.129535,21908773.333333,21914924.000000,30257176.000000,0.629187,92.075999,91.068001,98.282001,-0.180030,4,False,False,False,True,-0.076930,emerging_leader,3,-0.151930,-0.445184,0.398561,2500.750000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,19037420,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-08,251,-0.130746,-0.204301,-0.187590,-0.427611,-0.420300,-0.251210,-0.072985,0.567219,9476092.333333,10622355.400000,13286488.850000,0.695427,18.708000,19.352000,22.120750,-0.204301,3,False,False,False,True,-0.140781,emerging_leader,3,-0.230587,-0.627571,0.238247,-141.833340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9239777,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-08,251,-0.119582,-0.156538,0.028544,-0.185857,-0.199252,-0.190342,-0.175649,0.763529,11567041.666667,13772125.000000,23565236.250000,0.402267,80.205998,78.173999,80.985500,-0.164866,4,False,False,False,True,0.075352,emerging_leader,3,-0.074526,-0.436847,0.395508,-365.253400,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,9479525,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-08,251,-0.060837,-0.079672,0.143116,0.066565,0.069268,0.514823,1.814803,0.652711,2458604.333333,2805662.600000,3634215.650000,0.598757,52.726000,50.071000,47.698712,-0.094042,4,False,False,False,True,0.189924,specialist,3,0.058309,-0.094042,0.869493,42.599160,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,not_eligible_industry,2176013,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-08,251,-0.018519,-0.083045,-0.116667,-0.356796,-0.394977,-0.113712,-0.184615,-0.089347,11209171.000000,13294562.600000,35569570.650000,0.249944,2.678000,2.740000,3.324500,-0.128814,2,False,False,False,True,-0.069858,non_leader,3,-0.202888,-0.647606,0.089720,-5.492229,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8890413,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-08,251,-0.115679,-0.162391,-0.027340,-0.152413,-0.138734,-0.210975,0.297335,3.051095,8555436.000000,9475301.600000,15540460.400000,0.586766,30.052000,29.455000,29.715000,-0.162391,4,False,False,False,True,0.019469,specialist,3,-0.066128,-0.460117,0.477464,8333.333000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,9118608,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-08,251,-0.064545,-0.134914,-0.134206,-0.430264,-0.426558,0.096373,0.031189,-0.329531,16097125.000000,18233055.000000,35306188.750000,0.402147,11.086000,11.246000,12.878500,-0.165168,5,False,False,False,True,-0.087398,emerging_leader,3,-0.178476,-0.591506,0.264875,-25.804878,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,14198275,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-08,251,-0.071736,-0.073066,-0.037918,-0.245041,-0.255466,-0.239941,0.139085,0.160538,1157071.666667,1262543.000000,2001640.750000,0.567342,27.023999,26.571000,28.572500,-0.114127,4,False,False,False,True,0.008890,specialist,3,-0.094234,-0.498741,0.330995,-47.486237,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1135615,ok,資料日期與本次市場日期一致。
