ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-26,251,-0.003008,0.013589,-0.026704,0.114821,0.064694,-0.009609,0.082836,0.764844,8299063.000000,8858457.800000,10518714.450000,0.684664,416.034003,419.348001,417.312001,-0.048379,6,False,False,False,False,0.023866,core_leader,5,0.000906,-0.125385,0.762077,19.176569,0.774000,0.247759,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7201789,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-26,251,-0.010274,-0.003477,-0.035595,0.125718,0.102777,0.093892,0.147530,1.281997,952756.000000,931213.600000,1257558.400000,0.673820,1748.800024,1787.381006,1748.758496,-0.075932,5,False,False,False,False,0.014975,infrastructure_leader,5,-0.001783,-0.121412,0.809420,28.944185,0.285000,1.015585,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,847368,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-26,251,-0.029355,0.001377,0.029749,0.269824,0.143651,0.010916,1.188668,6.982218,22082489.333333,22656613.600000,33617078.400000,0.507827,944.582007,953.402002,912.345999,-0.100143,6,False,False,False,True,0.080319,specialist,5,0.028557,-0.226619,0.749069,6.053208,13.685000,0.004423,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,17071668,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-26,251,0.018476,0.011179,0.003986,0.051644,0.005157,-0.295952,0.134136,0.046321,10784895.666667,9876397.400000,10462169.350000,0.995901,160.860001,161.915999,160.315500,-0.043790,6,True,False,False,False,0.054556,specialist,5,0.021236,-0.345372,0.317091,16.047913,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,10419287,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-26,251,-0.020318,-0.049138,-0.125904,0.077675,0.022480,-0.275355,0.882252,2.550905,83600524.666667,85625274.800000,104972898.700000,0.686314,89.036000,94.522000,95.855499,-0.165455,4,False,False,False,True,-0.075334,challenger,5,-0.079448,-0.373918,0.549342,43.252148,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,72044374,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-26,251,0.031810,0.006898,-0.076544,0.116368,0.025823,-0.170625,0.905723,0.784871,3540398.000000,3424158.800000,4839324.700000,0.791452,245.088000,255.762000,260.547498,-0.145505,5,True,False,False,True,-0.025974,specialist,5,-0.036414,-0.428708,0.437461,82.023240,1.083000,0.757371,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,3830094,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-26,251,-0.025512,-0.032039,-0.123829,0.100408,0.008003,0.071440,0.217547,1.934568,6511155.333333,6332953.200000,7583523.300000,0.670344,486.504004,501.728613,514.133292,-0.102813,2,False,False,False,True,-0.073259,infrastructure_leader,5,-0.066857,-0.335722,0.572245,25.991573,0.428000,0.607280,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5083566,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-26,251,-0.003567,0.018589,-0.040569,0.239865,0.160491,-0.018279,0.256516,2.034741,5888208.333333,6081525.000000,9148871.250000,0.441358,312.448004,321.054004,314.104500,-0.106648,5,False,False,False,True,0.010001,infrastructure_leader,5,-0.003898,-0.277964,0.642406,27.072441,0.348000,0.777944,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,4037925,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-26,251,-0.000870,-0.018369,-0.116265,0.081367,-0.035441,-0.059684,0.191408,1.079241,8217285.333333,8177671.200000,10331457.800000,0.569799,183.718002,191.903363,192.189909,-0.131799,4,False,False,False,True,-0.065695,infrastructure_leader,5,-0.043498,-0.390018,0.459421,27.540735,0.138000,1.995705,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5886856,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-26,251,-0.009797,-0.021238,-0.053581,-0.030187,-0.050383,-0.171176,0.236312,0.306999,4882307.000000,5087764.200000,6188796.050000,0.610381,262.143994,268.632996,273.627496,-0.084727,4,False,False,False,True,-0.003011,specialist,5,-0.043334,-0.208167,0.617243,24.591234,0.518000,0.474734,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3777521,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-26,251,-0.003458,-0.003912,-0.032854,0.052155,0.016319,-0.105694,0.036546,0.474720,3506186.666667,3894792.000000,3778433.000000,0.535582,371.991998,377.069003,377.276501,-0.051348,4,False,False,False,False,0.017716,specialist,5,-0.014516,-0.165395,0.668681,22.758461,1.635000,0.139195,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,2023660,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-26,251,-0.010685,-0.012698,-0.043957,-0.073990,-0.138816,-0.319928,-0.042545,-0.044405,2268985.666667,2220791.400000,3805957.850000,0.475664,223.773999,227.279001,230.737001,-0.052277,3,False,False,False,False,0.006613,specialist,5,-0.032882,-0.326940,0.276099,12.332061,0.726000,0.169863,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1810357,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-26,251,-0.020826,-0.033530,-0.062242,0.043793,-0.016041,-0.230815,-0.007958,0.140128,7993040.333333,7086544.200000,10019191.050000,0.618335,74.548323,76.278491,77.098844,-0.078717,4,False,False,False,False,-0.011672,specialist,5,-0.039545,-0.274700,0.483760,16.220716,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,6195221,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-26,251,-0.013340,-0.043876,-0.121219,-0.071519,-0.132362,-0.413724,0.050804,0.428683,6189185.333333,5791491.200000,9170247.800000,0.471346,73.316000,77.018000,78.866500,-0.137323,4,False,False,False,True,-0.070649,specialist,5,-0.071596,-0.453296,0.318095,16.168959,0.366000,0.441775,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4322356,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-26,251,0.034045,0.033043,0.129123,0.500061,0.404883,0.233873,2.031305,2.284292,18686026.666667,22162236.000000,23102054.000000,0.689102,240.565997,233.462999,219.804499,-0.086530,6,False,True,False,True,0.179693,challenger,5,0.115127,-0.225198,0.719712,38.811720,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,overextended,not_eligible_industry,15919680,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-26,251,-0.083260,-0.149705,-0.242144,0.033493,-0.060569,-0.189762,-0.424496,-0.406473,1149299.666667,1249639.800000,1185789.950000,0.835560,152.501999,167.275999,170.089499,-0.238214,2,False,False,False,True,-0.091292,core_leader,3,-0.136455,-0.641607,0.037342,33.348850,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,990799,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-26,251,-0.074165,-0.125991,-0.170636,0.206244,0.088199,-0.076265,-0.400091,-0.220701,2580393.666667,3089196.200000,3903614.050000,0.506577,54.398000,58.520000,57.127000,-0.184887,3,False,False,False,True,-0.019784,challenger,3,-0.073468,-0.595089,0.104215,47.369316,0.074000,6.401259,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1977481,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-26,251,-0.071726,-0.097068,-0.134690,0.319055,0.198658,-0.163074,-0.280998,-0.005014,5400522.000000,6368733.200000,9488638.300000,0.410150,9.222000,9.800500,9.377750,-0.197664,3,False,False,False,True,0.016162,emerging_leader,3,-0.047746,-0.485599,0.248663,-20.295456,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3891766,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-26,251,-0.056257,-0.076404,-0.158649,0.208824,0.045802,-0.238889,-0.201942,0.621302,48644511.000000,54654346.600000,73080901.650000,0.752553,8.358000,8.690000,8.737000,-0.110390,3,False,False,False,True,-0.007797,non_leader,3,-0.059174,-0.413276,0.355234,-411.000030,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,54997233,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-26,251,-0.031180,-0.024664,-0.048140,0.144737,0.060976,-0.347826,-0.466912,-0.056399,398643.000000,464805.800000,683661.450000,0.617600,4.354000,4.488000,4.449000,-0.124744,5,False,False,False,True,0.102712,non_leader,3,-0.022252,-0.684096,0.055165,-6.206970,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,422229,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-26,251,0.009909,-0.037940,-0.045187,-0.011873,-0.026927,0.204452,0.089806,0.345949,4172680.000000,4449128.000000,4498242.000000,0.841560,210.738000,216.389000,218.005210,-0.072154,4,False,False,False,False,0.012077,core_leader,4,-0.027592,-0.059870,0.822274,26.984951,0.287000,0.940242,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,3785540,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-26,251,-0.014134,-0.051063,-0.095549,-0.116190,-0.138401,-0.145687,-0.223149,-0.034460,1572951.333333,1683630.800000,1768597.700000,0.788282,265.026001,274.044000,279.067998,-0.101604,3,False,False,False,True,-0.038286,specialist,4,-0.057721,-0.299976,0.006962,19.534256,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1394154,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-26,251,-0.001960,-0.056431,-0.047409,0.027848,0.001329,0.001869,-0.214993,-0.047796,509381.000000,738188.600000,661152.150000,0.806536,551.328015,565.943011,563.223502,-0.079132,3,False,False,False,False,0.009855,core_leader,4,-0.023567,-0.280786,0.200756,18.066708,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,533243,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-26,251,0.003638,-0.039939,-0.067741,-0.006290,-0.026991,0.071888,-0.116103,0.278138,1071101.333333,1173620.800000,1069260.200000,0.788399,564.266003,581.808002,585.329996,-0.085694,4,False,False,False,True,-0.010478,core_leader,4,-0.033673,-0.158678,0.552245,17.288492,4.438000,0.038956,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,843004,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-26,251,-0.005907,-0.026304,-0.030923,0.002782,-0.028409,0.119675,0.123400,0.194492,874368.000000,863180.800000,870150.200000,0.942141,382.545996,387.842999,387.868001,-0.048512,3,False,False,False,False,0.026341,core_leader,4,-0.015077,-0.035230,0.835513,20.596546,0.134000,1.537056,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,819804,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-26,251,-0.006036,-0.049269,-0.093023,0.057061,-0.011671,-0.062602,-0.314453,0.090508,352066.333333,389679.800000,508679.950000,0.700242,296.356000,308.295999,316.386002,-0.111562,2,False,False,False,True,-0.035759,specialist,4,-0.063170,-0.343927,0.172855,14.226225,0.365000,0.389760,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,356199,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-26,251,-0.028008,-0.060693,-0.021014,0.201626,0.161119,0.055853,-0.186195,-0.242742,976822.333333,1009193.400000,1526338.350000,0.618780,138.631995,141.163997,135.450999,-0.080446,6,False,False,False,True,0.036249,non_leader,4,0.014610,-0.305580,0.382304,10.751284,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,944467,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-26,251,-0.088053,-0.127373,-0.184674,0.129352,0.035843,-0.559475,-0.057265,0.430919,13462404.000000,13926582.400000,18011050.600000,0.603291,69.378000,74.432000,74.670000,-0.193713,2,False,False,False,True,-0.045377,emerging_leader,3,-0.113700,-0.559475,0.241084,1323.600000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10865912,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-26,251,-0.120633,-0.130130,-0.049558,0.414399,0.302344,-0.600645,0.013845,0.791991,6396256.333333,7003873.800000,10862243.450000,0.488736,17.124000,18.040000,16.329000,-0.209519,4,False,False,False,True,0.089740,emerging_leader,3,-0.013412,-0.647484,0.214077,-103.935486,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5308769,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-26,251,-0.127749,-0.098600,-0.194186,0.129172,0.058886,-0.537963,-0.272948,0.241036,9415857.666667,9574394.600000,11329193.650000,0.638110,63.589999,66.509000,66.935999,-0.162752,2,False,False,False,True,-0.054889,emerging_leader,3,-0.105414,-0.550079,0.238823,-49.396160,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7229273,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-26,251,-0.036341,-0.031000,-0.049345,0.064022,0.038732,-0.078613,1.015124,0.935670,681288.333333,863933.000000,1029183.250000,0.685170,47.806000,48.680000,48.733500,-0.061753,4,False,False,False,False,0.089952,specialist,3,-0.031467,-0.152907,0.787802,27.521866,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,705165,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-26,251,-0.061688,-0.099688,-0.124242,0.179592,0.160643,-0.237467,0.120155,-0.064725,4679292.000000,5292835.200000,8784733.800000,0.505704,3.004000,3.101000,3.031500,-0.129518,3,False,False,False,True,0.015055,non_leader,3,-0.046677,-0.615691,0.134579,-4.661291,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4442476,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-26,251,-0.050695,-0.064545,-0.136327,0.086800,0.036239,-0.580824,-0.140885,1.988701,4162537.666667,4138102.600000,5006450.650000,0.790283,21.748000,22.854000,22.695000,-0.145051,2,False,False,False,True,0.002971,specialist,3,-0.067636,-0.588327,0.327402,6354.354500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3956513,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-26,251,-0.062396,-0.091129,-0.164566,0.448586,0.315053,-0.530417,0.307425,0.253615,9844736.000000,11225981.600000,17330420.400000,0.447924,11.584000,12.345000,11.853500,-0.170103,3,False,False,False,True,-0.025269,emerging_leader,3,-0.049226,-0.564865,0.297985,-38.203392,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,7762708,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-26,251,-0.110631,-0.115412,-0.225604,0.197477,0.124374,-0.516078,0.222387,0.359031,630379.333333,735847.600000,963866.900000,0.602094,25.992000,27.948000,27.340000,-0.203614,1,False,False,False,True,-0.086307,specialist,3,-0.097293,-0.521983,0.299818,-68.555560,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,580338,ok,資料日期與本次市場日期一致。
