ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-10,251,0.003560,-0.000115,-0.002023,0.064530,0.016841,0.190529,0.369250,0.904996,10808408.666667,12022425.200000,14341586.300000,0.666483,438.482001,443.582004,441.110001,-0.094227,4,False,False,False,True,0.063397,core_leader,5,-0.015869,-0.091002,0.828035,21.396122,0.584000,0.366372,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,9558426,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-10,251,0.028639,0.015825,-0.023822,0.036403,0.010997,0.243405,0.468185,1.258806,1387446.000000,1594247.600000,2168161.900000,0.549054,1788.513989,1822.209985,1839.542499,-0.121723,5,True,False,False,True,0.041598,infrastructure_leader,5,-0.022953,-0.096570,0.852605,36.207470,0.192000,1.885806,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,avoid_for_now,1190438,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-10,251,0.043607,0.003988,-0.192911,0.098187,0.046545,1.323671,1.885767,6.876590,38381364.666667,40925478.800000,53623914.700000,0.579115,968.573999,1028.177362,1053.437222,-0.186925,5,True,False,False,True,-0.127491,specialist,5,-0.070377,-0.192911,0.788868,6.544441,13.685000,0.004782,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,31054394,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-10,251,0.033831,0.073248,-0.076818,-0.010669,-0.079155,0.486173,0.060423,0.226641,10079505.666667,12400523.400000,20638855.850000,0.340935,187.256000,185.734999,198.716500,-0.069381,3,True,False,False,False,-0.011398,specialist,5,-0.048091,-0.243651,0.518225,17.186020,1.730000,0.099341,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,7036517,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-10,251,-0.004982,-0.087329,-0.173327,0.026158,0.017791,0.779650,1.576589,3.688007,91697634.333333,100489800.600000,125353015.150000,0.560436,113.041998,121.225000,124.576000,-0.213350,4,False,False,False,True,-0.107907,challenger,5,-0.118289,-0.220661,0.744306,69.982285,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,70252303,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-10,251,0.076424,0.025723,-0.069943,0.051914,-0.004525,1.158884,1.795557,1.215911,5327981.666667,5710169.000000,9938707.250000,0.277576,314.833997,325.933997,356.525497,-0.153228,4,True,False,False,True,-0.004523,specialist,5,-0.092940,-0.264120,0.653429,104.965065,0.479000,2.191337,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,2758745,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-10,251,0.086564,-0.000895,-0.098054,0.212249,0.206907,0.516425,1.067082,2.066336,9402807.333333,9876724.400000,13008361.100000,0.480823,581.789990,620.737994,608.716995,-0.233057,5,False,False,False,True,-0.032634,infrastructure_leader,5,-0.010213,-0.166667,0.787644,36.453470,0.335000,1.088163,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,6254722,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-10,251,0.074203,-0.003073,-0.128142,0.089424,0.071576,0.354834,0.728367,2.462782,9006394.333333,11226296.600000,14366889.150000,0.478189,342.596002,367.898001,374.311642,-0.247386,4,False,False,False,True,-0.062722,infrastructure_leader,5,-0.064069,-0.191540,0.755171,43.455338,0.408000,1.065082,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6870083,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-10,251,0.069525,-0.017109,-0.105410,0.084078,0.082188,0.342100,0.707130,1.520195,11081944.666667,12617506.800000,16014241.700000,0.443158,226.400000,246.248001,248.157700,-0.282523,5,False,False,False,True,-0.039989,infrastructure_leader,5,-0.067045,-0.232641,0.677551,45.429306,0.118000,3.849941,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7096834,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-10,251,0.061916,0.062713,-0.001122,0.104429,0.079098,0.456147,0.696655,0.447213,5593477.666667,6358846.600000,10039246.650000,0.400063,303.621997,297.857999,303.607497,-0.033608,7,True,False,False,False,0.064298,specialist,5,0.025864,-0.062658,0.884791,32.534065,0.313000,1.039427,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,early_recovery,too_extended,4016333,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-10,251,0.043849,0.049024,-0.053310,0.007589,-0.022169,0.129137,0.358790,0.638716,2438935.666667,3315581.400000,5386875.350000,0.297242,388.509998,388.455002,404.539502,-0.050381,6,True,False,False,False,0.012110,specialist,5,-0.021974,-0.111857,0.781182,26.766930,1.105000,0.242235,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,1601207,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-10,251,0.069962,0.069140,-0.021364,0.026934,-0.013983,0.425835,0.231609,0.299383,3048860.333333,3308456.200000,4316624.050000,0.398177,284.054004,280.922998,292.722037,-0.028040,6,True,False,False,False,0.044057,specialist,5,-0.001578,-0.118492,0.737639,16.502710,1.307000,0.126264,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,1718781,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-10,251,0.052763,0.046668,-0.058755,0.007735,-0.031486,0.250135,0.211237,0.220400,8080970.666667,9050242.400000,12841090.600000,0.457890,86.815999,87.559999,91.809000,-0.077303,6,True,False,False,False,0.006665,specialist,5,-0.035062,-0.137474,0.741646,21.445793,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,5879812,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-10,251,0.053348,0.051962,-0.191848,-0.128982,-0.179829,0.401080,0.550493,0.606563,10298652.333333,10521611.400000,14289907.850000,0.399069,94.682001,93.302000,106.377500,-0.037913,5,True,False,False,False,-0.126428,specialist,5,-0.097930,-0.283506,0.573515,22.245920,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,5702657,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-10,251,0.022150,-0.038648,-0.161594,-0.066432,-0.116419,0.967215,1.789435,2.249266,20574377.333333,24718006.400000,49631636.600000,0.300938,238.152002,255.050999,272.172501,-0.225553,5,False,False,False,True,-0.096174,challenger,5,-0.133601,-0.254780,0.682894,38.169804,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,14936032,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-10,251,-0.110441,-0.242600,0.057799,-0.163939,-0.180896,-0.186382,-0.546031,-0.451933,2004972.333333,2131803.400000,2346460.850000,0.569077,158.025998,159.548000,160.220000,-0.242600,5,False,False,False,True,0.056466,core_leader,3,-0.097616,-0.647220,0.028922,31.904987,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1335317,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-10,251,-0.042710,-0.129359,0.040371,-0.120941,-0.142374,-0.294746,-0.472988,-0.068072,3004292.333333,3289735.400000,5701213.850000,0.415820,50.260000,50.371000,52.006500,-0.129359,5,False,False,False,True,0.039038,challenger,3,-0.073385,-0.631349,0.022156,44.214657,1.306000,0.338550,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2370677,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-10,251,-0.043337,-0.154215,-0.008979,-0.189537,-0.231840,-0.259849,-0.155024,0.030338,6855152.000000,8116591.200000,11459087.800000,0.544987,9.306000,9.777000,10.276500,-0.170892,4,False,False,False,True,-0.010312,emerging_leader,3,-0.140758,-0.491359,0.239750,-24.527777,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6245056,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-10,251,-0.012245,-0.020243,-0.054072,-0.220193,-0.247668,-0.205689,-0.403941,2.424529,70175626.000000,68808675.600000,66604463.900000,0.984341,7.520000,7.702000,8.303250,-0.118932,6,False,False,False,True,-0.055405,non_leader,3,-0.125644,-0.481799,0.446267,-242.000020,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,65561478,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-10,251,-0.016461,-0.066406,-0.028455,-0.165065,-0.200669,-0.057199,-0.423402,0.210127,688617.666667,733510.600000,1173762.650000,0.553564,4.870000,5.032000,5.345250,-0.118081,4,False,False,False,True,-0.029788,non_leader,3,-0.105748,-0.652869,0.123782,-9.815712,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,649753,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-10,251,-0.024496,-0.016663,0.050056,0.104391,0.079147,-0.031714,0.062831,0.355298,3315978.666667,4183927.200000,5065406.800000,0.363907,197.651999,194.434000,190.027000,-0.032080,7,False,False,False,False,-0.001765,core_leader,4,0.031064,-0.072652,0.769914,25.836864,0.325000,0.794980,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1843336,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-10,251,-0.015674,-0.037409,0.007798,-0.040363,-0.056462,-0.184434,-0.054219,0.138446,884654.666667,960072.800000,1583748.200000,0.313600,294.149994,293.626999,296.711501,-0.040388,5,False,False,False,False,-0.044023,specialist,4,-0.020025,-0.225943,0.294095,21.300879,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,496664,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-10,251,-0.017139,-0.017085,0.080708,-0.004630,-0.016476,-0.215134,-0.057658,0.065081,782959.000000,793895.400000,1058808.850000,0.430179,542.751990,528.807996,529.070499,-0.030617,6,False,False,False,False,0.028887,core_leader,4,0.019959,-0.294283,0.162339,17.896800,0.849000,0.210799,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,455477,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-10,251,-0.022713,-0.041564,0.036038,-0.003429,-0.013035,-0.155841,0.065512,0.149349,856692.666667,871075.600000,1381468.900000,0.472525,528.564001,522.947998,521.100002,-0.050649,5,False,False,False,False,-0.015783,core_leader,4,0.004068,-0.221745,0.452613,16.310522,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,652778,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-10,251,0.001121,0.004069,0.092865,0.104497,0.089767,0.100496,0.099429,0.262994,954881.333333,975048.800000,1425672.200000,0.707416,375.098004,365.472339,358.874959,-0.006819,8,False,True,False,False,0.041044,core_leader,4,0.045099,-0.004829,0.978583,20.604070,0.120000,1.717006,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1008544,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-10,251,-0.011642,-0.018559,0.025082,-0.010514,-0.038418,-0.287687,-0.191406,0.126816,295067.333333,331060.400000,488140.100000,0.377150,289.065997,285.507001,287.728502,-0.027236,5,False,False,False,False,-0.026740,specialist,4,-0.005695,-0.366748,0.183997,14.245353,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,184102,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-10,251,-0.014277,-0.016722,0.070200,-0.117446,-0.130521,-0.309914,-0.452397,-0.332649,1113318.333333,1311971.000000,2063312.750000,0.336573,107.622000,105.519000,107.890514,-0.020397,5,False,False,False,False,0.018379,non_leader,4,-0.008069,-0.459239,0.071701,8.137864,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,694455,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-10,251,-0.028414,-0.193311,0.004338,-0.228558,-0.251224,0.214264,-0.036156,1.076352,17130378.333333,19616007.000000,30038311.750000,0.477072,84.688000,90.817001,95.797501,-0.202755,4,False,False,False,True,-0.022807,emerging_leader,3,-0.154049,-0.460560,0.377788,2431.443000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,sideways_base,not_eligible_industry,14330435,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-10,251,-0.095798,-0.175690,-0.136898,-0.391747,-0.412450,-0.265362,-0.133190,0.486188,8790868.333333,9112221.000000,13057785.250000,0.701122,17.360000,18.873000,21.072500,-0.245442,3,False,False,False,True,-0.164043,emerging_leader,3,-0.234073,-0.646827,0.214874,-322.800000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9155105,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-10,251,-0.011993,-0.138729,0.117342,-0.160330,-0.173487,-0.199651,-0.144757,0.608600,9168051.333333,10545150.800000,22306612.700000,0.327627,75.399998,79.530998,79.544000,-0.174882,4,False,False,False,True,0.090198,emerging_leader,3,-0.078246,-0.449095,0.378561,-357.309940,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,7308254,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-10,251,-0.020160,-0.068651,0.196463,0.101057,0.113508,0.449327,1.806891,0.633228,2096322.000000,2297753.200000,3550753.300000,0.567616,50.966000,51.726000,48.211090,-0.101579,5,False,False,False,True,0.169318,specialist,3,0.038350,-0.101579,0.859033,42.244728,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,not_eligible_industry,2015466,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-10,251,0.000000,-0.048148,0.028000,-0.454352,-0.440087,-0.134680,-0.189274,-0.176282,9191696.000000,10462437.600000,31985794.400000,0.250092,2.620000,2.736000,3.119000,-0.128814,2,False,False,False,True,0.000855,non_leader,3,-0.176018,-0.658245,0.074766,-5.326425,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,7999388,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-10,251,-0.091068,-0.169853,-0.017352,-0.152018,-0.164261,-0.238972,0.152145,3.242671,7506790.666667,7813614.400000,14537343.600000,0.441165,28.104000,29.499000,29.283000,-0.213704,3,False,False,False,True,-0.044497,specialist,3,-0.110405,-0.493191,0.439903,7822.822800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,6413372,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-10,251,-0.002938,-0.099912,-0.057407,-0.315400,-0.353651,0.104121,0.035605,-0.388221,12563063.333333,14356458.000000,31457514.500000,0.341479,10.560000,11.093000,12.380000,-0.167621,5,False,False,False,True,-0.084552,emerging_leader,3,-0.177706,-0.606950,0.245681,-24.829270,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10742090,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-10,251,-0.017282,-0.102582,0.027515,-0.212960,-0.209479,-0.233691,0.031327,0.100264,1143980.333333,1153508.200000,1888127.050000,0.664384,25.814000,26.672000,27.929000,-0.129436,4,False,False,False,True,0.000371,specialist,3,-0.104157,-0.515398,0.308652,-45.908257,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1254441,ok,資料日期與本次市場日期一致。
