ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
ARM,Arm Holdings plc,Semiconductors,2026-07-31,251,-0.020634,-0.078151,-0.102923,-0.239755,-0.289744,0.139644,1.210551,0.742186,9807483.666667,8064330.200000,6299252.550000,1.142588,243.437997,260.298000,278.176000,-0.223795,4,False,False,False,True,-0.049109,specialist,5,-0.138351,-0.454581,0.403511,78.091200,1.083000,0.721064,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7197451,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-31,251,0.065504,-0.053296,-0.041517,-0.158149,-0.220061,0.288502,0.490992,1.841237,9796923.000000,9458693.800000,8440243.450000,0.836181,487.848004,518.245999,546.625996,-0.226906,4,False,False,False,True,0.012297,infrastructure_leader,5,-0.071266,-0.297828,0.620526,30.031755,0.335000,0.896470,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7057569,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-31,251,0.086829,-0.039940,-0.064730,-0.166159,-0.251086,0.137154,0.182970,2.057401,16911108.000000,16189724.800000,11750786.200000,1.067539,280.861993,297.734998,316.801999,-0.216304,3,False,False,False,True,-0.010916,infrastructure_leader,5,-0.075069,-0.323795,0.584781,25.792606,0.347000,0.743303,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12544424,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-31,251,-0.041824,-0.131579,-0.140682,-0.223859,-0.313197,0.045810,0.087969,1.075231,16952475.000000,16450305.000000,12539441.250000,1.032321,185.500003,199.660002,211.892001,-0.221917,4,False,False,False,True,-0.086868,infrastructure_leader,5,-0.137202,-0.394054,0.453826,27.961226,0.147000,1.902124,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,12944725,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-31,251,-0.004800,-0.013735,-0.029153,-0.059165,-0.075969,-0.014014,0.273919,0.556120,9416118.333333,9696311.000000,8058392.750000,1.091726,276.456000,281.640997,290.753497,-0.077807,4,False,False,False,False,0.024661,specialist,5,-0.051637,-0.170158,0.687131,26.501102,0.518000,0.511604,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,8797555,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-31,251,0.004319,-0.011967,-0.021180,-0.025851,-0.055453,-0.084134,0.159617,0.679410,5117793.000000,5118655.800000,3935888.950000,0.892728,365.034003,371.923001,379.369499,-0.086262,5,False,False,False,True,0.032634,specialist,5,-0.031525,-0.175249,0.657171,24.392576,1.105000,0.220747,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3513679,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-31,251,-0.115622,-0.148863,-0.140209,-0.161691,-0.179168,-0.216808,-0.010147,0.111057,7186180.666667,6453988.400000,4252092.100000,1.480081,248.418002,260.774998,270.324001,-0.178049,4,False,False,False,True,-0.086395,specialist,5,-0.152277,-0.308813,0.316236,12.612914,0.726000,0.173732,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,6293442,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-31,251,-0.018756,-0.057951,-0.082386,-0.122283,-0.162363,-0.196396,-0.053648,0.149866,13458511.000000,13096166.600000,10566146.650000,1.026839,74.856001,78.340000,81.886000,-0.160550,3,False,False,False,True,-0.028572,specialist,5,-0.092763,-0.276701,0.479999,17.682201,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,10849733,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-31,251,-0.032942,-0.059901,-0.065927,-0.105350,-0.137588,-0.190457,0.312058,0.436290,9988552.666667,9881771.600000,9322387.900000,0.791016,83.528000,86.466999,89.510500,-0.145890,4,False,False,False,True,-0.012113,specialist,5,-0.088263,-0.390652,0.412333,18.791548,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,7374158,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-31,251,0.075027,-0.034341,-0.005936,-0.235165,-0.310398,0.135975,1.307600,1.524642,27155839.333333,26458743.600000,24703145.900000,1.048325,179.579999,191.534001,206.453725,-0.225556,5,False,False,False,True,0.047878,challenger,5,-0.091516,-0.407116,0.493293,30.053164,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,25896918,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-31,251,-0.044643,-0.000936,0.050422,-0.217507,-0.133786,-0.234079,-0.490587,-0.425655,1054284.333333,1035450.600000,1522132.650000,0.607669,149.730002,149.868001,150.339500,-0.104643,8,False,False,False,True,0.013549,core_leader,3,-0.006449,-0.635532,0.046458,33.772568,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,avoid_for_now,924953,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-31,251,-0.041941,-0.015839,0.012383,-0.158085,-0.121418,-0.260904,-0.569157,-0.178275,3160710.000000,2947066.000000,3470976.500000,0.654263,46.948000,47.356999,48.242999,-0.112639,5,False,False,False,True,-0.024490,challenger,3,-0.034057,-0.643513,0.031322,42.706840,1.306000,0.327005,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,2270930,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-31,251,0.010738,-0.014398,-0.014398,-0.278736,-0.286256,-0.357509,-0.495646,-0.081707,7509327.000000,6965356.200000,7624559.050000,1.020266,7.384000,7.677000,8.201000,-0.211874,6,False,False,False,True,-0.051271,emerging_leader,3,-0.081819,-0.566244,0.123886,-20.916666,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7779081,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-31,251,-0.047074,-0.039744,0.147893,0.010796,-0.054293,-0.253984,-0.335404,2.404545,57726183.666667,60325110.200000,107657732.550000,0.544813,7.550000,7.601000,7.407750,-0.152120,5,False,False,False,True,0.111019,non_leader,3,0.011103,-0.465382,0.447925,-249.666670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,58653351,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-31,251,0.009756,-0.018957,-0.011933,-0.191406,-0.214421,-0.230483,-0.485714,-0.178571,799407.000000,779124.200000,757406.050000,0.639711,4.120000,4.230000,4.454750,-0.162996,5,False,False,False,True,-0.048807,non_leader,3,-0.070655,-0.699346,0.034102,-8.422235,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,484521,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-31,251,-0.015372,0.011420,0.112191,0.080151,0.122223,0.227446,0.084822,0.394363,5628293.333333,6570676.000000,5161514.000000,0.661314,216.370001,208.679001,202.429500,-0.019215,7,False,True,False,False,0.023760,core_leader,4,0.063185,-0.015372,0.950987,27.547842,0.287000,0.959855,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,3413380,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-31,251,-0.092202,-0.077113,-0.017553,-0.082795,-0.051911,-0.132171,-0.215911,0.011829,2589226.000000,2118455.600000,1389533.900000,1.641614,291.034003,289.847000,290.059000,-0.109109,6,False,False,False,True,-0.105983,specialist,4,-0.044815,-0.262441,0.105625,20.325237,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2281078,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-31,251,-0.012272,0.000443,0.040090,-0.011894,0.043331,-0.059730,-0.213903,-0.060458,685544.666667,736146.800000,923686.700000,0.564839,541.835986,534.642993,534.805994,-0.026164,7,False,True,False,False,-0.048340,core_leader,4,0.014349,-0.290556,0.172949,17.863451,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,strong_uptrend,wait_for_stabilization,521734,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-31,251,0.002460,0.000240,0.145390,0.067465,0.116745,0.132411,-0.052792,0.421480,1510561.666667,1378257.000000,1199499.250000,1.182231,577.471997,556.953998,539.239000,-0.023000,7,False,True,False,False,0.056959,core_leader,4,0.080671,-0.133213,0.658623,17.813772,4.438000,0.040139,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,neutral,extended,strong_uptrend,too_extended,1418085,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-31,251,-0.024848,-0.008610,0.040263,0.026450,0.061312,0.118523,0.105576,0.255662,1553154.333333,1511252.600000,1193293.150000,1.276939,385.782007,380.894006,376.487004,-0.031105,8,False,False,False,False,-0.048168,core_leader,4,0.018415,-0.024848,0.888771,20.791962,0.134000,1.551639,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,1523763,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-31,251,0.088530,0.135123,0.212983,0.119897,0.170198,-0.100003,-0.231273,0.230267,1016918.000000,889110.800000,531977.700000,1.703744,302.979999,290.566000,286.690999,-0.065022,8,True,True,True,False,0.124552,specialist,4,0.138682,-0.277412,0.345488,15.984437,0.365000,0.437930,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,906354,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-31,251,-0.023319,0.030854,0.085650,0.062110,0.121568,-0.222568,-0.378728,-0.266242,1150292.666667,1268515.600000,1358043.900000,0.644587,115.138000,111.736000,109.579500,-0.050270,7,False,True,False,False,-0.002781,non_leader,4,0.054942,-0.415885,0.159336,8.822030,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,875378,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-31,251,0.016591,0.016273,-0.039485,-0.353474,-0.350954,-0.212823,-0.241947,0.449453,17043716.666667,17065070.000000,18969357.500000,0.709299,63.812000,65.757000,72.386000,-0.162738,6,True,False,False,True,-0.024176,emerging_leader,3,-0.102727,-0.567663,0.229977,1249.038300,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,13454950,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-31,251,-0.002425,-0.044892,-0.087278,-0.369765,-0.389109,-0.513215,-0.412101,0.163054,7864330.666667,8456358.400000,9036664.600000,0.880479,12.332000,13.085000,14.476000,-0.221995,5,False,False,False,True,-0.071969,emerging_leader,3,-0.147555,-0.729978,0.113944,-246.800000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7956592,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-31,251,0.042971,0.049466,0.020415,-0.307177,-0.314983,-0.201894,-0.516914,0.124285,11796488.333333,11365573.000000,15131488.250000,0.638501,57.057999,58.338000,63.794999,-0.162772,4,True,False,False,True,0.035724,emerging_leader,3,-0.075476,-0.556841,0.229466,-226.671800,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,9661465,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-31,251,0.041813,0.034076,0.014139,-0.119256,-0.150395,0.215524,1.286068,1.008855,1348861.333333,1585336.800000,1746999.200000,0.738400,46.148000,46.467000,47.945500,-0.068850,4,True,False,False,False,0.029448,specialist,3,-0.012629,-0.150395,0.791289,24.030457,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1289984,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-31,251,0.024096,0.024096,-0.003906,-0.055556,-0.082734,0.071428,-0.129693,-0.307065,8864347.000000,7820308.200000,9660082.050000,0.865608,2.516000,2.566000,2.582500,-0.118705,3,True,False,False,True,0.011403,non_leader,3,-0.012585,-0.660904,0.071028,-5.666666,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,8361841,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-31,251,0.002938,0.000489,-0.088563,-0.347355,-0.352104,-0.446037,-0.222770,2.313916,6546968.333333,7018481.000000,7976290.250000,0.722655,20.318000,21.227000,23.688500,-0.157143,4,True,False,False,True,-0.073254,specialist,3,-0.135445,-0.601556,0.316232,6150.150000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,early_recovery,avoid_for_now,5764105,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-31,251,0.005834,-0.008055,0.020118,-0.237843,-0.279866,-0.062024,-0.327088,-0.378515,16979570.333333,15168382.200000,15354225.550000,1.174231,8.454000,8.725000,9.282000,-0.174098,6,False,False,False,True,0.035427,emerging_leader,3,-0.071321,-0.667181,0.170825,-21.024390,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,18029411,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-31,251,0.050114,0.068614,0.038756,-0.173242,-0.197982,-0.350338,-0.067557,0.222163,940538.000000,1003342.800000,1184490.700000,0.600945,22.028000,22.245000,23.560500,-0.127065,5,True,False,False,True,0.054065,specialist,3,-0.021668,-0.553554,0.257469,-61.194145,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,711814,ok,資料日期與本次市場日期一致。
