ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
AMAT,Applied Materials Inc.,Semiconductors,2026-06-04,251,0.095008,0.115682,0.176816,0.171956,0.222734,0.449582,0.895565,2.078022,8699649.666667,8251889.800000,8163302.450000,0.819932,480.150000,461.309000,444.489668,-0.014597,9,True,True,False,False,0.012601,infrastructure_leader,5,0.128710,0.000000,1.000000,31.027208,0.335000,0.926185,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,6693349,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-04,251,0.060829,0.057893,0.151734,0.132046,0.219761,0.567030,1.132673,2.990989,8480003.000000,8873001.800000,8784350.450000,0.930827,329.965997,321.702997,305.281496,-0.021239,6,False,True,False,False,-0.012480,infrastructure_leader,5,0.101967,-0.021239,0.971860,42.356590,0.408000,1.038152,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,8176709,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-04,251,0.098483,0.105555,0.164873,0.174823,0.231358,0.492850,0.795667,1.708501,968084.333333,957170.600000,989057.650000,0.832260,2032.632031,1978.993018,1896.800885,-0.044586,7,True,True,False,False,0.000658,infrastructure_leader,5,0.123523,0.000000,1.000000,42.746162,0.118000,3.622556,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,823153,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-04,251,0.041507,-0.033486,0.001607,0.055037,0.086726,0.550266,0.762667,0.648040,8529194.333333,10399156.600000,7950894.150000,0.971046,304.191998,308.685004,303.892503,-0.097541,4,False,False,False,True,-0.162607,specialist,5,0.004862,-0.060082,0.887379,32.439200,0.313000,1.036396,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,too_extended,7720683,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-04,251,0.067656,0.026072,0.080102,0.034416,0.062170,0.303938,0.585536,0.992825,4667685.000000,4769311.000000,4907747.750000,0.682239,420.787909,413.548492,414.955515,-0.041077,5,False,False,False,False,-0.084113,specialist,5,0.033267,-0.020358,0.959958,29.022572,1.105000,0.262648,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,3348255,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-04,251,0.034813,-0.024404,0.038917,0.061506,0.102172,0.538096,0.510745,0.587058,3321027.000000,3323416.200000,3788374.050000,0.857117,320.090002,320.849002,308.693501,-0.063997,5,False,False,False,False,-0.125298,specialist,5,0.043819,-0.031413,0.930447,18.278130,1.307000,0.139848,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,very_extended,very_extended,overextended,too_extended,3247081,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-04,251,0.052229,0.002707,0.029391,-0.059626,-0.017229,0.427272,0.716685,0.536619,11130347.000000,11220508.200000,11596672.050000,0.821515,95.196001,95.100500,95.489143,-0.066599,3,False,False,False,False,-0.134824,specialist,5,0.008492,-0.059626,0.887653,23.537867,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,too_extended,9526841,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-04,251,0.090142,0.065040,0.196080,0.246289,0.283919,1.166311,1.560606,1.660880,10329617.000000,10278030.200000,11786002.550000,0.855180,127.186000,123.739999,116.270499,-0.050236,5,False,False,False,False,0.031866,specialist,5,0.133736,-0.015754,0.976300,30.905214,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,too_extended,10079151,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-04,251,0.442054,0.544842,0.693951,0.838106,0.875141,3.183250,2.410660,3.869328,104619215.000000,76161849.000000,41431977.250000,2.067694,266.659998,233.210999,203.350499,-0.045904,9,True,True,True,True,0.529736,challenger,5,0.556082,0.000000,1.000000,51.263400,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,very_extended,very_extended,very_extended,overextended,too_extended,85668645,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-04,251,0.001519,-0.046597,0.247330,0.172220,0.226228,-0.073268,-0.228534,0.095450,1149754.000000,1510772.400000,1326898.100000,0.757528,202.310001,192.679999,178.422999,-0.106908,5,False,False,False,True,-0.075037,core_leader,3,0.145592,-0.501257,0.184251,50.680490,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,1005162,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-04,251,-0.001418,-0.027458,0.135794,0.030559,0.068960,-0.258826,-0.106539,0.570862,4302951.000000,5862570.600000,5270382.650000,0.797125,62.544000,60.286000,57.750500,-0.103697,5,False,False,False,True,-0.186573,challenger,3,0.097826,-0.514994,0.263618,59.043760,1.306000,0.452096,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,4201153,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-04,251,-0.006739,0.041696,0.648770,0.387947,0.413231,-0.022546,1.117816,1.013661,19952404.333333,24844002.600000,18572790.650000,1.178009,14.564000,12.585000,11.195500,-0.077592,9,False,True,False,True,0.326403,emerging_leader,3,0.316600,-0.150922,0.766488,-40.944443,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,too_extended,21878913,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-04,251,-0.110698,-0.096604,0.278846,0.281585,0.282958,0.141087,0.483271,6.575949,82790782.333333,95577689.400000,89640147.350000,0.672464,12.768000,11.590000,10.559250,-0.145066,6,False,False,False,True,-0.043521,non_leader,3,0.133603,-0.145610,0.837838,-239.400010,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,extended,extended,overextended,avoid_for_now,60279747,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-04,251,-0.056878,-0.084724,0.301095,0.315498,0.395303,0.070571,0.025899,1.934156,2367029.666667,3209897.800000,2411259.450000,0.734840,7.324000,7.026000,6.209500,-0.102696,7,False,False,False,True,-0.021272,non_leader,3,0.148241,-0.482208,0.422609,-14.307340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,avoid_for_now,1771889,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-04,251,0.028668,0.002515,0.030354,0.019335,0.042155,-0.116269,0.070828,0.310630,4077287.666667,5293652.600000,5652868.150000,0.623394,176.058002,176.707001,176.019829,-0.039575,6,False,False,False,False,0.037603,core_leader,4,0.019260,-0.150842,0.574687,23.669085,0.325000,0.728280,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3523963,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-04,251,0.000614,-0.015884,0.002038,0.025083,0.023559,-0.136742,0.134646,0.295264,874316.666667,1088610.000000,1168797.500000,0.756461,309.223999,310.172998,307.938499,-0.037217,5,False,False,False,False,0.009287,specialist,4,0.005980,-0.178664,0.511704,22.723072,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,884150,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-04,251,0.011034,-0.020956,-0.008332,-0.021499,-0.019747,-0.260051,0.004302,0.134388,1137711.666667,1342067.000000,905401.750000,0.949010,541.650000,547.068207,547.724844,-0.062633,5,False,False,False,False,-0.001082,core_leader,4,-0.004664,-0.287038,0.238233,18.088829,0.849000,0.213060,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,859235,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-04,251,0.004937,-0.027479,-0.000272,0.015922,0.026562,-0.202370,0.188722,0.115096,905596.000000,1267657.600000,1246204.400000,0.476317,517.602002,522.800726,519.016876,-0.040632,4,False,False,False,False,0.006978,core_leader,4,0.000064,-0.227947,0.437301,16.174800,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,593588,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-04,251,0.006781,-0.021378,0.005151,-0.016615,-0.021938,-0.048832,0.025872,0.267316,834182.000000,920489.200000,1026867.300000,0.644919,340.434003,342.006003,342.216000,-0.034159,4,False,False,False,False,0.012400,core_leader,4,-0.002092,-0.066127,0.748671,18.819658,0.120000,1.568305,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,662246,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-04,251,-0.006343,-0.078211,-0.081132,-0.074288,-0.092993,-0.297666,-0.034094,0.332431,553767.666667,686960.600000,539505.150000,0.681371,296.062006,307.102972,315.627483,-0.100228,4,False,False,False,True,-0.073882,specialist,4,-0.066843,-0.348066,0.322750,14.459973,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,367603,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-04,251,-0.024663,-0.053347,0.001447,-0.076575,-0.091989,-0.289088,-0.330932,-0.134810,1152778.000000,1469846.800000,1367316.700000,0.516730,126.252000,127.063999,126.833999,-0.055019,5,False,False,False,False,0.008697,non_leader,4,-0.017850,-0.372776,0.020247,9.471787,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,706534,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-04,251,-0.019936,-0.189691,-0.106717,0.417011,0.522981,0.713571,1.862768,3.534971,21907507.000000,27579144.200000,31861726.050000,0.773490,124.767998,132.650997,125.984499,-0.236504,5,False,False,False,True,-0.224579,emerging_leader,3,-0.047899,-0.201558,0.757411,-10884.755000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,24644721,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-04,251,-0.119864,-0.264114,-0.001188,0.277250,0.356048,0.903226,2.570064,2.090993,13095420.666667,15035332.400000,17670248.100000,0.710775,37.814001,38.247001,35.293500,-0.264114,5,False,False,False,True,-0.119049,emerging_leader,3,-0.047133,-0.264114,0.679416,-280.250000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12559562,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-04,251,0.015523,-0.193854,0.197700,0.517968,0.679818,0.143085,0.885920,2.477796,18633696.000000,27614837.600000,27269879.400000,0.609808,110.450002,113.673001,96.932001,-0.206176,6,False,False,False,True,0.079839,emerging_leader,3,0.106858,-0.193854,0.747653,-361.087770,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,extended,neutral,extended,overextended,not_eligible_industry,16629388,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-04,251,0.089103,0.015802,0.149956,0.282828,0.327301,1.187310,2.162216,1.018649,2462053.000000,2544431.800000,2280217.950000,1.121322,50.046000,49.758000,46.221500,-0.076670,7,False,True,False,False,0.032094,specialist,3,0.126532,0.000000,1.000000,36.327990,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,momentum_exhaustion,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,not_eligible_industry,2556859,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-04,251,-0.372340,0.041943,0.910931,0.774436,0.926530,0.843750,0.210256,0.507987,86599644.333333,144937046.600000,49873926.650000,1.481165,5.460000,4.512000,3.620000,-0.429521,8,False,True,True,True,0.793070,non_leader,3,0.303867,-0.372340,0.476635,-9.782383,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,not_eligible_industry,73871533,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-04,251,-0.063065,-0.153113,0.020394,0.096750,0.172367,0.770232,2.698385,6.303691,14790902.000000,15346521.200000,11764880.300000,1.459080,46.470000,46.938000,43.872000,-0.160895,6,False,False,False,True,-0.097468,specialist,3,-0.007795,-0.153113,0.830278,-1934.666500,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,overextended,not_eligible_industry,17165906,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-04,251,0.036267,-0.172587,0.450914,1.223029,1.466053,1.362734,3.105364,0.212104,50887596.000000,54891117.600000,59704189.400000,1.250234,21.176000,21.066000,16.840000,-0.281081,6,False,False,False,True,0.333052,emerging_leader,3,0.272565,-0.172587,0.785509,-52.268295,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,not_eligible_industry,74644188,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-04,251,-0.064181,-0.231842,-0.129882,-0.020982,0.102892,0.628079,1.337065,2.269580,2395646.333333,2534627.800000,2823471.950000,0.879003,42.380000,45.582000,43.275500,-0.274065,6,False,False,False,True,-0.247743,specialist,3,-0.083546,-0.231842,0.706186,-72.770640,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2481839,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-06-04,251,0.000961,-0.158727,-0.031088,0.083655,0.112246,0.601801,1.172475,6.996711,2810384.666667,3487270.800000,2566997.700000,0.850704,73.728001,76.762001,74.007000,-0.196909,5,False,False,False,True,-0.148950,specialist,3,-0.014553,-0.158727,0.822612,180.819670,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,neutral,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,falling_knife,avoid_for_now,2183754,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-06-04,251,-0.061130,-0.173604,-0.162551,0.140056,0.162857,1.543750,4.217949,1.305949,8579709.000000,8898885.400000,11044341.350000,0.705368,8.568000,9.345000,8.969500,-0.270019,5,False,False,False,True,-0.280413,non_leader,3,-0.092480,-0.242086,0.725449,-84.791670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,neutral,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7790327,ok,資料日期與本次市場日期一致。
