ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-21,251,-0.013126,-0.038984,-0.059030,-0.162234,-0.186556,-0.244021,-0.020538,-0.022403,2543448.666667,3191189.200000,4378737.300000,0.495290,227.166000,230.567001,235.608501,-0.056731,3,False,False,False,False,-0.013850,specialist,5,-0.042649,-0.319671,0.292194,12.465246,0.726000,0.171698,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2168746,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-21,251,-0.026986,-0.039030,-0.101665,-0.035252,-0.064782,-0.160774,-0.010523,0.122444,6762106.000000,8312043.600000,10859430.900000,0.426221,77.484001,78.613000,77.657001,-0.068559,3,False,False,False,False,-0.056485,specialist,5,-0.020307,-0.259274,0.512751,16.665390,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,4628518,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-21,251,-0.065601,-0.102226,-0.085746,-0.145145,-0.176634,-0.322963,0.073795,0.431244,6458365.666667,7352879.400000,9823624.850000,0.460461,77.659999,79.673000,80.598000,-0.109978,4,False,False,False,True,-0.040566,specialist,5,-0.079258,-0.445905,0.329215,16.387577,0.366000,0.447748,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4523397,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-21,251,0.097407,0.067652,0.083760,0.220409,0.132429,0.243371,1.984614,2.254042,32736282.333333,29036609.400000,24098102.350000,1.036204,235.129999,225.779999,210.417499,-0.078223,6,True,True,False,False,0.128940,challenger,5,0.126522,-0.250708,0.687962,37.951170,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,strong_uptrend,not_eligible_industry,24970547,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-21,251,-0.079936,-0.169026,-0.141970,0.071634,0.009387,-0.017598,-0.394551,-0.331971,1260644.333333,1127266.600000,1177511.650000,0.975730,169.604001,180.923999,170.599999,-0.184828,4,False,False,False,True,-0.094968,core_leader,3,-0.060844,-0.609057,0.086180,36.377674,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1148933,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-21,251,-0.077755,-0.114741,-0.059240,0.207392,0.156351,0.045729,-0.404975,-0.143007,3479107.000000,3333224.200000,3973301.050000,0.763074,59.838000,61.653000,56.293500,-0.130071,5,False,False,False,True,-0.012238,challenger,3,0.015570,-0.562653,0.153040,51.163868,0.074000,6.914036,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3031921,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-21,251,-0.057325,-0.135669,0.044517,0.259162,0.198007,0.065338,-0.228549,-0.020367,7145196.000000,8041957.600000,9676234.400000,0.881778,9.937000,10.202500,9.130250,-0.143756,4,False,False,False,True,0.091519,emerging_leader,3,0.053640,-0.445853,0.310160,-21.863636,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,8532288,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-21,251,-0.038631,-0.057359,-0.043908,0.116667,0.098361,-0.051198,-0.131605,0.939866,66359058.000000,69661254.800000,75142438.700000,0.778389,8.810000,9.102000,8.636000,-0.142272,6,False,False,False,True,0.003094,non_leader,3,0.008569,-0.378301,0.443277,-435.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,58490074,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-21,251,0.006726,-0.081800,-0.034409,0.063981,0.025114,-0.280449,-0.430925,0.034562,521540.333333,567184.200000,762611.050000,0.677830,4.474000,4.560000,4.414000,-0.124744,5,False,False,False,True,0.012593,non_leader,3,0.017218,-0.673929,0.069208,-6.393196,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,516921,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-21,251,-0.069094,-0.058573,-0.055700,-0.010257,0.006920,0.201754,0.032035,0.363451,5313001.000000,5419820.600000,5081605.150000,0.940668,217.936002,220.091919,218.935230,-0.069094,3,False,False,False,False,-0.016315,core_leader,4,-0.041223,-0.069094,0.794891,26.720180,0.287000,0.931017,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4780103,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-21,251,-0.045825,-0.085978,-0.069557,-0.111522,-0.109921,-0.125745,-0.245399,-0.017101,1522362.000000,1872057.200000,1727329.300000,1.019543,274.440002,281.895999,284.980499,-0.085978,4,False,False,False,True,-0.030173,specialist,4,-0.064041,-0.289940,0.000000,19.814316,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1761086,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-21,251,-0.064687,-0.059467,-0.035953,0.016211,0.032897,0.003400,-0.232644,-0.055315,863745.666667,802967.400000,691801.850000,0.987909,571.414014,574.858008,562.728497,-0.064687,4,False,False,False,False,0.003432,core_leader,4,-0.020789,-0.279374,0.204776,18.102186,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,683437,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-21,251,-0.071809,-0.074111,-0.041466,-0.032664,-0.008829,0.085062,-0.133702,0.297110,1115526.000000,1050215.600000,1090883.900000,0.719671,585.021997,593.944995,587.541495,-0.074111,4,False,False,False,False,-0.002081,core_leader,4,-0.040800,-0.161727,0.543641,17.225834,4.438000,0.038814,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,785078,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-21,251,-0.023356,-0.029031,-0.019793,-0.006361,0.006548,0.139563,0.103449,0.223584,773679.333333,733267.600000,969021.900000,0.544609,389.464008,391.813004,388.914003,-0.029497,4,False,False,False,False,0.019591,core_leader,4,-0.011890,-0.029497,0.862280,20.718933,0.134000,1.546189,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,527738,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-21,251,-0.061113,-0.090049,-0.080991,0.036893,0.038699,-0.056879,-0.313427,0.123179,391907.000000,438204.200000,557921.050000,0.658733,309.462000,318.623999,315.704501,-0.098576,2,False,False,False,True,-0.041606,specialist,4,-0.055446,-0.339942,0.182438,14.311377,0.365000,0.392093,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,367521,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-21,251,-0.014566,-0.016964,0.027768,0.260835,0.281519,0.153198,-0.180166,-0.213849,1000517.666667,1065950.600000,1581197.650000,0.423510,142.959998,142.161000,132.315001,-0.033764,7,False,False,False,False,0.067152,non_leader,4,0.068586,-0.285571,0.422751,11.061078,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,not_eligible_industry,669653,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-21,251,-0.083249,-0.095701,-0.123868,0.135503,0.036862,-0.421523,0.024132,0.635196,15183112.000000,15815607.200000,18671386.800000,0.667280,76.520000,78.417000,74.073000,-0.115863,3,False,False,False,True,-0.090067,emerging_leader,3,-0.020291,-0.516941,0.298781,1451.400000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,12459036,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-21,251,-0.051269,-0.036297,0.117073,0.417957,0.336251,-0.464953,0.043875,1.043502,8586569.000000,11102621.400000,11229335.350000,0.726464,18.892000,18.024000,15.714000,-0.120216,6,False,False,False,True,0.150875,emerging_leader,3,0.165839,-0.599125,0.272776,-114.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,very_extended,reasonable_pullback,very_extended,overextended,not_eligible_industry,8157707,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-21,251,0.023558,-0.032826,-0.045733,0.221530,0.160020,-0.286605,-0.144015,0.458466,8974893.000000,9249635.800000,11629823.950000,0.962713,67.670000,69.555000,66.117500,-0.124479,4,False,False,False,True,-0.011931,emerging_leader,3,0.038303,-0.484184,0.330006,-56.630703,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,11196179,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-21,251,-0.001020,-0.024303,-0.019027,0.069900,0.028128,0.075181,1.156808,1.011884,918862.000000,1006717.200000,1164649.300000,0.777561,49.043999,49.355000,48.441500,-0.034861,5,False,False,False,False,0.014775,specialist,3,0.011116,-0.120962,0.832134,28.559767,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,905586,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-21,251,-0.034483,-0.072289,-0.006452,0.236948,0.193798,0.120000,0.252032,-0.022222,5937072.666667,6558623.600000,9100985.900000,0.663359,3.138000,3.197000,2.962000,-0.072289,6,False,False,False,False,0.027350,non_leader,3,0.039838,-0.590426,0.170093,-4.967742,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6037218,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-21,251,-0.045805,-0.097205,-0.068533,0.088911,-0.003131,-0.475282,-0.067364,2.277941,4330821.666667,4549773.000000,5495328.250000,0.700807,22.964000,23.556000,22.525500,-0.104242,4,False,False,False,True,-0.034732,specialist,3,-0.010455,-0.566342,0.352536,6693.694000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3851165,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-21,251,-0.071097,-0.114875,-0.115526,0.383199,0.295259,-0.216938,0.504381,0.320879,13465651.000000,14410230.600000,17882537.650000,0.637530,12.508000,12.944000,11.406000,-0.133284,3,False,False,False,True,-0.081724,emerging_leader,3,0.053831,-0.535907,0.333973,-44.518517,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,11400653,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-21,251,-0.041120,-0.102523,-0.048354,0.286509,0.218174,-0.378499,0.395875,0.605903,846154.333333,919432.600000,1027848.150000,0.647433,28.418000,29.437000,26.797500,-0.161280,3,False,False,False,True,-0.014552,specialist,3,0.035544,-0.462522,0.379579,-77.083330,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,665463,ok,資料日期與本次市場日期一致。
