ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-27,251,-0.052515,-0.007979,-0.053347,-0.076928,-0.082531,-0.006051,0.197933,0.662219,12740094.666667,13337976.800000,14842834.200000,1.055687,412.779993,411.417996,426.961499,-0.060102,2,False,False,False,False,0.013454,core_leader,5,-0.065279,-0.164332,0.689467,18.502860,0.774000,0.239055,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,15669384,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-27,251,-0.081360,-0.048165,-0.041007,-0.077654,-0.100979,0.138009,0.195836,1.285280,1914613.333333,1686468.000000,2037822.000000,1.630731,1763.743994,1768.109998,1791.730994,-0.088147,5,False,False,False,True,0.025793,infrastructure_leader,5,-0.076167,-0.167977,0.743616,28.530178,0.285000,1.001059,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3323140,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-27,251,-0.061783,0.040140,-0.039274,-0.204880,-0.258101,0.812567,1.253764,7.104673,42539172.000000,41715023.200000,44916400.800000,1.043274,948.332007,919.667010,964.164392,-0.136474,4,False,False,False,True,0.027526,specialist,5,-0.066342,-0.258101,0.717521,5.855358,13.685000,0.004279,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,46860116,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-27,251,-0.031828,-0.001644,-0.075769,-0.102170,-0.170132,0.146577,0.102322,0.078075,10530368.333333,10522381.000000,13885145.250000,0.775851,171.450000,172.604001,178.899000,-0.062493,4,False,False,False,False,-0.008969,specialist,5,-0.049520,-0.320102,0.367058,15.467968,1.730000,0.089410,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,10772805,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-27,251,-0.106704,-0.055533,-0.111036,-0.285614,-0.310078,0.110613,1.033947,3.432785,151023402.666667,127386121.600000,111923380.400000,1.179670,98.458000,99.212000,108.958500,-0.149313,3,False,False,False,True,-0.044235,challenger,5,-0.158671,-0.349581,0.594919,45.747852,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,132032608,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-27,251,-0.060233,-0.012166,-0.109234,-0.203249,-0.234046,0.134236,1.294564,0.620308,4501145.333333,4248187.200000,5897666.800000,0.852818,276.502002,273.950003,298.178000,-0.102578,4,False,False,False,True,-0.042434,specialist,5,-0.106809,-0.393961,0.483055,86.599556,0.479000,1.807924,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5029636,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-27,251,-0.066851,-0.016759,-0.101670,-0.175404,-0.226213,0.240966,0.607352,1.736542,6651765.000000,6511039.000000,9564274.750000,0.835766,546.881995,552.582996,584.087994,-0.132298,3,False,False,False,True,-0.034870,infrastructure_leader,5,-0.115048,-0.285076,0.636774,30.577175,0.335000,0.912751,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7993495,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-27,251,-0.086692,-0.049387,-0.116119,-0.230763,-0.274277,0.089758,0.340575,1.973270,10492428.333333,9951697.000000,11837389.250000,1.190844,311.577997,318.043997,340.512500,-0.157440,3,False,False,False,True,-0.049319,infrastructure_leader,5,-0.143614,-0.327049,0.581962,35.647312,0.408000,0.873709,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,14096485,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-27,251,-0.052774,-0.020424,-0.084994,-0.182111,-0.214219,0.052297,0.347745,1.217090,10936487.666667,10361612.600000,13179593.150000,0.966385,212.972000,215.945000,229.777000,-0.117246,3,False,False,False,True,-0.018194,infrastructure_leader,5,-0.114968,-0.325975,0.548186,39.630898,0.118000,3.358551,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12736563,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-27,251,-0.050240,-0.016404,-0.064173,-0.021091,-0.103909,0.013313,0.462225,0.517818,9680176.333333,9998405.800000,8207201.450000,1.100159,285.893994,289.551996,294.361998,-0.085551,4,False,False,False,True,0.002628,specialist,5,-0.050795,-0.159113,0.707439,26.678776,0.518000,0.515034,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,9029229,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-27,251,-0.038373,-0.001530,-0.036579,-0.038820,-0.110162,-0.066725,0.224072,0.633150,4183699.666667,3990339.800000,4061794.950000,1.124232,378.698004,380.554999,384.460001,-0.053189,4,False,False,False,False,0.030221,specialist,5,-0.032695,-0.165193,0.676844,24.690006,1.105000,0.223439,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4566399,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-27,251,-0.039921,0.001834,-0.038507,-0.033752,-0.103703,0.100549,0.161269,0.192296,4150024.333333,3893894.600000,3794293.650000,1.112611,273.229999,273.339999,277.200000,-0.061084,4,False,False,False,False,0.028293,specialist,5,-0.034379,-0.192659,0.573419,14.953447,1.307000,0.114410,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4221573,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-27,251,-0.083745,-0.032418,-0.075151,-0.114068,-0.172333,-0.124654,0.054102,0.134454,10623934.000000,10010380.400000,10732375.100000,1.021461,81.301999,82.303000,84.746500,-0.105728,3,False,False,False,True,-0.008351,specialist,5,-0.080788,-0.241554,0.546051,18.541440,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,10962702,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-27,251,-0.035633,0.026990,-0.014717,-0.017761,-0.250126,-0.095122,0.436592,0.517900,8013975.000000,7679085.000000,10877366.250000,0.728157,89.873999,89.783000,91.528500,-0.075003,4,False,False,False,False,0.052083,specialist,5,-0.027188,-0.335175,0.495788,20.502382,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,7920425,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-27,251,-0.103417,-0.029599,-0.130373,-0.290712,-0.327254,0.151583,1.359608,1.497339,19218607.333333,19339944.400000,26237796.100000,0.820367,202.334003,201.229001,225.652744,-0.153480,5,False,False,False,True,-0.063572,challenger,5,-0.161677,-0.402027,0.499627,30.311138,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,21524622,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-27,251,0.025873,0.081627,0.087729,0.118086,0.128475,-0.214184,-0.498814,-0.430071,1241909.333333,1426805.600000,2226961.400000,0.432171,152.334000,148.045000,153.989000,-0.058086,7,True,True,False,False,0.052930,core_leader,3,0.001630,-0.623649,0.064287,34.873680,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,962428,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-27,251,0.032575,0.076404,0.053024,0.047448,0.067573,-0.192785,-0.552043,-0.166947,3462233.000000,3160759.800000,4189734.950000,0.656724,48.467999,48.130999,49.238500,-0.087768,4,True,False,False,True,0.018224,challenger,3,0.004295,-0.621711,0.041401,45.318740,1.306000,0.347004,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,2751499,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-27,251,-0.005109,0.003866,-0.070406,-0.160560,-0.125701,-0.339831,-0.514944,-0.139227,6846426.666667,8148476.000000,9158409.000000,0.645055,7.976000,7.998000,8.842500,-0.130831,5,False,False,False,True,-0.105205,emerging_leader,3,-0.119027,-0.551267,0.147059,-21.638887,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,5907680,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-27,251,0.002500,0.167395,0.152299,0.024266,0.044951,-0.239810,-0.341002,3.010000,84459793.333333,142642556.000000,111645259.000000,0.593456,7.882000,7.386500,7.500750,-0.113451,5,True,False,False,True,0.117499,non_leader,3,0.069226,-0.427552,0.508614,-267.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,66256580,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-27,251,0.020882,0.035294,-0.048649,-0.123506,-0.105691,-0.250426,-0.540230,-0.160305,525699.333333,620999.600000,915929.900000,0.543489,4.370000,4.392000,4.692250,-0.117895,5,True,False,False,True,-0.083448,non_leader,3,-0.062284,-0.680465,0.039467,-8.983576,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,497798,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-27,251,0.120792,0.123329,0.112175,0.161870,0.170588,0.258636,0.123148,0.421805,7379097.333333,6163038.400000,4662994.600000,1.343084,205.784000,200.050999,197.662499,-0.012150,6,True,True,True,False,0.051848,core_leader,4,0.105015,0.000000,1.000000,27.985449,0.287000,0.975103,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,6262792,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-27,251,0.064245,0.081732,0.051231,0.041991,0.051851,-0.040315,-0.138018,0.144468,1414452.333333,1430451.400000,1262837.850000,0.947356,293.246002,289.005002,291.188000,-0.042412,5,True,False,False,False,-0.009095,specialist,4,0.042213,-0.192108,0.346770,22.260315,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,1196357,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-27,251,0.042454,0.045080,0.010631,0.095094,0.096630,-0.043679,-0.180100,-0.021904,806139.000000,1184383.400000,1027995.850000,0.661401,532.173999,527.894000,530.440498,-0.030983,6,True,True,False,False,-0.049696,core_leader,4,0.032312,-0.283886,0.191934,18.031391,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,679917,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-27,251,0.127615,0.138282,0.113928,0.143082,0.148469,0.137008,-0.006679,0.413688,1968963.333333,1673038.000000,1141039.500000,0.783487,550.527997,531.392001,527.834000,-0.015340,4,True,False,False,False,0.053602,core_leader,4,0.098830,-0.137288,0.651196,17.798187,4.438000,0.040104,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,early_recovery,too_extended,893990,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-27,251,0.042823,0.050027,0.043887,0.127319,0.133892,0.247893,0.080926,0.264788,1353407.333333,1210604.400000,1105161.100000,0.792665,379.714008,374.170004,371.200633,-0.010474,6,True,True,False,False,-0.016440,core_leader,4,0.048328,0.000000,1.000000,21.359127,0.120000,1.779927,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,876022,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-27,251,0.039563,0.067434,0.011901,0.022199,0.032821,-0.194258,-0.306227,0.116682,465098.333333,421479.000000,420949.750000,0.883466,281.794000,277.698001,281.746001,-0.040143,5,True,False,False,False,-0.048426,specialist,4,0.023085,-0.361966,0.172224,14.288660,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,371895,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-27,251,0.071695,0.074098,0.078533,0.129619,0.149500,-0.210215,-0.395272,-0.275601,1140884.333333,1192450.600000,1521537.650000,0.666334,109.920000,108.616000,107.308500,-0.031120,7,True,True,False,False,0.018206,non_leader,4,0.071211,-0.419169,0.152697,8.766023,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,1013853,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-27,251,-0.040287,0.018254,-0.127590,-0.208185,-0.170405,-0.159890,-0.247019,0.483928,16155920.000000,17912052.000000,21448738.000000,0.726232,67.942001,69.543000,79.789500,-0.189062,6,False,False,False,True,-0.019652,emerging_leader,3,-0.161042,-0.554417,0.247946,2231.333500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,15576760,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-27,251,-0.055358,-0.037599,-0.121452,-0.327438,-0.288235,-0.478653,-0.335497,0.037412,6541786.666667,6921252.000000,9754558.000000,0.741178,13.734000,13.922000,16.165500,-0.133467,4,False,False,False,True,-0.013514,emerging_leader,3,-0.176642,-0.708753,0.139708,-266.200000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7229860,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-27,251,-0.059080,0.015152,-0.137467,-0.184185,-0.111704,-0.237042,-0.486748,0.075065,10436417.000000,12744910.200000,17287557.550000,0.479614,59.792001,60.432000,69.787999,-0.200668,4,False,False,False,True,-0.029529,emerging_leader,3,-0.164756,-0.562026,0.222292,-224.019990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,8291351,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-27,251,-0.019206,-0.009696,-0.054126,0.056066,0.098470,0.183423,1.130732,0.846442,1375722.000000,1500033.200000,2712068.300000,0.495771,46.696000,47.071000,49.652000,-0.063037,5,False,False,False,False,0.053812,specialist,3,-0.074358,-0.175162,0.756919,23.329948,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,1344566,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-27,250,-0.089928,-0.011719,-0.015564,0.012000,-0.073260,-0.066421,-0.204403,-0.354592,4977884.333333,6335550.600000,12732782.650000,0.381861,2.624000,2.601000,2.668500,-0.089928,3,False,False,False,True,0.092374,non_leader,3,-0.051902,-0.663564,0.067290,-5.622222,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4862153,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-27,251,-0.070796,-0.051919,-0.191063,-0.224233,-0.207846,-0.407449,-0.220490,2.301887,8231865.333333,7145299.200000,9094674.800000,0.621495,21.906000,22.670000,26.029000,-0.199139,3,False,False,False,True,-0.083125,specialist,3,-0.193208,-0.591440,0.327731,6306.306000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,5652296,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-27,251,-0.017798,0.026744,-0.079249,-0.192132,-0.182407,-0.087810,-0.294728,-0.429218,13179134.666667,14180400.800000,17500140.200000,0.632498,9.042000,8.981000,9.970000,-0.132444,5,False,False,False,True,0.028689,emerging_leader,3,-0.114343,-0.659073,0.180902,-21.536585,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,11068804,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-27,251,-0.018675,0.009607,-0.153433,-0.108643,-0.093635,-0.347620,-0.185007,0.152480,991434.666667,932480.800000,1317175.200000,0.663392,22.504000,22.800000,24.801500,-0.164005,4,False,False,False,True,-0.045495,specialist,3,-0.110134,-0.572535,0.232008,-58.592400,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,873804,ok,資料日期與本次市場日期一致。
