ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-06-26,251,-0.009258,-0.064420,0.026789,0.020013,0.025152,0.328885,0.463491,0.912463,13212907.000000,14737884.200000,14131336.050000,1.052839,442.446002,439.765997,433.536462,-0.075523,6,False,False,False,False,0.039038,core_leader,5,-0.002737,-0.075523,0.856100,21.658642,0.584000,0.370867,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,sideways_base,not_eligible_industry,14878021,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-06-26,251,0.009087,-0.069991,-0.055205,0.117607,0.123133,0.352794,0.696030,1.272358,2350057.666667,2251834.600000,2192598.650000,1.288413,1821.256006,1846.389014,1784.832001,-0.086496,4,False,False,False,True,-0.042956,infrastructure_leader,5,0.005484,-0.069991,0.891403,37.567734,0.192000,1.956653,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,2824973,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-06-26,251,0.076595,-0.001464,0.137026,0.226102,0.219644,2.186872,3.102013,8.097790,78503734.666667,69779060.800000,58037125.200000,1.454786,1131.510010,1092.508997,1035.409497,-0.134450,5,False,False,False,True,0.149275,specialist,5,0.093606,-0.066935,0.926743,7.610151,13.685000,0.005561,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,very_extended,very_extended,overextended,not_eligible_industry,84431604,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-06-26,251,-0.072209,-0.162399,-0.066860,-0.218671,-0.185563,0.456178,0.094764,0.219766,31235556.333333,27138393.800000,22662013.450000,1.473561,203.545999,210.341000,217.327869,-0.162399,4,False,False,False,True,-0.054612,specialist,5,-0.128552,-0.242732,0.520043,17.258867,1.730000,0.099762,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,33393869,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-06-26,251,-0.029936,-0.042317,0.097127,0.061461,0.053790,1.909751,2.530124,4.655355,108408989.333333,117078853.600000,136266138.400000,0.719522,133.212000,129.063000,119.421000,-0.089542,6,False,False,False,True,0.109376,challenger,5,0.074518,-0.089542,0.896243,82.975000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,98046468,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-06-26,251,-0.087666,-0.239362,-0.023259,-0.002983,0.104258,1.159367,1.984021,1.020246,8231040.333333,9037844.200000,12888046.050000,0.593521,363.033997,386.320996,374.858498,-0.239362,4,False,False,False,True,-0.011011,specialist,5,-0.108277,-0.239362,0.685916,108.305920,0.479000,2.261084,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,7649321,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-06-26,251,0.069912,0.015767,0.134265,0.393969,0.398416,0.853845,1.414795,2.446528,18241045.666667,15499107.400000,11721656.850000,2.347675,621.973999,604.115997,546.797501,-0.084820,7,False,True,True,True,0.146513,infrastructure_leader,5,0.146384,-0.061617,0.919679,38.464725,0.335000,1.148201,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,not_eligible_industry,27518637,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-06-26,251,0.020898,-0.025576,0.046444,0.192947,0.189468,0.792633,1.168369,2.921688,16120350.000000,15812970.000000,13009947.500000,1.500417,387.315997,382.407803,355.540137,-0.093300,7,False,False,False,True,0.058693,infrastructure_leader,5,0.066237,-0.074352,0.903401,47.338910,0.408000,1.160267,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,19520350,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-06-26,251,0.016974,-0.042071,0.031000,0.289874,0.270393,0.715610,0.964775,1.812125,14895668.333333,15022121.000000,14258990.250000,1.485372,252.313998,250.814999,229.842850,-0.106554,6,False,False,False,True,0.043248,infrastructure_leader,5,0.081783,-0.076237,0.889158,49.122322,0.118000,4.162909,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,extended,extended,overextended,not_eligible_industry,21179905,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-06-26,251,-0.062213,-0.115948,-0.039297,-0.096613,-0.100882,0.483249,0.630606,0.416992,15358290.333333,13168754.200000,10672128.550000,2.673363,307.396991,308.189493,302.327747,-0.141011,5,False,False,False,True,-0.027048,specialist,5,-0.055909,-0.141011,0.740723,29.814537,0.313000,0.952541,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,28530471,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-06-26,251,-0.049968,-0.109446,-0.061194,-0.074080,-0.069349,0.237859,0.406369,0.654726,7760509.000000,7026045.400000,5643511.350000,2.160433,414.148004,418.102002,414.982980,-0.131476,6,False,False,False,True,-0.048946,specialist,5,-0.067649,-0.131476,0.742802,26.175642,1.105000,0.236884,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,12192427,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-06-26,251,-0.073282,-0.112715,-0.081277,-0.158412,-0.155754,0.411536,0.236402,0.299041,4752644.333333,4899946.600000,4537751.650000,1.531338,298.158643,302.070358,304.667538,-0.140083,5,False,False,False,True,-0.069028,specialist,5,-0.090747,-0.164458,0.635861,15.642169,1.307000,0.119680,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6948833,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-06-26,251,-0.057152,-0.118673,-0.053906,-0.084444,-0.092101,0.376500,0.360240,0.281247,16996611.333333,15832786.800000,13417091.700000,2.269928,94.100002,95.557000,94.179000,-0.143900,5,False,False,False,True,-0.041657,specialist,5,-0.066352,-0.143900,0.729570,21.380116,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,30455834,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-06-26,251,-0.225611,-0.254646,-0.218265,-0.267593,-0.274161,0.489239,0.627761,0.712639,20306924.666667,17691014.800000,13695823.700000,3.216329,114.748000,116.922000,119.322000,-0.310908,5,False,False,False,True,-0.206016,specialist,5,-0.240291,-0.323154,0.513872,21.014929,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,44050274,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-06-26,251,-0.043972,-0.141059,-0.049660,0.302397,0.342577,1.732428,2.046254,2.466708,38621012.333333,42289847.400000,71801911.850000,0.570793,282.326001,287.900003,278.240001,-0.141059,4,False,False,False,True,-0.037411,challenger,5,-0.041223,-0.156938,0.804671,43.209454,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,40984037,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-06-26,251,-0.074658,-0.186664,-0.249007,-0.356546,-0.239023,-0.295850,-0.471760,-0.503902,2255603.666667,2035642.200000,1388090.550000,3.002478,143.443997,156.317999,173.922999,-0.205118,4,False,False,False,True,-0.027908,core_leader,3,-0.206833,-0.663397,0.004649,34.445650,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4167711,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-06-26,251,-0.070669,-0.129127,-0.196836,-0.275809,-0.176091,-0.377669,-0.426367,0.029887,12316101.666667,9058681.000000,5669525.250000,4.957894,48.674000,52.485000,56.180500,-0.197922,1,False,False,False,True,0.024262,challenger,3,-0.159673,-0.638846,0.047233,43.843680,1.306000,0.335710,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,28108905,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-06-26,251,-0.088409,-0.188811,-0.227311,-0.344170,-0.130272,-0.337143,0.010893,0.294282,9877201.000000,9209640.600000,15097420.150000,0.662736,9.668000,10.503000,11.869500,-0.255639,4,False,False,False,True,-0.006213,emerging_leader,3,-0.218164,-0.465438,0.279857,-25.777777,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,10005603,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-06-26,251,-0.082063,-0.155340,-0.203459,-0.409057,-0.275000,-0.170551,-0.126116,3.278688,74484371.333333,65397602.800000,67280440.700000,1.501199,8.121000,8.704500,10.020250,-0.192955,3,False,False,False,True,0.017639,non_leader,3,-0.218582,-0.441114,0.495922,-156.599990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,101001314,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-06-26,251,-0.068646,-0.132988,-0.228879,-0.355584,-0.247376,0.063559,-0.374844,0.684564,959557.000000,1035934.200000,1791328.550000,0.446691,5.190000,5.509500,6.130500,-0.180000,3,False,False,False,True,-0.007781,non_leader,3,-0.181143,-0.635439,0.189064,-10.338874,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,800171,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-06-26,251,0.008584,0.012877,0.020520,0.050458,0.064556,-0.021140,0.019596,0.320241,5335236.666667,5253222.000000,5788440.500000,1.373584,185.572000,185.998001,182.155002,-0.055821,6,True,False,False,False,0.088676,core_leader,4,0.032033,-0.110233,0.664178,24.801022,0.325000,0.763108,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,7950910,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-06-26,251,-0.008578,-0.012109,-0.067015,-0.071002,-0.053778,-0.162907,-0.014711,0.198362,2003449.000000,2192189.400000,1449442.350000,1.473634,289.327991,297.704001,302.509563,-0.087301,5,False,False,False,True,0.001141,specialist,4,-0.037221,-0.224665,0.363563,21.336042,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,2135947,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-26,251,-0.025700,-0.041170,-0.095001,-0.102021,-0.089073,-0.274223,-0.131402,0.028076,1193523.000000,1098873.800000,1140323.450000,1.388351,504.583990,524.084000,533.881502,-0.094120,3,False,False,False,True,-0.026845,core_leader,4,-0.063406,-0.346071,0.049071,16.591076,0.849000,0.195419,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1583169,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-26,251,0.007406,-0.006948,-0.075235,-0.049307,-0.038442,-0.185880,0.063959,0.136277,2111190.333333,1773194.200000,1437043.550000,2.551677,500.266003,515.124005,519.345505,-0.090112,4,False,False,False,True,-0.007079,core_leader,4,-0.023001,-0.245276,0.394525,15.813208,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3666871,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-26,251,-0.010361,-0.009428,-0.033857,-0.006448,0.011731,-0.019589,0.017169,0.214427,1566016.000000,1545289.600000,1415377.400000,1.259345,345.885999,352.612997,348.060498,-0.056988,5,False,False,False,False,0.034299,core_leader,4,-0.003880,-0.051880,0.763415,19.094252,0.120000,1.591188,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1782448,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-26,251,-0.005256,-0.012052,-0.063001,-0.117457,-0.108175,-0.263994,-0.198655,0.201559,640404.333333,592062.600000,571685.650000,1.199108,280.473999,288.054001,291.687503,-0.071648,3,False,False,False,False,0.005156,specialist,4,-0.033246,-0.375823,0.217895,14.043292,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,685513,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-26,251,-0.040995,-0.050037,-0.163504,-0.223957,-0.218194,-0.351952,-0.450555,-0.339485,1557491.333333,1896994.800000,1874123.700000,0.877356,103.406000,108.273000,116.206245,-0.178510,3,False,False,False,True,-0.095348,non_leader,4,-0.124316,-0.485817,0.017976,7.746609,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1644274,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-26,251,-0.111228,-0.211675,-0.263461,-0.428900,-0.437263,0.282075,0.095362,1.389486,28693064.333333,27233578.600000,29542799.650000,1.096893,89.210002,97.754001,107.658500,-0.261419,3,False,False,False,True,0.017084,emerging_leader,3,-0.214739,-0.437263,0.433218,-4811.611000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,32405293,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-26,251,-0.055370,-0.133917,-0.354112,-0.566958,-0.509420,0.029121,0.198668,0.805657,12009277.666667,11555206.600000,14195611.650000,0.990146,20.112000,22.187000,27.734000,-0.297521,2,False,False,False,True,-0.073568,emerging_leader,3,-0.286435,-0.566958,0.311819,-164.916670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,14055733,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-26,251,-0.019487,-0.114183,-0.267630,-0.463145,-0.448688,-0.186774,-0.165986,0.447528,21585214.000000,22879228.400000,25975017.100000,0.803493,70.228001,76.946001,89.048001,-0.250657,3,False,False,False,True,0.012914,emerging_leader,3,-0.197624,-0.463145,0.359118,-348.196870,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,20870742,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-26,251,-0.014493,-0.023558,-0.125258,-0.148295,-0.150450,0.542154,1.497067,0.486502,2433098.000000,2452818.800000,2842294.700000,1.215671,43.020000,44.073000,46.244020,-0.112996,3,False,False,False,True,0.155286,specialist,3,-0.058905,-0.161544,0.769239,31.457815,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,3455294,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-26,251,-0.016667,-0.171348,-0.485166,-0.348786,-0.221636,0.234310,-0.161932,0.031469,20392273.666667,20089144.200000,69233276.050000,0.294373,2.874000,3.224000,4.153500,-0.360614,3,False,False,False,True,-0.204622,non_leader,3,-0.289756,-0.607713,0.145794,-6.113990,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,20380421,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-26,251,-0.051174,-0.041091,-0.207785,-0.473346,-0.463748,-0.164506,0.305837,3.459637,12120373.666667,12884404.200000,16998881.050000,0.723408,27.436000,28.357000,33.847000,-0.155698,5,False,False,False,True,0.072759,specialist,3,-0.200225,-0.473346,0.463269,8129.129000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,12297121,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-26,251,-0.105565,-0.238328,-0.360445,-0.577992,-0.544583,0.232244,0.364544,-0.321960,22668840.333333,25627464.200000,44879731.050000,0.434633,11.670000,13.051000,16.056000,-0.285714,2,False,False,False,True,-0.079901,emerging_leader,3,-0.319258,-0.577992,0.281670,-26.658537,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,19506221,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-26,251,-0.079554,-0.145912,-0.311649,-0.520434,-0.514510,-0.120114,0.142066,0.270395,1822754.666667,1767512.800000,2305783.200000,0.515948,25.952000,28.065000,33.050000,-0.248920,2,False,False,False,True,-0.031105,specialist,3,-0.250832,-0.520434,0.301897,-45.431190,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1189664,ok,資料日期與本次市場日期一致。
