ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-28,251,-0.055994,-0.076070,-0.066795,-0.137970,-0.092610,-0.029017,0.185227,0.643595,15837682.000000,13764269.200000,15115842.300000,1.194485,406.319995,408.609995,423.821999,-0.076070,2,False,False,False,False,0.061228,core_leader,5,-0.074352,-0.178529,0.662639,18.188520,0.774000,0.234994,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,18055646,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-28,251,-0.122047,-0.121320,-0.108519,-0.159396,-0.117947,0.105072,0.123925,1.214809,2512895.000000,1930557.000000,2094874.250000,1.383465,1720.031982,1748.840991,1776.722992,-0.127981,4,False,False,False,True,0.019505,infrastructure_leader,5,-0.109062,-0.204324,0.688140,27.283836,0.285000,0.957328,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2898185,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-28,251,-0.171358,-0.154807,-0.165382,-0.283445,-0.275250,0.564466,1.110054,6.340541,48956855.000000,43731093.000000,44854163.250000,1.303698,918.274011,903.408014,947.935699,-0.171358,3,False,False,False,True,-0.037358,specialist,5,-0.134403,-0.323761,0.645660,5.337144,13.685000,0.003900,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,58476265,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-28,251,-0.048098,-0.061210,-0.085458,-0.136922,-0.139976,0.087991,0.064789,0.026117,12622608.333333,11294585.000000,13660381.250000,1.126083,169.326001,171.082001,177.607000,-0.084841,4,False,False,False,True,0.042566,specialist,5,-0.082919,-0.348731,0.310450,14.816648,1.730000,0.085645,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,15382725,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-28,251,-0.138980,-0.181603,-0.199146,-0.344822,-0.327463,0.015414,1.031066,3.228320,154402953.000000,136489351.800000,114130392.950000,1.304023,94.628001,97.066000,106.687500,-0.181603,2,False,False,False,True,-0.071123,challenger,5,-0.191095,-0.387683,0.550769,42.857075,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,148828659,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-28,251,-0.135317,-0.155283,-0.129566,-0.287677,-0.267837,0.133685,1.133182,0.497155,5238719.000000,4384211.400000,5769062.850000,1.002616,267.504001,270.307002,293.236001,-0.155283,4,False,False,False,True,-0.001543,specialist,5,-0.165382,-0.443089,0.418590,79.579380,0.479000,1.661365,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,5784157,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-28,251,-0.153412,-0.156036,-0.200168,-0.314091,-0.239902,0.178314,0.495171,1.547397,8031944.666667,6953146.800000,9348356.700000,1.050691,529.263995,540.658994,573.178993,-0.177709,2,False,False,False,True,-0.072145,infrastructure_leader,5,-0.168741,-0.340996,0.565525,28.185493,0.335000,0.841358,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,9822234,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-28,251,-0.156889,-0.162702,-0.221006,-0.343871,-0.288797,0.039812,0.212021,1.740066,13134021.666667,10770733.000000,11936493.250000,1.340935,301.099994,310.394995,333.447499,-0.196226,2,False,False,False,True,-0.092982,infrastructure_leader,5,-0.191447,-0.377818,0.517067,32.957966,0.408000,0.807793,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,16006065,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-28,251,-0.127692,-0.123001,-0.171767,-0.314631,-0.232625,0.005492,0.239715,1.096188,13986829.000000,11957137.400000,13344414.350000,1.233526,207.620001,211.988000,225.397500,-0.150111,2,False,False,False,True,-0.043744,infrastructure_leader,5,-0.153495,-0.367605,0.490486,37.183197,0.118000,3.151118,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,16460687,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-28,251,-0.027790,-0.048850,-0.093209,-0.029459,-0.029289,0.033313,0.425787,0.488355,9157983.333333,9992810.000000,8066882.500000,1.255894,283.047998,286.703998,293.941498,-0.080082,3,False,False,False,True,0.034814,specialist,5,-0.057397,-0.166155,0.694490,26.447365,0.518000,0.510567,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,10131150,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-28,251,-0.037796,-0.044356,-0.068542,-0.066236,-0.054483,-0.065610,0.210423,0.606677,4771920.000000,4279192.000000,4086768.000000,1.233704,375.302002,377.862997,383.162500,-0.064278,3,False,False,False,False,0.059481,specialist,5,-0.045235,-0.178796,0.650233,24.287678,1.105000,0.219798,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,5041860,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-28,251,-0.065527,-0.051364,-0.087188,-0.069153,-0.064616,0.097644,0.131133,0.163119,4934575.000000,4255125.000000,3934666.250000,1.646220,270.423999,270.864999,276.237500,-0.071288,3,False,False,False,False,0.040835,specialist,5,-0.061967,-0.218448,0.516319,14.475799,1.307000,0.110756,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,6477325,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-28,251,-0.069330,-0.091988,-0.130869,-0.149899,-0.138974,-0.123791,0.023372,0.100221,11471458.000000,10507614.800000,10808358.700000,1.282810,79.767999,81.163000,84.079000,-0.122305,2,False,False,False,True,-0.002846,specialist,5,-0.099537,-0.262876,0.505981,18.020184,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,13865074,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-28,251,-0.063686,-0.073248,-0.099648,-0.047194,-0.069057,-0.139229,0.380501,0.445529,8926122.000000,8411473.200000,10428248.300000,1.061345,88.539999,88.849000,91.319500,-0.088070,3,False,False,False,True,0.028375,specialist,5,-0.075882,-0.369895,0.443558,19.431671,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,11067966,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-28,251,-0.166492,-0.161041,-0.215654,-0.371690,-0.345830,0.103047,1.135262,1.290303,23283810.333333,20620326.200000,26078111.550000,1.088140,195.636002,196.432001,220.492170,-0.173089,4,False,False,False,True,-0.087630,challenger,5,-0.208725,-0.448494,0.441793,27.955725,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,28376631,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-28,251,-0.014994,0.050457,0.089775,0.124820,0.133382,-0.201236,-0.483431,-0.417452,1043025.666667,1321315.400000,2121838.850000,0.490743,153.836002,149.333000,154.856500,-0.058086,7,False,True,False,False,0.122921,core_leader,3,0.009644,-0.618500,0.072012,35.350750,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,1041277,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-28,251,-0.016181,0.008919,-0.034154,0.035996,0.030290,-0.229892,-0.563061,-0.148012,2678060.666667,2978516.400000,4023869.100000,0.605284,48.553999,47.958999,49.323000,-0.075282,3,False,False,False,False,-0.001008,challenger,3,-0.013847,-0.627907,0.031847,44.576412,1.306000,0.341320,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2435582,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-28,251,-0.072229,-0.132712,-0.152446,-0.278101,-0.197198,-0.362703,-0.477193,-0.095874,6242851.000000,7952690.600000,8800537.650000,0.704008,7.748000,7.864000,8.699000,-0.132712,4,False,False,False,True,-0.119299,emerging_leader,3,-0.143580,-0.570853,0.116756,-20.694443,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6195653,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-28,251,-0.008827,0.026110,0.067935,-0.019950,0.003831,-0.282192,-0.295699,3.318681,76408509.666667,98296005.800000,111825481.450000,0.550632,7.922000,7.436500,7.492750,-0.074468,4,False,False,False,False,0.101081,non_leader,3,0.049014,-0.438972,0.495488,-262.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,not_eligible_industry,61574729,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-28,251,-0.063927,-0.096916,-0.136842,-0.202335,-0.183267,-0.278169,-0.490683,-0.106754,648387.666667,674212.600000,932643.150000,1.027685,4.282000,4.327000,4.640250,-0.122056,4,False,False,False,True,-0.103696,non_leader,3,-0.116427,-0.702251,0.008713,-8.371059,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,958463,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-28,251,0.045037,0.128621,0.130255,0.166818,0.162721,0.265950,0.134392,0.413338,7281619.666667,7398831.800000,4968597.950000,1.565001,210.766000,202.570000,199.224999,-0.012150,7,True,True,True,False,0.045083,core_leader,4,0.097151,0.000000,1.000000,28.005950,0.287000,0.975817,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,7775859,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-28,251,0.018454,0.098988,0.052378,0.054669,0.047897,-0.043760,-0.131835,0.138951,1054446.333333,1271887.800000,1244476.950000,0.762681,298.744006,290.524002,291.979001,-0.031762,5,True,False,False,False,-0.032794,specialist,4,0.045281,-0.187529,0.360916,22.386478,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,949139,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-28,251,0.029504,0.072088,0.038871,0.107254,0.098374,-0.041098,-0.162740,-0.026847,681164.000000,836718.400000,1005964.600000,0.704291,539.559998,529.948999,533.100497,-0.024618,7,True,True,False,False,-0.046301,core_leader,4,0.030237,-0.281741,0.198038,18.085394,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,708492,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-28,251,0.022371,0.146365,0.128779,0.157827,0.145664,0.139799,0.011242,0.420962,1303444.666667,1665546.800000,1155111.700000,0.942882,565.371997,538.024002,531.795999,-0.014326,5,True,False,False,False,0.043607,core_leader,4,0.093107,-0.135340,0.656146,17.770060,4.438000,0.040041,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,early_recovery,too_extended,1089134,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-28,251,0.029859,0.069236,0.064114,0.134601,0.139051,0.263624,0.091365,0.271454,1345175.333333,1335365.200000,1123736.300000,1.194698,384.806006,376.539005,373.532892,-0.007744,7,True,True,False,False,-0.021058,core_leader,4,0.052625,0.000000,1.000000,21.581423,0.120000,1.798452,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,1342526,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-28,251,0.044620,0.115865,0.071071,0.081149,0.063513,-0.159611,-0.269425,0.169163,529584.666667,523770.800000,441117.700000,2.022712,288.021997,279.688000,282.871500,-0.032507,6,True,True,False,False,-0.014101,specialist,4,0.060199,-0.336180,0.231196,14.866155,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,892254,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-28,251,0.072782,0.128098,0.110736,0.178415,0.163129,-0.176525,-0.371649,-0.259468,1359236.666667,1259482.000000,1482700.500000,1.007088,112.608000,109.796000,108.204500,-0.031120,8,True,True,False,False,0.025564,non_leader,4,0.093855,-0.401939,0.187526,9.026068,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,early_recovery,avoid_for_now,1493210,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-28,251,-0.087155,-0.075666,-0.189316,-0.348128,-0.244263,-0.223599,-0.206138,0.459009,17636214.000000,17619108.400000,20233592.100000,0.899348,66.896000,68.051000,78.083500,-0.161549,5,False,False,False,True,-0.057000,emerging_leader,3,-0.181773,-0.574719,0.220406,1228.653800,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,18197042,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-28,251,-0.097739,-0.155055,-0.170355,-0.410110,-0.374937,-0.527863,-0.328447,0.052766,8509800.000000,7532180.000000,9796085.000000,1.151460,13.280000,13.668000,15.735500,-0.167003,4,False,False,False,True,-0.038039,emerging_leader,3,-0.213879,-0.729322,0.114741,-247.400000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,11279800,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-28,251,-0.044441,-0.107199,-0.178291,-0.348277,-0.208537,-0.267487,-0.460298,0.065172,10806758.333333,11064015.000000,16273373.750000,0.798413,58.434000,59.205000,68.276999,-0.170412,3,False,False,False,True,-0.045975,emerging_leader,3,-0.171756,-0.575100,0.204200,-217.332820,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,12992875,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-28,251,-0.046180,-0.038103,-0.069996,-0.167613,0.044118,0.218837,1.211245,0.894538,1658023.000000,1724173.800000,2185283.450000,1.107394,46.335999,46.729000,49.194500,-0.066365,4,False,False,False,False,0.062321,specialist,3,-0.076320,-0.184494,0.743968,23.065989,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2419969,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-28,251,-0.034884,-0.104317,-0.045977,-0.153061,-0.155932,-0.019685,-0.172757,-0.334225,5866167.000000,5534000.200000,10574675.050000,0.671236,2.552000,2.596000,2.623000,-0.104317,3,False,False,False,True,0.086339,non_leader,3,-0.050705,-0.668883,0.059813,-5.533333,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7098101,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-28,251,-0.086762,-0.116017,-0.201095,-0.347187,-0.245659,-0.423977,-0.210669,2.298869,9581378.333333,8006207.000000,8866681.750000,0.975126,21.370000,22.156000,25.486000,-0.179920,3,False,False,False,True,-0.068779,specialist,3,-0.198776,-0.602724,0.314905,6132.132300,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,8646135,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-28,251,-0.076509,-0.090234,-0.120123,-0.266895,-0.215920,-0.081458,-0.218066,-0.407331,12376127.666667,12727336.600000,16655904.150000,0.656781,8.872000,8.864000,9.814000,-0.097222,4,False,False,False,True,0.012193,emerging_leader,3,-0.126758,-0.669112,0.168426,-20.902440,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10939283,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-28,251,-0.036435,-0.070309,-0.144916,-0.225750,-0.113489,-0.339054,-0.097079,0.152231,1137720.000000,999852.000000,1251708.000000,0.928699,22.172000,22.428000,24.481500,-0.116872,4,False,False,False,True,-0.012600,specialist,3,-0.103405,-0.574860,0.228891,-58.273823,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1162460,ok,資料日期與本次市場日期一致。
