ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-09-18,251,0.011778,-0.032136,0.017894,0.027116,0.013255,-0.266470,0.200860,0.035559,4535892.000000,4127775.200000,3262243.800000,1.597574,224.696301,225.650299,224.615601,-0.070385,6,False,False,False,False,-0.036295,specialist,5,0.015023,-0.309247,0.315274,12.599537,0.726000,0.173547,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,5211676,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-09-18,251,0.024899,-0.012534,0.002188,-0.027690,-0.043710,-0.261192,0.170497,0.154092,10475139.666667,9721463.800000,8137055.950000,1.909636,71.329999,72.298999,72.976250,-0.062129,5,False,False,False,False,-0.052000,specialist,5,0.004025,-0.282340,0.469402,16.049856,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,avoid_for_now,15538819,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-09-18,251,-0.043989,-0.080904,-0.049830,-0.063311,-0.086184,-0.424601,0.180300,0.370276,18649645.666667,16180907.400000,9857701.850000,2.077587,69.946001,71.248000,72.224500,-0.125296,5,False,False,False,True,-0.104019,specialist,5,-0.031077,-0.477488,0.281703,15.451195,0.366000,0.422164,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,20480237,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-09-18,251,0.101714,0.034519,0.169612,-0.026931,0.029418,-0.213374,1.730175,2.296127,20210325.000000,19114135.000000,22217898.750000,1.047969,231.048001,230.227002,227.476000,-0.073189,8,False,True,False,False,0.115423,challenger,5,0.073740,-0.227917,0.702889,36.127113,0.500000,0.722542,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,23283675,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-09-18,251,0.018855,0.090246,0.086543,0.001001,-0.074042,-0.056954,-0.243199,-0.425776,1904868.333333,2253981.000000,2307695.250000,1.053911,158.034000,151.818001,150.312001,-0.053636,5,True,False,False,False,0.145301,core_leader,3,0.064120,-0.609716,0.085191,35.786520,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,2432105,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-09-18,251,-0.003360,0.016492,-0.013306,-0.155215,-0.216314,-0.124516,-0.488467,-0.412406,4419062.333333,4144697.400000,3360329.350000,1.679653,47.582000,47.434000,49.602000,-0.031328,5,False,False,False,False,0.045453,challenger,3,-0.043184,-0.636934,0.041225,43.098045,0.074000,5.824060,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,5644187,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-09-18,251,-0.152542,-0.152010,-0.209602,-0.291710,-0.317492,-0.409965,-0.554014,-0.354685,18847661.666667,13769677.000000,7822309.250000,3.262564,7.341000,7.794000,8.299500,-0.223692,2,False,False,False,True,-0.150844,emerging_leader,3,-0.186698,-0.611175,0.054367,-12.162162,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,25520785,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-09-18,251,0.020718,0.022130,-0.031455,-0.118138,-0.169663,-0.202805,-0.312558,0.099702,65322290.666667,69606514.400000,60250733.600000,1.056767,7.290000,7.346000,7.672750,-0.055118,2,True,False,False,False,0.027303,non_leader,3,-0.036851,-0.472520,0.244292,-369.500000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,63670972,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-09-18,251,0.050467,0.001782,-0.125972,0.313084,0.260090,-0.029361,-0.140673,-0.083197,1215937.666667,1074282.600000,1852305.650000,0.704534,5.534000,5.666000,5.295250,-0.125817,3,True,False,False,True,-0.067214,non_leader,3,0.061329,-0.591866,0.182548,-8.105164,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1305013,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-09-18,251,-0.007673,-0.018616,-0.040222,-0.086156,-0.119583,0.048731,-0.026278,0.244183,5588170.666667,5014822.400000,4003635.600000,2.431293,195.041998,196.815997,202.457500,-0.036107,4,False,False,False,False,-0.008535,core_leader,4,-0.041774,-0.139651,0.555139,24.709002,0.287000,0.860941,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,9734012,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-09-18,251,-0.009493,0.007127,-0.052129,-0.081220,-0.103335,-0.157198,-0.314046,-0.114626,2010959.000000,1965015.400000,1705363.850000,1.667314,249.416000,250.359001,256.189297,-0.042542,3,False,False,False,False,-0.020442,specialist,4,-0.034737,-0.338537,0.013639,18.264566,0.283000,0.645391,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2843377,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-09-18,251,-0.007266,0.016225,-0.001609,-0.060425,-0.091022,0.015894,-0.254890,-0.064642,965024.666667,910694.800000,774048.700000,1.624024,528.162012,522.786005,531.057224,-0.013647,6,False,False,False,False,0.030078,core_leader,4,-0.006905,-0.307153,0.125704,17.319885,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1257074,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-09-18,251,-0.000150,0.017532,0.000807,-0.060896,-0.089062,0.050355,-0.152653,0.156938,1700774.000000,1398144.400000,1153001.100000,2.469835,534.312012,531.176013,541.867755,-0.022307,6,False,True,True,False,0.032494,core_leader,4,-0.015664,-0.201725,0.430774,16.284359,4.438000,0.036693,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,not_eligible_industry,2847722,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-09-18,251,-0.015477,-0.008008,-0.035040,-0.085529,-0.100143,0.013125,0.018937,0.108610,1616252.666667,1403551.600000,1123777.900000,2.396700,356.882001,356.320001,365.997000,-0.019306,5,False,False,False,False,-0.003353,core_leader,4,-0.035375,-0.108392,0.493924,18.994131,0.134000,1.417472,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,2693358,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-09-18,251,-0.023617,-0.024420,-0.061466,-0.090469,-0.120694,-0.039581,-0.342009,0.008231,781291.333333,617974.800000,437073.700000,3.328899,277.512000,280.337003,286.573041,-0.051483,3,False,False,False,False,-0.029779,specialist,4,-0.047852,-0.393215,0.033053,13.096382,0.365000,0.358805,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1454974,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-09-18,251,-0.011993,-0.005861,-0.032149,-0.093834,-0.124430,0.195899,-0.225326,-0.310916,1993436.333333,1644981.800000,1255010.450000,2.597834,129.928003,129.637959,133.487957,-0.037169,5,False,False,False,False,-0.000462,non_leader,4,-0.043434,-0.352700,0.287057,10.014667,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,3260309,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-09-18,251,0.016050,0.025735,0.011910,-0.114873,-0.148602,-0.397893,-0.102322,0.351119,23934433.666667,21340260.200000,17772695.050000,1.806350,64.438000,64.030000,64.976500,-0.059359,6,True,True,True,False,0.007685,emerging_leader,3,-0.006256,-0.570192,0.226546,1417.252000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,32103701,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-09-18,251,0.003605,-0.029965,-0.053061,-0.223648,-0.248380,-0.390810,-0.263882,0.433574,9794192.666667,8146295.600000,6535643.900000,2.280598,14.066000,14.473000,15.180500,-0.115434,3,False,False,False,True,-0.057286,emerging_leader,3,-0.083034,-0.695405,0.155910,-89.806450,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,14905178,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-09-18,251,-0.004254,-0.022386,-0.058104,-0.100523,-0.119073,-0.274486,-0.378042,0.297561,12042348.666667,10041889.200000,9811772.300000,2.005881,59.854000,60.989000,61.085000,-0.114943,5,False,False,False,True,-0.062329,emerging_leader,3,-0.041991,-0.560298,0.152517,-45.393196,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,19681246,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-09-18,251,-0.006795,-0.007983,-0.000588,-0.031529,-0.036699,0.052780,0.788436,1.640470,2412976.666667,1942166.000000,1036091.500000,4.768623,46.930000,47.028213,47.059379,-0.033891,6,False,False,False,False,-0.004813,specialist,3,-0.006149,-0.157889,0.780888,27.271137,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,4940730,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-09-18,251,0.009868,0.051370,0.037162,-0.003247,-0.043614,-0.137640,0.228000,-0.066869,10815752.333333,8765191.400000,5777572.850000,2.872150,3.034000,3.013000,2.987500,-0.070288,6,True,True,True,False,0.032937,non_leader,3,0.027615,-0.591755,0.168224,-4.951613,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,16594057,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-09-18,251,0.024969,-0.001824,-0.105177,-0.259359,-0.274094,-0.418349,-0.390950,0.477948,10019281.666667,9253649.000000,11134062.250000,0.920576,16.330000,16.794000,18.655000,-0.115894,1,False,False,False,True,-0.109402,specialist,3,-0.119807,-0.680545,0.131794,-13136.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10249745,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-09-18,251,-0.000930,0.011299,0.035680,-0.087511,-0.133871,-0.251568,0.115265,0.350943,18056623.666667,14828034.200000,11838098.550000,2.670038,10.864000,10.827000,10.911000,-0.070130,6,False,True,True,False,0.031455,emerging_leader,3,-0.015672,-0.585328,0.272553,-31.588234,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,31608171,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-09-18,251,0.013564,0.051431,0.050412,-0.189300,-0.223297,-0.252501,-0.154506,0.032396,1289001.666667,1175281.000000,923410.250000,2.094199,21.626000,21.368000,22.615500,-0.066576,5,True,False,False,False,0.046187,specialist,3,-0.041808,-0.580283,0.221616,-60.194443,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1933805,ok,資料日期與本次市場日期一致。
