ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-08-25,251,0.003389,0.009676,-0.011017,0.063980,0.045904,0.014716,0.087664,0.767872,8873530.666667,9098638.400000,11242534.600000,0.625107,414.914001,420.494000,415.161002,-0.048379,6,True,False,False,False,0.028731,core_leader,5,0.005417,-0.125971,0.760965,19.163713,0.774000,0.247593,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,not_eligible_industry,7027792,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-08-25,251,-0.003514,-0.032624,-0.030688,0.101842,0.055070,0.070088,0.168534,1.300378,988828.000000,1051096.800000,1341289.200000,0.590539,1750.018018,1793.823999,1739.010992,-0.075932,5,False,False,False,False,0.009060,infrastructure_leader,5,0.002961,-0.122157,0.808251,28.886719,0.285000,1.013569,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,792084,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-08-25,251,-0.042450,-0.008281,0.074207,0.137033,0.036403,0.041561,1.233213,7.021179,23608665.666667,24588019.400000,36247134.850000,0.523903,944.323999,950.690997,902.375998,-0.100143,6,False,False,False,True,0.113955,specialist,5,0.033904,-0.231094,0.744405,6.018181,13.685000,0.004398,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,18989997,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-08-25,251,-0.001120,0.002310,-0.013032,-0.014244,-0.055752,-0.352331,0.120236,0.029994,10150019.666667,9411891.800000,10903102.950000,1.047212,160.498001,161.850999,159.913499,-0.043790,6,False,False,False,False,0.026716,specialist,5,0.004043,-0.358007,0.292107,15.738168,-0.230000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,11417859,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-08-25,251,-0.050472,-0.095253,-0.104698,0.013673,-0.045707,-0.291775,0.896791,2.592608,89922574.666667,93138204.800000,108957431.200000,0.745192,89.948001,95.793000,95.537499,-0.165455,4,False,False,False,True,-0.064950,challenger,5,-0.084339,-0.379310,0.542843,42.879623,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,81194224,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-08-25,251,-0.036535,-0.046424,-0.101774,-0.012993,-0.093005,-0.247992,0.885126,0.722230,3491724.333333,3523614.600000,5118618.650000,0.680315,244.744000,257.842999,259.238998,-0.145505,5,False,False,False,True,-0.062026,specialist,5,-0.068196,-0.450325,0.409095,78.919520,1.083000,0.728712,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3482273,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-08-25,251,-0.032587,-0.065671,-0.085723,0.008591,-0.070299,0.056417,0.273121,1.934139,6606470.000000,6599022.000000,7829825.500000,0.642148,489.680005,508.509064,511.944481,-0.123318,3,False,False,False,True,-0.045975,infrastructure_leader,5,-0.062320,-0.335334,0.572738,26.097826,0.428000,0.609762,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5027910,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-08-25,251,0.013300,-0.040437,0.010436,0.167093,0.079044,-0.024167,0.290722,2.053184,6521351.333333,7445630.800000,9751977.700000,0.514281,311.306006,322.377002,311.078000,-0.106648,6,False,False,False,True,0.050184,infrastructure_leader,5,0.011515,-0.273856,0.647690,27.226460,0.348000,0.782370,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,5015254,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-08-25,251,-0.013559,-0.058781,-0.084416,-0.038013,-0.097427,-0.087461,0.219802,1.075544,9223027.000000,8940156.200000,11058379.050000,0.804375,184.406003,194.321852,191.498302,-0.131799,4,False,False,False,True,-0.044668,infrastructure_leader,5,-0.042602,-0.391644,0.457167,27.467325,0.138000,1.990386,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8895081,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-08-25,251,-0.020896,-0.044777,-0.075345,-0.056623,-0.064524,-0.195477,0.231355,0.295196,5460555.333333,5680413.200000,6510438.300000,0.653883,263.279999,270.114996,274.034897,-0.084727,3,False,False,False,True,-0.035597,specialist,5,-0.051033,-0.213370,0.607676,24.429653,0.518000,0.471615,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,4257066,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-08-25,251,0.009237,-0.007886,-0.030210,0.021403,0.004759,-0.107769,0.055510,0.481344,4382930.000000,4591138.000000,3910799.500000,0.750995,372.284003,378.332004,376.355002,-0.051348,4,False,False,False,False,0.009538,specialist,5,-0.007161,-0.161219,0.677045,22.872316,1.635000,0.139892,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,2936990,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-08-25,251,0.007983,-0.016670,-0.049200,-0.132641,-0.160347,-0.322114,-0.033872,-0.038160,2389674.000000,2526124.400000,4093181.100000,0.494755,224.348001,228.305002,231.628501,-0.052277,3,False,False,False,False,-0.009452,specialist,5,-0.029696,-0.322114,0.286784,12.420483,0.726000,0.171081,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,2025122,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-08-25,251,-0.024638,-0.054326,-0.087358,-0.023349,-0.050806,-0.245872,-0.021292,0.115426,7470672.333333,7613963.400000,10493340.850000,0.571888,75.062126,76.769981,76.943502,-0.078717,3,False,False,False,False,-0.047610,specialist,5,-0.044754,-0.280087,0.473636,16.100239,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,6001017,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-08-25,251,-0.029447,-0.087006,-0.106029,-0.140775,-0.185647,-0.429055,0.035413,0.422044,6256319.333333,6724131.600000,9563742.900000,0.601831,73.988000,78.028000,79.148500,-0.137323,4,False,False,False,True,-0.066281,specialist,5,-0.083874,-0.458598,0.310120,16.012173,0.366000,0.437491,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5755758,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-08-25,251,-0.042349,0.112870,0.132212,0.377773,0.270709,0.154515,2.068754,2.243902,21460733.666667,27524100.200000,23527375.050000,0.852802,238.997998,230.659999,215.718999,-0.086530,6,False,True,False,True,0.171960,challenger,5,0.114320,-0.240150,0.701103,38.303420,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,extended,neutral,extended,overextended,not_eligible_industry,20064201,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-08-25,251,-0.077414,-0.153440,-0.247934,-0.057115,-0.044217,-0.191155,-0.437865,-0.400488,1207785.666667,1251271.400000,1200512.850000,1.016530,157.673999,171.968999,169.851498,-0.239358,2,False,False,False,True,-0.098960,core_leader,3,-0.132065,-0.640290,0.039319,33.471455,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1220357,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-08-25,251,-0.063012,-0.150831,-0.174015,0.082237,0.064510,-0.073239,-0.419497,-0.226451,2968824.333333,3262374.600000,4004368.650000,0.581733,55.924000,59.609000,56.674500,-0.184887,3,False,False,False,True,-0.025042,challenger,3,-0.071187,-0.597307,0.100875,47.109780,0.074000,6.366186,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2329473,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-08-25,251,-0.045121,-0.108280,-0.146341,0.221477,0.168164,-0.068577,-0.293478,-0.030884,6945946.333333,6748227.800000,9676571.950000,0.504708,9.414000,9.939500,9.269750,-0.197664,3,False,False,False,True,0.002632,emerging_leader,3,-0.018312,-0.475806,0.263815,-20.681820,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4883839,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-08-25,251,-0.016706,-0.090508,-0.154004,0.048346,0.027431,-0.156602,-0.207692,0.657948,49851370.000000,58028242.000000,73273290.500000,0.565509,8.494000,8.845000,8.666000,-0.156602,4,False,False,False,True,-0.005030,non_leader,3,-0.049158,-0.411849,0.361726,-412.000000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,41436710,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-08-25,251,0.011682,-0.029148,-0.022573,0.056098,-0.015909,-0.335890,-0.443445,-0.092243,430616.333333,467909.800000,726487.450000,0.479222,4.376000,4.510000,4.421500,-0.124744,5,False,False,False,True,0.126400,non_leader,3,-0.020694,-0.685548,0.053159,-6.157467,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,348149,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-08-25,251,-0.009468,-0.067453,-0.057542,-0.034777,-0.034069,0.178849,0.067507,0.337351,4491535.000000,4926701.000000,4717905.250000,1.025880,212.410001,217.392244,218.132575,-0.072154,3,False,False,False,False,0.008691,core_leader,4,-0.035999,-0.067453,0.799762,26.767279,0.287000,0.932658,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,4840005,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-08-25,251,-0.030580,-0.062138,-0.083386,-0.140990,-0.136121,-0.160264,-0.254385,-0.040481,1698272.666667,1580163.600000,1752785.900000,0.883575,267.856000,276.822000,280.796498,-0.101604,3,False,False,False,True,-0.017153,specialist,4,-0.066334,-0.302079,0.000000,19.475570,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1548718,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-08-25,251,-0.037846,-0.079132,-0.057618,-0.012199,-0.009241,-0.021358,-0.251223,-0.070814,640490.666667,765854.400000,672498.600000,0.823603,557.906018,568.680011,562.478500,-0.079132,3,False,False,False,False,0.008615,core_leader,4,-0.035483,-0.290503,0.173098,17.822620,-0.058000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,553872,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-08-25,251,-0.026178,-0.083420,-0.069006,-0.042645,-0.040483,0.051160,-0.152483,0.254842,1146731.333333,1200338.800000,1105659.700000,1.139405,568.972009,585.917999,585.508997,-0.085694,4,False,False,False,True,-0.002773,core_leader,4,-0.049511,-0.172213,0.514051,17.010345,4.438000,0.038329,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1259794,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-08-25,251,-0.024581,-0.042950,-0.039067,-0.042244,-0.032276,0.097485,0.082050,0.189470,854367.333333,871280.400000,925950.100000,1.056863,384.609998,389.062000,387.815001,-0.048512,3,False,False,False,False,0.027166,core_leader,4,-0.028970,-0.048968,0.771370,20.303250,0.134000,1.515168,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,978602,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-08-25,251,-0.034008,-0.083310,-0.111941,-0.029176,0.010061,-0.088931,-0.344870,0.089522,396894.333333,399776.600000,529339.150000,0.687429,299.428003,311.335999,315.586002,-0.111562,1,False,False,False,True,-0.045708,specialist,4,-0.077431,-0.355547,0.144907,13.974242,0.365000,0.382856,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,363883,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-08-25,251,-0.048313,-0.062308,-0.045071,0.136702,0.170422,0.053819,-0.222707,-0.254438,980056.666667,1054414.000000,1550138.500000,0.805199,140.407996,141.458998,134.298000,-0.080446,5,False,False,False,True,0.021162,non_leader,4,0.001802,-0.320183,0.352786,10.525196,-0.067000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,1248170,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-08-25,251,-0.082796,-0.154750,-0.163730,0.047269,-0.000448,-0.532751,-0.043733,0.390193,13974473.333333,15002744.000000,18434896.000000,0.807811,71.309999,75.931000,74.291000,-0.184820,3,False,False,False,True,-0.062214,emerging_leader,3,-0.099352,-0.554616,0.247675,1338.200100,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,14891920,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-08-25,251,-0.074177,-0.140342,0.007282,0.341956,0.247183,-0.523810,-0.121693,0.863075,7348746.000000,7929647.600000,10989321.900000,0.567773,17.606000,18.124000,16.093000,-0.185476,5,False,False,False,True,0.108797,emerging_leader,3,0.031504,-0.636761,0.227092,-103.750010,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,6239438,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-08-25,251,-0.046880,-0.075444,-0.134301,0.096552,0.063819,-0.481955,-0.277441,0.229625,10742412.000000,9591147.200000,11609456.800000,0.764139,64.899999,67.951999,66.593499,-0.165523,3,False,False,False,True,-0.032786,emerging_leader,3,-0.068828,-0.534075,0.260969,-51.153236,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,8871236,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-08-25,251,-0.027864,-0.039364,-0.046173,0.036532,0.024804,-0.058019,0.988147,0.957386,860860.000000,886716.000000,1054494.000000,0.656410,48.107999,48.925000,48.591500,-0.061753,4,False,False,False,False,0.055343,specialist,3,-0.030695,-0.154702,0.785311,27.463556,-0.550000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,692180,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-08-25,251,-0.035714,-0.068966,-0.097264,0.192771,0.173913,-0.153846,0.164706,-0.054140,5332278.666667,5554167.200000,8973541.800000,0.502459,3.068000,3.142000,3.009500,-0.105422,4,False,False,False,True,0.004251,non_leader,3,-0.013125,-0.605053,0.149533,-4.790323,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4508836,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-08-25,251,-0.027966,-0.077483,-0.090717,0.055338,0.026190,-0.554015,-0.127883,2.087392,4126944.666667,4304426.800000,5149236.700000,0.846734,22.040000,23.188000,22.610500,-0.129293,3,False,False,False,True,0.010798,specialist,3,-0.046903,-0.580739,0.336076,6471.471000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,4360034,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-08-25,251,-0.024639,-0.112828,-0.150259,0.339557,0.300113,-0.479129,0.363420,0.235737,11069168.333333,12440761.000000,17727720.250000,0.607213,11.810000,12.567000,11.679000,-0.162003,3,False,False,False,True,-0.048744,emerging_leader,3,-0.017039,-0.556757,0.308061,-38.915253,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,10764505,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-08-25,251,-0.056865,-0.128887,-0.156574,0.148519,0.142275,-0.483084,0.279046,0.384404,686437.666667,786462.600000,987785.650000,0.622820,26.636000,28.667000,27.136500,-0.208974,2,False,False,False,True,-0.055059,specialist,3,-0.070993,-0.511718,0.313588,-70.027770,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,615213,ok,資料日期與本次市場日期一致。
