ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-14,251,-0.037921,-0.028157,-0.076269,-0.008350,-0.001615,0.140175,0.305694,0.793793,12705845.000000,12196867.000000,14560091.750000,0.974763,430.003998,439.034003,440.958501,-0.119731,3,False,False,False,True,-0.015700,core_leader,5,-0.046645,-0.119731,0.773748,20.717808,0.584000,0.354757,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,14192635,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-14,251,-0.015857,0.016231,-0.057070,-0.047173,-0.065197,0.186188,0.398770,1.174376,1694673.333333,1611184.000000,2088081.000000,1.171324,1774.380005,1804.604993,1826.475000,-0.132399,5,False,False,False,True,0.003498,infrastructure_leader,5,-0.027832,-0.107467,0.835972,35.367523,0.192000,1.842058,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,avoid_for_now,2445820,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-14,251,-0.008592,0.047678,-0.141458,0.001692,-0.012651,1.305118,1.850515,7.198301,32591465.666667,36372819.400000,51949709.850000,0.586531,967.971997,992.463385,1050.584427,-0.188121,5,False,False,False,True,-0.080889,specialist,5,-0.064216,-0.189763,0.792314,6.533857,13.685000,0.004774,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,30470097,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-14,251,-0.068076,-0.026616,-0.056274,-0.158795,-0.122487,0.362068,0.011956,0.178573,11036789.666667,11262473.800000,20289708.450000,0.642644,185.782001,184.131999,196.086500,-0.068076,3,False,False,False,False,0.004295,specialist,5,-0.091727,-0.287874,0.430782,16.172415,1.730000,0.093482,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,13039069,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-14,251,-0.042474,-0.023825,-0.181901,-0.134944,-0.078659,0.653268,1.365752,3.701571,87526529.333333,93484037.600000,117989394.400000,0.769088,108.700000,116.309000,123.043500,-0.261477,4,False,False,False,True,-0.121332,challenger,5,-0.124212,-0.235419,0.727205,68.022150,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,90744188,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-14,251,-0.142434,-0.064108,-0.181646,-0.261653,-0.178418,0.784300,1.515162,0.911291,5462221.000000,5922372.600000,9352143.150000,0.889065,306.332001,316.164999,349.381497,-0.207011,3,False,False,False,True,-0.121077,specialist,5,-0.195235,-0.360192,0.527366,91.250150,0.479000,1.905014,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,8314663,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-14,251,0.011959,0.074301,-0.142433,0.050154,0.077917,0.507191,0.982816,2.011039,6749103.666667,8440202.200000,12683815.550000,0.505078,586.550000,605.698993,611.276996,-0.233057,5,True,False,False,True,-0.081865,infrastructure_leader,5,-0.025483,-0.176072,0.775660,35.760765,0.335000,1.067486,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,6406311,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-14,251,-0.020019,0.061233,-0.157723,-0.055795,-0.044621,0.295615,0.588014,2.443312,8582730.333333,9179458.200000,14098929.550000,0.644502,342.534003,356.500003,371.671814,-0.247386,4,False,False,False,True,-0.097154,infrastructure_leader,5,-0.068802,-0.201302,0.742694,42.822760,0.408000,1.049577,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,9086791,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-14,251,0.003703,0.064212,-0.172492,-0.094956,-0.044758,0.304085,0.649741,1.475679,8724627.000000,10464576.200000,15580564.050000,0.563432,226.967999,238.806999,246.003500,-0.282523,5,True,False,False,True,-0.111923,infrastructure_leader,5,-0.063550,-0.236452,0.672268,44.993965,0.118000,3.813048,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,8778581,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-14,251,-0.009659,0.041766,0.070303,0.014712,0.028442,0.417113,0.624229,0.438543,5841620.000000,6057792.000000,9953123.000000,0.585129,305.085999,301.178998,303.902496,-0.041386,7,False,True,False,False,0.130871,specialist,5,0.005421,-0.080444,0.852087,31.916725,0.313000,1.019704,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,strong_uptrend,too_extended,5823860,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-14,251,-0.002261,0.036198,0.002476,-0.059934,-0.047024,0.125184,0.312793,0.655528,2947134.333333,2911400.600000,5356695.150000,0.566040,390.690002,388.462003,401.981502,-0.050381,6,False,True,False,False,0.063045,specialist,5,-0.022965,-0.118367,0.768447,26.361183,1.105000,0.238563,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,3032103,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-14,251,-0.022957,0.039246,0.019758,-0.065693,-0.058559,0.369389,0.187274,0.306955,3072047.666667,3328788.600000,4328952.150000,0.654903,285.774005,281.610001,290.567212,-0.047458,6,False,True,False,False,0.080327,specialist,5,-0.023049,-0.143797,0.681608,16.003296,1.307000,0.122443,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,strong_uptrend,avoid_for_now,2835043,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-14,251,-0.013030,0.035175,-0.021895,-0.085363,-0.062729,0.190309,0.170735,0.223812,9053351.000000,9104630.600000,12712347.650000,0.800903,86.736000,86.995000,90.967000,-0.077303,6,False,False,False,False,0.038673,specialist,5,-0.042400,-0.151884,0.714567,21.087517,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,10181353,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-14,251,-0.042301,0.028869,0.058259,-0.197448,-0.191704,0.319769,0.507883,0.590531,7714598.666667,9667419.200000,14191029.800000,0.531145,94.344002,93.790001,103.945000,-0.076632,6,False,True,False,False,0.118828,specialist,5,-0.098273,-0.300157,0.548467,21.664864,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,strong_uptrend,avoid_for_now,7537496,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-14,251,-0.085399,-0.035566,-0.198938,-0.204523,-0.207385,0.694553,1.674913,2.078496,20438194.333333,21620336.600000,46985474.150000,0.438290,230.128574,244.552339,266.093192,-0.269584,5,False,False,False,True,-0.138370,challenger,5,-0.164052,-0.296859,0.630522,35.982056,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,20593283,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-14,251,-0.033221,-0.117271,0.032158,-0.158928,-0.218956,-0.261948,-0.606921,-0.456327,1218637.333333,1667102.400000,2375960.600000,0.449465,147.206000,160.380000,156.770000,-0.257164,4,False,False,False,True,0.072486,core_leader,3,-0.084838,-0.649928,0.024858,31.660040,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1067912,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-14,251,0.030911,0.000397,0.072630,-0.127965,-0.143246,-0.315296,-0.557080,-0.014867,3662670.666667,3526042.400000,5702500.600000,0.890629,48.948000,50.687000,51.046000,-0.151581,5,False,False,False,True,0.112958,challenger,3,-0.013439,-0.614749,0.047867,46.152718,1.306000,0.353390,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,5078812,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-14,251,-0.043526,-0.047671,-0.148256,-0.213775,-0.268110,-0.318605,-0.248718,-0.144109,6667778.000000,6864746.800000,10968691.700000,0.576772,8.872000,9.534000,9.975500,-0.213146,3,False,False,False,True,-0.107928,emerging_leader,3,-0.118841,-0.493664,0.236185,-24.416666,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6326434,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-14,251,-0.037908,0.001361,-0.082294,-0.211147,-0.251272,-0.222809,-0.462381,2.213974,94020813.333333,85405568.000000,72418542.000000,1.482109,7.350000,7.549000,8.061250,-0.155340,5,False,False,False,True,-0.041967,non_leader,3,-0.086990,-0.474661,0.454471,-245.333340,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,107332140,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-14,251,-0.010417,-0.022634,-0.075875,-0.208333,-0.270353,-0.128440,-0.499473,0.315790,654155.666667,675713.400000,1080188.350000,0.583016,4.749000,4.953500,5.188500,-0.146679,3,False,False,False,True,-0.035548,non_leader,3,-0.084514,-0.655047,0.112205,-9.751066,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,629767,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-14,251,-0.009273,-0.037142,0.032349,0.053724,0.049834,-0.035820,0.033637,0.321443,3558383.000000,3755949.800000,5014942.450000,0.846261,195.163998,195.879999,191.129000,-0.039629,7,False,False,False,False,-0.005174,core_leader,4,0.011830,-0.084674,0.724484,25.500477,0.325000,0.784630,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,research_candidate,4243949,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-14,251,0.000483,-0.018246,0.002177,-0.057767,-0.070987,-0.186521,-0.129764,0.128428,794090.333333,907914.200000,1576678.550000,0.655664,290.556000,293.434000,294.648500,-0.044294,5,False,False,False,False,-0.035346,specialist,4,-0.015742,-0.227966,0.278204,21.272290,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,1033771,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-14,251,-0.006689,-0.037101,0.065824,-0.039358,-0.043166,-0.220624,-0.139172,0.038967,619518.333333,750391.000000,1044082.750000,0.736776,537.491992,536.251996,527.452496,-0.037101,6,False,False,False,False,0.028300,core_leader,4,0.002308,-0.308616,0.121541,17.533310,0.849000,0.206517,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,769255,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-14,251,-0.006310,-0.038085,0.025733,-0.046897,-0.061402,-0.163515,-0.040203,0.124989,691156.666667,798154.000000,1332128.500000,0.522525,521.021997,525.567996,518.433000,-0.056639,4,False,False,False,False,-0.011790,core_leader,4,-0.006641,-0.233986,0.422394,16.053965,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,research_candidate,696070,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-14,251,-0.013615,-0.013720,0.066240,0.030277,0.034181,0.089113,0.057880,0.249854,887089.000000,903473.400000,1373458.350000,0.490781,373.250000,370.526779,360.192505,-0.019582,6,False,False,False,False,0.028717,core_leader,4,0.025840,-0.019582,0.913156,20.301283,0.120000,1.691774,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,674067,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-14,251,-0.021697,-0.032682,0.009409,-0.059393,-0.069613,-0.287103,-0.271071,0.122392,261810.333333,297306.200000,476546.550000,0.522155,285.325995,286.054999,286.040001,-0.047943,4,False,False,False,False,-0.028114,specialist,4,-0.021116,-0.380228,0.154004,13.879704,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,248831,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-14,251,-0.000563,-0.018513,0.060932,-0.124620,-0.124046,-0.321426,-0.459506,-0.327886,1121650.333333,1202090.200000,2099572.550000,0.503984,106.792000,106.613000,106.378500,-0.020948,4,False,False,False,False,0.023408,non_leader,4,0.001706,-0.461563,0.067003,8.126206,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,avoid_for_now,1058151,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-14,251,-0.045306,-0.055149,-0.195898,-0.230296,-0.313382,0.115973,-0.071184,0.767040,16342922.333333,17217893.400000,27317883.350000,0.570039,80.496001,88.116000,92.716001,-0.245155,3,False,False,False,True,-0.027101,emerging_leader,3,-0.149985,-0.475404,0.355124,2627.000000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,15572267,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-14,251,-0.117751,-0.164706,-0.288984,-0.439895,-0.513381,-0.389185,-0.196659,0.345668,10021313.333333,9456288.000000,11874012.000000,0.874122,16.024000,17.803000,19.712500,-0.302945,1,False,False,False,True,-0.120187,emerging_leader,3,-0.243627,-0.673742,0.182205,-298.199980,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10379340,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-14,251,-0.068489,-0.072632,-0.206869,-0.164907,-0.294588,-0.304638,-0.295382,0.346244,9861042.000000,9955805.200000,19436811.300000,0.469821,71.709999,77.348999,77.365500,-0.239478,3,False,False,False,True,-0.038071,emerging_leader,3,-0.110456,-0.482906,0.331774,-335.380130,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,9131826,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-14,251,-0.034578,-0.043648,-0.104964,0.035828,-0.017925,0.390902,1.549789,0.594585,1620564.666667,1827038.800000,3337014.700000,0.327956,49.720000,51.660000,48.237500,-0.127961,4,False,False,False,True,0.063833,specialist,3,0.012905,-0.123116,0.829146,41.232070,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,falling_knife,avoid_for_now,1094394,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-14,251,-0.003817,0.015564,-0.112245,-0.332481,-0.544503,-0.127090,-0.179245,-0.174051,11110480.000000,10581428.000000,19628032.000000,0.545696,2.574000,2.650000,2.888500,-0.162630,2,False,False,False,True,0.056553,non_leader,3,-0.096417,-0.652926,0.082243,-5.409327,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,10710940,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-14,251,-0.060294,-0.108165,-0.182864,-0.179454,-0.251975,-0.255245,0.125495,2.975117,6109410.333333,6887046.200000,13320636.550000,0.396492,26.504000,28.816000,28.593000,-0.228494,1,False,False,False,True,-0.014067,specialist,3,-0.106075,-0.502724,0.428571,7675.676000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5281531,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-14,251,-0.069723,-0.046033,-0.166809,-0.355820,-0.430076,-0.025025,-0.112933,-0.426384,13437554.333333,13451952.600000,26162103.150000,0.463203,10.112000,10.764000,11.736000,-0.215863,4,False,False,False,True,0.001988,emerging_leader,3,-0.170075,-0.623938,0.224568,-23.756098,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,12118363,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-14,251,0.004697,0.008248,-0.094533,-0.208205,-0.286350,-0.262144,0.005878,-0.008497,1554905.666667,1368443.400000,1786635.850000,0.697466,25.638000,26.535000,27.096500,-0.129436,3,True,False,False,True,0.074265,specialist,3,-0.052645,-0.502808,0.325539,-47.100918,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1246117,ok,資料日期與本次市場日期一致。
